description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Puré de Tomate Gourmet117 680g,,680.0,g,18.7,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,680.0,g,18.7,TOMATE ITALIANO O MARSANO
Salchichón Ibérico Enrique Tomas 80g,,80.0,g,18.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,80.0,g,18.9,TOMATE ITALIANO O MARSANO
Puré de Tomate Gourmet117 680g,,680.0,g,18.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,680.0,g,18.9,TOMATE ITALIANO O MARSANO
Chorizo Ibérico Enrique Tomás 80g,,80.0,g,19.13,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,80.0,g,19.13,TOMATE ITALIANO O MARSANO
Langostino Chico Pelado Azul Marino Bolsa 400 g,,400.0,g,19.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,400.0,g,19.9,TOMATE ITALIANO O MARSANO
Pisco Italia Kuskalla Botella 750 ml,,750.0,ml,19.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,750.0,ml,19.9,TOMATE ITALIANO O MARSANO
Conchas de Abanico AZUL MARINO Media Valva Bol...,,6.0,un,19.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,6.0,un,19.9,TOMATE ITALIANO O MARSANO
Langostinos Crudos AZUL MARINO Bolsa 300g,,300.0,g,19.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,300.0,g,19.9,TOMATE ITALIANO O MARSANO
Polpa de Tomate MUTTI con Albahaca Frasco 700g,,700.0,g,19.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,700.0,g,19.9,TOMATE ITALIANO O MARSANO
Mantequilla de Ajo Italian Rose 198g,,198.0,g,20.2,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,198.0,g,20.2,TOMATE ITALIANO O MARSANO
Sazonador BADIA Italiano Frasco 35.4g,,35.4,g,20.3,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,35.4,g,20.3,TOMATE ITALIANO O MARSANO
Ensalada Italiana Mattson 300g,,300.0,g,20.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,300.0,g,20.5,TOMATE ITALIANO O MARSANO
Yerba Mate Taragüi 500g,,500.0,g,20.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,500.0,g,20.9,TOMATE ITALIANO O MARSANO
Queso Crema Gourmet Delice Italiano Molde 150 g,,150.0,g,21.1,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,150.0,g,21.1,TOMATE ITALIANO O MARSANO
Langostino Chico Pelado Azul Marino Bolsa 400 g,,400.0,g,21.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,400.0,g,21.5,TOMATE ITALIANO O MARSANO
Conchas de Abanico Media Valva Parmesana Azul Marino 6un,,6.0,un,21.5,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,6.0,un,21.5,TOMATE ITALIANO O MARSANO
Cera Capilar LANOSTERIN Lan.Wax Mate Pote 50g,,50.0,g,21.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,50.0,g,21.9,TOMATE ITALIANO O MARSANO
Chocolate Dark MARANA Piura Tableta 70g,,70.0,g,21.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,70.0,g,21.9,TOMATE ITALIANO O MARSANO
Salsa Agri-Dulce Tomate Chile Mackays Frasco 225 g,,225.0,g,22.2,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,225.0,g,22.2,TOMATE ITALIANO O MARSANO
Conchas de Abanico Media Valva Parmesana Azul Marino 6un,,6.0,un,22.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,6.0,un,22.5,TOMATE ITALIANO O MARSANO
Mixtura de Mariscos AZUL MARINO Premium Bolsa ...,,500.0,g,22.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,500.0,g,22.9,TOMATE ITALIANO O MARSANO
Fuet Espectec Extra Enrique Tomas 170g,,170.0,g,23.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,170.0,g,23.5,TOMATE ITALIANO O MARSANO
Chocolate Oscuro Orgánico 80% Cacao Cusco Maraná Tableta 70 g,,70.0,g,23.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,70.0,g,23.5,TOMATE ITALIANO O MARSANO
Chocolate Oscuro Orgánico 80% Cacao San Martín Maraná Tableta 70 g,,70.0,g,23.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,70.0,g,23.5,TOMATE ITALIANO O MARSANO
Chocolate Oscuro Orgánico 70% Cacao Piura Maraná Tableta 70 g,,70.0,g,23.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,70.0,g,23.5,TOMATE ITALIANO O MARSANO
Chocolate Oscuro Orgánico 70% Cacao Cusco Maraná Tableta 70 g,,70.0,g,23.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,70.0,g,23.5,TOMATE ITALIANO O MARSANO
Salsa de Tomate y Albahaca Orgánica The Fresh Market 709g,,709.0,g,23.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,709.0,g,23.9,TOMATE ITALIANO O MARSANO
Bruschetta con Tomate y Orégano La Mole 150g,,150.0,g,24.8,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,150.0,g,24.8,TOMATE ITALIANO O MARSANO
Langostino Extra Grande con cáscara Azul Marino Bolsa 400 g,,400.0,g,24.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,400.0,g,24.9,TOMATE ITALIANO O MARSANO
Queso de Oveja Semi Curado Enrique Tomás 150g,,150.0,g,25.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,150.0,g,25.5,TOMATE ITALIANO O MARSANO
Pisco MONTESIERPE Italia Botella 750 ml,,750.0,ml,25.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,750.0,ml,25.9,TOMATE ITALIANO O MARSANO
Pisco VARGAS Reserva Privada Italia Botella 75...,,750.0,ml,25.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,750.0,ml,25.9,TOMATE ITALIANO O MARSANO
Mixtura de Mariscos Metro x kg,,1.0,kg,25.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,1.0,kg,25.9,TOMATE ITALIANO O MARSANO
Pisco Acholado Italia Montesierpe Botella 700ml + Vaso Kero,,700.0,ml,26.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,700.0,ml,26.9,TOMATE ITALIANO O MARSANO
Aderezo de Tomate Harmless Ketchup 352g,,352.0,g,27.2,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,352.0,g,27.2,TOMATE ITALIANO O MARSANO
Langostino Extra Grande con cáscara Azul Marino Bolsa 400 g,,400.0,g,27.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,400.0,g,27.5,TOMATE ITALIANO O MARSANO
Quiche de Tomate y Espinaca HOME CHEF Caja 1un,,1.0,un,27.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,1.0,un,27.9,TOMATE ITALIANO O MARSANO
Queso de Mezcla Semi Curado Enrique Tomas 150g,,150.0,g,28.4,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,150.0,g,28.4,TOMATE ITALIANO O MARSANO
Pisco OCUCAJE Italia Botella 700ml,,700.0,ml,28.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,700.0,ml,28.9,TOMATE ITALIANO O MARSANO
Pisco Puro Italia Pancho Fierro 750ml,,750.0,ml,28.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,750.0,ml,28.9,TOMATE ITALIANO O MARSANO
Tinte para Cabello EXCELLENCE Mujer 7.17 Rubio...,,1.0,un,28.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,1.0,un,28.9,TOMATE ITALIANO O MARSANO
Lomo Gran Reserva Enrique Tomás 80g,,80.0,g,28.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,80.0,g,28.9,TOMATE ITALIANO O MARSANO
Queso de Cabra Semi Curado Enrique Tomas 150g,,150.0,g,29.0,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,150.0,g,29.0,TOMATE ITALIANO O MARSANO
Aderezo de Tomate Harmless Ketchup 352g,,352.0,g,29.8,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,352.0,g,29.8,TOMATE ITALIANO O MARSANO
Set de Cucharas Tommee Tippee con Sensor de Calor 3un,,3.0,un,29.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,3.0,un,29.9,TOMATE ITALIANO O MARSANO
Set de Cucharas Tommee Tippee 4un,,4.0,un,29.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,4.0,un,29.9,TOMATE ITALIANO O MARSANO
Tinte para Cabello 7.17 Rubio Cenizo Mate Matizador Supreme Caja 162.5 ml,,162.5,ml,29.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,162.5,ml,29.9,TOMATE ITALIANO O MARSANO
Pisco LA BOTIJA Tabernero Italia botella 700 m...,,700.0,ml,29.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,700.0,ml,29.9,TOMATE ITALIANO O MARSANO
Tinte para Cabello 8.17 Rubio Claro Cenizo Mate Matizador Supreme Caja 162.5 ml,,162.5,ml,29.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,162.5,ml,29.9,TOMATE ITALIANO O MARSANO
Langostinos Precocidos AZUL MARINO Bolsa 300g,,300.0,g,29.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,300.0,g,29.9,TOMATE ITALIANO O MARSANO
Pisco Santiago Queirolo Italia 750ml,,750.0,ml,30.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,750.0,ml,30.9,TOMATE ITALIANO O MARSANO
Pisco SANTIAGO QUEIROLO Italia Botella 750ml,,750.0,ml,30.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,750.0,ml,30.9,TOMATE ITALIANO O MARSANO
Tinte para Cabello IGORA Vital 7-00 Rubio Medi...,,1.0,un,31.0,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,1.0,un,31.0,TOMATE ITALIANO O MARSANO
Jamón Serrano Enrique Tomás Gran Reserva 80g,,80.0,g,31.88,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,80.0,g,31.88,TOMATE ITALIANO O MARSANO
Taza de Entrenamiento Tommee Tippee con Boquilla Morado 8oz,,8.0,oz,31.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,8.0,oz,31.9,TOMATE ITALIANO O MARSANO
Taza Insulada Tommee Tippee con Sorbete Rosado 9oz,,9.0,oz,31.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,9.0,oz,31.9,TOMATE ITALIANO O MARSANO
Pulpa de Cangrejo congelada Don Marino Bolsa 200 g,,200.0,g,31.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,200.0,g,31.9,TOMATE ITALIANO O MARSANO
Queso de Oveja Curado Reserva Enrique Tomás 150g,,150.0,g,32.2,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,150.0,g,32.2,TOMATE ITALIANO O MARSANO
Queso de Oveja Curado Enrique Tomás 150g,,150.0,g,32.2,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,150.0,g,32.2,TOMATE ITALIANO O MARSANO
Chorizo Artesanal OSSO Italiano Caja 4 unid (560 g),,4.0,un,32.22,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,4.0,un,32.22,TOMATE ITALIANO O MARSANO
Pulpa de Cangrejo congelada Don Marino Bolsa 200 g,,200.0,g,32.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,200.0,g,32.9,TOMATE ITALIANO O MARSANO
Agua Micelar Nivea Efecto Mate Piel Mixta - Grasa 400ml,,400.0,ml,32.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,400.0,ml,32.9,TOMATE ITALIANO O MARSANO
Trucha Ahumada MAR ANDINO Bolsa 250g,,250.0,g,34.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,250.0,g,34.9,TOMATE ITALIANO O MARSANO
Agua Micelar NIVEA Efecto Mate Piel Mixta/Gras...,,400.0,ml,35.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,400.0,ml,35.9,TOMATE ITALIANO O MARSANO
Yerba Mate ROSAMONTE Bolsa 500g,,500.0,g,35.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,500.0,g,35.9,TOMATE ITALIANO O MARSANO
Pisco Puro Italia Demonio de los Andes Botella 700ml,,700.0,ml,36.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,700.0,ml,36.9,TOMATE ITALIANO O MARSANO
Antipasto Italiano LA GENOVESA Paquete 200g,,200.0,g,36.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,200.0,g,36.9,TOMATE ITALIANO O MARSANO
Pisco DEMONIO DE LOS ANDES Tacama Italia botel...,,700.0,ml,36.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,700.0,ml,36.9,TOMATE ITALIANO O MARSANO
Pisco FINCA ROTONDO Italia Botella 750ml,,750.0,ml,36.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,750.0,ml,36.9,TOMATE ITALIANO O MARSANO
Yerba Mate con Palo PLAYADITO Bolsa 500g,,500.0,g,38.0,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,500.0,g,38.0,TOMATE ITALIANO O MARSANO
Enrique Tomás Tabla Hispana 80g,,80.0,g,39.0,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,80.0,g,39.0,TOMATE ITALIANO O MARSANO
Enrique Tomás Tabla de Cata Selecta de Embutidos 120g,,120.0,g,39.0,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,120.0,g,39.0,TOMATE ITALIANO O MARSANO
Antipasto Italiano La Genovesa 200g,,200.0,g,39.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,200.0,g,39.5,TOMATE ITALIANO O MARSANO
Yerba Mate LIEBIG con Palo Paquete 500g,,500.0,g,39.7,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,500.0,g,39.7,TOMATE ITALIANO O MARSANO
Babero de Silicona Tommee Tippee para Niño 2un,,2.0,un,39.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,2.0,un,39.9,TOMATE ITALIANO O MARSANO
Extensión REFERMAT 6 Tomas Caja,,1.0,un,39.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,1.0,un,39.9,TOMATE ITALIANO O MARSANO
Pisco CUATRO GALLOS Italia Botella 700ml,,700.0,ml,39.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,700.0,ml,39.9,TOMATE ITALIANO O MARSANO
Pisco Puro Italia Cuatro Gallos 700ml,,700.0,ml,39.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,700.0,ml,39.9,TOMATE ITALIANO O MARSANO
Cafetera Italiana Krea Metal 280ml,,280.0,ml,40.79,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,280.0,ml,40.79,TOMATE ITALIANO O MARSANO
Italian Seasoning Mccormick 177g,,177.0,g,41.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,177.0,g,41.9,TOMATE ITALIANO O MARSANO
Pisco Puro Italia Edición Limitada Tabernero Botella 700ml,,700.0,ml,41.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,700.0,ml,41.9,TOMATE ITALIANO O MARSANO
Pisco TABERNERO Edicion limitada Italia Botell...,,700.0,ml,41.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,700.0,ml,41.9,TOMATE ITALIANO O MARSANO
Basurero Metal Pedal 3 Lt Cuadrado Negro Mate,,3.0,l,42.69,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,3.0,l,42.69,TOMATE ITALIANO O MARSANO
Basurero Metal Pedal 3 Lt Cuadrado Negro Mate,,3.0,l,42.69,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,3.0,l,42.69,TOMATE ITALIANO O MARSANO
Aceite Oleico de Carmano 946ml,,946.0,ml,42.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,946.0,ml,42.9,TOMATE ITALIANO O MARSANO
Enrique Tomás Tabla de Quesos Gourmet 120g,,120.0,g,49.0,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,120.0,g,49.0,TOMATE ITALIANO O MARSANO
Conchas de Abanico con Coral Azul Marino 500g,,500.0,g,49.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,500.0,g,49.9,TOMATE ITALIANO O MARSANO
Pisco Puro Italia Sarcay Selecto Botella 700ml,,700.0,ml,54.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,700.0,ml,54.9,TOMATE ITALIANO O MARSANO
Tommee Tippee Biberón Closer To Nature 9 oz,,9.0,oz,57.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,9.0,oz,57.9,TOMATE ITALIANO O MARSANO
Enrique Tomás Tabla Sevillana 120g,,120.0,g,59.0,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,120.0,g,59.0,TOMATE ITALIANO O MARSANO
Paper Mate Lapiceros Punta Media Flair Candy Pop! Pack 24 unid,,24.0,un,59.75,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,24.0,un,59.75,TOMATE ITALIANO O MARSANO
Rotulador Punta Media Vintage Paper Mate Flair 24un,,24.0,un,59.75,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,24.0,un,59.75,TOMATE ITALIANO O MARSANO
Yerba Mate con Palo Rosamonte Bolsa 1 Kg,,1.0,kg,59.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,1.0,kg,59.9,TOMATE ITALIANO O MARSANO
Pisco BIONDI Italia Botella 500ml,,500.0,ml,63.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,500.0,ml,63.9,TOMATE ITALIANO O MARSANO
Vino Tinto RUFFINO Chianti Italiano Botella 75...,,750.0,ml,63.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,750.0,ml,63.9,TOMATE ITALIANO O MARSANO
Pisco Mosto Verde Italia FINCA ROTONDO Machu P...,,750.0,ml,63.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,750.0,ml,63.9,TOMATE ITALIANO O MARSANO
Vino Rosé FREIXENET Italian Botella 750ml,,750.0,ml,64.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,750.0,ml,64.9,TOMATE ITALIANO O MARSANO
Vino Tinto Carmenere Estate De Martino Botella 750 ml,,750.0,ml,66.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,750.0,ml,66.9,TOMATE ITALIANO O MARSANO
Vino Tinto Cabernet Sauvignon Estate De Martino Botella 750 ml,,750.0,ml,66.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,750.0,ml,66.9,TOMATE ITALIANO O MARSANO
Pisco Puro Italia Huamani Botella 700ml,,700.0,ml,66.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,700.0,ml,66.9,TOMATE ITALIANO O MARSANO
Pisco HUAMANÍ Italia Botella 700ml,,700.0,ml,66.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,700.0,ml,66.9,TOMATE ITALIANO O MARSANO
Vino Blanco Sauvignon Blanc Estate De Martino Botella 750 ml,,750.0,ml,66.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,750.0,ml,66.9,TOMATE ITALIANO O MARSANO
Pisco Mosto Verde Italia Cuatro Gallos 700ml,,700.0,ml,70.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,700.0,ml,70.9,TOMATE ITALIANO O MARSANO
Jamón Ibérico de Campo Enrique Tomas 80g,,80.0,g,71.83,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,80.0,g,71.83,TOMATE ITALIANO O MARSANO
Pisco CUATRO GALLOS Mosto Verde Italia Botella...,,700.0,ml,76.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,700.0,ml,76.9,TOMATE ITALIANO O MARSANO
Vino Blanco MANZANOS Botella 750ml,,750.0,ml,79.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,750.0,ml,79.9,TOMATE ITALIANO O MARSANO
Pisco Mosto Verde Italia Portón Botella 750ml,,750.0,ml,80.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,750.0,ml,80.9,TOMATE ITALIANO O MARSANO
Pisco Mosto Verde Italia Portón Botella 750ml,,750.0,ml,80.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,750.0,ml,80.9,TOMATE ITALIANO O MARSANO
Pisco Puro Italia Cuatro Gallos Botella 1.75L,,1.75,l,84.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,1.75,l,84.9,TOMATE ITALIANO O MARSANO
Pisco Puro Italia Cuatro Gallos Botella 1.75L,,1.75,l,84.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,1.75,l,84.9,TOMATE ITALIANO O MARSANO
Pisco Mosto Verde Italia Cuatro Gallos Colección Artistas 750ml,,750.0,ml,86.9,metro,2024-12-06 18:49:04.119819,TOMATE ITALIANO O MARSANO,750.0,ml,86.9,TOMATE ITALIANO O MARSANO
Pisco Mosto Verde Italia CUATRO GALLOS Colecci...,,750.0,ml,87.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,750.0,ml,87.9,TOMATE ITALIANO O MARSANO
Pisco PORTÓN Italia Botella 750ml,,750.0,ml,89.9,plaza_vea,2024-12-06 14:11:08.052942,TOMATE ITALIANO O MARSANO,750.0,ml,89.9,TOMATE ITALIANO O MARSANO
Jamón Bellota Premium Enrique Tomas 80g,,80.0,g,104.55,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,80.0,g,104.55,TOMATE ITALIANO O MARSANO
Jamón Serrano Enrique Tomas Reserva x kg,,1.0,kg,204.5,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,1.0,kg,204.5,TOMATE ITALIANO O MARSANO
Whisky Tomatin 12 Años Botella 700ml,,700.0,ml,379.9,wong,2024-12-06 14:14:00.523823,TOMATE ITALIANO O MARSANO,700.0,ml,379.9,TOMATE ITALIANO O MARSANO
