description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Bebida Rehidratante GATORADE Tropical Fruit Botella 500ml Paquete 6un,GATORADE,500.0,ml,12.7,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,500.0,ml,12.7,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Sabores Surtidos Botella 500ml Paquete 6un,GATORADE,500.0,ml,12.7,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,500.0,ml,12.7,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,,6.0,un,12.9,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,6.0,un,12.9,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Monosabor Pack 6 Unid x 500ml,,6.0,un,12.9,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,6.0,un,12.9,BEBIDA HIDRATANTE
Sin gas 20 unidades de 500 mL,SAN CARLOS,20.0,un,12.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,20.0,un,12.9,BEBIDA HIDRATANTE
Bebida Rehidratante BODY ARMOR Tropical Punch Botella 16oz,BODY ARMOR,16.0,oz,14.9,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,16.0,oz,14.9,BEBIDA HIDRATANTE
Bebida Rehidratante BODY ARMOR Fruit Punch Botella 16oz,BODY ARMOR,16.0,oz,14.9,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,16.0,oz,14.9,BEBIDA HIDRATANTE
Pack de Agua Sin Gas 6 Unidades 2.5 L,SAN LUIS,6.0,un,14.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,6.0,un,14.9,BEBIDA HIDRATANTE
Pack de Agua sin Gas de 15 unidades,SAN LUIS,15.0,un,17.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,15.0,un,17.9,BEBIDA HIDRATANTE
Pack 12 Bebida Rehidratante SPORADE Tropical Botella 500ml,Sporade,500.0,ml,18.0,vega,2024-12-06 12:47:27.541874,BEBIDA HIDRATANTE,500.0,ml,18.0,BEBIDA HIDRATANTE
Gaseosa Naranja 3 L Kola Inglesa 3 L y Sprite Lima-Limón 3 L,FANTA,3.0,l,18.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,3.0,l,18.9,BEBIDA HIDRATANTE
Four Pack Rehidratante Fresa Kiwi 630 mL,SUEROX,630.0,ml,19.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,630.0,ml,19.5,BEBIDA HIDRATANTE
Fourpack Bebida Rehidratante Suerox Mix Botella 630ml,,630.0,ml,19.5,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,630.0,ml,19.5,BEBIDA HIDRATANTE
Pack x12 Sporade Surtido Pet 500ml,,500.0,ml,19.5,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,500.0,ml,19.5,BEBIDA HIDRATANTE
Fourpack Bebida Rehidratante Suerox Mora Botella 630ml,,630.0,ml,19.5,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,630.0,ml,19.5,BEBIDA HIDRATANTE
Fourpack Bebida Rehidratante Suerox Mix Botella 630ml,,630.0,ml,19.5,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,630.0,ml,19.5,BEBIDA HIDRATANTE
Pack x12 Sporade Surtido Pet 500ml,,500.0,ml,19.5,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,500.0,ml,19.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Fresa Botella 630ml Paquete 4un,SUEROX,630.0,ml,19.5,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,630.0,ml,19.5,BEBIDA HIDRATANTE
Fourpack Bebida Rehidratante Suerox Fresa Botella 630ml,,630.0,ml,19.5,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,630.0,ml,19.5,BEBIDA HIDRATANTE
Two Pack Gaseosa Sabor Original 3 L,INCA KOLA,3.0,l,20.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,3.0,l,20.5,BEBIDA HIDRATANTE
Four Pack de Bebida Energizante Tropical de 250 mL,RED BULL,250.0,ml,28.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,250.0,ml,28.5,BEBIDA HIDRATANTE
Gaseosa: 1 Inca Kola 3 L + 2 Coca-Cola Sabor Original 3 L,COCA COLA,3.0,l,30.3,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,3.0,l,30.3,BEBIDA HIDRATANTE
Pack de Gaseosa Coca-Cola Sabor Original 3 L + Inka Kola Sabor Original 3 L,INCA KOLA,3.0,l,30.3,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,3.0,l,30.3,BEBIDA HIDRATANTE
