description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Nuggets de Pescado SEAFROST Caja 500g,,500.0,g,17.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,500.0,g,17.9,TROZO DE PESCADO EN CONSERVA
Aceitunas en Conserva OLIVOS DEL SUR De aceitu...,,500.0,g,19.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,500.0,g,19.5,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Corazones de Palmito Gourmet Frasco 450g,VALLE FERTIL,450.0,g,19.9,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,450.0,g,19.9,TROZO DE PESCADO EN CONSERVA
Helado D'ONOFRIO con Trozos de Maní SUBLIME Pote 900ml,D'ONOFRIO,900.0,ml,19.9,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,900.0,ml,19.9,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sabores variados ...,,275.0,ml,22.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,275.0,ml,22.9,TROZO DE PESCADO EN CONSERVA
Langostino Crudo Pelado PESCANOVA Bolsa 300g,,300.0,g,22.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,300.0,g,22.9,TROZO DE PESCADO EN CONSERVA
Six Pack Trozos De Atún En Aceite x 140 g,TOTTUS,140.0,g,24.9,tottus,2024-12-06 13:08:21.405686,TROZO DE PESCADO EN CONSERVA,140.0,g,24.9,TROZO DE PESCADO EN CONSERVA
Trozos de Atún VEGA en Aceite Vegetal Lata 150g x6u,Vega,150.0,g,25.2,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,150.0,g,25.2,TROZO DE PESCADO EN CONSERVA
Panetón con Trozos de Chocolate POESSIA Bolsa ...,,900.0,g,25.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,900.0,g,25.9,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Fondos de alcachofa Frasco 410Gr,VALLE FERTIL,410.0,g,26.1,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,410.0,g,26.1,TROZO DE PESCADO EN CONSERVA
Aceitunas en Conserva OLIVOS DEL SUR De botija deshuesada Doypack 500g,OLIVOS DEL SUR,500.0,g,29.1,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,500.0,g,29.1,TROZO DE PESCADO EN CONSERVA
Espumante DESEADO Dulce Botella 750ml,,750.0,ml,29.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,750.0,ml,29.9,TROZO DE PESCADO EN CONSERVA
Trozos de Atún CAMPOMAR en Aceite Vegetal Lata 150g x6u,Campomar,150.0,g,30.0,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,150.0,g,30.0,TROZO DE PESCADO EN CONSERVA
Trozos de Atún PRIMOR en Aceite Vegetal Lata 140g Pack 6u,Primor,140.0,g,30.6,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,140.0,g,30.6,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140gr Pack 6u,Florida,140.0,g,31.8,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,140.0,g,31.8,TROZO DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Vegetal Lata Pack 6 lata 140g,Florida,140.0,g,33.6,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,140.0,g,33.6,TROZO DE PESCADO EN CONSERVA
Sixpack Trozos de Atún en Aceite Real 140g,,140.0,g,34.2,metro,2024-12-06 18:11:03.607878,TROZO DE PESCADO EN CONSERVA,140.0,g,34.2,TROZO DE PESCADO EN CONSERVA
Sixpack Trozos de Atún en Aceite Real 140g,,140.0,g,34.2,wong,2024-12-06 13:32:58.218951,TROZO DE PESCADO EN CONSERVA,140.0,g,34.2,TROZO DE PESCADO EN CONSERVA
Pack x6 Trozos Atún Aceite Vegetal Campomar 150g,,150.0,g,34.8,wong,2024-12-06 13:32:58.218951,TROZO DE PESCADO EN CONSERVA,150.0,g,34.8,TROZO DE PESCADO EN CONSERVA
Infusiones AL TRONO Mezcla Digestiva Doypack 4...,,450.0,g,35.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,450.0,g,35.9,TROZO DE PESCADO EN CONSERVA
"Comida para Gatos RICOCAT Gatito Carne, Pescad...",,3.0,kg,37.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,3.0,kg,37.5,TROZO DE PESCADO EN CONSERVA
Trozos De Salmón AQUA Bolsa 500g,,500.0,g,42.1,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,500.0,g,42.1,TROZO DE PESCADO EN CONSERVA
Trozos De Atún En Aceite Pack 12 x 140 g,TOTTUS,140.0,g,49.9,tottus,2024-12-06 13:08:21.405686,TROZO DE PESCADO EN CONSERVA,140.0,g,49.9,TROZO DE PESCADO EN CONSERVA
Trozos De Salmón AQUA Bolsa 500g,AQUA,500.0,g,52.5,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,500.0,g,52.5,TROZO DE PESCADO EN CONSERVA
Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,,3.0,kg,54.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,3.0,kg,54.9,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140gr x12u,Florida,140.0,g,72.0,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,140.0,g,72.0,TROZO DE PESCADO EN CONSERVA
Comida para Gatos RICOCAT Gatitos Carne Pescad...,,9.0,kg,85.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,9.0,kg,85.9,TROZO DE PESCADO EN CONSERVA
Comida para Perros DOG CHOW Adultos todos los ...,,8.0,kg,89.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,8.0,kg,89.9,TROZO DE PESCADO EN CONSERVA
Comida para Gatos CAT CHOW Adulto Esterilizado...,,8.0,kg,104.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,8.0,kg,104.9,TROZO DE PESCADO EN CONSERVA
Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,,8.0,kg,116.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,8.0,kg,116.5,TROZO DE PESCADO EN CONSERVA
Trozos de atún GLORIA Lata 140g x6u,Gloria,140.0,g,,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,140.0,g,,TROZO DE PESCADO EN CONSERVA
