description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Twopack Gelatina en Polvo Royal Sabor Fresa 160g,,160.0,g,10.4,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),160.0,g,10.4,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Cereza 160g,,160.0,g,10.4,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),160.0,g,10.4,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Limón 160g,,160.0,g,10.4,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),160.0,g,10.4,GELATINA (PARA PREPARAR)
Pack x3 Gelatina en Polvo Royal Sabor Piña Sobre 160g,,3.0,g,10.9,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),3.0,g,10.9,GELATINA (PARA PREPARAR)
Tripack Gelatina en Polvo Royal Sabor Fresa 160g,,160.0,g,10.9,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),160.0,g,10.9,GELATINA (PARA PREPARAR)
Tripack Gelatina en Polvo Royal Sabor Fresa 160g,,160.0,g,10.9,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),160.0,g,10.9,GELATINA (PARA PREPARAR)
Ajos Pelados Mr. Ajo Bandeja 150g,,150.0,g,11.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),150.0,g,11.5,GELATINA (PARA PREPARAR)
Choclo Extra Dulce Viva Bandeja 2 unid,,2.0,un,12.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),2.0,un,12.0,GELATINA (PARA PREPARAR)
Preparado Deshidratado Picarones Con Miel Provenzal Sobre 165 g,,165.0,g,12.4,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),165.0,g,12.4,GELATINA (PARA PREPARAR)
Ensalada Thai Mattson 130g,,130.0,g,12.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),130.0,g,12.5,GELATINA (PARA PREPARAR)
Habas Peladas Wong Bandeja 200g,,200.0,g,12.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),200.0,g,12.5,GELATINA (PARA PREPARAR)
Preparado Deshidratado Picarones Con Miel Provenzal Sobre 165 g,,165.0,g,12.8,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),165.0,g,12.8,GELATINA (PARA PREPARAR)
Espárragos Premium La Huerta 300g,,300.0,g,12.8,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),300.0,g,12.8,GELATINA (PARA PREPARAR)
Verduras Picadas para Ensalada Rusa Cuisine & Co 600g,,600.0,g,13.0,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),600.0,g,13.0,GELATINA (PARA PREPARAR)
Pollo al Horno San Fernando Bolsa 800 g / Medio pollo en 4 Piezas,,800.0,g,13.7,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),800.0,g,13.7,GELATINA (PARA PREPARAR)
Chicha Morada Naturale Botella 1.9 L,,1.9,l,13.9,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.9,l,13.9,GELATINA (PARA PREPARAR)
Verduras para Arroz con Pollo Wong Bandeja 200g,,200.0,g,14.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),200.0,g,14.0,GELATINA (PARA PREPARAR)
Ajo Picado Wong 125g,,125.0,g,15.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),125.0,g,15.0,GELATINA (PARA PREPARAR)
Germinado de Alfalfa Age Bandeja 100g,,100.0,g,15.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),100.0,g,15.0,GELATINA (PARA PREPARAR)
Ajo Pelado Mr Ajo 250g,,250.0,g,15.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),250.0,g,15.5,GELATINA (PARA PREPARAR)
Tripack Gelatina en Polvo Royal Sabor Naranja 160g,,160.0,g,15.6,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),160.0,g,15.6,GELATINA (PARA PREPARAR)
Tripack Gelatina en Polvo Royal Sabor Naranja 160g,,160.0,g,15.6,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),160.0,g,15.6,GELATINA (PARA PREPARAR)
Alitas de Pollo Redondo Sabor Brasa Caja 400g,,400.0,g,15.7,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),400.0,g,15.7,GELATINA (PARA PREPARAR)
Olluco Picado Premium Wong Bandeja 450g,,450.0,g,15.9,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),450.0,g,15.9,GELATINA (PARA PREPARAR)
Arveja Desvainada Wong Bandeja 200g,,200.0,g,16.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),200.0,g,16.0,GELATINA (PARA PREPARAR)
Verduras para Ensalada Rusa Wong Bandeja 600g,,600.0,g,16.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),600.0,g,16.0,GELATINA (PARA PREPARAR)
Pollo Sabor Pachamanca Redondos 780g,,780.0,g,17.89,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),780.0,g,17.89,GELATINA (PARA PREPARAR)
Champiñones Portobello Paccu Bandeja 500g,,500.0,g,18.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),500.0,g,18.5,GELATINA (PARA PREPARAR)
Multipropósitos DOVE Reconstrucción Keratina Spray 175ml,DOVE,175.0,ml,18.9,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),175.0,ml,18.9,GELATINA (PARA PREPARAR)
Crema para Peinar TRESEMMÉ Keratina Antifrizz Frasco 200ml,TRESEMMÉ,200.0,ml,19.9,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),200.0,ml,19.9,GELATINA (PARA PREPARAR)
Ensalada Thai Mattson 260g,,260.0,g,20.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),260.0,g,20.0,GELATINA (PARA PREPARAR)
Crunchy Salad Mattson 350g,,350.0,g,20.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),350.0,g,20.0,GELATINA (PARA PREPARAR)
Ajos Picados Mr.Ajo Pote 250 g,,250.0,g,20.5,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),250.0,g,20.5,GELATINA (PARA PREPARAR)
Alitas de Pollo a La Barbecue Wong Bolsa x 1 Kg,,1.0,kg,21.9,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.0,kg,21.9,GELATINA (PARA PREPARAR)
Pollo Entero Marinado Sazón Brasa San Fernando 1.4kg,,1.4,kg,22.9,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.4,kg,22.9,GELATINA (PARA PREPARAR)
Ajo Picado Wong 250g,,250.0,g,24.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),250.0,g,24.0,GELATINA (PARA PREPARAR)
Fondos de Alcachofa Jehová Jireh 700g,,700.0,g,28.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),700.0,g,28.0,GELATINA (PARA PREPARAR)
Acondicionador TRESEMMÉ Keratina Frasco 500ml,TRESEMMÉ,500.0,ml,28.9,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),500.0,ml,28.9,GELATINA (PARA PREPARAR)
Shampoo TRESEMMÉ Keratina Frasco 500ml,TRESEMMÉ,500.0,ml,28.9,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),500.0,ml,28.9,GELATINA (PARA PREPARAR)
Alitas de Pollo A La Barbecue Metro Bolsa 1 Kg,,1.0,kg,28.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),1.0,kg,28.99,GELATINA (PARA PREPARAR)
Crema de Tratamiento Kativa Keratina Frasco 300ml,KATIVA,300.0,ml,29.9,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),300.0,ml,29.9,GELATINA (PARA PREPARAR)
Milanesa de Pollo x kg,,1.0,kg,29.99,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.0,kg,29.99,GELATINA (PARA PREPARAR)
Shampoo PANTENE Keratina Frasco 510ml,PANTENE,510.0,ml,30.9,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),510.0,ml,30.9,GELATINA (PARA PREPARAR)
Gomitas de Gelatina More+ Sleep Melatonina 100un,,100.0,un,61.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),100.0,un,61.5,GELATINA (PARA PREPARAR)
Gomitas de Gelatina More+ Focus 100un,,100.0,un,61.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),100.0,un,61.5,GELATINA (PARA PREPARAR)
Gomitas de Gelatina More+ Multivitamin 100un,,100.0,un,61.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),100.0,un,61.5,GELATINA (PARA PREPARAR)
