description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Bebida Rehidratante Suerox Sabor Naranja - Mandarina Botella 630ml,,630.0,ml,6.5,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,630.0,ml,6.5,BEBIDA DE FRUTA ENVASADA
Ensalada Mix BELL'S FRESCOS Bolsa 150g,,150.0,g,6.59,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,150.0,g,6.59,BEBIDA DE FRUTA ENVASADA
Bebida de Soya UHT Soy Vida Caja 1L,,1.0,l,6.7,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,6.7,BEBIDA DE FRUTA ENVASADA
Bebida Carbonatada Malta Polar Lata 355ml,,355.0,ml,6.7,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,355.0,ml,6.7,BEBIDA DE FRUTA ENVASADA
Bebida Piña Colada Light Golden 485ml,,485.0,ml,6.79,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,485.0,ml,6.79,BEBIDA DE FRUTA ENVASADA
Bebida con Avena Gloria Acti Avena Caja 1L,,1.0,l,6.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,6.9,BEBIDA DE FRUTA ENVASADA
Yogurt Batido GLORIA Griego Sabor Frutos Rojos...,,800.0,g,7.0,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,800.0,g,7.0,BEBIDA DE FRUTA ENVASADA
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3 Litros",,3.0,l,7.1,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,3.0,l,7.1,BEBIDA DE FRUTA ENVASADA
Porción de Papas Fritas,,1.0,un,7.5,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,1.0,un,7.5,BEBIDA DE FRUTA ENVASADA
Bebida de Soya LAIVE Vio Tetrapack 946ml,,946.0,ml,7.6,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,946.0,ml,7.6,BEBIDA DE FRUTA ENVASADA
Bebida Energizante RED BULL Tropical Lata 250ml,RED BULL,250.0,ml,7.8,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,250.0,ml,7.8,BEBIDA DE FRUTA ENVASADA
Bebida Energizante Red Bull Tropical Lata 250 ml,,250.0,ml,7.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,250.0,ml,7.9,BEBIDA DE FRUTA ENVASADA
Bebida Energizante Redbull The Green Edition Lata 250ml,,250.0,ml,7.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,250.0,ml,7.9,BEBIDA DE FRUTA ENVASADA
Bebida De Manzana Naturale Botella 1 Litro,,1.0,l,7.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,7.9,BEBIDA DE FRUTA ENVASADA
Bebida De Emoliente Naturale Botella 1 Litro,,1.0,l,7.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,7.9,BEBIDA DE FRUTA ENVASADA
Jugo de Fruta NATURALE Chicha Morada Botella 1...,,1.0,l,7.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,1.0,l,7.9,BEBIDA DE FRUTA ENVASADA
Bebida FRUGOS DEL VALLE Manzana Caja 235ml Six...,,6.0,un,7.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,6.0,un,7.9,BEBIDA DE FRUTA ENVASADA
Bebida FRUGOS DEL VALLE Mango Caja 235ml Six P...,,6.0,un,7.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,6.0,un,7.9,BEBIDA DE FRUTA ENVASADA
Bebida Energizante Monster Energy Zero Sugar Lata 473ml,,473.0,ml,8.0,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,473.0,ml,8.0,BEBIDA DE FRUTA ENVASADA
Bebida Energizante Monster Energy Ultra Lata 473ml,,473.0,ml,8.0,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,473.0,ml,8.0,BEBIDA DE FRUTA ENVASADA
Bebida Ready to Drink Smirnoff Ice Original Lata 350ml,,350.0,ml,8.5,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,350.0,ml,8.5,BEBIDA DE FRUTA ENVASADA
Piqueo INKA CHIPS Yucas fritas en hojuelas Bol...,,130.0,g,8.5,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,130.0,g,8.5,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Cuisine & Co Original Caja 1L,,1.0,l,8.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,1.0,l,8.9,BEBIDA DE FRUTA ENVASADA
Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja 1 Litro,,1.0,l,8.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,8.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Vainilla Cuisine & Co Caja 1 lt,,1.0,l,8.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,1.0,l,8.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Chocolate Cuisine & Co Caja 1 lt,,1.0,l,8.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,8.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Original Cuisine & Co Caja 1 lt,,1.0,l,8.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,1.0,l,8.9,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,,1.0,l,8.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,8.9,BEBIDA DE FRUTA ENVASADA
Bebida PULP Durazno Forti Hierro Caja 145ml Pa...,,12.0,un,8.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,12.0,un,8.9,BEBIDA DE FRUTA ENVASADA
Yogurt Deslactosado YOLEIT Frutos del Bosque G...,,1.7,kg,8.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,1.7,kg,8.9,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Cuisine & Co Original Caja 1L,,1.0,l,8.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,8.9,BEBIDA DE FRUTA ENVASADA
Galletas con Quinua y Frutos Rojos INCASUR Caj...,,6.0,un,9.0,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,6.0,un,9.0,BEBIDA DE FRUTA ENVASADA
Infusiones SAINT GOTTARD Frutos del bosque Caj...,,20.0,un,9.4,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,20.0,un,9.4,BEBIDA DE FRUTA ENVASADA
Ensalada Rusa BELL'S Bandeja 500g,,500.0,g,9.49,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,500.0,g,9.49,BEBIDA DE FRUTA ENVASADA
Bebida de Cranberry L'Onda Light Botella 1L,,1.0,l,9.7,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,1.0,l,9.7,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante SPORADE Sabores Surtidos B...,,6.0,un,9.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,6.0,un,9.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra LAIVE Vio sin Endulzante Te...,,946.0,ml,9.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,946.0,ml,9.9,BEBIDA DE FRUTA ENVASADA
Bebida de Coco LAIVE Vio Tetrapack 946ml,,946.0,ml,9.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,946.0,ml,9.9,BEBIDA DE FRUTA ENVASADA
Infusión NATURE'S HEART Frutas Tropicales Caja...,,20.0,un,9.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,20.0,un,9.9,BEBIDA DE FRUTA ENVASADA
Bebida de Coco LAIVE Vio sin Endulzante Tetrapack 946ml,LAIVE,946.0,ml,9.9,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,9.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra LAIVE Vio sin Endulzante Tetrapack 946ml,LAIVE,946.0,ml,9.9,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,9.9,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Sporade Pack Surtido 6un x 500ml,,6.0,un,9.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,6.0,un,9.9,BEBIDA DE FRUTA ENVASADA
Bebida de Coco NATURE'S HEART Caja 946ml,,946.0,ml,10.5,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.5,BEBIDA DE FRUTA ENVASADA
Bebida de Coco NATURE'S HEART Caja 946ml,NATURE'S HEART,946.0,ml,10.5,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.5,BEBIDA DE FRUTA ENVASADA
Bebida de Coco NATURES HEART sin Azúcar Botella 946ml,NATURE'S HEART,946.0,ml,10.5,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.5,BEBIDA DE FRUTA ENVASADA
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3.78 lt",,3.78,l,10.63,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,3.78,l,10.63,BEBIDA DE FRUTA ENVASADA
Bebida Aloe Vera Original King Botella 1.5 L,,1.5,l,10.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.5,l,10.9,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante GATORADE Tropical Fruit Bo...,,6.0,un,10.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,6.0,un,10.9,BEBIDA DE FRUTA ENVASADA
Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,,946.0,ml,10.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.9,BEBIDA DE FRUTA ENVASADA
Bebida Vegetal Nature's Heart Origen Caja 946ml,,946.0,ml,10.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.9,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,,946.0,ml,10.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.9,BEBIDA DE FRUTA ENVASADA
Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,,946.0,ml,10.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.9,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,,946.0,ml,10.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.9,BEBIDA DE FRUTA ENVASADA
Cebada Instantánea ECCO Lata 170g,,170.0,g,10.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,170.0,g,10.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,,946.0,ml,10.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.9,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Nature's Heart Caja 946ml,,946.0,ml,10.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.9,BEBIDA DE FRUTA ENVASADA
Bebida Vegetal Nature's Heart Origen Caja 946ml,,946.0,ml,10.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Nature's Heart Caja 946ml,,946.0,ml,10.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Nature's Heart Caja 946ml,,946.0,ml,10.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.9,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,,6.0,un,10.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,6.0,un,10.9,BEBIDA DE FRUTA ENVASADA
Pack Bebida SAN LUIS Sin Gas Sabor Piña y Kión...,,6.0,un,10.98,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,6.0,un,10.98,BEBIDA DE FRUTA ENVASADA
Ensalada Mixta BELL'S Bandeja 500g,,500.0,g,10.99,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,500.0,g,10.99,BEBIDA DE FRUTA ENVASADA
Bebida de Coco y Vainilla NATURE'S HEART sin A...,,946.0,ml,10.99,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.99,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra NATURE'S HEART Vainilla Sin...,,946.0,ml,10.99,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,946.0,ml,10.99,BEBIDA DE FRUTA ENVASADA
Yogurt DANLAC Frutado Frutos del Bosque Botell...,,900.0,g,11.5,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,900.0,g,11.5,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Laive Vio Sin Endulzar Caja 946ml,,946.0,ml,11.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,946.0,ml,11.9,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Laive Vio Caja 946ml,,946.0,ml,11.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,946.0,ml,11.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,,946.0,ml,11.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,946.0,ml,11.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Laive Vio Sin Endulzar Caja 946ml,,946.0,ml,11.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,946.0,ml,11.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra LAIVE Vio Tetrapack 946ml,LAIVE,946.0,ml,12.0,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,12.0,BEBIDA DE FRUTA ENVASADA
Bebida Instantánea en Polvo Kiwigen Sabor Chocolate 180g,,180.0,g,12.1,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,180.0,g,12.1,BEBIDA DE FRUTA ENVASADA
Bebida a Base de Coco Condensada Lata 320 g,,320.0,g,12.4,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,320.0,g,12.4,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,,946.0,ml,12.4,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,946.0,ml,12.4,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Laive Vio Sin Endulzar Caja 946ml,,946.0,ml,12.4,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,946.0,ml,12.4,BEBIDA DE FRUTA ENVASADA
Bebida de Coco y Vainilla NATURE'S HEART sin Azúcar Caja 946ml,NATURE'S HEART,946.0,ml,12.5,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,12.5,BEBIDA DE FRUTA ENVASADA
Bebida de Almendras NATURE'S HEART Almendra y Coco Caja 946ml,NATURE'S HEART,946.0,ml,12.5,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,12.5,BEBIDA DE FRUTA ENVASADA
Jabón Líquido AVAL Antibacterial Frutos Rojos ...,,800.0,ml,12.6,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,800.0,ml,12.6,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante GATORADE Sabores Surtidos Botella 500ml Paquete 6un,GATORADE,500.0,ml,12.7,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,500.0,ml,12.7,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante GATORADE Tropical Fruit Botella 500ml Paquete 6un,GATORADE,500.0,ml,12.7,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,500.0,ml,12.7,BEBIDA DE FRUTA ENVASADA
Bebida de Soya Orasi Sin Azúcar 1L,,1.0,l,12.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,12.9,BEBIDA DE FRUTA ENVASADA
Mix de Frutas Congeladas BELL'S Bolsa 1kg,,1.0,kg,12.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,1.0,kg,12.9,BEBIDA DE FRUTA ENVASADA
Bebida BIO AMAYU Shots Defense Botella 60ml Paquete 4un,BIO AMAYU,60.0,ml,13.5,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,60.0,ml,13.5,BEBIDA DE FRUTA ENVASADA
Bebida Instantánea de Cebada ECCO Doypack 250g,ECCO,250.0,g,13.9,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,250.0,g,13.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Orasi Sin Azúcar Caja 1L,,1.0,l,14.5,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,14.5,BEBIDA DE FRUTA ENVASADA
Jabón Líquido Antibacterial BACTERION Frutos R...,,1.0,l,14.6,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,1.0,l,14.6,BEBIDA DE FRUTA ENVASADA
Bebida de Soya SOY VIDA Concentrada Sixpack Lata 390gr,Soy Vida,390.0,g,14.8,vega,2024-12-06 12:48:02.635338,BEBIDA DE FRUTA ENVASADA,390.0,g,14.8,BEBIDA DE FRUTA ENVASADA
Bebida de Soya SOY VIDA Lata 390g Paquete 6un,SOY VIDA,390.0,g,15.0,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,390.0,g,15.0,BEBIDA DE FRUTA ENVASADA
Bebida Energizante MONSTER Lata 473ml x 2u,MONSTER,473.0,ml,15.0,vega,2024-12-06 12:48:02.635338,BEBIDA DE FRUTA ENVASADA,473.0,ml,15.0,BEBIDA DE FRUTA ENVASADA
Bebida Energizante MONSTER Mango Loco Lata 473ml x 2u,MONSTER,473.0,ml,15.0,vega,2024-12-06 12:48:02.635338,BEBIDA DE FRUTA ENVASADA,473.0,ml,15.0,BEBIDA DE FRUTA ENVASADA
Yogurt Griego TIGO Frutos Rojos Pote 1kg,,1.0,kg,15.29,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,1.0,kg,15.29,BEBIDA DE FRUTA ENVASADA
Bebida de Almendras ORASI UHT sin Azúcar Caja 1L,ORASI,1.0,l,15.6,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,1.0,l,15.6,BEBIDA DE FRUTA ENVASADA
"Fruta en Trozos Piña, Papaya y Fresa Congelada Natifrut 1kg",,1.0,kg,15.72,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,kg,15.72,BEBIDA DE FRUTA ENVASADA
Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella 1.89L,,1.89,l,15.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,1.89,l,15.9,BEBIDA DE FRUTA ENVASADA
Bebida Vegetal NOT MILK Low Fat Caja 1L,POWER NATURE,1.0,l,15.9,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,1.0,l,15.9,BEBIDA DE FRUTA ENVASADA
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,,1.0,l,15.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,15.9,BEBIDA DE FRUTA ENVASADA
Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella 1.89L,,1.89,l,15.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.89,l,15.9,BEBIDA DE FRUTA ENVASADA
Bebida de Cranberry Cuisine & Co Botella 1.89L,,1.89,l,15.9,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,1.89,l,15.9,BEBIDA DE FRUTA ENVASADA
Yogurt Griego VAKIMU Frutos del Bosque Balde 1...,,1.0,kg,15.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,1.0,kg,15.9,BEBIDA DE FRUTA ENVASADA
Bebida de Manzana L'Onda Botella 1.89L,,1.89,l,16.8,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.89,l,16.8,BEBIDA DE FRUTA ENVASADA
Bebida Instantánea de Cebada ECCO Doypack 250g,,250.0,g,16.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,250.0,g,16.9,BEBIDA DE FRUTA ENVASADA
Bebida Light OCEAN SPRAY Cranberry Caja 1L,OCEAN SPRAY,1.0,l,17.0,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,1.0,l,17.0,BEBIDA DE FRUTA ENVASADA
Bebida Ocean Spray Cranberry Classic Light Caja 1L,,1.0,l,17.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,1.0,l,17.9,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra sin Azúcar NATURES HEART Ca...,,2.0,un,18.5,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,2.0,un,18.5,BEBIDA DE FRUTA ENVASADA
Bebida de Avena NATURES HEART Caja 946ml Paque...,,2.0,un,18.5,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,2.0,un,18.5,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra sin Azúcar NATURES HEART Caja 946ml Paquete 2un,NATURE'S HEART,946.0,ml,18.5,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,18.5,BEBIDA DE FRUTA ENVASADA
Bebida de Avena NATURES HEART Caja 946ml Paquete 2un,NATURE'S HEART,946.0,ml,18.5,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,18.5,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra LAIVE Vio Caja 946ml Paquete 2un,LAIVE,946.0,ml,18.5,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,18.5,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra SILK Vainilla Caja 946ml,SILK,946.0,ml,19.0,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,19.0,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra SILK sin Azúcar Caja 946ml,SILK,946.0,ml,19.0,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,946.0,ml,19.0,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante SUEROX Surtido Botella 630...,,4.0,un,19.5,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,4.0,un,19.5,BEBIDA DE FRUTA ENVASADA
Bebida Instantánea Nescafé Gold Capuccino 10un,,10.0,un,19.5,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,10.0,un,19.5,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante SUEROX Surtido Botella 630ml Paquete 4un,SUEROX,630.0,ml,19.5,vivanda,2024-12-06 12:22:43.760889,BEBIDA DE FRUTA ENVASADA,630.0,ml,19.5,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante SPORADE Tropical Paquete 5...,,12.0,un,19.5,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,12.0,un,19.5,BEBIDA DE FRUTA ENVASADA
Bebida Instantánea Nescafé Vainilla Latte 8un,,8.0,un,19.5,metro,2024-12-06 19:43:06.883732,BEBIDA DE FRUTA ENVASADA,8.0,un,19.5,BEBIDA DE FRUTA ENVASADA
Bebida Instantánea Nescafé Gold Moka 8un,,8.0,un,19.5,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,8.0,un,19.5,BEBIDA DE FRUTA ENVASADA
Bebida Instantánea Nescafé Vainilla Latte 8un,,8.0,un,19.5,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,8.0,un,19.5,BEBIDA DE FRUTA ENVASADA
Bebida de Almendras Sabor Chocolate Silk Caja 946 ml,,946.0,ml,19.6,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,946.0,ml,19.6,BEBIDA DE FRUTA ENVASADA
Bebida de Almendras Sabor Vainilla Sin Azúcar Silk Caja 946 ml,,946.0,ml,19.6,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,946.0,ml,19.6,BEBIDA DE FRUTA ENVASADA
Bebida Instantánea en Polvo Sabor Chocolate Kiwigen Lata 400 gr,,400.0,g,20.9,wong,2024-12-06 15:06:43.763449,BEBIDA DE FRUTA ENVASADA,400.0,g,20.9,BEBIDA DE FRUTA ENVASADA
Infusión de Frutos Rojos NATURE'S HEART Caja 5...,,50.0,un,21.0,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,50.0,un,21.0,BEBIDA DE FRUTA ENVASADA
Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,,840.0,g,21.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,840.0,g,21.9,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante SPORADE Tropical Botella 1.5lt Paquete 6u,Sporade,1.5,l,23.5,vega,2024-12-06 12:48:02.635338,BEBIDA DE FRUTA ENVASADA,1.5,l,23.5,BEBIDA DE FRUTA ENVASADA
Pollo Rostizado + Papas Fritas,,2.0,un,27.9,plaza_vea,2024-12-06 14:50:52.995723,BEBIDA DE FRUTA ENVASADA,2.0,un,27.9,BEBIDA DE FRUTA ENVASADA
