description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Sal de Ajo 127.6 g,BADIA,127.6,g,9.4,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,73.6677115987461,SAL
Sal de Ajos Badia 127.6g,,127.6,g,9.4,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,73.6677115987461,SAL
Sal BADIA Ajo Frasco 127.60Gr,BADIA,127.6,g,9.6,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,75.23510971786834,SAL
Sal de Ajos Badia 127.6g,,127.6,g,9.6,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,75.23510971786834,SAL
Maní con Pasas sin Sal Villa Natura 250g,,250.0,g,9.7,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,38.8,SAL
Sal Parrillera Marina Emsal Frasco 500 g,,500.0,g,9.8,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,19.6,SAL
Sal Parrillera EMSAL Frasco 500g,EMSAL,500.0,g,9.8,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,19.6,SAL
Sal de Maras GOURMET Especial Bolsa 500g,GOURMET,500.0,g,9.9,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,19.8,SAL
Sal Rosada de Maras Fina Caja 600 g,,600.0,g,9.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,16.5,SAL
Sal Rosada de Maras Fina Caja 600 g,,600.0,g,9.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,16.5,SAL
Sal de Maras Gruesa con Hierbas Mediterráneas 90 gr,TOTTUS,90.0,g,9.9,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,110.0,SAL
Sal de Maras Fina BELL'S Doypack 500g,,500.0,g,9.9,plaza_vea,2024-12-06 14:31:53.229425,SAL,1.0,kg,19.8,SAL
Sal de Maras GOURMET Especial Bolsa 500g,,500.0,g,9.9,plaza_vea,2024-12-06 14:31:53.229425,SAL,1.0,kg,19.8,SAL
Sal de Maras Gruesa Orígenes Doypack 600 g,TOTTUS,600.0,g,9.9,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,16.5,SAL
Sal de Maras Fina Orígenes Doypack 600 g,TOTTUS,600.0,g,9.9,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,16.5,SAL
Sticks de Quinua Sal de Maras 80 g,MAMALAMA,80.0,g,9.9,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,123.75,SAL
Sal de Maras Gruesa BELL'S Doypack 500g,,500.0,g,9.9,plaza_vea,2024-12-06 14:31:53.229425,SAL,1.0,kg,19.8,SAL
Velas Premium de Cumpleaños Rayadas Pastel MARSHALL & MASON x6un,MARSHALL & MASON,6.0,un,9.95,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,6.0,un,9.95,SAL
Sal Parrillera Grano Grueso Cuisine & Co 750g,,750.0,g,9.95,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,13.266666666666666,SAL
Twopack Sixpack Galletas Saladas Ritz Sandwich Sabor Queso 30g,,30.0,g,9.98,wong,2024-12-06 13:03:43.170439,GALLETAS SALADAS,30.0,g,9.98,SAL
Twopack Sixpack Galletas Saladas Ritz Sandwich Sabor Queso 30g,,30.0,g,9.98,metro,2024-12-06 17:41:23.020948,GALLETAS SALADAS,30.0,g,9.98,SAL
Sal Parrillera Emsal 500 g,MARINA,500.0,g,10.0,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,20.0,SAL
Almendras con Sal Vallealto 90g,,90.0,g,10.0,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,111.11111111111111,SAL
Sal de Maras Gruesa BELL'S Doypack 500g,BALANZÉ,500.0,g,10.1,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,20.2,SAL
Sal de Maras Fina BELL'S Doypack 500g,BALANZÉ,500.0,g,10.1,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,20.2,SAL
Pack x3 Sixpack Galletas Saladas Ritz Original 20g,,20.0,g,10.1,metro,2024-12-06 17:41:23.020948,GALLETAS SALADAS,20.0,g,10.1,SAL
Pack x3 Sixpack Galletas Saladas Ritz Original 20g,,20.0,g,10.1,wong,2024-12-06 13:03:43.170439,GALLETAS SALADAS,20.0,g,10.1,SAL
Galleta Salada TABLA GOURMET Caja 100g,TABLA GOURMET,100.0,g,10.3,vivanda,2024-12-06 11:17:41.578647,GALLETAS SALADAS,100.0,g,10.3,SAL
Sazonador AJINOMOTO Sobre 500gr,Ajinomoto,500.0,g,10.4,vega,2024-12-06 12:30:29.822894,SAL,1.0,kg,20.8,SAL
Twopack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,,24.0,g,10.4,wong,2024-12-06 13:03:43.170439,GALLETAS SALADAS,24.0,g,10.4,SAL
MANTEQUILLA SIN SAL BARRA X 180 GR,LAIVE,180.0,g,10.5,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,58.33333333333333,SAL
MANTEQUILLA CON SAL BARRA X 180 GR,LAIVE,180.0,g,10.5,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,58.33333333333333,SAL
Piqueos Cocktail VILLA NATURA con Nueces Sin Sal Pote 200g,VILLA NATURA,200.0,g,10.5,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,52.5,SAL
Mantequilla con Sal GLORIA Pote 180g,GLORIA,180.0,g,10.5,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,58.33333333333333,SAL
Pitacrisps Sal De Maras 80g,,80.0,g,10.6,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,132.5,SAL
Sal LOBOS Parillera Frasco 750Gr,,750.0,g,10.6,plaza_vea,2024-12-06 14:31:53.229425,SAL,1.0,kg,14.133333333333333,SAL
Pack Néctar FRUGOS DEL VALLE Sabor a Naranja 2...,,2.0,un,10.7,plaza_vea,2024-12-06 13:17:19.699198,GALLETAS SALADAS,2.0,un,10.7,SAL
Pack Néctar FRUGOS DEL VALLE Sabor a Durazno 2...,,2.0,un,10.7,plaza_vea,2024-12-06 13:17:19.699198,GALLETAS SALADAS,2.0,un,10.7,SAL
Pack Bebida FRUGOS Mango Caja 235ml Paquete 6u...,,2.0,un,10.7,plaza_vea,2024-12-06 13:17:19.699198,GALLETAS SALADAS,2.0,un,10.7,SAL
Tripack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,,24.0,g,10.8,wong,2024-12-06 13:03:43.170439,GALLETAS SALADAS,24.0,g,10.8,SAL
Tripack Sixpack Galletas Saladas Club Social Integral 24g,,24.0,g,10.8,wong,2024-12-06 13:03:43.170439,GALLETAS SALADAS,24.0,g,10.8,SAL
Tripack Sixpack Galletas Saladas Club Social Original 24g,,24.0,g,10.8,wong,2024-12-06 13:03:43.170439,GALLETAS SALADAS,24.0,g,10.8,SAL
Sal LOBOS Parillera Frasco 750Gr,LOBOS,750.0,g,10.9,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,14.533333333333333,SAL
Sal Parrillera Gruesa Lobos Lata 750 g,,750.0,g,10.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,14.533333333333333,SAL
Pistachos WONDERFUL Tostados y Salados Bolsa 35g,VALLEALTO,35.0,g,10.9,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,35.0,g,10.9,SAL
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco 50 g,,50.0,g,10.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,218.0,SAL
Sal de Maras Sabor Orégano Oli21 115g,,115.0,g,10.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,94.78260869565217,SAL
Sal de Maras Mix Ajíes Peruanos Oli21 135g,,135.0,g,10.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,80.74074074074073,SAL
Sal de Maras Sabor Ajo Oli21 135g,,135.0,g,10.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,80.74074074074073,SAL
Cacahuates Salados SALYSOL Lata 250g,SALYSOL,250.0,g,10.9,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,250.0,g,10.9,SAL
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco 50 g,,50.0,g,10.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,218.0,SAL
Set de Tápers VIVA HOME Tapa Pastel 3un,VIVA HOME,3.0,un,10.9,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,3.0,un,10.9,SAL
Salsa de Tomate Don Italo 250g,,250.0,g,10.99,metro,2024-12-06 19:20:55.439027,PASTA Y SALSA DE TOMATE,250.0,g,10.99,SAL
Salsa de Tomate Don Italo 250g,,250.0,g,10.99,wong,2024-12-06 14:47:24.172719,PASTA Y SALSA DE TOMATE,250.0,g,10.99,SAL
Mantequilla con sal de 180 g,LAIVE,180.0,g,11.0,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,61.11111111111111,SAL
MANTEQUILLA CON SAL 180 GR POTE,GLORIA,180.0,g,11.0,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,61.11111111111111,SAL
Salsa de Tomate Pomarola Clásica - 6 unidades,MOLITALIA,6.0,un,11.1,tottus,2024-12-06 14:01:21.486098,PASTA Y SALSA DE TOMATE,6.0,un,11.1,SAL
Chifles Salados CRICKETS Bolsa 250g,CRICKET S,250.0,g,11.2,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,250.0,g,11.2,SAL
Sal de Maras con Hierbas Aromáticas Gruesa Frasco 600 g,,600.0,g,11.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,19.833333333333336,SAL
Sal de Maras con Especias Maras Gourmet 1kg,,1.0,kg,11.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,11.9,SAL
Sal BIOSAL 50% Menos Sodio Frasco 500g,BIOSAL,500.0,g,11.9,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,23.8,SAL
MANTEQUILLA CON SAL X 180 G,DANLAC,180.0,g,11.9,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,66.11111111111111,SAL
Sal Rosada de Maras Maras Gourmet 1kg,,1.0,kg,11.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,11.9,SAL
Sal BIOSAL 50% Menos Sodio Frasco 500g,,500.0,g,11.9,plaza_vea,2024-12-06 14:31:53.229425,SAL,1.0,kg,23.8,SAL
Mixtura sin Sal Villa Natura 200g,,200.0,g,11.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,59.5,SAL
Mixtura sin Sal Villa Natura 250g,,250.0,g,11.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,47.6,SAL
Marcador ARTESCO Dual Brush Pastel Blíster 6un,ARTESCO,6.0,un,11.9,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,6.0,un,11.9,SAL
Sal MARAS GOURMET Ahumada Bolsa 600g,MARAS GOURMET,600.0,g,11.9,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,19.833333333333336,SAL
Pack Néctar FRUGOS Manzana Caja 235ml Paquete 6un + Galletas Saladas RITZ Bolsa 20g Paquete 6un,FRUGOS,235.0,ml,11.9,vivanda,2024-12-06 11:17:41.578647,GALLETAS SALADAS,235.0,ml,11.9,SAL
Pack Néctar FRUGOS DEL VALLE Sabor a Naranja 235ml Six Pack + Galletas Saladas RITZ Bolsa 20g Paquete 6un,FRUGOS,235.0,ml,11.9,vivanda,2024-12-06 11:17:41.578647,GALLETAS SALADAS,235.0,ml,11.9,SAL
Cocktail con Nueces Sin Sal Villa Natura Bolsa 250g,,250.0,g,11.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,47.6,SAL
Pack Bebida FRUGOS Mango Caja 235ml Paquete 6un + Galletas Saladas RITZ Bolsa 20g Paquete 6un,FRUGOS,235.0,ml,11.9,vivanda,2024-12-06 11:17:41.578647,GALLETAS SALADAS,235.0,ml,11.9,SAL
Habas Saladas Villa Natura 250g,,250.0,g,12.2,wong,2024-12-06 13:03:43.170439,GALLETAS SALADAS,250.0,g,12.2,SAL
Papel Toalla SCOTT Calorie Absorb 65 hojas Paquete 4un,SCOTT,4.0,un,12.4,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,4.0,un,12.4,SAL
Sal Ahumada 600 g,,600.0,g,12.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,21.5,SAL
Mantequilla sin Sal LAIVE Barra 180g,LAIVE,180.0,g,12.9,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,71.66666666666667,SAL
Sal Ahumada 600 g,,600.0,g,12.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,21.5,SAL
Sal Amazónica Gourmet Onza Caja 500g,,500.0,g,13.3,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,26.6,SAL
Chocolate con arándanos y sal innata 100 g,,100.0,g,13.5,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,135.0,SAL
Concentrado De Tomate 210 g,MUTTI,210.0,g,13.5,tottus,2024-12-06 14:01:21.486098,PASTA Y SALSA DE TOMATE,210.0,g,13.5,SAL
MANTEQUILLA CON SAL DEL ESTABLO X 200 GR,GENERICO,200.0,g,13.9,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,69.5,SAL
Sal Rosada de Maras Maras Gourmet 1kg,,1.0,kg,13.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,13.9,SAL
Sal Rosada de Maras Maras Gourmet Parrillas 1kg,,1.0,kg,13.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,13.9,SAL
Smooth Cat Pollo Hígado 60 g,GNAWLERS,60.0,g,13.9,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,231.66666666666669,SAL
Smooth Cat Bonito 60 g,GNAWLERS,60.0,g,13.9,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,231.66666666666669,SAL
Smooth Cat Almeja 60 g,GNAWLERS,60.0,g,13.9,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,231.66666666666669,SAL
Sal de Maras Molida Oli21 1.25kg,,1.25,kg,13.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,11.120000000000001,SAL
Salsa para Pastas Filippo Berio Tomate Pesto Frasco 190 g,,190.0,g,13.9,wong,2024-12-06 14:47:24.172719,PASTA Y SALSA DE TOMATE,190.0,g,13.9,SAL
Sal de Maras Semi Gruesa Oli21 500g,,500.0,g,13.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,27.8,SAL
Sal de Maras Molida Oli21 500g,,500.0,g,13.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,27.8,SAL
Sal de Maras Semi Gruesa Oli21 1.25kg,,1.25,kg,13.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,11.120000000000001,SAL
Sal de Maras Semi Gruesa Oli21 1.25kg,,1.25,kg,13.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,11.120000000000001,SAL
Piqueos Cocktail VILLA NATURA con Nueces Sin Sal Bolsa 250g,VILLA NATURA,250.0,g,14.0,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,56.0,SAL
Mixtura sin Sal VILLA NATURA Bolsa 250g,VILLA NATURA,250.0,g,14.0,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,56.0,SAL
Almendras Saladas Cuisine&Co Pote 200 g,,200.0,g,14.36,wong,2024-12-06 13:03:43.170439,GALLETAS SALADAS,200.0,g,14.36,SAL
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,,80.0,g,14.5,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,181.25,SAL
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,,80.0,g,14.5,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,181.25,SAL
Barra Brava Chocolate Almendra Sal Maras x 200 g,AMARU SUPERFOODS,200.0,g,14.9,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,74.5,SAL
Sal Parrillera Para Pollo Batán 215G,,215.0,g,14.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,69.30232558139535,SAL
Galletas Saladas Colussi Aceite de Oliva y Romero 250g,,250.0,g,14.9,wong,2024-12-06 13:03:43.170439,GALLETAS SALADAS,250.0,g,14.9,SAL
Crema a Base de Mantequilla Light con Sal LAIVE Pote 180g,LAIVE,180.0,g,15.0,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,83.33333333333333,SAL
Sal de Maras gruesa con ají panca molinillo 100 gr,TOTTUS,100.0,g,15.2,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,152.0,SAL
Sal de Maras Gruesa con Hierbas Mediterráneas 40 g,TOTTUS,40.0,g,15.2,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,380.0,SAL
Sal de Maras Gruesa Molinillo Orígenes 100 gr,TOTTUS,100.0,g,15.2,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,152.0,SAL
Galletas Saladas con Quinua y Finas Hierbas +NUTRI Co Caja 6un,NUTRISHAKE,6.0,un,15.3,vivanda,2024-12-06 11:17:41.578647,GALLETAS SALADAS,6.0,un,15.3,SAL
Doypack de chocolate con almendras y sal Innato de 100 g,,100.0,g,15.5,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,155.0,SAL
Tostones con Sal Inka Chips 240g,,240.0,g,15.7,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,65.41666666666667,SAL
Sal MARAS GOURMET con Especies Moledor Frasco 100g,MARAS GOURMET,100.0,g,15.9,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,159.0,SAL
Sal Himalaya Fossil River Negra Pote 150 gr,,150.0,g,15.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,106.0,SAL
Sal de Maras con Hierbas Aromáticas Gruesa Frasco 100 g,,100.0,g,15.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,159.0,SAL
Sal Rosada de Maras Gruesa Frasco 100 g,,100.0,g,15.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,159.0,SAL
Sal Rosada de Maras Gruesa Frasco 100 g,,100.0,g,15.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,159.0,SAL
Sal Fossil River Grillé Pescado Pote 150 gr,,150.0,g,15.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,106.0,SAL
Sal MARAS GOURMET con Especies Moledor Frasco ...,,100.0,g,15.9,plaza_vea,2024-12-06 14:31:53.229425,SAL,1.0,kg,159.0,SAL
Sal con Especias para Pescado Go Chef 120g,,120.0,g,15.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,132.5,SAL
Sal con Especias para Pollo y Aves Go Chef 120g,,120.0,g,15.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,132.5,SAL
Sal de Maras GOURMET Frasco 100g,,100.0,g,15.9,plaza_vea,2024-12-06 14:31:53.229425,SAL,1.0,kg,159.0,SAL
Sal con Especias para Chancho Go Chef 120g,,120.0,g,15.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,132.5,SAL
Pasta Dental COLGATE Triple Acción Tubo 75ml Paquete 3un,COLGATE,75.0,ml,16.8,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,75.0,ml,16.8,SAL
Sazonador AJINOMOTO Sobre 1Kg,Ajinomoto,1.0,kg,16.9,vega,2024-12-06 12:30:29.822894,SAL,1.0,kg,16.9,SAL
Chocolate Oscuro 70% Cacao Sal Rosada Domenico Tableta 70 g,,70.0,g,17.0,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,242.85714285714283,SAL
Almendras Laminadas Saladas Gozana 70g,,70.0,g,17.0,wong,2024-12-06 13:03:43.170439,GALLETAS SALADAS,70.0,g,17.0,SAL
Sal de Maras Gruesa ONZA Molinillo Frasco 100g,ONZA,100.0,g,18.2,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,182.0,SAL
Sal de Maras Gruesa ONZA Molinillo Frasco 100g,,100.0,g,18.2,plaza_vea,2024-12-06 14:31:53.229425,SAL,1.0,kg,182.0,SAL
Sal de Baño DR TEAL'S Lavanda Paquete 450g,DR TEAL'S,450.0,g,18.5,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,41.111111111111114,SAL
Sal de Baño DR TEAL'S Eucalipto Paquete 450g,DR TEAL'S,450.0,g,18.5,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,41.111111111111114,SAL
Sal de Maras ONZA Ají Panca Molinillo Frasco 80g,ONZA,80.0,g,18.9,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,236.24999999999997,SAL
Papel Higiénico SUAVE Premium Paquete 12un,SUAVE,12.0,un,18.9,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,12.0,un,18.9,SAL
Sal de Maras ONZA Hierbas Mediterráneas Molinillo Frasco 50g,ONZA,50.0,g,18.9,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,378.0,SAL
Pasta Dental COLGATE Triple Acción 3x100ml,COLGATE,100.0,ml,19.4,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,100.0,ml,19.4,SAL
Min Pao Salado DELIFREEZE Bolsa 12 un,DELIFREEZE,12.0,un,19.89,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,12.0,un,19.89,SAL
Sales y Especias Go Barman Bloody Mary 90g,,90.0,g,19.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,221.1111111111111,SAL
Chocolate Sal De Maras 70% Cacao Quma 70 g,,70.0,g,19.9,tottus,2024-12-06 13:54:32.940846,SAL,1.0,kg,284.2857142857142,SAL
Sal Rosada de Maras Fina Frasco 400 g,,400.0,g,19.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,49.75,SAL
Sales y Especias Go Barman Margarita & Michelada Lime 90g,,90.0,g,19.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,221.1111111111111,SAL
Mix Sales y Especias GO BARMAN Bloody & Mary L...,,90.0,g,19.9,plaza_vea,2024-12-06 14:31:53.229425,SAL,1.0,kg,221.1111111111111,SAL
Sal de Maras Grano Grueso De Maras Para Parrilla Frasco 400 g,,400.0,g,19.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,49.75,SAL
Sales y Especias Go Barman Micheladas & Tequila 90g,,90.0,g,19.9,metro,2024-12-06 19:13:56.265126,SAL,1.0,kg,221.1111111111111,SAL
Mix Sales y Especias GOR BARMAN Micheladas & T...,,90.0,g,19.9,plaza_vea,2024-12-06 14:31:53.229425,SAL,1.0,kg,221.1111111111111,SAL
Salpimienta Culantro y Limón Badia 227g,,227.0,g,20.1,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,88.54625550660793,SAL
Sazonador Pimienta Naranja Badia 184g,,184.0,g,20.1,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,109.23913043478262,SAL
Sazonador Pimienta Lima Badia 184g,,184.0,g,20.1,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,109.23913043478262,SAL
Turrón con un Punto de Sal El Almendro 75g,,75.0,g,20.7,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,276.0,SAL
Mantequilla PRÉSIDENT sin Sal Barra 200g,PRESIDENT,200.0,g,20.7,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,103.5,SAL
Mantequilla PRESIDENT con Sal Barra 200g,PRESIDENT,200.0,g,20.7,vivanda,2024-12-06 12:10:02.550354,SAL,1.0,kg,103.5,SAL
Sal Cítrica Badia 198g,,198.0,g,20.8,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,105.05050505050505,SAL
Pasta Dental Colgate Luminous White 2x75ml,COLGATE,75.0,ml,20.9,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,75.0,ml,20.9,SAL
Chifles Salados CRICKETS Bolsa 500g,CRICKET S,500.0,g,21.9,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,500.0,g,21.9,SAL
Sal Gruesa Rosada Legendaria Gourmet 400g,,400.0,g,21.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,54.75,SAL
Sal de Maras Rosada Gruesa Onza 400g,,400.0,g,22.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,57.25,SAL
Ajo Negro y Sal Rosada Badia 255g,,255.0,g,22.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,89.80392156862744,SAL
Sal de Maras Rosada Fina Onza 400g,,400.0,g,22.9,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,57.25,SAL
Sal Amazónica Gourmet Onza 400g,,400.0,g,25.4,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,63.5,SAL
Sal de Maras Gruesa Ahumada Legendaria Frasco 400 g,,400.0,g,26.5,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,66.25,SAL
Papel Higiénico SUAVE Cuidado Completo Doble Hoja Paquete 24un,SUAVE,24.0,un,26.7,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,24.0,un,26.7,SAL
Pasta Dental COLGATE Total 12 Clean Mint Tubo 75ml Paquete 3un,COLGATE,75.0,ml,27.1,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,75.0,ml,27.1,SAL
Aderezo de Tomate Harmless Ketchup 352g,,352.0,g,27.2,metro,2024-12-06 19:20:55.439027,PASTA Y SALSA DE TOMATE,352.0,g,27.2,SAL
Papel Higiénico ELITE Ultra Doble Hoja Paquete 12un,ELITE,12.0,un,29.3,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,12.0,un,29.3,SAL
Aderezo de Tomate Harmless Ketchup 352g,,352.0,g,29.8,wong,2024-12-06 14:47:24.172719,PASTA Y SALSA DE TOMATE,352.0,g,29.8,SAL
Papel Higiénico ELITE Premium Triple Hoja Paquete 24un,ELITE,24.0,un,36.5,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,24.0,un,36.5,SAL
Papel Higiénico SUAVE Esencias Elegance Paquete 32un,SUAVE,32.0,un,36.9,vivanda,2024-12-06 11:18:23.407405,PASTELES SALADOS,32.0,un,36.9,SAL
Sal Rosada en Bloque 4.3 Kg,,4.3,kg,43.4,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,10.093023255813954,SAL
Sal Marina y Trufas Negras Badia 255g,,255.0,g,45.6,wong,2024-12-06 14:41:17.531295,SAL,1.0,kg,178.8235294117647,SAL
