description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Queso Fresco Ecologic 400g,,400.0,g,16.56,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),400.0,g,16.56,REFRESCO ENVASADO (FLUIDO)
Tequeños Rellenos con Queso Fresco Cuisine & Co 12un.,,12.0,un,16.99,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),12.0,un,16.99,REFRESCO ENVASADO (FLUIDO)
Higos Frescos Metro x kg,,1.0,kg,17.99,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,17.99,REFRESCO ENVASADO (FLUIDO)
Salsa de Ají Amarillo Envasado 550 g,,550.0,g,18.1,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),550.0,g,18.1,REFRESCO ENVASADO (FLUIDO)
Queso Mozzarella Delice Bocconcini Fior di Latte 530g,,530.0,g,18.2,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),530.0,g,18.2,REFRESCO ENVASADO (FLUIDO)
Detergente en Polvo Sapolio Aros de Poder Fresco Limón 2kg,,2.0,kg,18.9,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),2.0,kg,18.9,REFRESCO ENVASADO (FLUIDO)
Trucha Entera Eviscerada x kg,,1.0,kg,18.9,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,18.9,REFRESCO ENVASADO (FLUIDO)
Toallitas Desinfectantes Clorox Expert Aroma Fresco 60un,,60.0,un,20.2,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),60.0,un,20.2,REFRESCO ENVASADO (FLUIDO)
Trucha Entera Eviscerada Cuisine & Co 700g,,700.0,g,22.9,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),700.0,g,22.9,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Light Cuisine & Co x kg,,1.0,kg,29.2,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,29.2,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Bonlé x kg,,1.0,kg,29.2,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,29.2,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Cuisine & Co x kg,,1.0,kg,29.6,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,29.6,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Light Cuisine & Co x kg,,1.0,kg,29.6,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,29.6,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Artesanal Laive x kg,,1.0,kg,29.84,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,29.84,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Cuisine & Co x kg,,1.0,kg,30.0,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,30.0,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Gloria Molde 400 g,,400.0,g,30.32,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),400.0,g,30.32,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Gloria x kg molde 250 g aprox,,1.0,kg,30.64,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,30.64,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Pasteurizado Laive x kg,,1.0,kg,30.76,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,30.76,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Light Laive Sbelt x kg,,1.0,kg,30.8,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,30.8,REFRESCO ENVASADO (FLUIDO)
Trucha Deshuesada x kg,,1.0,kg,30.9,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,30.9,REFRESCO ENVASADO (FLUIDO)
Pejerrey Limpio x kg,,1.0,kg,31.5,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,31.5,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Laive x kg,,1.0,kg,31.84,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,31.84,REFRESCO ENVASADO (FLUIDO)
Ajo en Pasta Envasado 550 g,,550.0,g,31.9,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),550.0,g,31.9,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Laive Sbelt Laive x kg,,1.0,kg,32.32,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,32.32,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Sin Lactosa Laive x kg,,1.0,kg,32.64,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,32.64,REFRESCO ENVASADO (FLUIDO)
Detergente en Polvo Sapolio Aros de Poder Fresco Limón 4kg,,4.0,kg,33.0,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),4.0,kg,33.0,REFRESCO ENVASADO (FLUIDO)
Queso Fresco Andino Plusa x kg,,1.0,kg,34.8,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,34.8,REFRESCO ENVASADO (FLUIDO)
Queso Fresco De Vaca Light Duman x kg,,1.0,kg,50.32,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,50.32,REFRESCO ENVASADO (FLUIDO)
Fluido Facial Día Nivea Luminous 630° Anti Manchas FPS50 40ml,,40.0,ml,54.54,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),40.0,ml,54.54,REFRESCO ENVASADO (FLUIDO)
Fluido Nivea Luminous Anti Manchas Tono Medio FPS30 40ml,,40.0,ml,55.74,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),40.0,ml,55.74,REFRESCO ENVASADO (FLUIDO)
Queso Mozzarella Milkunz x kg,,1.0,kg,58.5,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,58.5,REFRESCO ENVASADO (FLUIDO)
Queso Mozzarella Braedt x kg,,1.0,kg,63.9,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,63.9,REFRESCO ENVASADO (FLUIDO)
Fluido con Color NIVEA Luminous Anti-Manchas FPS30 Frasco 40ml,NIVEA,40.0,ml,64.9,vivanda,2024-12-06 12:22:30.355227,REFRESCO ENVASADO (FLUIDO),40.0,ml,64.9,REFRESCO ENVASADO (FLUIDO)
Filete de Salmón Fresco x kg,,1.0,kg,64.9,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,64.9,REFRESCO ENVASADO (FLUIDO)
Queso Fresco de Cabra Duman x Kg,,1.0,kg,77.52,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),1.0,kg,77.52,REFRESCO ENVASADO (FLUIDO)
Fluido Día SPF50 Antimanchas NIVEA Cellular Luminous Frasco 40ml,NIVEA,40.0,ml,90.9,vivanda,2024-12-06 12:22:30.355227,REFRESCO ENVASADO (FLUIDO),40.0,ml,90.9,REFRESCO ENVASADO (FLUIDO)
Pack Nivea Luminous 630 Anti Manchas: Sérum 30ml + Fluido 40ml,,30.0,ml,113.28,metro,2024-12-06 19:41:10.302651,REFRESCO ENVASADO (FLUIDO),30.0,ml,113.28,REFRESCO ENVASADO (FLUIDO)
