description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Ajo molido Siba de 250 g,SIBARITA,250.0,g,15.0,tottus,2024-12-06 14:00:23.233551,ADEREZOS HIDRATADOS,250.0,g,15.0,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Estofado REDONDOS Bol...,,780.0,g,16.5,plaza_vea,2024-12-06 14:36:51.580,ADEREZOS HIDRATADOS,780.0,g,16.5,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Pachamanca REDONDOS Bolsa 780g,REDONDOS,780.0,g,16.5,vivanda,2024-12-06 12:14:01.119290,ADEREZOS HIDRATADOS,780.0,g,16.5,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Estofado REDONDOS Bolsa 780g,REDONDOS,780.0,g,16.5,vivanda,2024-12-06 12:14:01.119290,ADEREZOS HIDRATADOS,780.0,g,16.5,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Pachamanca REDONDOS B...,,650.0,g,16.5,plaza_vea,2024-12-06 14:36:51.580,ADEREZOS HIDRATADOS,650.0,g,16.5,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Criollo REDONDOS Bols...,,650.0,g,16.5,plaza_vea,2024-12-06 14:36:51.580,ADEREZOS HIDRATADOS,650.0,g,16.5,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Oriental REDONDOS Bol...,,780.0,g,16.5,plaza_vea,2024-12-06 14:36:51.580,ADEREZOS HIDRATADOS,780.0,g,16.5,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Oriental REDONDOS Bolsa 780g,REDONDOS,780.0,g,16.5,vivanda,2024-12-06 12:14:01.119290,ADEREZOS HIDRATADOS,780.0,g,16.5,ADEREZOS HIDRATADOS
Aderezo para Ensalada American Classic Honey Mustard 510g,,510.0,g,16.9,wong,2024-12-06 14:45:52.112810,ADEREZOS HIDRATADOS,510.0,g,16.9,ADEREZOS HIDRATADOS
Pollo Entero Aderezo Leña REDONDOS Paquete 1Kg,,1.0,kg,16.9,plaza_vea,2024-12-06 14:36:51.580,ADEREZOS HIDRATADOS,1.0,kg,16.9,ADEREZOS HIDRATADOS
Nuez Moscada Molida 30 g,CARMENCITA,30.0,g,16.9,tottus,2024-12-06 14:00:23.233551,ADEREZOS HIDRATADOS,30.0,g,16.9,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Criollo REDONDOS Bolsa 780g,REDONDOS,780.0,g,17.4,vivanda,2024-12-06 12:14:01.119290,ADEREZOS HIDRATADOS,780.0,g,17.4,ADEREZOS HIDRATADOS
Aderezo Listo para Cocinar TOQUE GOURMET Base Amarilla Doypack 500g,TOQUE GOURMET,500.0,g,18.0,vivanda,2024-12-06 12:14:01.119290,ADEREZOS HIDRATADOS,500.0,g,18.0,ADEREZOS HIDRATADOS
Aderezo Listo para Cocinar TOQUE GOURMET Base ...,,500.0,g,18.0,plaza_vea,2024-12-06 14:36:51.580,ADEREZOS HIDRATADOS,500.0,g,18.0,ADEREZOS HIDRATADOS
HELLMANNS MAYONESA REAL REGULAR POTE X 443 ML,HELLMANN'S,443.0,ml,18.9,tottus,2024-12-06 14:00:23.233551,ADEREZOS HIDRATADOS,443.0,ml,18.9,ADEREZOS HIDRATADOS
Acondicionador Pantene Pro-V Micelar Purifica & Hidrata 400ml,,400.0,ml,18.9,wong,2024-12-06 14:45:52.112810,ADEREZOS HIDRATADOS,400.0,ml,18.9,ADEREZOS HIDRATADOS
Aderezo de Anticucho Maras Gourmet 355g,,355.0,g,19.1,metro,2024-12-06 19:19:30.068327,ADEREZOS HIDRATADOS,355.0,g,19.1,ADEREZOS HIDRATADOS
Aderezo de Arroz con Pollo Maras Gourmet 355g,,355.0,g,19.1,wong,2024-12-06 14:45:52.112810,ADEREZOS HIDRATADOS,355.0,g,19.1,ADEREZOS HIDRATADOS
Aderezo de Anticucho Maras Gourmet 355g,,355.0,g,19.1,wong,2024-12-06 14:45:52.112810,ADEREZOS HIDRATADOS,355.0,g,19.1,ADEREZOS HIDRATADOS
Aderezo de Pollo a la Brasa Maras Gourmet 355g,,355.0,g,19.1,wong,2024-12-06 14:45:52.112810,ADEREZOS HIDRATADOS,355.0,g,19.1,ADEREZOS HIDRATADOS
Aderezo de Pollo a la Brasa Maras Gourmet 355g,,355.0,g,19.1,metro,2024-12-06 19:19:30.068327,ADEREZOS HIDRATADOS,355.0,g,19.1,ADEREZOS HIDRATADOS
MAYONESA 850 GR,ALACENA,850.0,g,19.6,tottus,2024-12-06 14:00:23.233551,ADEREZOS HIDRATADOS,850.0,g,19.6,ADEREZOS HIDRATADOS
Pollo Entero Aderezo Leña REDONDOS Paquete 1Kg,REDONDOS,1.0,kg,20.3,vivanda,2024-12-06 12:14:01.119290,ADEREZOS HIDRATADOS,1.0,kg,20.3,ADEREZOS HIDRATADOS
Aderezo de Pavo Cuisine & Co 1kg,,1.0,kg,22.9,metro,2024-12-06 19:19:30.068327,ADEREZOS HIDRATADOS,1.0,kg,22.9,ADEREZOS HIDRATADOS
Aderezo de Pavo Cuisine & Co 1kg,,1.0,kg,23.9,wong,2024-12-06 14:45:52.112810,ADEREZOS HIDRATADOS,1.0,kg,23.9,ADEREZOS HIDRATADOS
Vinagre de Manzana Pack 2 Unidades,,2.0,un,24.1,tottus,2024-12-06 14:00:23.233551,ADEREZOS HIDRATADOS,2.0,un,24.1,ADEREZOS HIDRATADOS
Crema de Peinar Herbal Essences Nutre e Hidrata 300ml,,300.0,ml,24.9,metro,2024-12-06 19:19:30.068327,ADEREZOS HIDRATADOS,300.0,ml,24.9,ADEREZOS HIDRATADOS
Tratamiento Capilar Herbal Essences Nutre e Hidrata 300ml,,300.0,ml,24.9,wong,2024-12-06 14:45:52.112810,ADEREZOS HIDRATADOS,300.0,ml,24.9,ADEREZOS HIDRATADOS
Aderezo de Tomate Harmless Ketchup 352g,,352.0,g,27.2,metro,2024-12-06 19:19:30.068327,ADEREZOS HIDRATADOS,352.0,g,27.2,ADEREZOS HIDRATADOS
Aderezo Casero 1 kg,EL OLIVAR,1.0,kg,28.0,tottus,2024-12-06 14:00:23.233551,ADEREZOS HIDRATADOS,1.0,kg,28.0,ADEREZOS HIDRATADOS
Mascarilla Nutritiva HERBAL ESSENCES Bio:Renew...,,300.0,ml,28.9,plaza_vea,2024-12-06 14:36:51.580,ADEREZOS HIDRATADOS,300.0,ml,28.9,ADEREZOS HIDRATADOS
Crema para Peinar HERBAL ESSENCES Bio:Renew Pequi & Aguacate Nutre e Hidrata Frasco 300ml,HERBAL ESSENCES,300.0,ml,28.9,vivanda,2024-12-06 12:14:01.119290,ADEREZOS HIDRATADOS,300.0,ml,28.9,ADEREZOS HIDRATADOS
Ajo en polvo 297 g,BADIA,297.0,g,28.9,tottus,2024-12-06 14:00:23.233551,ADEREZOS HIDRATADOS,297.0,g,28.9,ADEREZOS HIDRATADOS
Crema para Peinar HERBAL ESSENCES Bio:Renew Pe...,,300.0,ml,28.9,plaza_vea,2024-12-06 14:36:51.580,ADEREZOS HIDRATADOS,300.0,ml,28.9,ADEREZOS HIDRATADOS
Acondicionador Herbal Essences Nutre e Hidrata 250ml,,250.0,ml,33.9,wong,2024-12-06 14:45:52.112810,ADEREZOS HIDRATADOS,250.0,ml,33.9,ADEREZOS HIDRATADOS
Shampoo Herbal Essences Nutre e Hidrata 400ml,,400.0,ml,33.9,wong,2024-12-06 14:45:52.112810,ADEREZOS HIDRATADOS,400.0,ml,33.9,ADEREZOS HIDRATADOS
Acondicionador Herbal Essences Nutre e Hidrata 250ml,,250.0,ml,33.9,metro,2024-12-06 19:19:30.068327,ADEREZOS HIDRATADOS,250.0,ml,33.9,ADEREZOS HIDRATADOS
Tratamiento Capilar Herbal Essences Nutre e Hidrata 300ml,,300.0,ml,33.9,metro,2024-12-06 19:19:30.068327,ADEREZOS HIDRATADOS,300.0,ml,33.9,ADEREZOS HIDRATADOS
Shampoo Herbal Essences Nutre e Hidrata 400ml,,400.0,ml,33.9,metro,2024-12-06 19:19:30.068327,ADEREZOS HIDRATADOS,400.0,ml,33.9,ADEREZOS HIDRATADOS
Acondicionador HERBAL ESSENCES Bio:Renew Pequi...,,250.0,ml,33.9,plaza_vea,2024-12-06 14:36:51.580,ADEREZOS HIDRATADOS,250.0,ml,33.9,ADEREZOS HIDRATADOS
Acondicionador HERBAL ESSENCES Bio:Renew Pequi & Aguacate Nutre e Hidrata Frasco 250ml,HERBAL ESSENCES,250.0,ml,33.9,vivanda,2024-12-06 12:14:01.119290,ADEREZOS HIDRATADOS,250.0,ml,33.9,ADEREZOS HIDRATADOS
Mascarilla Nutritiva HERBAL ESSENCES Bio:Renew Pequi & Aguacate Nutre e Hidrata Frasco 300ml,HERBAL ESSENCES,300.0,ml,33.9,vivanda,2024-12-06 12:14:01.119290,ADEREZOS HIDRATADOS,300.0,ml,33.9,ADEREZOS HIDRATADOS
Crema Corporal Neutrogena Intensive Hidrata & Repara 400ml,,400.0,ml,44.0,wong,2024-12-06 14:45:52.112810,ADEREZOS HIDRATADOS,400.0,ml,44.0,ADEREZOS HIDRATADOS
Pack Herbal Essences Bio:Renew Pequi & Aguacat...,,2.0,un,51.9,plaza_vea,2024-12-06 14:36:51.580,ADEREZOS HIDRATADOS,2.0,un,51.9,ADEREZOS HIDRATADOS
Pack Herbal Essences Bio:Renew Pequi & Aguacat...,,3.0,un,96.7,plaza_vea,2024-12-06 14:36:51.580,ADEREZOS HIDRATADOS,3.0,un,96.7,ADEREZOS HIDRATADOS
