description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Salsa Verde Peruana Casa Verde 330g,,330.0,g,13.2,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),330.0,g,13.2,VAINITA VERDE (AMERICANA)
Salsa Blanca Casa Verde 325g,,325.0,g,13.3,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),325.0,g,13.3,VAINITA VERDE (AMERICANA)
Aceitunas Verdes en Conserva VALDEPORRES Rellenas de Anchoas Frasco 370g,VALDEPORRES,370.0,g,13.49,vivanda,2024-12-06 11:56:57.075185,VAINITA VERDE (AMERICANA),370.0,g,13.49,VAINITA VERDE (AMERICANA)
Lentejas Casa Verde Listas para Comer 750 g,,750.0,g,13.6,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),750.0,g,13.6,VAINITA VERDE (AMERICANA)
Lentejas Casa Verde Listas para Comer 750 g,,750.0,g,13.6,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),750.0,g,13.6,VAINITA VERDE (AMERICANA)
Crema de Rocoto Casa Verde 350g,,350.0,g,13.9,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),350.0,g,13.9,VAINITA VERDE (AMERICANA)
Aceituna Verde con Rocoto Cuisine & Co 280g,,280.0,g,14.5,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),280.0,g,14.5,VAINITA VERDE (AMERICANA)
Uva Verde sin Pepa x Kg,VIVANDA,1.0,kg,14.99,vivanda,2024-12-06 11:56:57.075185,VAINITA VERDE (AMERICANA),1.0,kg,14.99,VAINITA VERDE (AMERICANA)
Aceitunas Verdes Deshuesadas en Conserva OLIVOS DEL SUR Doypack 300g,OLIVOS DEL SUR,300.0,g,15.4,vivanda,2024-12-06 11:56:57.075185,VAINITA VERDE (AMERICANA),300.0,g,15.4,VAINITA VERDE (AMERICANA)
Uva Verde Sin Semilla 900g,,900.0,g,15.49,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),900.0,g,15.49,VAINITA VERDE (AMERICANA)
Vainita Picada Wong Bandeja 400 g,,400.0,g,15.5,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),400.0,g,15.5,VAINITA VERDE (AMERICANA)
Frejoles Casa Verde Listos para Comer 750 g,,750.0,g,15.7,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),750.0,g,15.7,VAINITA VERDE (AMERICANA)
Salsa Dijon Vinaigrette HUELLA VERDE Pote 350ml,HUELLA VERDE,350.0,ml,16.9,vivanda,2024-12-06 11:56:57.075185,VAINITA VERDE (AMERICANA),350.0,ml,16.9,VAINITA VERDE (AMERICANA)
Caja Organizadora Duraplast Navidad Transparente con Tapa Verde 28L,,28.0,l,16.9,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),28.0,l,16.9,VAINITA VERDE (AMERICANA)
Salsa Vinagreta Dijon Huella Verde 350ml,,350.0,ml,16.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),350.0,ml,16.9,VAINITA VERDE (AMERICANA)
Salsa Honey Mustard HUELLA VERDE Pote 350ml,HUELLA VERDE,350.0,ml,16.9,vivanda,2024-12-06 11:56:57.075185,VAINITA VERDE (AMERICANA),350.0,ml,16.9,VAINITA VERDE (AMERICANA)
Granola Huella Verde The Skinny Mood 200g,,200.0,g,16.9,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),200.0,g,16.9,VAINITA VERDE (AMERICANA)
Granola Huella Verde Chocolate Quinoa 200g,,200.0,g,16.9,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),200.0,g,16.9,VAINITA VERDE (AMERICANA)
Salsa Vinagreta Honey Mustard Huella Verde 350ml,,350.0,ml,16.9,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),350.0,ml,16.9,VAINITA VERDE (AMERICANA)
Infusiones WAWASANA Te verde piña Caja 50Un,WAWASANA,50.0,un,16.9,vivanda,2024-12-06 11:56:57.075185,VAINITA VERDE (AMERICANA),50.0,un,16.9,VAINITA VERDE (AMERICANA)
Salsa Vinagreta Dijon Huella Verde 350ml,,350.0,ml,16.9,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),350.0,ml,16.9,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Recién Nacido Talla RN 20un,,20.0,un,17.2,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),20.0,un,17.2,VAINITA VERDE (AMERICANA)
Sacagrasa MR. MÚSCULO Verde Gatillo 500ml,MR MUSCULO,500.0,ml,18.7,vivanda,2024-12-06 11:56:57.075185,VAINITA VERDE (AMERICANA),500.0,ml,18.7,VAINITA VERDE (AMERICANA)
Pañales para Piscina Pampers Splashers Talla G 11un,,11.0,un,19.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),11.0,un,19.9,VAINITA VERDE (AMERICANA)
Hojuelas de Avena Huella Verde 400g,,400.0,g,20.7,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),400.0,g,20.7,VAINITA VERDE (AMERICANA)
Granola HUELLA VERDE Original Doypack 400g,HUELLA VERDE,400.0,g,25.9,vivanda,2024-12-06 11:56:57.075185,VAINITA VERDE (AMERICANA),400.0,g,25.9,VAINITA VERDE (AMERICANA)
Granola Huella Verde Chocolate Quinoa 400g,,400.0,g,25.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),400.0,g,25.9,VAINITA VERDE (AMERICANA)
Granola HUELLA VERDE Lúcuma Doypack 400g,HUELLA VERDE,400.0,g,25.9,vivanda,2024-12-06 11:56:57.075185,VAINITA VERDE (AMERICANA),400.0,g,25.9,VAINITA VERDE (AMERICANA)
Granola Huella Verde Lúcuma 400g,,400.0,g,25.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),400.0,g,25.9,VAINITA VERDE (AMERICANA)
Granola Huella Verde The Skinny Mood 400g,,400.0,g,25.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),400.0,g,25.9,VAINITA VERDE (AMERICANA)
Arroz Blanco Extra Añejo Faraon Verde 5kg,,5.0,kg,26.5,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),5.0,kg,26.5,VAINITA VERDE (AMERICANA)
Arroz Mix Kiwicha y Linaza Huella Verde 500g,,500.0,g,27.3,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),500.0,g,27.3,VAINITA VERDE (AMERICANA)
Arroz Mix Cañihua y Chía Huella Verde 500g,,500.0,g,27.3,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),500.0,g,27.3,VAINITA VERDE (AMERICANA)
Avena Mix con Quinua y Maca Huella Verde 600g,,600.0,g,28.5,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),600.0,g,28.5,VAINITA VERDE (AMERICANA)
Avena Mix con Quinua y Maca Huella Verde 600g,,600.0,g,28.5,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),600.0,g,28.5,VAINITA VERDE (AMERICANA)
Avena Mix con Chía y Berries Huella Verde 600g,,600.0,g,28.5,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),600.0,g,28.5,VAINITA VERDE (AMERICANA)
Té Verde STASH TEA Frambuesa y Granada Caja 18un,STASH,18.0,un,32.5,vivanda,2024-12-06 11:56:57.075185,VAINITA VERDE (AMERICANA),18.0,un,32.5,VAINITA VERDE (AMERICANA)
Toallitas Húmedas Pampers Recién Nacido 192un,,192.0,un,37.8,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),192.0,un,37.8,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla P 36un,,36.0,un,38.7,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),36.0,un,38.7,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla G 54un,,54.0,un,70.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),54.0,un,70.9,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla XG 42un,,1.0,g,70.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,70.9,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla XXG 38un,,1.0,g,70.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,70.9,VAINITA VERDE (AMERICANA)
Pants para Bebé Pampers Premium Care Talla XXG 52un,,1.0,g,79.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,79.9,VAINITA VERDE (AMERICANA)
Pants para Bebé Pampers Premium Care Talla XG 52un,,1.0,g,79.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,79.9,VAINITA VERDE (AMERICANA)
Pants para Bebé Pampers Premium Care Talla G 64un,,64.0,un,79.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),64.0,un,79.9,VAINITA VERDE (AMERICANA)
Pisco Portón Mosto Verde Albilla Botella 750ml,,750.0,ml,80.9,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),750.0,ml,80.9,VAINITA VERDE (AMERICANA)
Pisco Mosto Verde Quebranta Portón Botella 750ml,,750.0,ml,80.9,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),750.0,ml,80.9,VAINITA VERDE (AMERICANA)
Pisco Mosto Verde Acholado Cuatro Gallos Colección Artistas 750ml,,750.0,ml,86.9,metro,2024-12-06 18:53:09.746873,VAINITA VERDE (AMERICANA),750.0,ml,86.9,VAINITA VERDE (AMERICANA)
Pañales para Bebés Pampers Premium Care Hipoalergénico Talla XXXG 52un,,1.0,g,86.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,86.9,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla XG 68un,,1.0,g,93.5,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,93.5,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla G 72un,,72.0,un,95.1,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),72.0,un,95.1,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla M 86un,,86.0,un,96.7,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),86.0,un,96.7,VAINITA VERDE (AMERICANA)
Tripack Toallitas Húmedas Pampers Recién Nacido 192un,,192.0,un,98.1,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),192.0,un,98.1,VAINITA VERDE (AMERICANA)
Twopack Pañales para Bebé Pampers Premium Care Talla XXG 38un,,1.0,g,115.5,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,115.5,VAINITA VERDE (AMERICANA)
Twopack Pañales para Bebé Pampers Premium Care Talla XG 42un,,1.0,g,115.5,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,115.5,VAINITA VERDE (AMERICANA)
Twopack Pañales para Bebé Pampers Premium Care Talla G 54un,,54.0,un,115.5,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),54.0,un,115.5,VAINITA VERDE (AMERICANA)
Pants para Bebé Pampers Premium Care Talla XG 96un,,1.0,g,139.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,139.9,VAINITA VERDE (AMERICANA)
Twopack Pants para Bebé Pampers Premium Care Talla XXG 52un,,1.0,g,145.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,145.9,VAINITA VERDE (AMERICANA)
Pack Pañales Pampers Premium Care + Pants Talla XXG 120un,,1.0,g,145.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,145.9,VAINITA VERDE (AMERICANA)
Twopack Pants para Bebé Pampers Premium Care Talla G 64un,,64.0,un,145.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),64.0,un,145.9,VAINITA VERDE (AMERICANA)
Pack Pañales Pampers Premium Care + Pants Talla G 136un,,136.0,un,145.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),136.0,un,145.9,VAINITA VERDE (AMERICANA)
Twopack Pants para Bebé Pampers Premium Care Talla XG 52un,,1.0,g,145.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,145.9,VAINITA VERDE (AMERICANA)
Pañales para Bebés Pampers Premium Care Talla XG 112un,,1.0,g,149.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,149.9,VAINITA VERDE (AMERICANA)
Pañales para Bebés Pampers Premium Care Talla XXG 112un,,1.0,g,149.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,149.9,VAINITA VERDE (AMERICANA)
Twopack Pañales para Bebé Pampers Premium Care Talla G 72un,,72.0,un,157.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),72.0,un,157.9,VAINITA VERDE (AMERICANA)
Twopack Pañales para Bebé Pampers Premium Care Talla XXG 68un,,1.0,g,157.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,157.9,VAINITA VERDE (AMERICANA)
Tripack Pañales para Bebé Pampers Premium Care Talla XXG 68un,,1.0,g,229.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,229.9,VAINITA VERDE (AMERICANA)
Tripack Pañales para Bebé Pampers Premium Care Talla M 258un,,258.0,un,229.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),258.0,un,229.9,VAINITA VERDE (AMERICANA)
Tripack Pañales para Bebé Pampers Premium Care Talla XG 68un,,1.0,g,229.9,wong,2024-12-06 14:18:18.910224,VAINITA VERDE (AMERICANA),1.0,g,229.9,VAINITA VERDE (AMERICANA)
