description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Pasta Dental ORAL-B Stages Chicle Tubo 75ml,ORAL B,75.0,ml,11.9,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),75.0,ml,11.9,CHIFLE (BOCADITOS)
Gomitas Ambrosoli Ambrosia Bolsa 480 g,,480.0,g,12.2,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),480.0,g,12.2,CHIFLE (BOCADITOS)
Gomitas Ambrosoli Ambrosia Bolsa 480 g,,480.0,g,12.2,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),480.0,g,12.2,CHIFLE (BOCADITOS)
Chifón Mármoleado Wong 320g,,320.0,g,12.33,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),320.0,g,12.33,CHIFLE (BOCADITOS)
Chicle Wrigley's Hubba Bubba Bubble Tap 56.7g,,56.7,g,13.0,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),56.7,g,13.0,CHIFLE (BOCADITOS)
Chicle Wrigley's Hubba Bubba Bubble Tap 56.7g,,56.7,g,13.0,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),56.7,g,13.0,CHIFLE (BOCADITOS)
Desodorante en Aerosol AXE Ice Chill Menta Frasco 150 ml,Axe,150.0,ml,13.5,vega,2024-12-06 12:40:36.080188,CHIFLE (BOCADITOS),150.0,ml,13.5,CHIFLE (BOCADITOS)
Chifles Salados con Cancha y Cecina Bolsa 250 g,,250.0,g,13.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),250.0,g,13.9,CHIFLE (BOCADITOS)
Pack x2 Chicle Sin Azúcar Trident X Splash Sabor Fresa y Limón 44.6g,,44.6,g,14.0,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),44.6,g,14.0,CHIFLE (BOCADITOS)
Pack x2 Chicle Sin Azúcar Trident X Splash Sabor Fresa y Limón 44.6g,,44.6,g,14.0,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),44.6,g,14.0,CHIFLE (BOCADITOS)
Pack x2 Chicles Sin Azúcar Trident Sabor Fresa 45.5g,,45.5,g,14.0,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),45.5,g,14.0,CHIFLE (BOCADITOS)
Pack x2 Chicles Sin Azúcar Trident Sabor Fresa 45.5g,,45.5,g,14.0,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),45.5,g,14.0,CHIFLE (BOCADITOS)
Pack x2 Chicles Sin Azúcar Trident Sabor Menta 45.5g,,45.5,g,14.0,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),45.5,g,14.0,CHIFLE (BOCADITOS)
Antitranspirante Antibacterial en Aerosol Axe Ice Chill 152ml,,152.0,ml,14.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),152.0,ml,14.9,CHIFLE (BOCADITOS)
Gomitas Ambrosoli Frugel 430g,,430.0,g,14.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),430.0,g,14.9,CHIFLE (BOCADITOS)
Desodorante Bodyspray Axe Ice Chill 150ml,,150.0,ml,14.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),150.0,ml,14.9,CHIFLE (BOCADITOS)
Desodorante Bodyspray Axe Ice Chill 150ml,,150.0,ml,14.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),150.0,ml,14.9,CHIFLE (BOCADITOS)
Deocolonia para hombre en Aerosol para Hombre AXE Ice Chill Efecto Frío Frasco 150ml,AXE,150.0,ml,14.9,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),150.0,ml,14.9,CHIFLE (BOCADITOS)
Desodorante para hombre en Aerosol para Hombre AXE Ice Chill Frasco 150 ml,AXE,150.0,ml,14.9,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),150.0,ml,14.9,CHIFLE (BOCADITOS)
Chicle Sabores Surtidos Grosso Arcor Bolsa 325 g,,325.0,g,15.0,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),325.0,g,15.0,CHIFLE (BOCADITOS)
Tostones Inka Chips Sabor Jalapeño 230g,,230.0,g,15.5,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),230.0,g,15.5,CHIFLE (BOCADITOS)
Tostones con Sal Inka Chips 240g,,240.0,g,15.5,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),240.0,g,15.5,CHIFLE (BOCADITOS)
Tostones Inka Chips Sabor Jalapeño 230g,,230.0,g,15.5,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),230.0,g,15.5,CHIFLE (BOCADITOS)
Tostones con Sal Inka Chips 240g,,240.0,g,15.7,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),240.0,g,15.7,CHIFLE (BOCADITOS)
Chifles Cancha y Carne Seca EL ARTESANO Artichay Bolsa 250g,EL ARTESANO,250.0,g,16.0,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),250.0,g,16.0,CHIFLE (BOCADITOS)
Chile Casero HERDEZ Frasco 453g,HERDEZ,453.0,g,16.4,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),453.0,g,16.4,CHIFLE (BOCADITOS)
CHIFLE LECHE DE TIGRE CRICKETS X 500 G,GENERICO,500.0,g,16.43,tottus,2024-12-06 14:04:49.819494,CHIFLE (BOCADITOS),500.0,g,16.43,CHIFLE (BOCADITOS)
Chifles Dulces ARTICHAY Sabor a Salsa Acevichada Bolsa 210g,ARTICHAY,210.0,g,16.5,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),210.0,g,16.5,CHIFLE (BOCADITOS)
CHIFLES SALADOS CANCHA CARNE RES 250G,ARTICHAY,250.0,g,16.5,tottus,2024-12-06 14:04:49.819494,CHIFLE (BOCADITOS),250.0,g,16.5,CHIFLE (BOCADITOS)
Keke de Manzana con Canela 8 Porciones,,8.0,un,16.72,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),8.0,un,16.72,CHIFLE (BOCADITOS)
Chifle Norteño Con Canchita Milys 500 g,TOTTUS,500.0,g,16.9,tottus,2024-12-06 14:04:49.819494,CHIFLE (BOCADITOS),500.0,g,16.9,CHIFLE (BOCADITOS)
Keke Vegano de Plátano y Canela Yöy 275g,,275.0,g,16.92,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),275.0,g,16.92,CHIFLE (BOCADITOS)
Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos Bolsa 200 gr,,200.0,g,17.2,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),200.0,g,17.2,CHIFLE (BOCADITOS)
Keke de Manzana + Gaseosa Botella 1.5L,,1.5,l,18.32,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),1.5,l,18.32,CHIFLE (BOCADITOS)
Chifón Marmoleado Metro 850g,,850.0,g,18.62,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),850.0,g,18.62,CHIFLE (BOCADITOS)
CHIFLE SALADO BL 500 GR,VILLA NATURA,500.0,g,18.9,tottus,2024-12-06 14:04:49.819494,CHIFLE (BOCADITOS),500.0,g,18.9,CHIFLE (BOCADITOS)
Chifles Norteños Milys 500g,,500.0,g,18.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),500.0,g,18.9,CHIFLE (BOCADITOS)
Chifles Salados Villa Natura 500g,,500.0,g,18.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),500.0,g,18.9,CHIFLE (BOCADITOS)
Chifles Salados Villa Natura 500g,,500.0,g,18.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),500.0,g,18.9,CHIFLE (BOCADITOS)
Chifon Fiesta Wong 320g,,320.0,g,18.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),320.0,g,18.9,CHIFLE (BOCADITOS)
Cigarros Lucky Strike Big Chill 20un,,20.0,un,19.1,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),20.0,un,19.1,CHIFLE (BOCADITOS)
Cigarros Lucky Strike Big Chill 20un,,20.0,un,19.1,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),20.0,un,19.1,CHIFLE (BOCADITOS)
Cigarrillos Lucky Strike Double Chill 20un,,20.0,un,19.7,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),20.0,un,19.7,CHIFLE (BOCADITOS)
Chifón de Naranja Wong 850g,,850.0,g,20.83,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),850.0,g,20.83,CHIFLE (BOCADITOS)
Chifón Marmoleado Wong 850g,,850.0,g,20.83,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),850.0,g,20.83,CHIFLE (BOCADITOS)
Silicona SIMONIZ Protector Uv 3 Chicle 300ml,SIMONIZ,300.0,ml,20.9,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),300.0,ml,20.9,CHIFLE (BOCADITOS)
Chifles Salados Crickets 500g,,500.0,g,21.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),500.0,g,21.9,CHIFLE (BOCADITOS)
Chifles Picantes Crickets 500 g,,500.0,g,21.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),500.0,g,21.9,CHIFLE (BOCADITOS)
Chifles Picantes CRICKETS Bolsa 500g,CRICKET S,500.0,g,21.9,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),500.0,g,21.9,CHIFLE (BOCADITOS)
Chifles Salados CRICKETS Bolsa 500g,CRICKET S,500.0,g,21.9,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),500.0,g,21.9,CHIFLE (BOCADITOS)
Chifles Salados Crickets 500g,,500.0,g,21.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),500.0,g,21.9,CHIFLE (BOCADITOS)
Chifles Estilo Piurano Máxima 750g,,750.0,g,23.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),750.0,g,23.9,CHIFLE (BOCADITOS)
Gomitas Masticables Sour Patch Kids 340g,,340.0,g,29.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),340.0,g,29.9,CHIFLE (BOCADITOS)
Gomitas Masticables Sour Patch Kids 340g,,340.0,g,29.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),340.0,g,29.9,CHIFLE (BOCADITOS)
