description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Yogurt Bebible Gloria Slim Maracuyá Galonera 1.7kg,,1.7,kg,9.2,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,5.411764705882352,MARACUYÁ
Yogurt Bebible Gloria Slim Maracuyá Galonera 1.7kg,,1.7,kg,9.2,metro,2024-12-06 18:28:25.731833,MARACUYÁ,1.0,kg,5.411764705882352,MARACUYÁ
Base para Maracuyá Sour Wasska 125g,,125.0,g,9.4,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,75.2,MARACUYÁ
Pulpa de Maracuyá Congelada El Frutero 500g,,500.0,g,9.44,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,18.88,MARACUYÁ
Paleta de Helado Sanúa Maracuyá Mango 70g,,70.0,g,9.9,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,141.42857142857142,MARACUYÁ
Paleta de Helado de Yogurt Berries del Perú Aguaymanto y Maracuyá 80g,,80.0,g,9.9,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,123.75,MARACUYÁ
Helado Lift Maracuya & Mango 110g,,110.0,g,12.9,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,117.27272727272728,MARACUYÁ
Pulpa de Maracuyá Agroselva Doypack 250g,,250.0,g,12.99,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,51.96,MARACUYÁ
Concentrado de Maracuya Agro Selva 500g,,500.0,g,12.99,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,25.98,MARACUYÁ
Pulpa de Maracuyá Congelada El Frutero 500g,,500.0,g,14.29,metro,2024-12-06 18:28:25.731833,MARACUYÁ,1.0,kg,28.58,MARACUYÁ
Mermelada Kusi Maracuyá con Quinua y Stevia Frasco 230 gr,,230.0,g,14.4,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,62.608695652173914,MARACUYÁ
Salsa Chimichurri Maracuyá Parrillero Premium 190g,,190.0,g,14.5,metro,2024-12-06 18:28:25.731833,MARACUYÁ,1.0,kg,76.31578947368422,MARACUYÁ
Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá 1kg,,1.0,kg,16.0,metro,2024-12-06 18:28:25.731833,MARACUYÁ,1.0,kg,16.0,MARACUYÁ
Chocolate Oscuro Britt 70% Cacao Maracuyá 100g,,100.0,g,17.9,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,179.0,MARACUYÁ
Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá 1kg,,1.0,kg,18.3,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,18.3,MARACUYÁ
Ambientador Toque Manzana Canela 2 Repuestos 18 g,GLADE,18.0,g,19.4,tottus,2024-12-06 13:18:16.426175,MARACUYÁ,1.0,kg,1077.7777777777778,MARACUYÁ
Absorbente de Humedad Cojín Vainilla 2 x 50 gr,TOTTUS,50.0,g,19.5,tottus,2024-12-06 13:18:16.426175,MARACUYÁ,1.0,kg,390.0,MARACUYÁ
Concentrado de Maracuya Agro Selva 500g,,500.0,g,22.0,metro,2024-12-06 18:28:25.731833,MARACUYÁ,1.0,kg,44.0,MARACUYÁ
King Kong de Manjarblanco y Maracuyá Caja 230 g,,230.0,g,22.5,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,97.82608695652173,MARACUYÁ
Chocolate Relleno con Jalea de Maracuyá Britt 170g,,170.0,g,23.9,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,140.58823529411762,MARACUYÁ
Ambientador Glade en Vela Maracuyá + Hawaiian Breeze 96g,,96.0,g,24.1,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,251.04166666666666,MARACUYÁ
Ambientador Glade en Vela Maracuyá + Hawaiian Breeze 96g,,96.0,g,24.1,metro,2024-12-06 18:28:25.731833,MARACUYÁ,1.0,kg,251.04166666666666,MARACUYÁ
Ambientador Toque Paraíso Azul 3 Repuestos 27 g,GLADE,27.0,g,24.9,tottus,2024-12-06 13:18:16.426175,MARACUYÁ,1.0,kg,922.2222222222222,MARACUYÁ
Vela Aromatizante Jingle Pear 96g,GLADE,96.0,g,25.2,tottus,2024-12-06 13:18:16.426175,MARACUYÁ,1.0,kg,262.5,MARACUYÁ
Ambientador En Vela Abrazos De Vainilla 96 g,GLADE,96.0,g,26.5,tottus,2024-12-06 13:18:16.426175,MARACUYÁ,1.0,kg,276.04166666666663,MARACUYÁ
Ambientador En Vela Maracuyá + Hawaiian Breeze 96 g,GLADE,96.0,g,26.5,tottus,2024-12-06 13:18:16.426175,MARACUYÁ,1.0,kg,276.04166666666663,MARACUYÁ
Absorbente de Humedad Recargas 3 x 400 gr,TOTTUS,400.0,g,28.9,tottus,2024-12-06 13:18:16.426175,MARACUYÁ,1.0,kg,72.25,MARACUYÁ
Helado Wong Premium Maracuyá 500g,,500.0,g,32.5,wong,2024-12-06 13:51:30.444996,MARACUYÁ,1.0,kg,65.0,MARACUYÁ
Ambientador Automático Repuesto Paraíso Azul glade175 g,GLADE,175.0,g,39.7,tottus,2024-12-06 13:18:16.426175,MARACUYÁ,1.0,kg,226.8571428571429,MARACUYÁ
Ambientador Automático Repuesto Hawaiian Breeze 175 g,GLADE,175.0,g,39.7,tottus,2024-12-06 13:18:16.426175,MARACUYÁ,1.0,kg,226.8571428571429,MARACUYÁ
Ambientador Automático En Aerosol Repuesto Alegría Floral Y Frutos Rojos 175 g,GLADE,175.0,g,39.7,tottus,2024-12-06 13:18:16.426175,MARACUYÁ,1.0,kg,226.8571428571429,MARACUYÁ
