description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Papa Clásicas Mydibel 9/9 Bolsa 1 Kg,,1.0,kg,10.8,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),1.0,kg,10.8,PAPA FRITA (BOCADITOS)
Papas Clásicas Mydibel 7/7 Bolsa 1 Kg,,1.0,kg,10.8,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),1.0,kg,10.8,PAPA FRITA (BOCADITOS)
Papa Super Crunch AVIKO Bolsa 750g,AVIKO,750.0,g,10.9,vivanda,2024-12-06 12:17:30.566772,PAPA FRITA (BOCADITOS),750.0,g,10.9,PAPA FRITA (BOCADITOS)
NACHOS CLASICOS 160G,SANISSIMO,160.0,g,10.9,tottus,2024-12-06 14:04:41.961834,PAPA FRITA (BOCADITOS),160.0,g,10.9,PAPA FRITA (BOCADITOS)
Papa Amarilla Comcen Procesada 1 kg,,1.0,kg,10.93,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),1.0,kg,10.93,PAPA FRITA (BOCADITOS)
Papa Negra Comcen 2 kg,,2.0,kg,11.0,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),2.0,kg,11.0,PAPA FRITA (BOCADITOS)
Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,,260.0,g,11.0,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),260.0,g,11.0,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay Prensada Roots Foods Bolsa 1 Kg,,1.0,kg,11.31,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),1.0,kg,11.31,PAPA FRITA (BOCADITOS)
Papa Negra Andina Agro Selecto 2Kg,,2.0,kg,11.5,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),2.0,kg,11.5,PAPA FRITA (BOCADITOS)
Cereal ANGEL Capas de trigo con chocolate Bols...,,380.0,g,11.6,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),380.0,g,11.6,PAPA FRITA (BOCADITOS)
Papas Pre Fritas Rectas 1Kg,TOTTUS,1.0,kg,11.9,tottus,2024-12-06 14:04:41.961834,PAPA FRITA (BOCADITOS),1.0,kg,11.9,PAPA FRITA (BOCADITOS)
Papa Nativas Tiyapuy 160g + Camotes Tiyapuy 160g,,160.0,g,11.9,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),160.0,g,11.9,PAPA FRITA (BOCADITOS)
Papa Tradicional Congelada BEM BRASIL Bolsa 1.05kg,BEM BRASIL,1.05,kg,11.9,vivanda,2024-12-06 12:17:30.566772,PAPA FRITA (BOCADITOS),1.05,kg,11.9,PAPA FRITA (BOCADITOS)
Papa Rellena LA FLORENCIA 450g,,1.0,un,11.9,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),1.0,un,11.9,PAPA FRITA (BOCADITOS)
Papas Fritas 400g aprox,,400.0,g,11.99,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),400.0,g,11.99,PAPA FRITA (BOCADITOS)
Papas Fritas Huamantanga 450g aprox,,450.0,g,11.99,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),450.0,g,11.99,PAPA FRITA (BOCADITOS)
Papa Rellena LA FLORENCIA 450g,LA FLORENCIA,450.0,g,12.1,vivanda,2024-12-06 12:17:30.566772,PAPA FRITA (BOCADITOS),450.0,g,12.1,PAPA FRITA (BOCADITOS)
Papas Prefritas BEM BRASIL con Forma de Caritas Bolsa 1.05Kg,BEM BRASIL,1.05,kg,12.49,vivanda,2024-12-06 12:17:30.566772,PAPA FRITA (BOCADITOS),1.05,kg,12.49,PAPA FRITA (BOCADITOS)
Aceituna Botija sin Pepa HUERTO MEJÍA Paquete ...,,220.0,g,12.5,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),220.0,g,12.5,PAPA FRITA (BOCADITOS)
Mix de Frutas Congeladas BELL'S Bolsa 1kg,,1.0,kg,12.9,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),1.0,kg,12.9,PAPA FRITA (BOCADITOS)
Papa Nativas Tiyapuy 160g + Camotes Tiyapuy 160g,,160.0,g,13.2,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),160.0,g,13.2,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 150g + Piqueo Snax Original 200g,,150.0,g,13.5,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),150.0,g,13.5,PAPA FRITA (BOCADITOS)
Papas LAY'S Ondas Picantes 140g + Piqueo SNAX ...,,340.0,g,13.5,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),340.0,g,13.5,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 150g + Doritos Queso Atrevido 190g,,150.0,g,13.5,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),150.0,g,13.5,PAPA FRITA (BOCADITOS)
Pack Papas Lay's Clásicas 150g y Doritos Q/A 190g,LAYS,150.0,g,13.5,tottus,2024-12-06 14:04:41.961834,PAPA FRITA (BOCADITOS),150.0,g,13.5,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 150g + Doritos Queso Atrevido 190g,,150.0,g,13.5,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),150.0,g,13.5,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 150g + Piqueo Snax Original 200g,,150.0,g,13.5,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),150.0,g,13.5,PAPA FRITA (BOCADITOS)
Guindones sin Pepa BELL'S Táper 250g,,250.0,g,13.6,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),250.0,g,13.6,PAPA FRITA (BOCADITOS)
Papas Lays Clásicas 150g + Detodito Natural 165g,,150.0,g,13.9,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),150.0,g,13.9,PAPA FRITA (BOCADITOS)
Guindones sin Pepa VILLA NATURA Bolsa 250g,,250.0,g,13.9,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),250.0,g,13.9,PAPA FRITA (BOCADITOS)
Papas PRINGLES Habaneras Lata 158g,PRINGLES,158.0,g,13.9,vivanda,2024-12-06 12:17:30.566772,PAPA FRITA (BOCADITOS),158.0,g,13.9,PAPA FRITA (BOCADITOS)
Papas PRINGLES Adobada Lata 158g,PRINGLES,158.0,g,13.9,vivanda,2024-12-06 12:17:30.566772,PAPA FRITA (BOCADITOS),158.0,g,13.9,PAPA FRITA (BOCADITOS)
Papas Lays Clásicas 150g + De Todito Mix 165g,,150.0,g,13.9,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),150.0,g,13.9,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 150g + Doritos Queso Atrevido 145g,,150.0,g,14.1,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),150.0,g,14.1,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay FEST Prefrita Congelada D...,,1.0,kg,14.3,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),1.0,kg,14.3,PAPA FRITA (BOCADITOS)
Papas en Hojuelas 175 g + Piqueo Andino 175 g,TOTTUS,175.0,g,14.5,tottus,2024-12-06 14:04:41.961834,PAPA FRITA (BOCADITOS),175.0,g,14.5,PAPA FRITA (BOCADITOS)
Papas Pringles Adobada 158g,,158.0,g,14.9,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Fritas The Fresh Market Sal y Vinagre 255g,,255.0,g,14.9,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),255.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Fritas The Fresh Market Sour Cream y Cebolla 255g,,255.0,g,14.9,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),255.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Fritas The Fresh Market Smokehouse BBQ 255g,,255.0,g,14.9,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),255.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Pringles Crema y Queso Cheddar Lata 158 g,,158.0,g,14.9,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Pringles Sabor BBQ 158g,,158.0,g,14.9,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
"Galletas con Quinua, Ajo y Cebolla Caja 6 un",NUTRI CO,6.0,un,14.9,tottus,2024-12-06 14:04:41.961834,PAPA FRITA (BOCADITOS),6.0,un,14.9,PAPA FRITA (BOCADITOS)
Galletas con Quinua y Finas Hierbas Caja 6 un,NUTRI CO,6.0,un,14.9,tottus,2024-12-06 14:04:41.961834,PAPA FRITA (BOCADITOS),6.0,un,14.9,PAPA FRITA (BOCADITOS)
Papas Prefritas McCain Noisettes 500g,,500.0,g,15.9,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),500.0,g,15.9,PAPA FRITA (BOCADITOS)
Papas Prefritas McCain Noisettes 500g,,500.0,g,15.9,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),500.0,g,15.9,PAPA FRITA (BOCADITOS)
Tostones 240g,INKA CHIPS,240.0,g,16.0,tottus,2024-12-06 14:04:41.961834,PAPA FRITA (BOCADITOS),240.0,g,16.0,PAPA FRITA (BOCADITOS)
Cereal UNIÓN Granola Pasas y Almendras Doypack...,,400.0,g,16.49,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),400.0,g,16.49,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay Procesada Agro Selecto 2Kg,,2.0,kg,16.5,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),2.0,kg,16.5,PAPA FRITA (BOCADITOS)
Papa Amarilla Peruanita Agro Selecto 2kg,,2.0,kg,17.0,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),2.0,kg,17.0,PAPA FRITA (BOCADITOS)
Papas Prefritas McCain Crinkle 600g,,600.0,g,17.9,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),600.0,g,17.9,PAPA FRITA (BOCADITOS)
Papas Prefritas McCain Crinkle 600g,,600.0,g,17.9,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),600.0,g,17.9,PAPA FRITA (BOCADITOS)
Papas al Hilo VILLA NATURA Bolsa 500g,,500.0,g,17.9,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),500.0,g,17.9,PAPA FRITA (BOCADITOS)
Jugo de Fruta L'ONDA Cranberry con Splenda Bot...,,1.89,l,18.2,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),1.89,l,18.2,PAPA FRITA (BOCADITOS)
Papas Prefritass McCain Corte Tradicional 700g,,700.0,g,18.9,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),700.0,g,18.9,PAPA FRITA (BOCADITOS)
CHIFLE SALADO BL 500 GR,VILLA NATURA,500.0,g,18.9,tottus,2024-12-06 14:04:41.961834,PAPA FRITA (BOCADITOS),500.0,g,18.9,PAPA FRITA (BOCADITOS)
Papas Prefritass McCain Corte Tradicional 700g,,700.0,g,18.9,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),700.0,g,18.9,PAPA FRITA (BOCADITOS)
Maíz Gigante Original 500 g,INKA CORN,500.0,g,19.43,tottus,2024-12-06 14:04:41.961834,PAPA FRITA (BOCADITOS),500.0,g,19.43,PAPA FRITA (BOCADITOS)
Papas al Hilo Villa Natura 500g,,500.0,g,19.9,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),500.0,g,19.9,PAPA FRITA (BOCADITOS)
Papa Tumbay en Gajos Pre Frita Congelada Cali Frut 1kg,,1.0,kg,22.0,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),1.0,kg,22.0,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay Procesada Comcen 2Kg,,2.0,kg,23.5,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),2.0,kg,23.5,PAPA FRITA (BOCADITOS)
Papas Clásicas Mydibel Congeladas Bolsa 2.5 Kg,,2.5,kg,23.93,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),2.5,kg,23.93,PAPA FRITA (BOCADITOS)
Papas Prefritas Mydibel 9 mm 2.50 kg,,2.5,kg,24.0,metro,2024-12-06 19:31:30.415377,PAPA FRITA (BOCADITOS),2.5,kg,24.0,PAPA FRITA (BOCADITOS)
Papas Clásicas Mydibel Congeladas Bolsa 2.5 Kg,,2.5,kg,25.52,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),2.5,kg,25.52,PAPA FRITA (BOCADITOS)
Pollo Rostizado + Papas Fritas,,2.0,un,27.9,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),2.0,un,27.9,PAPA FRITA (BOCADITOS)
Pollo Rostizado + Papas Fritas + Gaseosa 1.5L,,3.0,un,33.9,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),3.0,un,33.9,PAPA FRITA (BOCADITOS)
Enrollado de pollo con Frutas REDONDOS unid x ...,,1.3,kg,34.5,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),1.3,kg,34.5,PAPA FRITA (BOCADITOS)
Turrón SAN JOSE de Doña Pepa Caja 1Kg,,1.0,kg,34.5,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),1.0,kg,34.5,PAPA FRITA (BOCADITOS)
Papas Nativas Tiyapuy Fiestas Patrias 400g,,400.0,g,36.9,wong,2024-12-06 14:55:42.751848,PAPA FRITA (BOCADITOS),400.0,g,36.9,PAPA FRITA (BOCADITOS)
2 Pollos Rostizados + 2 Papas Fritas,,2.0,un,54.9,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),2.0,un,54.9,PAPA FRITA (BOCADITOS)
Pack Pollo Rostizado x2 + Papas Fritas x2 + Ga...,,1.0,un,58.9,plaza_vea,2024-12-06 14:41:40.905008,PAPA FRITA (BOCADITOS),1.0,un,58.9,PAPA FRITA (BOCADITOS)
