description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Ají Amarillo Molido SIBARITA Amarillin Doypack...,S/ 18.10 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,550.0,g,Ají Amarillo Molido SIBARITA Amarillin Doypack,18.1,plaza_vea,Doypack 550g,,AJÍ ROCOTO MOLIDO
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,550.0,g,Salsa de Ají Amarillo Envasado,18.1,metro,,,AJÍ ROCOTO MOLIDO
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,550.0,g,Salsa de Ají Amarillo Envasado,18.1,wong,,,AJÍ ROCOTO MOLIDO
Ajos sin Pelar x kg,S/ 18.99 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ajos sin Pelar,18.99,metro,,,AJÍ ROCOTO MOLIDO
Ajos Enteros sin Pelar x kg,S/ 18.99 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ajos Enteros sin Pelar,18.99,metro,,,AJÍ ROCOTO MOLIDO
Ajo Molido Sibarita Ajo Siba 250g,S/ 19.60,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Ajo Molido Sibarita Ajo Siba,19.6,wong,,,AJÍ ROCOTO MOLIDO
Ajo Molido Sibarita Ajo Siba 250g,S/ 19.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ajo Molido Sibarita Ajo Siba,19.6,metro,,,AJÍ ROCOTO MOLIDO
Carne Molida de Res Empacada al vacío EL BUEN ...,S/ 19.80 x kg,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,0.6,kg,Carne Molida de Res Empacada al vacío EL BUEN,19.8,plaza_vea,Presentación 0.6 kg aprox.,,AJÍ ROCOTO MOLIDO
Café Molido y Tostado Cuisine & Co 500g,S/ 19.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,500.0,g,Café Molido y Tostado Cuisine & Co,19.9,metro,,,AJÍ ROCOTO MOLIDO
Café Molido Altomayo Gourmet 200g,S/ 19.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,200.0,g,Café Molido Altomayo Gourmet,19.9,metro,,,AJÍ ROCOTO MOLIDO
Ajos Enteros sin Pelar x kg,S/ 19.99 x kg,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,1.0,kg,Ajos Enteros sin Pelar,19.99,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Cafetal Gourmet Espresso 200g,S/ 20.80,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,200.0,g,Café Molido Cafetal Gourmet Espresso,20.8,metro,,,AJÍ ROCOTO MOLIDO
Café Molido Cafetal Selecto 454g,S/ 20.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,454.0,g,Café Molido Cafetal Selecto,20.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Cafetal Selecto 454g,S/ 20.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,454.0,g,Café Molido Cafetal Selecto,20.9,metro,,,AJÍ ROCOTO MOLIDO
Carne Molida Congelada LOS HIERROS 1kg,S/ 20.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,1.0,kg,Carne Molida Congelada LOS HIERROS,20.9,plaza_vea,NO MAPEADO 1Kg,,AJÍ ROCOTO MOLIDO
Ají Panca Molido Piki 1kg,S/ 21.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,1.0,kg,Ají Panca Molido Piki,21.9,wong,,,AJÍ ROCOTO MOLIDO
Ají Panca Molido Piki 1kg,S/ 21.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ají Panca Molido Piki,21.9,metro,,,AJÍ ROCOTO MOLIDO
Ají Amarillo Molido Piki 1kg,S/ 21.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,1.0,kg,Ají Amarillo Molido Piki,21.9,wong,,,AJÍ ROCOTO MOLIDO
Ají Amarillo Molido Piki 1kg,S/ 21.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ají Amarillo Molido Piki,21.9,metro,,,AJÍ ROCOTO MOLIDO
Café Tostado Molido ALTOMAYO Clásico Bolsa 450...,S/ 23.50 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,450.0,g,Café Tostado Molido ALTOMAYO Clásico Bolsa 450,23.5,plaza_vea,Bolsa 450g,,AJÍ ROCOTO MOLIDO
Café Molido Leyenda Mocca 250g,S/ 23.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Café Molido Leyenda Mocca,23.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido SELLO ROJO Tradición Bolsa 425g,S/ 23.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,425.0,g,Café Molido SELLO ROJO Tradición Bolsa,23.9,plaza_vea,Bolsa 425g,,AJÍ ROCOTO MOLIDO
Café Molido Leyenda Vainilla 250g,S/ 23.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Café Molido Leyenda Vainilla,23.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Leyenda Clásico Tueste Oscuro 250g,S/ 23.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Café Molido Leyenda Clásico Tueste Oscuro,23.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Leyenda Vainilla 250g,S/ 23.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Café Molido Leyenda Vainilla,23.9,metro,,,AJÍ ROCOTO MOLIDO
Café Tostado y Molido CAFETAL Selecto Doypack 454g,S/ 24.00,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,454.0,g,Café Tostado y Molido CAFETAL Selecto Doypack,24.0,vivanda,,CAFETAL,AJÍ ROCOTO MOLIDO
Café Tostado Molido ALTOMAYO Clásico Bolsa 450g,S/ 24.20,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,450.0,g,Café Tostado Molido ALTOMAYO Clásico Bolsa,24.2,vivanda,,ALTOMAYO,AJÍ ROCOTO MOLIDO
Café Molido SELLO ROJO Tradición Bolsa 425g,S/ 25.10,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,425.0,g,Café Molido SELLO ROJO Tradición Bolsa,25.1,vivanda,,SELLO ROJO,AJÍ ROCOTO MOLIDO
Ajo Molido PIKI Doypack 1Kg,S/ 25.20 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,1.0,kg,Ajo Molido PIKI Doypack,25.2,plaza_vea,Doypack 1kg,,AJÍ ROCOTO MOLIDO
Ajo Molido Piki 1kg,S/ 25.20,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,1.0,kg,Ajo Molido Piki,25.2,wong,,,AJÍ ROCOTO MOLIDO
Ajo Molido Piki 1kg,S/ 25.20,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ajo Molido Piki,25.2,metro,,,AJÍ ROCOTO MOLIDO
Café Sello Rojo Contenido 425 g,S/ 25.30,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,425.0,g,Café Sello Rojo Contenido,25.3,metro,,,AJÍ ROCOTO MOLIDO
Café Molido Zena Gourmet Express Bolsa 250 g,S/ 28.00,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Café Molido Zena Gourmet Express Bolsa,28.0,wong,,,AJÍ ROCOTO MOLIDO
Café Molido ZENA Descafeinado Doypack 250g,S/ 29.40,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,250.0,g,Café Molido ZENA Descafeinado Doypack,29.4,vivanda,,ZENA,AJÍ ROCOTO MOLIDO
Café Tostado y Molido Blend Caffé 500g,S/ 29.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,500.0,g,Café Tostado y Molido Blend Caffé,29.6,metro,,,AJÍ ROCOTO MOLIDO
Café en Grano Artidoro Rodríguez Cusco Exquisito 250g,S/ 30.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Café en Grano Artidoro Rodríguez Cusco Exquisito,30.5,wong,,,AJÍ ROCOTO MOLIDO
Café Tostado Molido ALTOMAYO Gourmet Bolsa 450...,S/ 33.80 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,450.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 450,33.8,plaza_vea,Bolsa 450g,,AJÍ ROCOTO MOLIDO
Cápsulas de Espresso Clásico Britt Espresso 10un.,S/ 34.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,10.0,un,Cápsulas de Espresso Clásico Britt Espresso .,34.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Cafetal Selecto 900g,S/ 35.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,900.0,g,Café Molido Cafetal Selecto,35.9,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Cappuccino 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,16.0,un,Cápsulas de Café Dolce Gusto Cappuccino,36.9,metro,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Americano 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,16.0,un,Cápsulas de Café Dolce Gusto Americano,36.9,metro,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Cappuccino 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,16.0,un,Cápsulas de Café Dolce Gusto Cappuccino,36.9,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Lungo 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,16.0,un,Cápsulas de Café Dolce Gusto Lungo,36.9,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Espresso 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,16.0,un,Cápsulas de Café Dolce Gusto Espresso,36.9,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Americano 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,16.0,un,Cápsulas de Café Dolce Gusto Americano,36.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Altomayo Gourmet 450g,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,450.0,g,Café Molido Altomayo Gourmet,36.9,metro,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Café Au Lait 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,16.0,un,Cápsulas de Café Dolce Gusto Café Au Lait,36.9,wong,,,AJÍ ROCOTO MOLIDO
Café en Grano Cafetal Gourmet Doypack 500 g,S/ 39.40,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,500.0,g,Café en Grano Cafetal Gourmet Doypack,39.4,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Starbucks House Blend Americano 12un,S/ 40.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,12.0,un,Cápsulas de Café Starbucks House Blend Americano,40.9,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Starbucks Caramel Macchiato 12un,S/ 40.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,12.0,un,Cápsulas de Café Starbucks Caramel Macchiato,40.9,wong,,,AJÍ ROCOTO MOLIDO
Ajos Enteros Justo al Día 700g,S/ 40.95,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,700.0,g,Ajos Enteros Justo al Día,40.95,wong,,,AJÍ ROCOTO MOLIDO
Café Tostado y Molido CAFETAL Selecto Bolsa 90...,S/ 42.79 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,900.0,g,Café Tostado y Molido CAFETAL Selecto Bolsa 90,42.79,plaza_vea,Bolsa 900g,,AJÍ ROCOTO MOLIDO
Queso Helado EL ROCOTO Pote 1L,S/ 42.90,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,1.0,l,Queso Helado EL ROCOTO Pote,42.9,vivanda,,EL ROCOTO,AJÍ ROCOTO MOLIDO
Café en Grano Orgánico Pachamama Britt 250g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Café en Grano Orgánico Pachamama Britt,44.9,metro,,,AJÍ ROCOTO MOLIDO
Café en Grano Espresso Britt 250g,S/ 44.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Café en Grano Espresso Britt,44.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Britt Pachamama 250g,S/ 44.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Café Molido Britt Pachamama,44.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Britt Valle Sagrado 250g,S/ 44.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Café Molido Britt Valle Sagrado,44.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Britt Espresso Bolsa 250 g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Café Molido Britt Espresso Bolsa,44.9,metro,,,AJÍ ROCOTO MOLIDO
Café Tostado y Molido CAFETAL Selecto Bolsa 900g,S/ 45.10,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,900.0,g,Café Tostado y Molido CAFETAL Selecto Bolsa,45.1,vivanda,,CAFETAL,AJÍ ROCOTO MOLIDO
Café Molido Illy Classico Espresso 250g,S/ 47.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Café Molido Illy Classico Espresso,47.5,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Lavazza Qualita Oro 250g,S/ 48.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Café Molido Lavazza Qualita Oro,48.5,wong,,,AJÍ ROCOTO MOLIDO
