description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Papa en Cubos Congelada Green Food 400g,,400.0,g,7.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),400.0,g,7.5,PAPA FRITA (BOCADITOS)
Papa Huamantanga Agro Selecto 1Kg,,1.0,kg,7.5,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),1.0,kg,7.5,PAPA FRITA (BOCADITOS)
Camote 135g,NATUCHIPS,135.0,g,7.5,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),135.0,g,7.5,PAPA FRITA (BOCADITOS)
Papas Naturales Fritas Partners Chips Tocino BBQ 140g,,140.0,g,7.5,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),140.0,g,7.5,PAPA FRITA (BOCADITOS)
Papas Naturales Fritas Partners Chips 140g,,140.0,g,7.5,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),140.0,g,7.5,PAPA FRITA (BOCADITOS)
Papas Fritas Amarillas Tiyapuy Bolsa 160 g,,160.0,g,7.6,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),160.0,g,7.6,PAPA FRITA (BOCADITOS)
Papas Nativas Amarillas Picantes Tiyapuy 160g,,160.0,g,7.6,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),160.0,g,7.6,PAPA FRITA (BOCADITOS)
Papas INKA CHIPS Queso & Cebolla Bolsa 135g,,135.0,g,7.6,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),135.0,g,7.6,PAPA FRITA (BOCADITOS)
Papas INKA CHIPS BBQ & Cebolla Bolsa 135g,,135.0,g,7.6,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),135.0,g,7.6,PAPA FRITA (BOCADITOS)
Papas Fritas Nativas Tiyapuy 142g,,142.0,g,7.6,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),142.0,g,7.6,PAPA FRITA (BOCADITOS)
Papas Fritas Amarillas Tiyapuy Bolsa 160 g,,160.0,g,7.6,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),160.0,g,7.6,PAPA FRITA (BOCADITOS)
Papas Nativas Mixtas TIYAPUY Bolsa 142g,TIYAPUY,142.0,g,7.6,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),142.0,g,7.6,PAPA FRITA (BOCADITOS)
Papas Nativas Amarillas Picantes Tiyapuy 160g,,160.0,g,7.6,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),160.0,g,7.6,PAPA FRITA (BOCADITOS)
NACHOS TORTILLAS MAIZ PICANTE X220G SNACKS,BUCKY,220.0,g,7.65,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),220.0,g,7.65,PAPA FRITA (BOCADITOS)
Papa Seca TESORO DEL CAMPO Bolsa 500g,,500.0,g,7.69,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),500.0,g,7.69,PAPA FRITA (BOCADITOS)
Papas Fritas INKA CHIPS Bolsa 135g,INKA CHIPS,135.0,g,7.8,vega,2024-12-04 14:42:07.213419,PAPA FRITA (BOCADITOS),135.0,g,7.8,PAPA FRITA (BOCADITOS)
Papas INKA CHIPS con Sal de Mar Bolsa 135g,INKA CHIPS,135.0,g,7.8,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),135.0,g,7.8,PAPA FRITA (BOCADITOS)
Papas INKA CHIPS BBQ & Cebolla Bolsa 135g,INKA CHIPS,135.0,g,7.8,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),135.0,g,7.8,PAPA FRITA (BOCADITOS)
Papas Fritas INKA CHIPS Finas Hierbas y Lima Bolsa 115g,INKA CHIPS,115.0,g,7.8,vega,2024-12-04 14:42:07.213419,PAPA FRITA (BOCADITOS),115.0,g,7.8,PAPA FRITA (BOCADITOS)
Papas Fritas Tradicionales Cuisine & Co Bolsa 180 gr,,180.0,g,7.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),180.0,g,7.9,PAPA FRITA (BOCADITOS)
Aceitunas Verdes EL OLIVAR sin Pepa Bolsa 240g,,240.0,g,7.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),240.0,g,7.9,PAPA FRITA (BOCADITOS)
Papas Fritas Cuisine & Co 200g,,200.0,g,7.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),200.0,g,7.9,PAPA FRITA (BOCADITOS)
Chips de papas sabor original 134 g,TOTTUS,134.0,g,7.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),134.0,g,7.9,PAPA FRITA (BOCADITOS)
Papas Fritas Tradicionales Cuisine & Co Bolsa 180 gr,,180.0,g,7.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),180.0,g,7.9,PAPA FRITA (BOCADITOS)
Chips De Papas Sabor Picante 134gr,TOTTUS,134.0,g,7.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),134.0,g,7.9,PAPA FRITA (BOCADITOS)
Piqueo Andino 175 g,TOTTUS,175.0,g,7.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),175.0,g,7.9,PAPA FRITA (BOCADITOS)
Papa Canchan Prefrita con Cascara Congelada BE...,,500.0,g,7.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),500.0,g,7.9,PAPA FRITA (BOCADITOS)
Jugo de Fruta NATURALE Chicha Morada Botella 1...,,1.0,l,7.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),1.0,l,7.9,PAPA FRITA (BOCADITOS)
Papas Fritas Cuisine & Co 200g,,200.0,g,7.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),200.0,g,7.9,PAPA FRITA (BOCADITOS)
Papas Fritas VEGA Hojuelas Bolsa 200g,Vega,200.0,g,7.9,vega,2024-12-04 14:42:07.213419,PAPA FRITA (BOCADITOS),200.0,g,7.9,PAPA FRITA (BOCADITOS)
Papa Seca Tesoro Del Campo Bolsa 500 g,,500.0,g,7.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),500.0,g,7.9,PAPA FRITA (BOCADITOS)
Guindones sin Pepa VILLA NATURA Bolsa 150g,,150.0,g,7.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),150.0,g,7.9,PAPA FRITA (BOCADITOS)
Mix Tentación 150 g,TOTTUS,150.0,g,7.95,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),150.0,g,7.95,PAPA FRITA (BOCADITOS)
Papa Peruanita Cocktail Agro Selecto Ready 800g,,800.0,g,8.0,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),800.0,g,8.0,PAPA FRITA (BOCADITOS)
Papas Inka Chips Sal de Mar 135g,,135.0,g,8.0,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),135.0,g,8.0,PAPA FRITA (BOCADITOS)
Papas Nativas en Hojuelas Inka Chips 135g,,135.0,g,8.0,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),135.0,g,8.0,PAPA FRITA (BOCADITOS)
Papa en Hojuelas Inka Chips Queso y Cebolla 135g,,135.0,g,8.0,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),135.0,g,8.0,PAPA FRITA (BOCADITOS)
Papa en Hojuelas Inka Chips BBQ y Cebolla 135g,,135.0,g,8.0,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),135.0,g,8.0,PAPA FRITA (BOCADITOS)
Papa Peruanita Cocktail Agro Selecto Ready 800g,,800.0,g,8.0,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),800.0,g,8.0,PAPA FRITA (BOCADITOS)
Papa en Hojuelas Inka Chips Jalapeño 135g,,135.0,g,8.0,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),135.0,g,8.0,PAPA FRITA (BOCADITOS)
Papa Canchán Procesada Agro Selecto 2Kg,,2.0,kg,8.0,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),2.0,kg,8.0,PAPA FRITA (BOCADITOS)
Papas Nativas en Hojuelas Inka Chips 135g,,135.0,g,8.0,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),135.0,g,8.0,PAPA FRITA (BOCADITOS)
Papas Fritas Onduladas Sabor Habanero BBQ Inka Chips Bolsa 115 g,,115.0,g,8.0,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),115.0,g,8.0,PAPA FRITA (BOCADITOS)
Papa en Hojuelas Inka Chips Jalapeño 135g,,135.0,g,8.0,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),135.0,g,8.0,PAPA FRITA (BOCADITOS)
Veggie Chips Tropical 125 g,INKA CHIPS,125.0,g,8.0,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),125.0,g,8.0,PAPA FRITA (BOCADITOS)
Papa Blanca Yungay Agro Selecto 2kg,,2.0,kg,8.08,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),2.0,kg,8.08,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay Procesada x kg,,1.0,kg,8.09,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),1.0,kg,8.09,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay Procesada x kg,,1.0,kg,8.09,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),1.0,kg,8.09,PAPA FRITA (BOCADITOS)
Papa en Hojuelas Inka Chips Salsa Búfalo Picante 115g,,115.0,g,8.1,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),115.0,g,8.1,PAPA FRITA (BOCADITOS)
Papa en Hojuelas Inka Chips Finas Hierbas y Lima 115g,,115.0,g,8.1,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),115.0,g,8.1,PAPA FRITA (BOCADITOS)
Papas Fritas INKA CHIPS Finas Hierbas Bolsa y ...,,115.0,g,8.1,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),115.0,g,8.1,PAPA FRITA (BOCADITOS)
Papas Fritas INKA CHIPS Finas Hierbas Bolsa y Lima 115g,INKA CHIPS,115.0,g,8.2,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),115.0,g,8.2,PAPA FRITA (BOCADITOS)
Papa Seca Costeño 500g,,500.0,g,8.2,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),500.0,g,8.2,PAPA FRITA (BOCADITOS)
Papa en Hojuelas Inka Chips Finas Hierbas y Lima 115g,,115.0,g,8.2,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),115.0,g,8.2,PAPA FRITA (BOCADITOS)
Papa en Hojuelas Inka Chips Bembos Clásica 120g,,120.0,g,8.2,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),120.0,g,8.2,PAPA FRITA (BOCADITOS)
Papa Seca COSTEÑO Bolsa 500g,,500.0,g,8.2,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),500.0,g,8.2,PAPA FRITA (BOCADITOS)
"Papa en Hojuelas Inka Chips Tomate, Albahaca y Oliva 115g",,115.0,g,8.2,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),115.0,g,8.2,PAPA FRITA (BOCADITOS)
Papa Amarilla Peruanita Procesada x kg,,1.0,kg,8.29,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),1.0,kg,8.29,PAPA FRITA (BOCADITOS)
Papa en Hojuelas Inka Chips Bembos Clásica 120g,,120.0,g,8.3,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),120.0,g,8.3,PAPA FRITA (BOCADITOS)
Papas Peruanas INKA CHIPS Bembos Hamburguesa Bolsa 120g,INKA CHIPS,120.0,g,8.3,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),120.0,g,8.3,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay x kg,,1.0,kg,8.49,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),1.0,kg,8.49,PAPA FRITA (BOCADITOS)
Papa Amarilla Peruanita Procesada Metro x kg,,1.0,kg,8.49,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),1.0,kg,8.49,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay x kg,,1.0,kg,8.49,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),1.0,kg,8.49,PAPA FRITA (BOCADITOS)
Papas PRINGLES Queso Lata 109g,,109.0,g,8.5,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),109.0,g,8.5,PAPA FRITA (BOCADITOS)
Quinoa Chips Sabor Guacamole 100g,QFOODS,100.0,g,8.5,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),100.0,g,8.5,PAPA FRITA (BOCADITOS)
Papas Nativas Fritas Tiyapuy Sabor Limón y Pimienta 142g,,142.0,g,8.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),142.0,g,8.5,PAPA FRITA (BOCADITOS)
Aceitunas Negras EL OLIVAR con Pepa Bolsa 240g,,240.0,g,8.5,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),240.0,g,8.5,PAPA FRITA (BOCADITOS)
Papas Nativas Fritas Tiyapuy Sabor Jalapeño 142g,,142.0,g,8.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),142.0,g,8.5,PAPA FRITA (BOCADITOS)
Papa Peruanita Agro Selecto 1kg,,1.0,kg,8.5,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),1.0,kg,8.5,PAPA FRITA (BOCADITOS)
Papas PRINGLES Crema y Cebolla Lata 109g,,109.0,g,8.5,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),109.0,g,8.5,PAPA FRITA (BOCADITOS)
Papas PRINGLES Original Lata 104g,PRINGLES,104.0,g,8.5,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),104.0,g,8.5,PAPA FRITA (BOCADITOS)
Papa Jalapeno 135g,INKA CHIPS,135.0,g,8.5,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),135.0,g,8.5,PAPA FRITA (BOCADITOS)
Papa Bbq 135g,INKA CHIPS,135.0,g,8.5,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),135.0,g,8.5,PAPA FRITA (BOCADITOS)
Papa Blanca Yungay Agro Selecto 2kg,,2.0,kg,8.5,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),2.0,kg,8.5,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay Agro Selecto 1Kg,,1.0,kg,8.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),1.0,kg,8.5,PAPA FRITA (BOCADITOS)
PAPAS CUSQUENA BUFALO X 115G,INKA CHIPS,115.0,g,8.5,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),115.0,g,8.5,PAPA FRITA (BOCADITOS)
Papas PRINGLES Original Lata 104g,,104.0,g,8.5,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),104.0,g,8.5,PAPA FRITA (BOCADITOS)
Patas de Pollo Empacada al vacío SAN FERNANDO,,0.9,kg,8.5,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),0.9,kg,8.5,PAPA FRITA (BOCADITOS)
Papas PRINGLES Crema y Cebolla Lata 109g,PRINGLES,109.0,g,8.5,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),109.0,g,8.5,PAPA FRITA (BOCADITOS)
Papa Peruanita Agro Selecto 1kg,,1.0,kg,8.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),1.0,kg,8.5,PAPA FRITA (BOCADITOS)
Papas PRINGLES Queso Lata 109g,PRINGLES,109.0,g,8.5,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),109.0,g,8.5,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay Agro Selecto 1Kg,,1.0,kg,8.5,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),1.0,kg,8.5,PAPA FRITA (BOCADITOS)
Comida para Perros RAMBALA Adulto Patas de Pol...,,10.0,un,8.6,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),10.0,un,8.6,PAPA FRITA (BOCADITOS)
Papas Pringles Original 104g,,104.0,g,8.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),104.0,g,8.9,PAPA FRITA (BOCADITOS)
Papas Fritas Pringles Sabor Churrasco 109g,,109.0,g,8.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),109.0,g,8.9,PAPA FRITA (BOCADITOS)
Papas Fritas Pringles Sabor Churrasco 109g,,109.0,g,8.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),109.0,g,8.9,PAPA FRITA (BOCADITOS)
Papas Pringles Crema y Cebolla 109g,,109.0,g,8.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),109.0,g,8.9,PAPA FRITA (BOCADITOS)
Cocktail de Frutas BELL'S en Almíbar Lata 820g,,820.0,g,8.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),820.0,g,8.9,PAPA FRITA (BOCADITOS)
Pasas Rubias VILLA NATURA Bolsa 150g,,150.0,g,8.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),150.0,g,8.9,PAPA FRITA (BOCADITOS)
Papas PRINGLES Original Lata 104g,Pringles,104.0,g,8.9,vega,2024-12-04 14:42:07.213419,PAPA FRITA (BOCADITOS),104.0,g,8.9,PAPA FRITA (BOCADITOS)
Papas Pringles Queso 109g,,109.0,g,8.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),109.0,g,8.9,PAPA FRITA (BOCADITOS)
Papas Pringles Cheddar & Bacon 105g,,105.0,g,8.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),105.0,g,8.9,PAPA FRITA (BOCADITOS)
Palitos de Sal Maras Sannissimo 90 g,SANISSIMO,90.0,g,8.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),90.0,g,8.9,PAPA FRITA (BOCADITOS)
Papas Pringles Cheddar & Bacon 105g,,105.0,g,8.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),105.0,g,8.9,PAPA FRITA (BOCADITOS)
Papa Nativa Mixta Tubo 100 g,TIYAPUY,100.0,g,8.93,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),100.0,g,8.93,PAPA FRITA (BOCADITOS)
Chifles 150g,KARINTO,150.0,g,9.0,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),150.0,g,9.0,PAPA FRITA (BOCADITOS)
Turrón de Doña Pepa LA FLORENCIA Caja 500g,,500.0,g,9.0,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),500.0,g,9.0,PAPA FRITA (BOCADITOS)
Papas LAY'S Clásicas Bolsa 210g,,210.0,g,9.0,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),210.0,g,9.0,PAPA FRITA (BOCADITOS)
Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,,200.0,g,9.0,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),200.0,g,9.0,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 210g,,210.0,g,9.0,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),210.0,g,9.0,PAPA FRITA (BOCADITOS)
Queso Atrevido 190g,DORITOS,190.0,g,9.0,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),190.0,g,9.0,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 210g,,210.0,g,9.1,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),210.0,g,9.1,PAPA FRITA (BOCADITOS)
Piqueo BELL'S Guindones medianos sin pepa Bols...,,180.0,g,9.5,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),180.0,g,9.5,PAPA FRITA (BOCADITOS)
Papas en Hojuelas Sabor Original Papa Chips Cuisine & Co Tubo 140 g,,140.0,g,9.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),140.0,g,9.5,PAPA FRITA (BOCADITOS)
Papas en Hojuelas Sabor Queso Cheddar Papa Chips Cuisine & Co Tubo 140 g,,140.0,g,9.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),140.0,g,9.5,PAPA FRITA (BOCADITOS)
Takis Blue Heat Explosión 200 g,TOTTUS,200.0,g,9.5,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),200.0,g,9.5,PAPA FRITA (BOCADITOS)
Papa Amarilla Prensada y Aderezada para Causa Bolsa 500 g,,500.0,g,9.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),500.0,g,9.5,PAPA FRITA (BOCADITOS)
Papas en Hojuelas Sabor Queso Cheddar Papa Chips Cuisine & Co Tubo 140 g,,140.0,g,9.5,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),140.0,g,9.5,PAPA FRITA (BOCADITOS)
Papas Prefritas McCain Corte Tradicional 400g,,400.0,g,9.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),400.0,g,9.9,PAPA FRITA (BOCADITOS)
Papas Nativas TIYAPUY Mixtas Sabor a Jalapeño Bolsa 142g,TIYAPUY,142.0,g,9.9,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),142.0,g,9.9,PAPA FRITA (BOCADITOS)
Papas Nativas TIYAPUY Mixtas Sabor a Limón y Pimienta Bolsa 142g,TIYAPUY,142.0,g,9.9,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),142.0,g,9.9,PAPA FRITA (BOCADITOS)
Papas al Hilo VILLA NATURA Bolsa 250g,,250.0,g,9.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),250.0,g,9.9,PAPA FRITA (BOCADITOS)
Infusión NATURE'S HEART Frutas Tropicales Caja...,,20.0,un,9.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),20.0,un,9.9,PAPA FRITA (BOCADITOS)
Papas Prefritas McCain Corte Tradicional 400g,,400.0,g,9.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),400.0,g,9.9,PAPA FRITA (BOCADITOS)
Papas Clásicas Mydibel 7/7 Bolsa 1 Kg,,1.0,kg,9.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),1.0,kg,9.9,PAPA FRITA (BOCADITOS)
Papa Sazonada en Gajos AVIKO Bolsa 500g,AVIKO,500.0,g,9.9,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),500.0,g,9.9,PAPA FRITA (BOCADITOS)
SOLA ORIGINAL 104G,PRINGLES,104.0,g,9.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),104.0,g,9.9,PAPA FRITA (BOCADITOS)
SOLA SOUR CREAM 109G,PRINGLES,109.0,g,9.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),109.0,g,9.9,PAPA FRITA (BOCADITOS)
Papas Fritas 400g aprox,,400.0,g,9.99,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),400.0,g,9.99,PAPA FRITA (BOCADITOS)
Papas Lay's Ondas Clásicas 140g + Papas Lay's Ondas Picante 140g,,140.0,g,10.35,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),140.0,g,10.35,PAPA FRITA (BOCADITOS)
Twopack Papas al Hilo Lay's 155g,,155.0,g,10.35,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),155.0,g,10.35,PAPA FRITA (BOCADITOS)
Papa Prefrita BELL'S Bolsa 1Kg,BELL'S,1.0,kg,10.49,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),1.0,kg,10.49,PAPA FRITA (BOCADITOS)
Aceituna Verde sin Pepa HUERTO MEJÍA Paquete 2...,,230.0,g,10.5,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),230.0,g,10.5,PAPA FRITA (BOCADITOS)
Papas Clásicas Mydibel 7/7 Bolsa 1 Kg,,1.0,kg,10.8,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),1.0,kg,10.8,PAPA FRITA (BOCADITOS)
Papa Clásicas Mydibel 9/9 Bolsa 1 Kg,,1.0,kg,10.8,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),1.0,kg,10.8,PAPA FRITA (BOCADITOS)
Papa Prefrita Congelada AVIKO Bolsa 1kg,AVIKO,1.0,kg,10.9,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),1.0,kg,10.9,PAPA FRITA (BOCADITOS)
Papa Super Crunch AVIKO Bolsa 750g,AVIKO,750.0,g,10.9,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),750.0,g,10.9,PAPA FRITA (BOCADITOS)
Papa Amarilla Comcen Procesada 1 kg,,1.0,kg,10.93,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),1.0,kg,10.93,PAPA FRITA (BOCADITOS)
Papa Negra Comcen 2 kg,,2.0,kg,11.0,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),2.0,kg,11.0,PAPA FRITA (BOCADITOS)
Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,,260.0,g,11.0,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),260.0,g,11.0,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay Prensada Roots Foods Bolsa 1 Kg,,1.0,kg,11.31,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),1.0,kg,11.31,PAPA FRITA (BOCADITOS)
Papa Negra Andina Agro Selecto 2Kg,,2.0,kg,11.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),2.0,kg,11.5,PAPA FRITA (BOCADITOS)
Cereal ANGEL Capas de trigo con chocolate Bols...,,380.0,g,11.6,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),380.0,g,11.6,PAPA FRITA (BOCADITOS)
Papa Tradicional Congelada BEM BRASIL Bolsa 1.05kg,BEM BRASIL,1.05,kg,11.9,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),1.05,kg,11.9,PAPA FRITA (BOCADITOS)
