description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Harina de Trigo Preparada BELL'S Bolsa 1Kg,S/ 6.90,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,1.0,kg,6.9,vivanda,,BELL'S,TRIGO MORÓN
Semi Baguette Dulce 420 g,S/ 6.90,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,420.0,g,6.9,tottus,,TOTTUS,TRIGO MORÓN
Salvado de Trigo Salvatrigo Doypack 400 g,S/ 6.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,400.0,g,6.9,metro,,,TRIGO MORÓN
Harina BELL'S De trigo preparada Bolsa 1Kg,S/ 6.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,1.0,kg,6.9,plaza_vea,Bolsa 1kg,,TRIGO MORÓN
Harina de Trigo NICOLINI Preparada Bolsa 1Kg,S/ 6.99 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,1.0,kg,6.99,plaza_vea,Bolsa 1kg,,TRIGO MORÓN
Harina de Trigo NICOLINI Preparada Bolsa 1Kg,S/ 6.99,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,1.0,kg,6.99,vivanda,,NICOLINI,TRIGO MORÓN
Harina de Trigo Preparada Nicolini 1kg,S/ 6.99,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,1.0,kg,6.99,metro,,,TRIGO MORÓN
Harina de Trigo Preparada Nicolini 1kg,S/ 6.99,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,6.99,wong,,,TRIGO MORÓN
Fideos Spaghetti 950 g,S/ 7,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,950.0,g,7.0,tottus,,DON VITTORIO,TRIGO MORÓN
Pasta Trigo Fetuccini 950 g,S/ 7,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,950.0,g,7.0,tottus,,DON VITTORIO,TRIGO MORÓN
Tortilla de Trigo BELL'S Bolsa 12un,S/ 7.20 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,12.0,un,7.2,plaza_vea,Bolsa 12un,,TRIGO MORÓN
Pan Árabe Integral EL CEDRO con Salvado de Tri...,S/ 7.20 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,10.0,un,7.2,plaza_vea,Paquete 10un,,TRIGO MORÓN
Salvado de Trigo Unión Doypack 200 g,S/ 7.30,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,200.0,g,7.3,metro,,,TRIGO MORÓN
Yogurt Griego Tigo Straal Fresa con Chía 150g,S/ 7.30,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,150.0,g,7.3,metro,,,TRIGO MORÓN
Yogurt Griego Tigo Straal Natural 150g,S/ 7.40,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,150.0,g,7.4,metro,,,TRIGO MORÓN
Cereal AGE Salvado de Trigo Entero Paquete 140g,S/ 7.40,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,140.0,g,7.4,vivanda,,AGE,TRIGO MORÓN
Galletas Integrackers Integrackers Salvado de Trigo 30g 9un,S/ 7.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,30.0,g,7.5,metro,,,TRIGO MORÓN
Galletas Integrackers Integrackers Salvado de Trigo 30g 9un,S/ 7.50,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,30.0,g,7.5,wong,,,TRIGO MORÓN
Tortillas de Trigo 8 unidades,S/ 7.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,8.0,un,7.5,tottus,,TOTTUS,TRIGO MORÓN
Pan Árabe Integral EL CEDRO con Salvado de Trigo Bolsa 10un,S/ 7.50,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,10.0,un,7.5,vivanda,,EL CEDRO,TRIGO MORÓN
Harina de Trigo Integral Doypack 500 g,S/ 7.70,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,500.0,g,7.7,wong,,,TRIGO MORÓN
Crissinos Largos Salvado de Trigo Don Mamino Caja 90 g,S/ 7.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,90.0,g,7.9,metro,,,TRIGO MORÓN
Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 12 unid,S/ 7.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,12.0,un,7.9,metro,,,TRIGO MORÓN
Harina de Trigo Integral Doypack 500 g,S/ 7.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,500.0,g,7.9,metro,,,TRIGO MORÓN
Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete 6 unid,S/ 7.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,6.0,un,7.9,metro,,,TRIGO MORÓN
Tortillas de Trigo Clásicas Rapiditas Bimbo Paquete 12 unid,S/ 7.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,12.0,un,7.9,metro,,,TRIGO MORÓN
Tortillas de Trigo 6 unidades,S/ 7.90,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,6.0,un,7.9,tottus,,TOTTUS,TRIGO MORÓN
Tostaditas Piqueo Don Mamino Arito salvado de Trigo Caja 85 g,S/ 7.99,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,85.0,g,7.99,metro,,,TRIGO MORÓN
Harina de Trigo Preparada BLANCA FLOR Bolsa 1K...,S/ 8.49 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,1.0,kg,8.49,plaza_vea,Bolsa 1kg,,TRIGO MORÓN
Tortilla de Trigo BELL'S Bolsa 12un,S/ 8.60,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,12.0,un,8.6,vivanda,,BELL'S,TRIGO MORÓN
Harina de Trigo Preparada BLANCA FLOR Bolsa 1Kg,S/ 8.70,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,1.0,kg,8.7,vivanda,,BLANCA FLOR,TRIGO MORÓN
Tostaditas Cuadradas Don Mamino Salvado de Trigo Caja 85 g,S/ 8.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,85.0,g,8.9,wong,,,TRIGO MORÓN
Tostaditas Cuadradas Don Mamino Salvado de Trigo Caja 85 g,S/ 8.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,85.0,g,8.9,metro,,,TRIGO MORÓN
Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,S/ 9 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,200.0,g,9.0,plaza_vea,Bolsa 200g,,TRIGO MORÓN
Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa 200g,S/ 9.00,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,200.0,g,9.0,vivanda,,FRITO LAY,TRIGO MORÓN
Trigo Acaramelado BELL'S Bolsa 400g,S/ 9.20 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,400.0,g,9.2,plaza_vea,Bolsa 400g,,TRIGO MORÓN
Salvado de Trigo con Harina de Linaza Grano de Oro Salvamix 250g,S/ 9.60,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,250.0,g,9.6,wong,,,TRIGO MORÓN
Galletas Integrales LIGERITAS Salvado de Trigo...,S/ 9.70 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,130.0,g,9.7,plaza_vea,Bolsa 130g,,TRIGO MORÓN
Yogurt Bebible Tigo Sabor Arándano con Chía Botella 800g,S/ 9.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,800.0,g,9.9,metro,,,TRIGO MORÓN
Yogurt Bebible Tigo Sabor Fresa Botella 800g,S/ 9.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,800.0,g,9.9,metro,,,TRIGO MORÓN
Salvado De Trigo Entero Cosecha Del Paraíso Bolsa 400 g,S/ 9.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,400.0,g,9.9,metro,,,TRIGO MORÓN
Sopa de Morón Listíssima 500g,S/ 9.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,500.0,g,9.9,wong,,,TRIGO MORÓN
Salvado De Trigo Tostado y Molido Cosecha Del Paraíso Bolsa 400 g,S/ 9.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,400.0,g,9.9,metro,,,TRIGO MORÓN
Yogurt Bebible Tigo Sabor Arándano con Chía Botella 800g,S/ 9.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,800.0,g,9.9,wong,,,TRIGO MORÓN
Yogurt Bebible Tigo Sabor Fresa Botella 800g,S/ 9.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,800.0,g,9.9,wong,,,TRIGO MORÓN
Yogurt Bebible Griego TIGO Arándano y Chía Bot...,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,800.0,g,9.9,plaza_vea,Botella 800g,,TRIGO MORÓN
Yogurt Bebible Griego TIGO Fresa Botella 800g,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,800.0,g,9.9,plaza_vea,Botella 800g,,TRIGO MORÓN
Yogurt Bebible Griego TIGO Arándano y Chía Botella 800g,S/ 9.90,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,800.0,g,9.9,vivanda,,TIGO,TRIGO MORÓN
Conserva VALLE FERTIL Pimiento morrón Frasco 3...,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,360.0,g,9.9,plaza_vea,Frasco 360g,,TRIGO MORÓN
Yogurt Griego TIGO Sabor Natural Pote 500g,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,500.0,g,9.9,plaza_vea,Pote 500g,,TRIGO MORÓN
Tortilla de Trigo Tía Rosa 10un.,S/ 10.00,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,10.0,un,10.0,wong,,,TRIGO MORÓN
Germen De Trigo Cosecha Paraíso Bolsa 180 g,S/ 10.20,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,180.0,g,10.2,metro,,,TRIGO MORÓN
Pack B&D Trío: Mostaza 220g + Ketchup 240g + Mayonesa 95g,S/ 10.39,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,220.0,g,10.39,metro,,,TRIGO MORÓN
Salvado de Trigo Entero Cosecha del Paraíso 400 g,S/ 10.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,400.0,g,10.5,tottus,,COSECHA DEL PARAISO,TRIGO MORÓN
Cereales de Trigo con Cacao Chocapic 170g,S/ 10.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,170.0,g,10.5,metro,,,TRIGO MORÓN
Pan Brioche la Panaderia 400 g,S/ 10.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,400.0,g,10.5,tottus,,TOTTUS,TRIGO MORÓN
Tortillas de Trigo Clásicas Rapiditas Bimbo 12 unid,S/ 10.50,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,12.0,un,10.5,wong,,,TRIGO MORÓN
Tortillas de Trigo El Taco 10un,S/ 10.50,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,10.0,un,10.5,wong,,,TRIGO MORÓN
Rapiditas Tortilla de Harina de Trigo Wrap 6 Unidades,S/ 10.70,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,6.0,un,10.7,tottus,,BIMBO,TRIGO MORÓN
Bebida Alcohólica FOUR LOKO Sabor Purple Lata 473ml,S/ 10.90,vega,TRIGO MORÓN,2024-12-04 13:00:39.275181,473.0,ml,10.9,vega,,FOUR LOKO,TRIGO MORÓN
Comida para Perros ORIGO Pollo Doypack 10un,S/ 10.90,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,10.0,un,10.9,vivanda,,ORIGO,TRIGO MORÓN
Bebida Alcohólica FOUR LOKO Sabor Blue Lata 473ml,S/ 10.90,vega,TRIGO MORÓN,2024-12-04 13:00:39.275181,473.0,ml,10.9,vega,,FOUR LOKO,TRIGO MORÓN
Tortilla de Trigo TÍA ROSA Bolsa 260g,S/ 11 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,260.0,g,11.0,plaza_vea,Bolsa 260g,,TRIGO MORÓN
Tortillas de Trigo Tía Rosa 425g,S/ 11.00,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,425.0,g,11.0,wong,,,TRIGO MORÓN
Yogurt Tipo Griego Tigo Arándano con Chía 500g,S/ 11.10,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,500.0,g,11.1,metro,,,TRIGO MORÓN
Yogurt Tipo Griego Tigo Arándano con Chía 500g,S/ 11.10,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,500.0,g,11.1,wong,,,TRIGO MORÓN
Yogurt Griego Tigo Sabor Natural Sin Azúcar 500g,S/ 11.10,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,500.0,g,11.1,metro,,,TRIGO MORÓN
Yogurt Griego Tigo Sabor Natural 0% Grasas 500g,S/ 11.20,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,500.0,g,11.2,wong,,,TRIGO MORÓN
Tortilla de Trigo TÍA ROSA Bolsa 260g,S/ 11.20,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,260.0,g,11.2,vivanda,,BIMBO,TRIGO MORÓN
Tortilla de Trigo Tía Rosa 10un.,S/ 11.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,10.0,un,11.5,metro,,,TRIGO MORÓN
Tortillas de Súper Trigo EL TACO Bolsa 10un,S/ 11.50 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,10.0,un,11.5,plaza_vea,Paquete 10un,,TRIGO MORÓN
Tortillas de Trigo para Wraps El Taco 10un,S/ 11.50,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,10.0,un,11.5,wong,,,TRIGO MORÓN
Cereal ANGEL Capas de trigo con chocolate Bols...,S/ 11.60 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,380.0,g,11.6,plaza_vea,Bolsa 380g,,TRIGO MORÓN
Salvado de Trigo GRANO DE ORO Pote 350g,S/ 11.90,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,350.0,g,11.9,vivanda,,GRANO ORO,TRIGO MORÓN
Cereal COSECHA DEL PARAISO Salvado de trigo Bolsa 400Gr,S/ 11.90,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,400.0,g,11.9,vivanda,,COSECHA DEL PARAÍSO,TRIGO MORÓN
Cereal COSECHA DEL PARAISO Salvado de trigo Bo...,S/ 11.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,400.0,g,11.9,plaza_vea,Bolsa 400g,,TRIGO MORÓN
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 200g",S/ 11.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,200.0,g,11.9,metro,,,TRIGO MORÓN
Pack B&D Trío: Mostaza 200g + Ketchup 200g + Mayonesa 190g,S/ 12.09,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,200.0,g,12.09,metro,,,TRIGO MORÓN
Salvado De Trigo Crocante Cosecha Paraíso Bolsa 400 g,S/ 12.30,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,400.0,g,12.3,wong,,,TRIGO MORÓN
Galletas Rellenas Nestlé Choco Trio Chocolate 90g,S/ 12.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,90.0,g,12.5,metro,,,TRIGO MORÓN
Tortilla De Trigo Tia Rosa 5P 425 gr,S/ 12.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,425.0,g,12.5,tottus,,BIMBO,TRIGO MORÓN
Cereal Ángel Life Multigrain en Hojuelas de Trigo y Cranberries 300 g,S/ 12.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,300.0,g,12.5,tottus,,ANGEL,TRIGO MORÓN
Galletas Rellenas Nestlé Choco Trio Cookies and Cream 90g,S/ 12.50,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,90.0,g,12.5,wong,,,TRIGO MORÓN
Tortilla de Trigo TÍA ROSA Bolsa 5un,S/ 12.50 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,5.0,un,12.5,plaza_vea,Bolsa 5un,,TRIGO MORÓN
Cereal Life Cero Sin Azúcar en Hojuelas de Trigo y Maíz de 300 g,S/ 12.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,300.0,g,12.5,tottus,,ANGEL,TRIGO MORÓN
Galletas Rellenas Nestlé Choco Trio Chocolate 90g,S/ 12.50,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,90.0,g,12.5,wong,,,TRIGO MORÓN
Galletas Rellenas Nestlé Choco Trio Cookies and Cream 90g,S/ 12.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,90.0,g,12.5,metro,,,TRIGO MORÓN
Corazones de Trigo BELL'S Bolsa 200g,S/ 12.50,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,200.0,g,12.5,vivanda,,BELL'S,TRIGO MORÓN
Salvado De Trigo Crocante Cosecha Paraíso Bolsa 400 g,S/ 12.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,400.0,g,12.5,metro,,,TRIGO MORÓN
Tortilla De Trigo Tia Rosa Bolsa 8P 465 gr,S/ 12.90,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,465.0,g,12.9,tottus,,BIMBO,TRIGO MORÓN
Cereal de Trigo Cuisine & Co Electro Choc 400g,S/ 12.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,400.0,g,12.9,wong,,,TRIGO MORÓN
Yogurt Griego TIGO Arándano y Chía Pote 750g,S/ 12.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,750.0,g,12.9,plaza_vea,Pote 750g,,TRIGO MORÓN
Tortilla de Trigo TÍA ROSA Burrera Bolsa 8un,S/ 12.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,8.0,un,12.9,plaza_vea,Bolsa 8un,,TRIGO MORÓN
Galleta de Salvado y Ajonjolí Fibralight Pack 2 Unidades,S/ 13,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,2.0,un,13.0,tottus,,FIBERLIGHT,TRIGO MORÓN
Harina de Trigo Integral Doypack 1 kg,S/ 13.30,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,1.0,kg,13.3,metro,,,TRIGO MORÓN
Cereal Kit Kat Trigo Integral Cacao Caja x 210 g,S/ 13.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,210.0,g,13.5,tottus,,NESTLE,TRIGO MORÓN
"Cereal de Arroz, Trigo, Maíz y Cacao 230g",S/ 13.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,230.0,g,13.5,tottus,,SUBLIME,TRIGO MORÓN
Tortillas de Trigo Tía Rosa 425g,S/ 13.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,425.0,g,13.5,metro,,,TRIGO MORÓN
Salvado de Trigo Entero 300g,S/ 13.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,300.0,g,13.9,metro,,,TRIGO MORÓN
Tortillas de Trigo Integral El Taco 10un,S/ 13.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,10.0,un,13.9,wong,,,TRIGO MORÓN
Harina de Trigo Integral Doypack 1 kg,S/ 14.20,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,14.2,wong,,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Original 285g,S/ 14.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,285.0,g,14.5,metro,,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Original 285g,S/ 14.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,285.0,g,14.9,wong,,,TRIGO MORÓN
Germinado de Trigo Age Bandeja 200g,S/ 15.00,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,200.0,g,15.0,wong,,,TRIGO MORÓN
Salvado de Trigo con Harina de Linaza Salvamix Frasco 750 g,S/ 15.40,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,750.0,g,15.4,metro,,,TRIGO MORÓN
Yogurt Griego TIGO de Arándano & Chía Pote 1Kg,S/ 15.49,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,1.0,kg,15.49,vivanda,,TIGO,TRIGO MORÓN
Yogurt Griego TIGO de Arándano & Chía Pote 1Kg,S/ 15.49 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,1.0,kg,15.49,plaza_vea,Pote 1Kg,,TRIGO MORÓN
Yogurt Griego Descremado TIGO Sabor Aguaymanto...,S/ 15.49 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,1.0,kg,15.49,plaza_vea,Pote 1Kg,,TRIGO MORÓN
Yogurt Griego TIGO Frutos Rojos Pote 1kg,S/ 15.49,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,1.0,kg,15.49,vivanda,,TIGO,TRIGO MORÓN
Yogurt Griego Parcialmente Descremado TIGO Sab...,S/ 15.49 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,1.0,kg,15.49,plaza_vea,Pote 1Kg,,TRIGO MORÓN
Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,350.0,g,15.7,plaza_vea,Bolsa 350g,,TRIGO MORÓN
Cereal AGE Salvado de Trigo Molido Bolsa 500g,S/ 15.70,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,500.0,g,15.7,vivanda,,AGE,TRIGO MORÓN
Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa ...,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,20.0,g,15.7,plaza_vea,Bolsa 20g,,TRIGO MORÓN
Cereal ÁNGEL Maíz Trigo y Avena Sabor a Chocol...,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,420.0,g,15.7,plaza_vea,Bolsa 420g,,TRIGO MORÓN
Salvado de Trigo Molido 500g,S/ 15.70,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,500.0,g,15.7,wong,,,TRIGO MORÓN
Cereal Ángel Meli en Aros de Trigo y Miel 420 g,S/ 15.70,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,420.0,g,15.7,tottus,,ANGEL,TRIGO MORÓN
Cerveza Blue Moon Belgian White Botella 355ml,S/ 15.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,355.0,ml,15.9,metro,,,TRIGO MORÓN
PAPILLA LIC TRIGO NAPOLITANA 200G KIGLI,S/ 15.90,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,200.0,g,15.9,tottus,,,TRIGO MORÓN
Snack Origo Crunch Cuerno de Res 1un,S/ 15.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,un,15.9,wong,,,TRIGO MORÓN
Yogurt Griego Sin Azúcar Tigo Premium 1kg,S/ 16.00,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,1.0,kg,16.0,metro,,,TRIGO MORÓN
Yogurt Griego Tigo Con Arándano y Chía Balde 1 Kg,S/ 16.00,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,1.0,kg,16.0,metro,,,TRIGO MORÓN
Yogurt Griego Tigo Frutos Rojos 1 kg,S/ 16.00,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,1.0,kg,16.0,metro,,,TRIGO MORÓN
Cereal ANGEL Trigo integral de avena y maíz sabor fresa Bolsa 350Gr,S/ 16.10,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,350.0,g,16.1,vivanda,,ANGEL,TRIGO MORÓN
Cereal ANGEL Capas de trigo con chocolate Bolsa 380Gr,S/ 16.10,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,380.0,g,16.1,vivanda,,ANGEL,TRIGO MORÓN
Comida para Perros ORIGO Pollo/Pato Doypack 40un,S/ 16.40,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,40.0,un,16.4,vivanda,,ORIGO,TRIGO MORÓN
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 350g",S/ 16.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,350.0,g,16.9,metro,,,TRIGO MORÓN
Treat Corazón de Pato-Pollo Origo Pet 40un,S/ 16.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,40.0,un,16.9,wong,,,TRIGO MORÓN
Snack Origo Crunch Orejas de Res 3un,S/ 16.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,3.0,un,16.9,wong,,,TRIGO MORÓN
Cerveza Blue Moon Belgian White Lata 355ml,S/ 16.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,355.0,ml,16.9,wong,,,TRIGO MORÓN
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 350g",S/ 16.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,350.0,g,16.9,wong,,,TRIGO MORÓN
Cerveza Blue Moon Belgian White Lata 355ml,S/ 16.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,355.0,ml,16.9,metro,,,TRIGO MORÓN
Cereal Infatil NESTUM Trigo Miel Caja 350g,S/ 17.50 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,350.0,g,17.5,plaza_vea,Caja 350g,,TRIGO MORÓN
Yogurt Bebible Tigo Griego Fresa 1.6kg,S/ 17.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.6,kg,17.9,wong,,,TRIGO MORÓN
Yogurt Bebible Tigo Griego Arándano con Chía 1.6kg,S/ 17.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.6,kg,17.9,wong,,,TRIGO MORÓN
Yogurt Griego Bebible TIGO Vainilla y Canela G...,S/ 17.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,1.6,kg,17.9,plaza_vea,Galonera 1.6Kg,,TRIGO MORÓN
Yogurt Griego 0% Grasas Tigo Premium 1kg,S/ 18.10,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,18.1,wong,,,TRIGO MORÓN
Yogurt Griego Sin Azúcar Tigo Premium 1kg,S/ 18.10,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,18.1,wong,,,TRIGO MORÓN
Yogurt Griego Tigo Frutos Rojos 1 kg,S/ 18.30,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,18.3,wong,,,TRIGO MORÓN
Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá 1kg,S/ 18.30,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,18.3,wong,,,TRIGO MORÓN
Yogurt Griego TIGO Straal Sabor Natural Pote 6...,S/ 18.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,680.0,g,18.9,plaza_vea,Pote 680g,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Frutas 330g,S/ 18.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,330.0,g,18.9,metro,,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Frutas 330g,S/ 18.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,330.0,g,18.9,wong,,,TRIGO MORÓN
