description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Chocolate Instantáneo 40% Cacao Dark Lata 220 g,S/ 21.50,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,220.0,g,Chocolate Instantáneo 40% Cacao Dark Lata,21.5,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter Orquidea 80% Cacao Tableta 90 gr,S/ 21.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,90.0,g,Chocolate Bitter Orquidea 80% Cacao Tableta r,21.5,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter La Ibérica Fondant Pastillas Caja 150 g,S/ 21.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,150.0,g,Chocolate Bitter La Ibérica Fondant Pastillas Caja,21.5,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Orgánico 72% Cacao Orquídea Tableta 90 g,S/ 21.50,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,90.0,g,Chocolate Orgánico 72% Cacao Orquídea Tableta,21.5,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter La Ibérica Fondant Pastillas Caja 150 g,S/ 21.50,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,150.0,g,Chocolate Bitter La Ibérica Fondant Pastillas Caja,21.5,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter Orquidea 80% Cacao Tableta 90 gr,S/ 21.50,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,90.0,g,Chocolate Bitter Orquidea 80% Cacao Tableta r,21.5,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Orgánico 72% Cacao Orquídea Tableta 90 g,S/ 21.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,90.0,g,Chocolate Orgánico 72% Cacao Orquídea Tableta,21.5,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Orquídea Sin Azúcar 90g,S/ 21.50,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,90.0,g,Chocolate con Leche Orquídea Sin Azúcar,21.5,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Moka Lata 220 g,S/ 21.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,220.0,g,Chocolate Instantáneo Moka Lata,21.5,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LA IBÉRICA PASTILLAS DE LECHE De leche en pastillas Caja 150g,S/ 21.60,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,150.0,g,Chocolate LA IBÉRICA PASTILLAS DE LECHE De leche en pastillas Caja,21.6,vivanda,,LA IBERICA,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Triángulo Barra 30 g Caja 10 unid,S/ 21.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,30.0,g,Chocolate con Leche Triángulo Barra  Caja,21.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche con Maní Sublime Sonrisa 8un,S/ 21.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,8.0,un,Chocolate con Leche con Maní Sublime Sonrisa,21.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Cereal ÁNGEL Copix Chocolate Doypack 740g,S/ 21.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,740.0,g,Cereal ÁNGEL Copix Chocolate Doypack,21.9,plaza_vea,Bolsa 740g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche con Maní Sublime Sonrisa 8un,S/ 21.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,8.0,un,Chocolate con Leche con Maní Sublime Sonrisa,21.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Crema de Maní Princesa Barra 30 g Caja 10 unid,S/ 21.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,30.0,g,Chocolate Relleno con Crema de Maní Princesa Barra  Caja,21.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Sabor Canela y Clavo Lata 324 g,S/ 21.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,324.0,g,Chocolate Instantáneo Sabor Canela y Clavo Lata,21.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Sabor Tradicional Sol del Cusco Lata 324 g,S/ 21.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,324.0,g,Chocolate Instantáneo Sabor Tradicional Sol del Cusco Lata,21.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Sublime sin Azúcar Paquete 6un,S/ 22.20,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,6.0,un,Chocolate NESTLÉ Sublime sin Azúcar Paquete,22.2,vivanda,,NESTLE SUBLIME,DIVERSAS PRESENTACIONES DE CHOCOLATES
Cereal en Barra NATURA VALLEY Crunchy Dark Cho...,S/ 22.30 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,253.0,g,Cereal en Barra NATURA VALLEY Crunchy Dark Cho,22.3,plaza_vea,Caja 253g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Lindt Swiss Classic 100g,S/ 22.50,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate de Leche Lindt Swiss Classic,22.5,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche y Avellanas Lindt Swiss Classic 100g,S/ 22.50,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate de Leche y Avellanas Lindt Swiss Classic,22.5,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LINDT Leche con Avellanas Paquete 100g,S/ 22.50,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,100.0,g,Chocolate LINDT Leche con Avellanas Paquete,22.5,vivanda,,LINDT,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Halloween 231g,S/ 22.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,231.0,g,Chocolate con Leche Hershey's Halloween,22.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Pack Fiesta 287.4g,S/ 22.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,287.4,g,Chocolate con Leche Hershey's Pack Fiesta,22.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Halloween 231g,S/ 22.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,231.0,g,Chocolate con Leche Hershey's Halloween,22.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Pack Fiesta 287.4g,S/ 22.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,287.4,g,Chocolate con Leche Hershey's Pack Fiesta,22.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Oscuro Orgánico 70% Cacao Piura Maraná Tableta 70 g,S/ 23.50,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,70.0,g,Chocolate Oscuro Orgánico 70% Cacao Piura Maraná Tableta,23.5,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Fondy Mini La Ibérica Caja 200 g,S/ 23.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,200.0,g,Chocolate Fondy Mini La Ibérica Caja,23.7,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pecanitas Helena Caja 75 g,S/ 23.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,75.0,g,Chocolate Pecanitas Helena Caja,23.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche con Almendras Sin Azúcar Añadida Valor Tableta 150 g,S/ 24.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,150.0,g,Chocolate de Leche con Almendras Sin Azúcar Añadida Valor Tableta,24.6,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Puro con Almendras 52% Cacao Sin Azúcar Añadida Valor Tableta 150 g,S/ 24.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,150.0,g,Chocolate Puro con Almendras 52% Cacao Sin Azúcar Añadida Valor Tableta,24.6,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche y Pecanas Milky Sin Azúcar 100g,S/ 24.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate con Leche y Pecanas Milky Sin Azúcar,24.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Milky Bite Size 20un,S/ 25.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,20.0,un,Chocolate con Leche Milky Bite Size,25.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LA IBÉRICA Mini Milky Bolsa 200g,S/ 25.30 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,200.0,g,Chocolate LA IBÉRICA Mini Milky Bolsa,25.3,plaza_vea,Bolsa 200g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Milky Mini 10un,S/ 25.30,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,10.0,un,Chocolate con Leche Milky Mini,25.3,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LA IBÉRICA Mini Milky Bolsa 200g,S/ 25.30,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,200.0,g,Chocolate LA IBÉRICA Mini Milky Bolsa,25.3,vivanda,,LA IBERICA,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter MONTBLANC Tableta 190g,S/ 25.40,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,190.0,g,Chocolate Bitter MONTBLANC Tableta,25.4,vivanda,,MONTBLANC,DIVERSAS PRESENTACIONES DE CHOCOLATES
Panetón con Trozos de Chocolate POESSIA Bolsa ...,S/ 25.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,900.0,g,Panetón con Trozos de Chocolate POESSIA Bolsa,25.9,plaza_vea,Bolsa 900g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Amargo 85% Cacao Lindt Excellence 100g,S/ 26.00,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Amargo 85% Cacao Lindt Excellence,26.0,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Oscuro 70% Cacao Lindt Excellence 100g,S/ 26.00,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Oscuro 70% Cacao Lindt Excellence,26.0,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Amargo LINDT Excellence 70% Cocoa Caja 100g,S/ 26.00,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,100.0,g,Chocolate Amargo LINDT Excellence 70% Cocoa Caja,26.0,vivanda,,LINDT,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter 73% Cacao Montblanc 190g,S/ 26.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,190.0,g,Chocolate Bitter 73% Cacao Montblanc,26.2,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Bombones FERRERO ROCHER Chocolate y Avellanas ...,S/ 27.10 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,100.0,g,Bombones FERRERO ROCHER Chocolate y Avellanas,27.1,plaza_vea,Caja 100g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter con Maní Sublime Tableta 40 g Caja 8 unid,S/ 27.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,40.0,g,Chocolate Bitter con Maní Sublime Tableta  Caja,27.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter con Maní Sublime Tableta 40 g Caja 8 unid,S/ 27.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,40.0,g,Chocolate Bitter con Maní Sublime Tableta  Caja,27.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pastillas La Ibérica Caja 300 g,S/ 29.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,300.0,g,Chocolate Pastillas La Ibérica Caja,29.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Lindt Bear 100g,S/ 29.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate con Leche Lindt Bear,29.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Mini SNICKERS Mix Bolsa 242g,S/ 30.00,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,242.0,g,Chocolates Mini SNICKERS Mix Bolsa,30.0,vivanda,,SNICKERS,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter 73% Cacao Montblanc 280g,S/ 30.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,280.0,g,Chocolate Bitter 73% Cacao Montblanc,30.2,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates y Caramelos La Ibérica Mixtura 19un,S/ 31.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,19.0,un,Chocolates y Caramelos La Ibérica Mixtura,31.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Choco Listo Chocolate 1kg,S/ 31.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,1.0,kg,Chocolate Instantáneo Choco Listo Chocolate,31.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Bebida Fortificante CHOCOLISTO Chocolate Bolsa...,S/ 31.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,1.0,kg,Bebida Fortificante CHOCOLISTO Chocolate Bolsa,31.9,plaza_vea,Bolsa 1Kg,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Aguaymanto Britt 142g,S/ 32.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,142.0,g,Chocolate Relleno con Aguaymanto Britt,32.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Semillas de Macadamia Britt 142g,S/ 32.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,142.0,g,Chocolate Relleno con Semillas de Macadamia Britt,32.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Cashew Britt 142g,S/ 32.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,142.0,g,Chocolate Relleno con Cashew Britt,32.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Coco Britt 170g,S/ 32.30,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,170.0,g,Chocolate Relleno con Coco Britt,32.3,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Jalea de Maracuyá Britt 170g,S/ 32.30,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,170.0,g,Chocolate Relleno con Jalea de Maracuyá Britt,32.3,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter La Ibérica Milky Fondy Pack 6 Unid,S/ 32.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,6.0,un,Chocolate Bitter La Ibérica Milky Fondy Pack,32.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate La Ibérica Pack 6 Unid x 40 g,S/ 32.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,6.0,un,Chocolate La Ibérica Pack  x,32.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates LA IBERICA Mini Milky Sin Azúcar Paquete 10un Bolsa 200g,S/ 33.80,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,10.0,un,Chocolates LA IBERICA Mini Milky Sin Azúcar Paquete  Bolsa,33.8,vivanda,,LA IBERICA,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,S/ 33.80,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,20.0,g,Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra  Bolsa,33.8,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates LA IBERICA Mini Milky Sin Azúcar Pa...,S/ 33.80 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,200.0,g,Chocolates LA IBERICA Mini Milky Sin Azúcar Pa,33.8,plaza_vea,Bolsa 200g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,S/ 33.80,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,20.0,g,Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra  Bolsa,33.8,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LA IBÉRICA PASTILLAS DE LECHE De leche en pastillas Caja 300g,S/ 38.10,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,300.0,g,Chocolate LA IBÉRICA PASTILLAS DE LECHE De leche en pastillas Caja,38.1,vivanda,,LA IBERICA,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Pisco Britt 18un.,S/ 40.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,18.0,un,Chocolate Relleno con Pisco Britt .,40.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Milky Mini 20un,S/ 43.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,20.0,un,Chocolate con Leche Milky Mini,43.5,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Milky Mini 20un,S/ 43.50,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,20.0,un,Chocolate con Leche Milky Mini,43.5,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Fondy Mini La Ibérica Caja 400 g,S/ 43.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,400.0,g,Chocolate Fondy Mini La Ibérica Caja,43.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate SUBLIME Sonrisa Caja 20un,S/ 44.00,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,20.0,un,Chocolate SUBLIME Sonrisa Caja,44.0,vivanda,,SUBLIME,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Milky Sin Azucar La Ibérica Bolsa 200 g,S/ 44.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,200.0,g,Chocolate Milky Sin Azucar La Ibérica Bolsa,44.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Sublime Clásico Caja 24un,S/ 48.00,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,24.0,un,Chocolate NESTLÉ Sublime Clásico Caja,48.0,vivanda,,SUBLIME,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza TIMONEL Bolsa 90g Caja 50u,S/ 52.00 26%,vega,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:27:23.764761,90.0,g,Chocolate para Taza TIMONEL Bolsa  Caja 50u,52.0,vega,,Vega,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LINDT Lindor Assorted Caja 200g,S/ 53.40,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,200.0,g,Chocolate LINDT Lindor Assorted Caja,53.4,vivanda,,LINDT,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pastillas La Ibérica Caja 500 g,S/ 57.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,500.0,g,Chocolate Pastillas La Ibérica Caja,57.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Whittard Luxury Hot Chocolate 350g,S/ 59.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,350.0,g,Chocolate Instantáneo Whittard Luxury Hot Chocolate,59.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Surtidos Lindt Calendario Navidad 170g,S/ 59.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,170.0,g,Chocolates Surtidos Lindt Calendario Navidad,59.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Rellenos Surtidos Britt Pirámide 12un.,S/ 62.70,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,12.0,un,Chocolates Rellenos Surtidos Britt Pirámide .,62.7,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LA IBÉRICA Fondy Dark 62% Barra 50g Caja 10un,S/ 69.90,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,50.0,g,Chocolate LA IBÉRICA Fondy Dark 62% Barra  Caja,69.9,vivanda,,LA IBERICA,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Surtidos Britt 15un.,S/ 75.40,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,15.0,un,Chocolates Surtidos Britt .,75.4,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Surtidos Lindt 350g,S/ 85.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,350.0,g,Chocolates Surtidos Lindt,85.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Alimento Nutricional PEDIASURE Chocolate Lata ...,S/ 171.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,1.6,kg,Alimento Nutricional PEDIASURE Chocolate Lata,171.9,plaza_vea,Lata 1.6Kg,,DIVERSAS PRESENTACIONES DE CHOCOLATES
