description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Pan de Molde Multicereal Vital Bimbo Bolsa 360 g,S/ 10.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,360.0,g,10.8,metro,,,PAN CARACOL
Pan Hamburguesa con Espinaca Wong 4un,S/ 10.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,4.0,un,10.9,metro,,,PAN CARACOL
Pan Campesino Masa Madre 1un,S/ 10.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,1.0,un,10.9,vivanda,,VICTOR DOU,PAN CARACOL
PAN DOBLE FIBRA X 510G,S/ 10.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,510.0,g,10.9,tottus,,BIMBO,PAN CARACOL
Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 10.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,360.0,g,10.9,metro,,,PAN CARACOL
Pan Hamburguesa con Beterraga Wong 4un,S/ 10.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,4.0,un,10.9,metro,,,PAN CARACOL
PAN MOLDE BLANCO X 750GR,S/ 10.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,750.0,g,10.9,tottus,,TOTTUS,PAN CARACOL
Pan de Molde Blanco Bimbo 480g,S/ 11.20,metro,PAN CARACOL,2024-12-04 20:43:43.005783,480.0,g,11.2,metro,,,PAN CARACOL
Pan de Molde BIMBO Vital Semillas Bolsa 360g,S/ 11.20,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,360.0,g,11.2,vivanda,,BIMBO,PAN CARACOL
Pan para Hot Dog Bimbo Bolsa 8 unid,S/ 11.30,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,11.3,metro,,,PAN CARACOL
Pan para Hamburguesa Bimbo Bolsa 8 unid,S/ 11.30,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,11.3,metro,,,PAN CARACOL
Harina de Maíz Blanco P.A.N. Precocida Bolsa 1Kg,S/ 11.30,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,1.0,kg,11.3,vivanda,,PAN,PAN CARACOL
Pan con Granos Integrales Unión 540 g,S/ 11.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,540.0,g,11.4,tottus,,UNION,PAN CARACOL
Pan Multisemillas con Avena Unión de 540 g,S/ 11.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,540.0,g,11.4,tottus,,UNION,PAN CARACOL
Pan de Molde Bimbo Multigrano Linaza 510g,S/ 11.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,510.0,g,11.5,metro,,,PAN CARACOL
Pan Integral BIMBO Mediano Bolsa 480g,S/ 11.50,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,480.0,g,11.5,vivanda,,BIMBO,PAN CARACOL
Pan de Molde Bimbo Doble Fibra 510g,S/ 11.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,510.0,g,11.5,metro,,,PAN CARACOL
Pan de Molde Integral Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,11.59,metro,,,PAN CARACOL
Pan de Molde Multigranos 390g,S/ 11.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,11.59,metro,,,PAN CARACOL
Pan de Molde de Yema Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,11.59,metro,,,PAN CARACOL
Pan de Molde Campesino Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,11.59,metro,,,PAN CARACOL
Pan de Molde Finas Hierbas Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,11.59,metro,,,PAN CARACOL
Pan de Molde Integral Bimbo 480g,S/ 11.60,metro,PAN CARACOL,2024-12-04 20:43:43.005783,480.0,g,11.6,metro,,,PAN CARACOL
Pan Artesano Francés Bolsa x 425 g,S/ 11.60,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,425.0,g,11.6,tottus,,BIMBO,PAN CARACOL
Pan de Molde Unión Multisemillas con Avena 540g,S/ 11.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,540.0,g,11.8,metro,,,PAN CARACOL
Pan de molde artesano integral de 560 g,S/ 11.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,560.0,g,11.9,tottus,,BIMBO,PAN CARACOL
Pan de molde artesano blanco 560 g,S/ 11.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,560.0,g,11.9,tottus,,BIMBO,PAN CARACOL
Pan de Molde Integral Cuisine & Co 800g,S/ 11.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,800.0,g,11.9,metro,,,PAN CARACOL
Pan Hamburguesa Brioche Don Mamino 600g,S/ 11.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,11.9,tottus,,DGNOTTAS,PAN CARACOL
Pan de Molde Tipo Artesanal Bimbo Artesano Integral 560g,S/ 11.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,11.9,metro,,,PAN CARACOL
Pan Integral Xg 750 g,S/ 11.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,750.0,g,11.9,tottus,,BIMBO,PAN CARACOL
Pan de Molde Blanco Cuisine & Co 800g,S/ 11.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,800.0,g,11.9,metro,,,PAN CARACOL
Pan de Molde Tipo Artesanal Bimbo Artesano Original 560g,S/ 11.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,11.9,metro,,,PAN CARACOL
Pan de Molde Blanco Xl 750 g,S/ 11.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,750.0,g,11.9,tottus,,BIMBO,PAN CARACOL
Pan Caracol Bolsa 6un,S/ 11.90 x kg,plaza_vea,PAN CARACOL,2024-12-04 12:57:48.785967,0.45,kg,11.9,plaza_vea,Presentación 0.45 kg aprox.,,PAN CARACOL
Pan Fibra Unión Bolsa 540 g,S/ 12.10,metro,PAN CARACOL,2024-12-04 20:43:43.005783,540.0,g,12.1,metro,,,PAN CARACOL
Pan de Molde Unión Granos Integrales Bolsa 540 g,S/ 12.10,metro,PAN CARACOL,2024-12-04 20:43:43.005783,540.0,g,12.1,metro,,,PAN CARACOL
Pan Integral BIMBO Cero Cero Bolsa 560g,S/ 12.10,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,560.0,g,12.1,vivanda,,BIMBO,PAN CARACOL
Pan Integral Bimbo Cero Cero 560g,S/ 12.20,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,12.2,metro,,,PAN CARACOL
Pan de Molde Unión Multisemilla & Chips Miel bolsa 540 g,S/ 12.20,metro,PAN CARACOL,2024-12-04 20:43:43.005783,540.0,g,12.2,metro,,,PAN CARACOL
Pan de Molde Blanco Bimbo Cero Cero 530g,S/ 12.30,metro,PAN CARACOL,2024-12-04 20:43:43.005783,530.0,g,12.3,metro,,,PAN CARACOL
Pan de Molde Vital con Semillas 600 g,S/ 12.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,12.4,tottus,,BIMBO,PAN CARACOL
Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,S/ 12.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,12.4,tottus,,BIMBO,PAN CARACOL
Pan Fuente Unión 780 g,S/ 12.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,780.0,g,12.7,tottus,,UNION,PAN CARACOL
Pan Integral Sandwich Unión 540 g,S/ 12.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,540.0,g,12.7,tottus,,UNION,PAN CARACOL
Pan Fibra Unión 540 g,S/ 12.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,540.0,g,12.7,tottus,,UNION,PAN CARACOL
Pan Hamburguesa Brioche DON MAMINO 600g,S/ 12.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,600.0,g,12.9,vivanda,,DON MAMINO,PAN CARACOL
Pan para Hamburguesa Brioche Don Mamino 600g,S/ 12.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,12.9,metro,,,PAN CARACOL
Pan de Molde Integral Multicereal LA FLORENCIA Bolsa 500g,S/ 12.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,500.0,g,12.9,vivanda,,LA FLORENCIA,PAN CARACOL
Pan de Molde Integral 6 Semillas LA FLORENCIA Bolsa 500g,S/ 12.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,500.0,g,12.9,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,560.0,g,12.9,tottus,,TOTTUS,PAN CARACOL
Pan de Molde UNIÓN Multisemillas y Avena Bolsa 540g,S/ 13.20,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,540.0,g,13.2,vivanda,,UNIÓN,PAN CARACOL
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,S/ 13.20,metro,PAN CARACOL,2024-12-04 20:43:43.005783,495.0,g,13.2,metro,,,PAN CARACOL
Pan de Molde UNIÓN Granos Integrales Bolsa 540g,S/ 13.20,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,540.0,g,13.2,vivanda,,UNIÓN,PAN CARACOL
Pan de Molde Marmoleado DON MAMINO sin Corteza Bolsa 560g,S/ 13.50,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,560.0,g,13.5,vivanda,,DON MAMINO,PAN CARACOL
Pan de Molde Integral Bimbo Bolsa 750 g,S/ 13.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,750.0,g,13.5,metro,,,PAN CARACOL
Pan de Molde Blanco Bimbo Bolsa 750 g,S/ 13.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,750.0,g,13.5,metro,,,PAN CARACOL
Pan de Molde Blanco sin Corteza 560 g,S/ 13.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,560.0,g,13.5,tottus,,DON MAMINO,PAN CARACOL
Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,560.0,g,13.5,tottus,,DON MAMINO,PAN CARACOL
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,metro,PAN CARACOL,2024-12-04 20:43:43.005783,2.0,un,13.52,metro,,,PAN CARACOL
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,metro,PAN CARACOL,2024-12-04 20:43:43.005783,2.0,un,13.52,metro,,,PAN CARACOL
Pan de Molde Integral Don Mamino Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,13.7,metro,,,PAN CARACOL
Pan de Molde Don Mamino Marmoleado Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,13.7,metro,,,PAN CARACOL
Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,13.7,metro,,,PAN CARACOL
Pan de Molde Don Mamino Blanco Sin Corteza Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,13.7,metro,,,PAN CARACOL
Pan de Molde Integral UNIÓN Bolsa 495g,S/ 14.20,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,495.0,g,14.2,vivanda,,UNIÓN,PAN CARACOL
Pan de Molde BIMBO Integral Bolsa 750g,S/ 14.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,750.0,g,14.4,vivanda,,BIMBO,PAN CARACOL
Pan de Molde Blanco BIMBO Extra Grande Bolsa 750g,S/ 14.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,750.0,g,14.4,vivanda,,BIMBO,PAN CARACOL
Pan de Molde Blanco BIMBO Vital de Semillas Bolsa 600g,S/ 14.80,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,600.0,g,14.8,vivanda,,BIMBO,PAN CARACOL
Pan de Molde de Semillas Bimbo Vital Bolsa 600 g,S/ 14.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,14.8,metro,,,PAN CARACOL
Pan de Molde Multicereal Bimbo Vital Bolsa 600 g,S/ 14.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,14.8,metro,,,PAN CARACOL
Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 14.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,14.8,metro,,,PAN CARACOL
Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,14.9,tottus,,BIMBO,PAN CARACOL
Pan De Molde Blanco Super Sandwich 800 g,S/ 15,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,800.0,g,15.0,tottus,,BIMBO,PAN CARACOL
Pan de Molde Bimbo Súper Sandwich 800g,S/ 15.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,800.0,g,15.5,metro,,,PAN CARACOL
Pan de Molde Blanco Sin Corteza Bimbo 650g,S/ 15.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,650.0,g,15.9,metro,,,PAN CARACOL
Pan de Molde Integral Sin Bordes Bimbo Bolsa 650 g,S/ 15.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,650.0,g,15.9,metro,,,PAN CARACOL
PAN BLANCO SIN BORDES 650G,S/ 16,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,650.0,g,16.0,tottus,,BIMBO,PAN CARACOL
Pan de Molde Integral sin Borde 650 g,S/ 16.20,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,650.0,g,16.2,tottus,,BIMBO,PAN CARACOL
Pan de Molde Integral BIMBO sin Bordes Bolsa 650g,S/ 16.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,650.0,g,16.4,vivanda,,BIMBO,PAN CARACOL
Pan Hamburguesa con Tinta de Calamar Wong 4un,S/ 16.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,4.0,un,16.9,metro,,,PAN CARACOL
Pan de molde blanco sin gluten Molinos 480 g,S/ 17.20,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,17.2,tottus,,MOLINOS DEL MUNDO,PAN CARACOL
Agua SAN MATEO Sin Gas Paquete 6 Botella 2.5L,S/ 17.70 8%,vega,PAN CARACOL,2024-12-04 13:06:45.386092,2.5,l,17.7,vega,,San Mateo,PAN CARACOL
Agua SAN CARLOS Sin Gas Caja 20 Lt,S/ 19.00,vega,PAN CARACOL,2024-12-04 13:06:45.386092,20.0,l,19.0,vega,,San Carlos,PAN CARACOL
Pan de Queso Tradicional Forno de Minas 400g,S/ 19.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,400.0,g,19.5,metro,,,PAN CARACOL
Pan integral sin gluten Molinos 480 g,S/ 21,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,21.0,tottus,,MOLINOS DEL MUNDO,PAN CARACOL
Agua SAN MATEO Sin Gas Botella 600ml,S/ 22.50,vega,PAN CARACOL,2024-12-04 13:06:45.386092,600.0,ml,22.5,vega,,San Mateo,PAN CARACOL
Pan de Queso Asado Forno de Minas 500g,S/ 26.32,metro,PAN CARACOL,2024-12-04 20:43:43.005783,500.0,g,26.32,metro,,,PAN CARACOL
Mantequilla de Maní Peter Pan Crunchy Frasco 16.3 Onzas,S/ 29.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,16.3,oz,29.9,metro,,,PAN CARACOL
Mantequilla de Maní Peter Pan Creamy Frasco 16.3 Onzas,S/ 29.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,16.3,oz,29.9,metro,,,PAN CARACOL
Pan de Queso Tradicional Bolsa 1 Kg,S/ 45.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,1.0,kg,45.5,metro,,,PAN CARACOL
Vale de Pavo SAN FERNANDO 7kg,S/ 105.90,vega,PAN CARACOL,2024-12-04 13:06:45.386092,7.0,kg,105.9,vega,,San Fernando,PAN CARACOL
Agua SAN CARLOS Sin Gas Botella 500ml Paquete 20u,,vega,PAN CARACOL,2024-12-04 13:06:45.386092,500.0,ml,,vega,,San Carlos,PAN CARACOL
Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella 625ml Paquete 6un,,vega,PAN CARACOL,2024-12-04 13:06:45.386092,625.0,ml,,vega,,San Luis,PAN CARACOL
Agua SAN MATEO Con Gas Paquete 15u Botella 600ml,,vega,PAN CARACOL,2024-12-04 13:06:45.386092,600.0,ml,,vega,,San Mateo,PAN CARACOL
