description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Cereal de Quinua Nura Choco Pops 200g,S/ 21.50,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,200.0,g,Cereal de Quinua Nura Choco Pops,21.5,metro,,,POP CORN (BOCADITOS)
Pack Act II: Sixpack Popcorn 80g + Vaso,S/ 23.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,80.0,g,Pack Act II: Sixpack Popcorn  + Vaso,23.9,wong,,,POP CORN (BOCADITOS)
Maíz Gigante Original Inka Corn Doypack 500 g,S/ 24.50,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,500.0,g,Maíz Gigante Original Inka Corn Doypack,24.5,metro,,,POP CORN (BOCADITOS)
Panceta de Cerdo con Hueso y Piel EL BUEN CORT...,S/ 24.89 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.35,kg,Panceta de Cerdo con Hueso y Piel EL BUEN CORT,24.89,plaza_vea,Presentación 1.35 kg aprox.,,POP CORN (BOCADITOS)
Maíz Gigante Original Inka Corn Doypack 500 g,S/ 24.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,500.0,g,Maíz Gigante Original Inka Corn Doypack,24.9,wong,,,POP CORN (BOCADITOS)
Detergente Líquido ARIEL Concentrado con Downy...,S/ 24.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.2,l,Detergente Líquido ARIEL Concentrado con Downy,24.9,plaza_vea,Doypack 1.2L,,POP CORN (BOCADITOS)
Panceta de Cerdo con Piel Congelada x Kg,S/ 24.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,2.6,kg,Panceta de Cerdo con Piel Congelada,24.9,plaza_vea,Presentación 2.6 kg aprox.,,POP CORN (BOCADITOS)
Panceta de Cerdo con Hueso sin Piel EL BUEN CO...,S/ 29.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.196,kg,Panceta de Cerdo con Hueso sin Piel EL BUEN CO,29.9,plaza_vea,Presentación 1.196 kg aprox.,,POP CORN (BOCADITOS)
Filete de Trucha BELL'S Congelado con Piel Bol...,S/ 29.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,500.0,g,Filete de Trucha BELL'S Congelado con Piel Bol,29.9,plaza_vea,Bolsa 500g,,POP CORN (BOCADITOS)
Vinagre Balsamico Di Modena Pons Botella 500 ml,S/ 33.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,500.0,ml,Vinagre Balsamico Di Modena Pons Botella,33.9,wong,,,POP CORN (BOCADITOS)
Panceta EL BUEN CORTE sin Hueso con Piel,S/ 34.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.469,kg,Panceta EL BUEN CORTE sin Hueso con Piel,34.9,plaza_vea,Presentación 1.469 kg aprox.,,POP CORN (BOCADITOS)
Shampoo HEAD & SHOULDERS Men Con Old Spice Con...,S/ 39.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,850.0,ml,Shampoo HEAD & SHOULDERS Men Con Old Spice Con,39.9,plaza_vea,Frasco 850ml,,POP CORN (BOCADITOS)
Aceite De Oliva Extra Virgen Trufa Blanca Pons Frasco 250 ml,S/ 50.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,250.0,ml,Aceite De Oliva Extra Virgen Trufa Blanca Pons Frasco,50.9,wong,,,POP CORN (BOCADITOS)
Paper Mate Lapiceros Punta Media Flair Candy Pop! Pack 24 unid,S/ 59.75,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,24.0,un,Paper Mate Lapiceros Punta Media Flair Candy Pop! Pack,59.75,wong,,,POP CORN (BOCADITOS)
Helado Pop Corn Dulce Pasión 5L,S/ 99.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,5.0,l,Helado Pop Corn Dulce Pasión,99.9,wong,,,POP CORN (BOCADITOS)
Helado Pop Corn Dulce Pasión 5L,S/ 99.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,5.0,l,Helado Pop Corn Dulce Pasión,99.9,metro,,,POP CORN (BOCADITOS)
