description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Cereal en Barra DYFFERENT Mantequilla de Maní Caja 175g,S/ 12.20,vivanda,MANTEQUILLA ENVASADA,2024-12-04 17:41:25.517015,175.0,g,Cereal en Barra DYFFERENT Mantequilla de Maní Caja,12.2,vivanda,,DYFFERENT,MANTEQUILLA ENVASADA
Ensalada Thai Mattson 130g,S/ 12.50,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,130.0,g,Ensalada Thai Mattson,12.5,wong,,,MANTEQUILLA ENVASADA
Mantequilla sin Sal LAIVE Barra 180g,S/ 12.90,vivanda,MANTEQUILLA ENVASADA,2024-12-04 17:41:25.517015,180.0,g,Mantequilla sin Sal LAIVE Barra,12.9,vivanda,,LAIVE,MANTEQUILLA ENVASADA
Mantequilla Plusa Con Sal Barra 200 g,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,200.0,g,Mantequilla Plusa Con Sal Barra,12.9,metro,,,MANTEQUILLA ENVASADA
Sirope de Mantequilla American Classic 472g,S/ 12.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,472.0,g,Sirope de Mantequilla American Classic,12.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla con Sal LAIVE Pote 180g,S/ 12.90 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,180.0,g,Mantequilla con Sal LAIVE Pote,12.9,plaza_vea,Pote 180g,,MANTEQUILLA ENVASADA
Mantequilla de Maní LA PURITA Panela Pote 170...,S/ 12.90 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,170.0,g,Mantequilla de Maní LA PURITA Panela Pote 170,12.9,plaza_vea,Pote 170g,,MANTEQUILLA ENVASADA
Mantequilla con Sal La Abuela 150g,S/ 12.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,150.0,g,Mantequilla con Sal La Abuela,12.9,wong,,,MANTEQUILLA ENVASADA
Galletas de Mantequilla Colombina Casita de Navidad 200g Surtido,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,200.0,g,Galletas de Mantequilla Colombina Casita de Navidad  Surtido,12.9,metro,,,MANTEQUILLA ENVASADA
Barra Energética Sabor Mantequilla de Maní Caja 5 unid,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,5.0,un,Barra Energética Sabor Mantequilla de Maní Caja,12.9,metro,,,MANTEQUILLA ENVASADA
Mantequilla de Maní LA PURITA con Cacao Pote 1...,S/ 12.90 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,170.0,g,Mantequilla de Maní LA PURITA con Cacao Pote 1,12.9,plaza_vea,Pote 170g,,MANTEQUILLA ENVASADA
Galletas de Mantequilla Cuisine & Co 340g,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,340.0,g,Galletas de Mantequilla Cuisine & Co,12.9,metro,,,MANTEQUILLA ENVASADA
Ensalada Fresca 380g,S/ 13.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,380.0,g,Ensalada Fresca,13.7,metro,,,MANTEQUILLA ENVASADA
Ensalada Power HOME CHEF 1un,S/ 13.90 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,1.0,un,Ensalada Power HOME CHEF,13.9,plaza_vea,Bolsa 1un,,MANTEQUILLA ENVASADA
Crema a Base de Mantequilla Laive 350g,S/ 13.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,350.0,g,Crema a Base de Mantequilla Laive,13.9,metro,,,MANTEQUILLA ENVASADA
Crema a Base de Mantequilla Laive 350g,S/ 13.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,350.0,g,Crema a Base de Mantequilla Laive,13.9,wong,,,MANTEQUILLA ENVASADA
Rosquitas al Ajo con Mantequilla y Orégano Bolsa 350 g,S/ 13.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,350.0,g,Rosquitas al Ajo con Mantequilla y Orégano Bolsa,13.9,metro,,,MANTEQUILLA ENVASADA
Rosquitas al Ajo con Mantequilla y Orégano Bolsa 350 g,S/ 13.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,350.0,g,Rosquitas al Ajo con Mantequilla y Orégano Bolsa,13.9,wong,,,MANTEQUILLA ENVASADA
Crema de Mantequilla Light Laive 180g,S/ 13.99,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,180.0,g,Crema de Mantequilla Light Laive,13.99,metro,,,MANTEQUILLA ENVASADA
Mantequilla con Sal Laive 180g,S/ 13.99,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,180.0,g,Mantequilla con Sal Laive,13.99,wong,,,MANTEQUILLA ENVASADA
Ensalada Power HOME CHEF 1un,S/ 14.20,vivanda,MANTEQUILLA ENVASADA,2024-12-04 17:41:25.517015,1.0,un,Ensalada Power HOME CHEF,14.2,vivanda,,HOME CHEF,MANTEQUILLA ENVASADA
Ensalada Fresca 380g,S/ 14.70,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,380.0,g,Ensalada Fresca,14.7,wong,,,MANTEQUILLA ENVASADA
Galletas de Mantequilla Cuisine & Co 340g,S/ 14.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,340.0,g,Galletas de Mantequilla Cuisine & Co,14.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla La Chuguranita Barra 150 g,S/ 14.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,150.0,g,Mantequilla La Chuguranita Barra,14.9,metro,,,MANTEQUILLA ENVASADA
Crema a Base de Mantequilla Light con Sal LAIVE Pote 180g,S/ 15.00,vivanda,MANTEQUILLA ENVASADA,2024-12-04 17:41:25.517015,180.0,g,Crema a Base de Mantequilla Light con Sal LAIVE Pote,15.0,vivanda,,LAIVE,MANTEQUILLA ENVASADA
Crema de Mantequilla Light Laive 180g,S/ 15.49,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,180.0,g,Crema de Mantequilla Light Laive,15.49,wong,,,MANTEQUILLA ENVASADA
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,450.0,g,Ensalada de Zanahoria y Beterraga La Buena Pepa,15.5,metro,,,MANTEQUILLA ENVASADA
Margarina La Danesa 500g,S/ 15.60,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,500.0,g,Margarina La Danesa,15.6,metro,,,MANTEQUILLA ENVASADA
Ensalada de Col con Aliño 400g,S/ 15.80,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,400.0,g,Ensalada de Col con Aliño,15.8,wong,,,MANTEQUILLA ENVASADA
Mantequilla Asturiana 125g,S/ 16.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,125.0,g,Mantequilla Asturiana,16.7,metro,,,MANTEQUILLA ENVASADA
Mantequilla con Sal Danlac Frasco 180g,S/ 16.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,180.0,g,Mantequilla con Sal Danlac Frasco,16.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla con Sal Danlac Frasco 180g,S/ 16.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,180.0,g,Mantequilla con Sal Danlac Frasco,16.9,metro,,,MANTEQUILLA ENVASADA
Mantequilla de Maní THE BUTTER FACTORY Frasco ...,S/ 16.90 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,200.0,g,Mantequilla de Maní THE BUTTER FACTORY Frasco,16.9,plaza_vea,Frasco 200g,,MANTEQUILLA ENVASADA
Mantequilla Vegana Las Tres Gunas 120g,S/ 17.20,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,120.0,g,Mantequilla Vegana Las Tres Gunas,17.2,wong,,,MANTEQUILLA ENVASADA
Mantequilla con Sal Gloria 390g,S/ 17.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,390.0,g,Mantequilla con Sal Gloria,17.5,metro,,,MANTEQUILLA ENVASADA
Mantequilla con Sal Gloria 390g,S/ 17.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,390.0,g,Mantequilla con Sal Gloria,17.9,wong,,,MANTEQUILLA ENVASADA
Galletas de Mantequilla Noel 80g Surtido,S/ 17.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,80.0,g,Galletas de Mantequilla Noel  Surtido,17.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Almendras LA FLORENCIA Pote 200...,S/ 17.90 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,200.0,g,Mantequilla de Almendras LA FLORENCIA Pote 200,17.9,plaza_vea,Pote 200g,,MANTEQUILLA ENVASADA
Galletas de Mantequilla Noel 80g Surtido,S/ 17.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,80.0,g,Galletas de Mantequilla Noel  Surtido,17.9,metro,,,MANTEQUILLA ENVASADA
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,550.0,g,Salsa de Ají Amarillo Envasado,18.1,metro,,,MANTEQUILLA ENVASADA
Mantequilla de Almendras LA FLORENCIA Pote 200g,S/ 18.30,vivanda,MANTEQUILLA ENVASADA,2024-12-04 17:41:25.517015,200.0,g,Mantequilla de Almendras LA FLORENCIA Pote,18.3,vivanda,,LA FLORENCIA,MANTEQUILLA ENVASADA
Mantequilla Vegana Sabor Finas Hierbas Las Tres Gunas 120g,S/ 18.40,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,120.0,g,Mantequilla Vegana Sabor Finas Hierbas Las Tres Gunas,18.4,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Maní Sin Azúcar Santa Manía Frasco 230 g,S/ 19.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,230.0,g,Mantequilla de Maní Sin Azúcar Santa Manía Frasco,19.5,metro,,,MANTEQUILLA ENVASADA
Mantequilla con Sal PIAMONTE Pote 250g,S/ 19.80 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,250.0,g,Mantequilla con Sal PIAMONTE Pote,19.8,plaza_vea,Pote 250g,,MANTEQUILLA ENVASADA
Margarina Dorina Clásica 900g,S/ 19.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,900.0,g,Margarina Dorina Clásica,19.9,wong,,,MANTEQUILLA ENVASADA
Margarina Dorina Clásica 900g,S/ 19.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,900.0,g,Margarina Dorina Clásica,19.9,metro,,,MANTEQUILLA ENVASADA
Ensalada Vietnamita Mattson 450 g,S/ 19.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,450.0,g,Ensalada Vietnamita Mattson,19.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Maní Sin Azúcar Santa Manía Frasco 230 g,S/ 20.50,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,230.0,g,Mantequilla de Maní Sin Azúcar Santa Manía Frasco,20.5,wong,,,MANTEQUILLA ENVASADA
Mantequilla con Sal Président Barra 200 gr,S/ 20.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,200.0,g,Mantequilla con Sal Président Barra r,20.7,metro,,,MANTEQUILLA ENVASADA
Mantequilla PRESIDENT con Sal Barra 200g,S/ 20.70,vivanda,MANTEQUILLA ENVASADA,2024-12-04 17:41:25.517015,200.0,g,Mantequilla PRESIDENT con Sal Barra,20.7,vivanda,,PRESIDENT,MANTEQUILLA ENVASADA
Mantequilla PRÉSIDENT sin Sal Barra 200g,S/ 20.70,vivanda,MANTEQUILLA ENVASADA,2024-12-04 17:41:25.517015,200.0,g,Mantequilla PRÉSIDENT sin Sal Barra,20.7,vivanda,,PRESIDENT,MANTEQUILLA ENVASADA
Mantequilla sin Sal Président Barra 200g,S/ 20.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,200.0,g,Mantequilla sin Sal Président Barra,20.7,metro,,,MANTEQUILLA ENVASADA
Mantequilla con Sal Président Barra 200 gr,S/ 20.70,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,200.0,g,Mantequilla con Sal Président Barra r,20.7,wong,,,MANTEQUILLA ENVASADA
Mantequilla sin Sal Président Barra 200 gr,S/ 20.70,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,200.0,g,Mantequilla sin Sal Président Barra r,20.7,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Maní Cuisine&Co Frasco 410 g,S/ 21.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,410.0,g,Mantequilla de Maní Cuisine&Co Frasco,21.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Maní Spread 410g,S/ 21.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,410.0,g,Mantequilla de Maní Spread,21.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD 100% Maní Frasco 41...,S/ 21.90 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,410.0,g,Mantequilla de Maní SPREAD 100% Maní Frasco 41,21.9,plaza_vea,Frasco 410g,,MANTEQUILLA ENVASADA
Mantequilla de Maní Cuisine&Co Frasco 410 g,S/ 21.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,410.0,g,Mantequilla de Maní Cuisine&Co Frasco,21.9,metro,,,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD 100% Maní Frasco 410g,S/ 21.90,vivanda,MANTEQUILLA ENVASADA,2024-12-04 17:41:25.517015,410.0,g,Mantequilla de Maní SPREAD 100% Maní Frasco,21.9,vivanda,,SPREAD,MANTEQUILLA ENVASADA
Mantequilla de Chocomaní THE BUTTER FACTORY Fr...,S/ 21.90 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,200.0,g,Mantequilla de Chocomaní THE BUTTER FACTORY Fr,21.9,plaza_vea,Frasco 200g,,MANTEQUILLA ENVASADA
Mantequilla de Maní con Cacao Spread Chocomaní 410g,S/ 21.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,410.0,g,Mantequilla de Maní con Cacao Spread Chocomaní,21.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD con Miel de Abeja Frasco 410g,S/ 21.90,vivanda,MANTEQUILLA ENVASADA,2024-12-04 17:41:25.517015,410.0,g,Mantequilla de Maní SPREAD con Miel de Abeja Frasco,21.9,vivanda,,SPREAD,MANTEQUILLA ENVASADA
Mantequila SPREAD 100% Almendras Frasco 230g,S/ 22 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,230.0,g,Mantequila SPREAD 100% Almendras Frasco,22.0,plaza_vea,Frasco 230g,,MANTEQUILLA ENVASADA
Mantequilla de Maní Orgánica Wasi Frasco 240 g,S/ 23.20,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,240.0,g,Mantequilla de Maní Orgánica Wasi Frasco,23.2,metro,,,MANTEQUILLA ENVASADA
Ensalada Festiva Wong Bandeja 350 g,S/ 23.50,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,350.0,g,Ensalada Festiva Wong Bandeja,23.5,wong,,,MANTEQUILLA ENVASADA
Mantequilla LA CHUGURANITA Caja 240g,S/ 23.90 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,240.0,g,Mantequilla LA CHUGURANITA Caja,23.9,plaza_vea,Caja 240g,,MANTEQUILLA ENVASADA
Mantequilla de Maní Orgánica Wasi Frasco 240 g,S/ 23.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,240.0,g,Mantequilla de Maní Orgánica Wasi Frasco,23.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Maní UNIÓN Frasci 410g,S/ 24.30,vivanda,MANTEQUILLA ENVASADA,2024-12-04 17:41:25.517015,410.0,g,Mantequilla de Maní UNIÓN Frasci,24.3,vivanda,,UNIÓN,MANTEQUILLA ENVASADA
Mantequilla de Maní Untable Pote 410 g,S/ 25.00,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,410.0,g,Mantequilla de Maní Untable Pote,25.0,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Maní Untable Pote 410 g,S/ 25.00,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,410.0,g,Mantequilla de Maní Untable Pote,25.0,metro,,,MANTEQUILLA ENVASADA
Mantequilla Latteria Soresina Barra 125 g,S/ 26.50,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,125.0,g,Mantequilla Latteria Soresina Barra,26.5,wong,,,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Paysan Breton Barra 200 g,S/ 26.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,200.0,g,Mantequilla Sin Sal Paysan Breton Barra,26.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Maní Crujiente Essential Everyday 454g,S/ 27.20,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,454.0,g,Mantequilla de Maní Crujiente Essential Everyday,27.2,metro,,,MANTEQUILLA ENVASADA
Mantequilla de Maní Pote 454 g,S/ 27.20,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,454.0,g,Mantequilla de Maní Pote,27.2,metro,,,MANTEQUILLA ENVASADA
Crema de Avellanas Winter's Pote 350 g,S/ 28.30,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,350.0,g,Crema de Avellanas Winter's Pote,28.3,metro,,,MANTEQUILLA ENVASADA
Crema de Avellanas Nutella 200g,S/ 28.50,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,200.0,g,Crema de Avellanas Nutella,28.5,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Almendras Crunchy The Butter Factory Frasco 200 g,S/ 28.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,200.0,g,Mantequilla de Frutos Secos Almendras Crunchy The Butter Factory Frasco,28.9,wong,,,MANTEQUILLA ENVASADA
Crema de Avellanas Winter's Pote 350 g,S/ 29.30,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,350.0,g,Crema de Avellanas Winter's Pote,29.3,wong,,,MANTEQUILLA ENVASADA
Crema de Maní Skippy 462g,S/ 29.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,462.0,g,Crema de Maní Skippy,29.7,metro,,,MANTEQUILLA ENVASADA
Crema de Maní Skippy Natural 425g,S/ 29.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,425.0,g,Crema de Maní Skippy Natural,29.7,metro,,,MANTEQUILLA ENVASADA
Crema de Maní Skippy Roasted Honey 462g,S/ 29.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,462.0,g,Crema de Maní Skippy Roasted Honey,29.7,metro,,,MANTEQUILLA ENVASADA
Mantequilla de Maní Peter Pan Crunchy Frasco 16.3 Onzas,S/ 29.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,16.3,oz,Mantequilla de Maní Peter Pan Crunchy Frasco,29.9,metro,,,MANTEQUILLA ENVASADA
Aceite en Spray PAM Sabor a Mantequilla Frasco 141ml,S/ 29.90,vivanda,MANTEQUILLA ENVASADA,2024-12-04 17:41:25.517015,141.0,ml,Aceite en Spray PAM Sabor a Mantequilla Frasco,29.9,vivanda,,PAM,MANTEQUILLA ENVASADA
Crema de Maní Skippy Natural 425g,S/ 30.40,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,425.0,g,Crema de Maní Skippy Natural,30.4,wong,,,MANTEQUILLA ENVASADA
Crema de Maní Skippy Roasted Honey 462g,S/ 30.40,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,462.0,g,Crema de Maní Skippy Roasted Honey,30.4,wong,,,MANTEQUILLA ENVASADA
Aceite de Mantequilla Fat Free Pam Spray 141 g,S/ 30.80,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,141.0,g,Aceite de Mantequilla Fat Free Pam Spray,30.8,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Maní Peter Pan Creamy Frasco 16.3 Onzas,S/ 30.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,16.3,oz,Mantequilla de Maní Peter Pan Creamy Frasco,30.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Maní Peter Pan Crunchy Frasco 16.3 Onzas,S/ 30.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,16.3,oz,Mantequilla de Maní Peter Pan Crunchy Frasco,30.9,wong,,,MANTEQUILLA ENVASADA
Helado de Plátano y Mantequilla de Maní Sanúa 473ml,S/ 31.10,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,473.0,ml,Helado de Plátano y Mantequilla de Maní Sanúa,31.1,metro,,,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Choco Almendras The Butter Factory Frasco 200 g,S/ 32.00,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,200.0,g,Mantequilla de Frutos Secos Choco Almendras The Butter Factory Frasco,32.0,wong,,,MANTEQUILLA ENVASADA
Mantequilla con Sal Arias 235g,S/ 32.80,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,235.0,g,Mantequilla con Sal Arias,32.8,metro,,,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Arias 235g,S/ 32.80,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,235.0,g,Mantequilla Sin Sal Arias,32.8,metro,,,MANTEQUILLA ENVASADA
Mantequilla con Sal Arias 235g,S/ 32.90,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,235.0,g,Mantequilla con Sal Arias,32.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Almendras The Butter Factory Frasco 200 g,S/ 32.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,200.0,g,Mantequilla de Frutos Secos Almendras The Butter Factory Frasco,32.9,metro,,,MANTEQUILLA ENVASADA
Pan Mini Francesitos con Orégano y Mantequilla x kg,S/ 33.90 x kg,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,1.0,kg,Pan Mini Francesitos con Orégano y Mantequilla,33.9,wong,,,MANTEQUILLA ENVASADA
Mantequilla de Chocoalmendras THE BUTTER FACTO...,S/ 33.90 un,plaza_vea,MANTEQUILLA ENVASADA,2024-12-04 13:45:11.741261,200.0,g,Mantequilla de Chocoalmendras THE BUTTER FACTO,33.9,plaza_vea,Frasco 200g,,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Choco Almendras The Butter Factory Frasco 200 g,S/ 34.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,200.0,g,Mantequilla de Frutos Secos Choco Almendras The Butter Factory Frasco,34.9,metro,,,MANTEQUILLA ENVASADA
Mantequilla de Almendras Sin Azúcar Santa Manía Frasco 185 g,S/ 35.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,185.0,g,Mantequilla de Almendras Sin Azúcar Santa Manía Frasco,35.5,metro,,,MANTEQUILLA ENVASADA
Mantequilla de Almendras Sin Azúcar Santa Manía Frasco 185 g,S/ 35.70,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,185.0,g,Mantequilla de Almendras Sin Azúcar Santa Manía Frasco,35.7,wong,,,MANTEQUILLA ENVASADA
"Pasta de Almendras, Castañas y Cacao Rainforest Spread Wasi Frasco 250 g",S/ 38.50,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,250.0,g,"Pasta de Almendras, Castañas y Cacao Rainforest Spread Wasi Frasco",38.5,wong,,,MANTEQUILLA ENVASADA
Untable Vegetal Earth Balance Soy Free 425g,S/ 39.50,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,425.0,g,Untable Vegetal Earth Balance Soy Free,39.5,wong,,,MANTEQUILLA ENVASADA
Crema de Avellanas y Cacao Zana Isatella 210g,S/ 43.60,wong,MANTEQUILLA ENVASADA,2024-12-04 19:18:47.447896,210.0,g,Crema de Avellanas y Cacao Zana Isatella,43.6,wong,,,MANTEQUILLA ENVASADA
Crema de Almendras Cuisine & Co Frasco 410g,S/ 55.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736,410.0,g,Crema de Almendras Cuisine & Co Frasco,55.9,metro,,,MANTEQUILLA ENVASADA
