description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Caramelos AMBROSOLI Gajo frutas Bolsa 100Un,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,100.0,un,8.0,plaza_vea,Bolsa 100un,,CARAMELOS
Caramelos AMBROSOLI Gajo frutas Bolsa 100Un,S/ 8.00,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,100.0,un,8.0,vivanda,,AMBROSOLI,CARAMELOS
Chupetin Ambrosoli Flippy 384g,S/ 8.00,wong,CARAMELOS,2024-12-04 20:16:31.855668,384.0,g,8.0,wong,,,CARAMELOS
Caramelos AMBROSOLI Super Rellenos con chicle Bolsa 100 un,S/ 8.00,vega,CARAMELOS,2024-12-04 14:28:46.623875,100.0,un,8.0,vega,,Ambrosoli,CARAMELOS
Chupetín renovado de cereza ácida de 18 g,S/ 8,tottus,CARAMELOS,2024-12-04 13:48:33.370332,18.0,g,8.0,tottus,,GLOBO POP,CARAMELOS
Chupetes GLOBO POP NEON!! Con chicle sabor lim...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,480.0,g,8.0,plaza_vea,Bolsa 480g,,CARAMELOS
Chupetes BOM BOM BUM con Chicle sabores Surtid...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,456.0,g,8.0,plaza_vea,Bolsa 456g,,CARAMELOS
Chupete Maracuya 432 g,S/ 8,tottus,CARAMELOS,2024-12-04 13:48:33.370332,432.0,g,8.0,tottus,,GLOBO POP,CARAMELOS
Chupetes GLOBO POP!! Relleno con chicle sabor ...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,480.0,g,8.0,plaza_vea,Bolsa 480g,,CARAMELOS
Chupetín Neón 432 g,S/ 8,tottus,CARAMELOS,2024-12-04 13:48:33.370332,432.0,g,8.0,tottus,,GLOBO POP,CARAMELOS
Chupetines Maracuyá 456 g,S/ 8,tottus,CARAMELOS,2024-12-04 13:48:33.370332,456.0,g,8.0,tottus,,BON BON BUM,CARAMELOS
Chupetes GLOBO POP!! Con chicle sabores surtid...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,480.0,g,8.0,plaza_vea,Bolsa 480g,,CARAMELOS
Chupetín renovado de fresa de 18 g,S/ 8,tottus,CARAMELOS,2024-12-04 13:48:33.370332,18.0,g,8.0,tottus,,GLOBO POP,CARAMELOS
Chupete Agridulce 432 g,S/ 8,tottus,CARAMELOS,2024-12-04 13:48:33.370332,432.0,g,8.0,tottus,,GLOBO POP,CARAMELOS
Chupetes GLOBO POP!! con Chicle sabor Cereza Á...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,24.0,un,8.0,plaza_vea,Bolsa 24un,,CARAMELOS
Chupetín Trio 25 unidades,S/ 8,tottus,CARAMELOS,2024-12-04 13:48:33.370332,25.0,un,8.0,tottus,,GLOBO POP,CARAMELOS
Chupetes BOM BOM BUM con Chicle sabor Maracuyá...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,456.0,g,8.0,plaza_vea,Bolsa 456g,,CARAMELOS
Mystery x 432 g,S/ 8.15,tottus,CARAMELOS,2024-12-04 13:48:33.370332,432.0,g,8.15,tottus,,BON BON BUM,CARAMELOS
Chupetes Bon Bon Bum Fresa 24un,S/ 8.20,wong,CARAMELOS,2024-12-04 20:16:31.855668,24.0,un,8.2,wong,,,CARAMELOS
Caramelos ARCOR Limón Bolsa 100Un,S/ 8.30 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,100.0,un,8.3,plaza_vea,Bolsa 100un,,CARAMELOS
Chicle Sin Azúcar Spearmint Mentos Pure Fresh Frasco 15 unid,S/ 8.30,wong,CARAMELOS,2024-12-04 20:16:31.855668,15.0,un,8.3,wong,,,CARAMELOS
Chicle Sin Azúcar Mentos Full Fruit Frasco 15 unid,S/ 8.30,wong,CARAMELOS,2024-12-04 20:16:31.855668,15.0,un,8.3,wong,,,CARAMELOS
Caramelos ARCOR Chicha Morada Bolsa 360g,S/ 8.30 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,360.0,g,8.3,plaza_vea,Bolsa 360g,,CARAMELOS
Chicle Sin Azúcar Mentos Pure Fresh Frasco 15 unid,S/ 8.30,wong,CARAMELOS,2024-12-04 20:16:31.855668,15.0,un,8.3,wong,,,CARAMELOS
Caramelos Arbolito 60 Unidades,S/ 8.30,tottus,CARAMELOS,2024-12-04 13:48:33.370332,60.0,un,8.3,tottus,,AMBROSOLI,CARAMELOS
Caramelos Gajos Surtidos 390g,S/ 8.30,metro,CARAMELOS,2024-12-04 21:59:22.268159,390.0,g,8.3,metro,,,CARAMELOS
Caramelos Peritas Cocorokos 100 Unidades,S/ 8.30,tottus,CARAMELOS,2024-12-04 13:48:33.370332,100.0,un,8.3,tottus,,AMBROSOLI,CARAMELOS
Caramelos de Limón 100 Unidades,S/ 8.30,tottus,CARAMELOS,2024-12-04 13:48:33.370332,100.0,un,8.3,tottus,,AMBROSOLI,CARAMELOS
Caramelos AMBROSOLI Bonami licor Bolsa 100 un,S/ 8.40,vega,CARAMELOS,2024-12-04 14:28:46.623875,100.0,un,8.4,vega,,Ambrosoli,CARAMELOS
Caramelos AMBROSOLI Bonami fruta Bolsa 100 un,S/ 8.40,vega,CARAMELOS,2024-12-04 14:28:46.623875,100.0,un,8.4,vega,,Ambrosoli,CARAMELOS
Caramelos Fruit Snacks Welch's Berries & Cherries 63.7g,S/ 8.50,wong,CARAMELOS,2024-12-04 20:16:31.855668,63.7,g,8.5,wong,,,CARAMELOS
Caramelos ARCOR Leche Bolsa 100 un,S/ 8.50,vega,CARAMELOS,2024-12-04 14:28:46.623875,100.0,un,8.5,vega,,Arcor,CARAMELOS
Caramelos Arcor Halloween Sangrientos 312g,S/ 8.50,metro,CARAMELOS,2024-12-04 21:59:22.268159,312.0,g,8.5,metro,,,CARAMELOS
Chupetin Colorado Maracuyá 425g,S/ 8.50,wong,CARAMELOS,2024-12-04 20:16:31.855668,425.0,g,8.5,wong,,,CARAMELOS
Caramelos Duros Arcor Halloween Sangrientos Mora Azul 312g,S/ 8.60,metro,CARAMELOS,2024-12-04 21:59:22.268159,312.0,g,8.6,metro,,,CARAMELOS
Chupetín Colorado 425g,S/ 8.60,wong,CARAMELOS,2024-12-04 20:16:31.855668,425.0,g,8.6,wong,,,CARAMELOS
Caramelos Duros Arcor Halloween Sangrientos Mora Azul 312g,S/ 8.60,wong,CARAMELOS,2024-12-04 20:16:31.855668,312.0,g,8.6,wong,,,CARAMELOS
Caramelos Duros Halloween Sangrientos Bolsa 312 g,S/ 8.60,wong,CARAMELOS,2024-12-04 20:16:31.855668,312.0,g,8.6,wong,,,CARAMELOS
Chupetín Pin Pop Sabores Surtidos 24un,S/ 8.60,wong,CARAMELOS,2024-12-04 20:16:31.855668,24.0,un,8.6,wong,,,CARAMELOS
Caramelos Masticables Peppa Pig 330g,S/ 8.80,metro,CARAMELOS,2024-12-04 21:59:22.268159,330.0,g,8.8,metro,,,CARAMELOS
Caramelos Masticables Peppa Pig 330g,S/ 8.80,wong,CARAMELOS,2024-12-04 20:16:31.855668,330.0,g,8.8,wong,,,CARAMELOS
Botella Splash Freslim 44.6 g,S/ 8.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,44.6,g,8.9,tottus,,TRIDENT,CARAMELOS
Chupetín Colorado Tutti Frutti 408 g,S/ 8.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,408.0,g,8.9,tottus,,AMBROSOLI,CARAMELOS
Chicle Sin Azúcar Trident X Splash Fresa y Limón 23un,S/ 8.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,23.0,un,8.9,wong,,,CARAMELOS
Chicles Sin Azúcar Trident Fresa 35un,S/ 9.20,wong,CARAMELOS,2024-12-04 20:16:31.855668,35.0,un,9.2,wong,,,CARAMELOS
Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 9.20,wong,CARAMELOS,2024-12-04 20:16:31.855668,45.5,g,9.2,wong,,,CARAMELOS
Gomitas Lunch Bag 77 g,S/ 9.50,tottus,CARAMELOS,2024-12-04 13:48:33.370332,77.0,g,9.5,tottus,,TROLLI,CARAMELOS
Caramelo de Chicha Morada 100 Unidades,S/ 9.50,tottus,CARAMELOS,2024-12-04 13:48:33.370332,100.0,un,9.5,tottus,,ARCOR,CARAMELOS
Caramelos Masticables AMBROSOLI Trifruna Manzana Fresa y Durazno Bolsa 420g,S/ 9.90,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,420.0,g,9.9,vivanda,,AMBROSOLI,CARAMELOS
Caramelos ARCOR Chicha morada Bolsa 360Gr,S/ 9.90,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,360.0,g,9.9,vivanda,,ARCOR,CARAMELOS
Olé Olé Vainilla 225 g,S/ 9.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,225.0,g,9.9,tottus,,OLE OLE,CARAMELOS
Caramelos AMBROSOLI Trifruna Chicha Mango Piña...,S/ 9.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,420.0,g,9.9,plaza_vea,Bolsa 420g,,CARAMELOS
Olé Olé Festival De Sabores 202 g,S/ 9.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,202.0,g,9.9,tottus,,OLE OLE,CARAMELOS
Caramelos ARCOR Saquito de Frutas Bolsa 73 un,S/ 9.90,vega,CARAMELOS,2024-12-04 14:28:46.623875,73.0,un,9.9,vega,,Arcor,CARAMELOS
Caramelos de Limón 100 Unidades,S/ 9.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,100.0,un,9.9,tottus,,ARCOR,CARAMELOS
Caramelos MENTOS Kiss menta Lata 35Gr,S/ 9.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,35.0,g,9.9,plaza_vea,Lata 35g,,CARAMELOS
Trifruna Chicha Manza Piña Ambrosoli Contenido 420 g,S/ 9.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,420.0,g,9.9,wong,,,CARAMELOS
Caramelos ARCOR Limón Bolsa 100Un,S/ 9.90,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,100.0,un,9.9,vivanda,,ARCOR,CARAMELOS
Caramelos Duros con Café Coffee Delight 100und,S/ 10.10,metro,CARAMELOS,2024-12-04 21:59:22.268159,100.0,un,10.1,metro,,,CARAMELOS
Caramelos Duros con Café Coffee Delight 100und,S/ 10.20,wong,CARAMELOS,2024-12-04 20:16:31.855668,100.0,un,10.2,wong,,,CARAMELOS
Caramelos Arcor Limón Bolsa 390 g,S/ 10.20,wong,CARAMELOS,2024-12-04 20:16:31.855668,390.0,g,10.2,wong,,,CARAMELOS
Caramelos Arcor Chicha Morada Bolsa 360 g,S/ 10.20,metro,CARAMELOS,2024-12-04 21:59:22.268159,360.0,g,10.2,metro,,,CARAMELOS
Caramelos Arcor Frutas Surtidas Bolsa 330 g,S/ 10.20,wong,CARAMELOS,2024-12-04 20:16:31.855668,330.0,g,10.2,wong,,,CARAMELOS
Sazonador Pop Corn BELL'S Sabor a Caramelo Fra...,S/ 10.30 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,65.0,g,10.3,plaza_vea,Frasco 65g,,CARAMELOS
Sazonador Pop Corn BELL'S Sabor a Caramelo Frasco 65g,S/ 10.30,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,65.0,g,10.3,vivanda,,BELL'S,CARAMELOS
Caramelos rellenos con chicle AMBROSOLI Súper ...,S/ 10.50 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,450.0,g,10.5,plaza_vea,Bolsa 450g,,CARAMELOS
Marshmallows Millows Individual Cream x 250 g,S/ 10.50,tottus,CARAMELOS,2024-12-04 13:48:33.370332,250.0,g,10.5,tottus,,COLOMBINA,CARAMELOS
Caramelos con Relleno Líquido Bon Ami Frutas 430g,S/ 10.50,wong,CARAMELOS,2024-12-04 20:16:31.855668,430.0,g,10.5,wong,,,CARAMELOS
Caramelos con Relleno Líquido AMBROSOLI Bon Am...,S/ 10.50 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,100.0,un,10.5,plaza_vea,Bolsa 100un,,CARAMELOS
Caramelos con Relleno Líquido Bon Ami Frutas 430g,S/ 10.50,metro,CARAMELOS,2024-12-04 21:59:22.268159,430.0,g,10.5,metro,,,CARAMELOS
Caramelos con Relleno Líquido AMBROSOLI Bon Am...,S/ 10.50 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,100.0,un,10.5,plaza_vea,Bolsa 100un,,CARAMELOS
Marshmallows Millows Osos 250g,S/ 10.50,tottus,CARAMELOS,2024-12-04 13:48:33.370332,250.0,g,10.5,tottus,,COLOMBINA,CARAMELOS
Caramelos Rellenos con Chicle ARCOR Dragon Bal...,S/ 10.80 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,365.0,g,10.8,plaza_vea,Bolsa 365g,,CARAMELOS
Caramelos Masticables White Rabbit 108g,S/ 11.10,wong,CARAMELOS,2024-12-04 20:16:31.855668,108.0,g,11.1,wong,,,CARAMELOS
Caramelos MENTOS Kiss menta Lata 35Gr,S/ 11.20,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,35.0,g,11.2,vivanda,,MENTOS,CARAMELOS
Caramelos Rellenos Bon Ami 100 Unidades,S/ 11.50,tottus,CARAMELOS,2024-12-04 13:48:33.370332,100.0,un,11.5,tottus,,AMBROSOLI,CARAMELOS
Caramelos Sin Azúcar Fresa Mentos Kiss 50un,S/ 11.50,metro,CARAMELOS,2024-12-04 21:59:22.268159,50.0,un,11.5,metro,,,CARAMELOS
Caramelos Leche Milk Arcor Contenido 360 g,S/ 11.50,metro,CARAMELOS,2024-12-04 21:59:22.268159,360.0,g,11.5,metro,,,CARAMELOS
Caramelos ARCOR Sabor a menta con chocolate Bo...,S/ 11.50 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,409.0,g,11.5,plaza_vea,Bolsa 409g,,CARAMELOS
Caramelos Sin Azúcar Fresa Mentos Kiss 50un,S/ 11.50,wong,CARAMELOS,2024-12-04 20:16:31.855668,50.0,un,11.5,wong,,,CARAMELOS
Sirope Sabor a Caramelo SPITZE Frasco 480g,S/ 11.50 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,480.0,g,11.5,plaza_vea,Frasco 480g,,CARAMELOS
Caramelos Sin Azúcar Menta Mentos Kiss 50un,S/ 11.50,wong,CARAMELOS,2024-12-04 20:16:31.855668,50.0,un,11.5,wong,,,CARAMELOS
Sirope Sabor a Caramelo SPITZE Frasco 480g,S/ 11.50,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,480.0,g,11.5,vivanda,,SPITZE,CARAMELOS
Kiss Fresa x 35 g,S/ 11.60,tottus,CARAMELOS,2024-12-04 13:48:33.370332,35.0,g,11.6,tottus,,MENTOS,CARAMELOS
Kiss Menta x 35 g,S/ 11.60,tottus,CARAMELOS,2024-12-04 13:48:33.370332,35.0,g,11.6,tottus,,MENTOS,CARAMELOS
Gomas Gusanos Ácidos Bolsa x 480 g,S/ 11.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,480.0,g,11.9,tottus,,AMBROSOLI,CARAMELOS
Gomas Flippy Bolsa x 480 g,S/ 11.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,480.0,g,11.9,tottus,,AMBROSOLI,CARAMELOS
Caramelos Sin Azúcar Frutas Tropicales Icebreakers Sours Dispensador 42 g,S/ 11.90,metro,CARAMELOS,2024-12-04 21:59:22.268159,42.0,g,11.9,metro,,,CARAMELOS
Caramelos Sin Azúcar Frutas Tropicales Icebreakers Sours Dispensador 42 g,S/ 11.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,42.0,g,11.9,wong,,,CARAMELOS
Caramelos de Menta Alka Cristal Bolsa 360 gr,S/ 12.90,metro,CARAMELOS,2024-12-04 21:59:22.268159,360.0,g,12.9,metro,,,CARAMELOS
Masticable de Frutas 412g,S/ 12.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,412.0,g,12.9,tottus,,ARCOR,CARAMELOS
Caramelos Masticables de Fruta ARCOR Bolsa 412...,S/ 12.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,412.0,g,12.9,plaza_vea,Bolsa 412g,,CARAMELOS
NERDS Rainbow Paquete 141g,S/ 12.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,141.0,g,12.9,plaza_vea,Caja 141g,,CARAMELOS
Caramelos Café Chocolate Arcor 365g,S/ 12.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,365.0,g,12.9,wong,,,CARAMELOS
Caramelos Masticables Mogul Súper Blando 100un,S/ 13.00,wong,CARAMELOS,2024-12-04 20:16:31.855668,100.0,un,13.0,wong,,,CARAMELOS
Caramelos Masticables MOGUL Super Blandos Bols...,S/ 13 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,400.0,g,13.0,plaza_vea,Bolsa 400g,,CARAMELOS
Caramelos Relleno Surtido Butter Toffees 132g,S/ 13.50,wong,CARAMELOS,2024-12-04 20:16:31.855668,132.0,g,13.5,wong,,,CARAMELOS
Caramelos con Leche BUTTER TOFFEES Bolsa 390g,S/ 13.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,390.0,g,13.9,plaza_vea,Bolsa 390g,,CARAMELOS
Masticable Mogul Super Blando 400g,S/ 13.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,400.0,g,13.9,tottus,,GENERICO,CARAMELOS
Chupetes AMBROSOLI Picolines Bolsa 50un,S/ 13.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,50.0,un,13.9,plaza_vea,Bolsa 50un,,CARAMELOS
Chupetes GLOBO POP XXL Bolsa 200Gr,S/ 13.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,200.0,g,13.9,plaza_vea,Bolsa 200g,,CARAMELOS
Caramelos con Leche BUTTER TOFFEES Bolsa 390g,S/ 13.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,390.0,g,13.9,plaza_vea,Bolsa 390g,,CARAMELOS
Caramelos Sabor Menta Chocolate 365 g,S/ 13.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,365.0,g,13.9,tottus,,ARCOR,CARAMELOS
Café COLCAFÉ Capuccino Caramelo Caja 6un,S/ 13.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,6.0,un,13.9,plaza_vea,Caja 6un,,CARAMELOS
Caramelos Frutas Masticables Arcor Bolsa 412 g,S/ 13.90,metro,CARAMELOS,2024-12-04 21:59:22.268159,412.0,g,13.9,metro,,,CARAMELOS
Caramelos Frutas Masticables Arcor Bolsa 412 g,S/ 13.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,412.0,g,13.9,wong,,,CARAMELOS
Pack x2 Chicles Sin Azúcar Trident Sabor Yerbabuena 45.5g,S/ 14.00,wong,CARAMELOS,2024-12-04 20:16:31.855668,45.5,g,14.0,wong,,,CARAMELOS
Pack x2 Chicle Sin Azúcar Trident X Splash Sabor Fresa y Limón 44.6g,S/ 14.00,wong,CARAMELOS,2024-12-04 20:16:31.855668,44.6,g,14.0,wong,,,CARAMELOS
Pack x2 Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 14.00,wong,CARAMELOS,2024-12-04 20:16:31.855668,45.5,g,14.0,wong,,,CARAMELOS
Caramelos Toffee Sabor Menta Bolsa x 550 g,S/ 14.80,tottus,CARAMELOS,2024-12-04 13:48:33.370332,550.0,g,14.8,tottus,,AMBROSOLI,CARAMELOS
Caramelo blando Old England Toffee con chocolate de 500 g,S/ 14.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,500.0,g,14.9,tottus,,AMBROSOLI,CARAMELOS
Caramelo blando Old England Toffee surtido de 500 g,S/ 14.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,500.0,g,14.9,tottus,,AMBROSOLI,CARAMELOS
Café COLCAFÉ Capuccino Caramelo Caja 6un,S/ 15.00,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,6.0,un,15.0,vivanda,,COLCAFE,CARAMELOS
Caramelos Arcor Halloween Hoz de La Muerte 66g,S/ 15.50,metro,CARAMELOS,2024-12-04 21:59:22.268159,66.0,g,15.5,metro,,,CARAMELOS
Pack Fiesta Grageas Confitadas Lentejas Mini 240g,S/ 15.50,wong,CARAMELOS,2024-12-04 20:16:31.855668,240.0,g,15.5,wong,,,CARAMELOS
Caramelos con Leche con Relleno Butter Toffees Chocolate Bolsa 390 g,S/ 15.60,metro,CARAMELOS,2024-12-04 21:59:22.268159,390.0,g,15.6,metro,,,CARAMELOS
Toffee Sabor Menta Old England Toffee 100un.,S/ 15.60,wong,CARAMELOS,2024-12-04 20:16:31.855668,100.0,un,15.6,wong,,,CARAMELOS
Toffee Sabores Surtidos Old England Toffee 100un.,S/ 15.60,wong,CARAMELOS,2024-12-04 20:16:31.855668,100.0,un,15.6,wong,,,CARAMELOS
Caramelos con Leche con Relleno Butter Toffees Chocolate Bolsa 390 g,S/ 15.60,wong,CARAMELOS,2024-12-04 20:16:31.855668,390.0,g,15.6,wong,,,CARAMELOS
Butter Toffees Sabores Surtidos 400 g,S/ 15.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,400.0,g,15.9,tottus,,,CARAMELOS
Caramelos White Rabbit 180g,S/ 16.50,wong,CARAMELOS,2024-12-04 20:16:31.855668,180.0,g,16.5,wong,,,CARAMELOS
Caramelos White Rabbit 180g,S/ 16.50,metro,CARAMELOS,2024-12-04 21:59:22.268159,180.0,g,16.5,metro,,,CARAMELOS
Gomitas Rollo Mogul 35g,S/ 16.80,tottus,CARAMELOS,2024-12-04 13:48:33.370332,35.0,g,16.8,tottus,,ARCOR,CARAMELOS
Caramelos Cavendish & Harvey Berry Candies Frasco 300 g,S/ 16.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,300.0,g,16.9,wong,,,CARAMELOS
Caramelos AMBROSOLI Blando de leche Bolsa 620G...,S/ 16.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,620.0,g,16.9,plaza_vea,Bolsa 620g,,CARAMELOS
Caramelos Oh! Ambrosoli Bolsa 620 g,S/ 16.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,620.0,g,16.9,wong,,,CARAMELOS
Caramelos AMBROSOLI Blando de leche Bolsa 620Gr,S/ 16.90,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,620.0,g,16.9,vivanda,,AMBROSOLI,CARAMELOS
Caramelos Cavendish & Harvey Fruit Candies Frasco 300 g,S/ 16.90,metro,CARAMELOS,2024-12-04 21:59:22.268159,300.0,g,16.9,metro,,,CARAMELOS
Caramelos Cavendish & Harvey Fruit Candies Frasco 300 g,S/ 16.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,300.0,g,16.9,wong,,,CARAMELOS
Peccanroll HELENA Caramelo Crunch Caja 100g,S/ 17.00,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,100.0,g,17.0,vivanda,,HELENA,CARAMELOS
Caramelos ARCOR Chicha Morada 100u Bolsa 360g x 2u,S/ 17.00,vega,CARAMELOS,2024-12-04 14:28:46.623875,360.0,g,17.0,vega,,Arcor,CARAMELOS
Peccanroll HELENA Caramelo Crunch Caja 100g,S/ 17.50 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,100.0,g,17.5,plaza_vea,Caja 100g,,CARAMELOS
Caramelos Masticables Halloween Trinche 99g,S/ 19.50,wong,CARAMELOS,2024-12-04 20:16:31.855668,99.0,g,19.5,wong,,,CARAMELOS
Caramelos Masticables Halloween Trinche 99g,S/ 19.50,metro,CARAMELOS,2024-12-04 21:59:22.268159,99.0,g,19.5,metro,,,CARAMELOS
Caramelos ARCOR Frutas 100u Bolsa 330g x 2u,S/ 19.80,vega,CARAMELOS,2024-12-04 14:28:46.623875,330.0,g,19.8,vega,,Arcor,CARAMELOS
Caramelos Arcor Surtido 1kg,S/ 19.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,1.0,kg,19.9,wong,,,CARAMELOS
Caramelos SPARKIES Bolsa 20un,S/ 20.30 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,20.0,un,20.3,plaza_vea,Bolsa 20un,,CARAMELOS
Caramelos Duros Surtidos Fiesta 1kg,S/ 20.30,metro,CARAMELOS,2024-12-04 21:59:22.268159,1.0,kg,20.3,metro,,,CARAMELOS
Caramelos Sin Azúcar Werther's Original 70g,S/ 20.50,wong,CARAMELOS,2024-12-04 20:16:31.855668,70.0,g,20.5,wong,,,CARAMELOS
Caramelos Masticables Paw Patrol 99g,S/ 21.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,99.0,g,21.9,wong,,,CARAMELOS
Display Halls Extrastrong 297 g x 12,S/ 22.80,tottus,CARAMELOS,2024-12-04 13:48:33.370332,297.0,g,22.8,tottus,,TRIDENT,CARAMELOS
Caramelos Sabor a Mora 12 Unidades,S/ 22.80,tottus,CARAMELOS,2024-12-04 13:48:33.370332,12.0,un,22.8,tottus,,HALLS,CARAMELOS
Caramelos Cherry - DISPLAY 12 UN - 27 GR,S/ 22.80,tottus,CARAMELOS,2024-12-04 13:48:33.370332,12.0,un,22.8,tottus,,HALLS,CARAMELOS
Caramelos HALLS Fruit Mix Caja 12un,S/ 24.00,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,12.0,un,24.0,vivanda,,HALLS,CARAMELOS
Caramelos HALLS Fruit Mix Caja 12un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,12.0,un,24.0,plaza_vea,Caja 12un,,CARAMELOS
Caramelos HALLS Cereza Eucalipto Paquete 9un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,9.0,un,24.0,plaza_vea,Paquete 9un,,CARAMELOS
Caramelos HALLS Menthol Lyptus Caja 12un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,12.0,un,24.0,plaza_vea,Caja 12un,,CARAMELOS
Caramelos HALLS Menthol Lyptus Caja 12un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,12.0,un,24.0,plaza_vea,Caja 12un,,CARAMELOS
Caramelos HALLS Cereza Eucalipto Paquete 9un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,9.0,un,24.0,plaza_vea,Paquete 9un,,CARAMELOS
Helado D'ONOFRIO Frio Rico Crocante Caramelo y Sal de Maras Pote 900ml,S/ 24.90,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,900.0,ml,24.9,vivanda,,D'ONOFRIO,CARAMELOS
Helado D'ONOFRIO Frio Rico Crocante Caramelo y...,S/ 24.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,900.0,ml,24.9,plaza_vea,Pote 900ml,,CARAMELOS
Toffees Surtidos La Ibérica Caja 300 g,S/ 25.60,wong,CARAMELOS,2024-12-04 20:16:31.855668,300.0,g,25.6,wong,,,CARAMELOS
Tinte para Cabello CASTING Creme Gloss 630 Car...,S/ 28.90 un,plaza_vea,CARAMELOS,2024-12-04 14:23:01.385410,1.0,un,28.9,plaza_vea,Caja 1un,,CARAMELOS
Caramelos Duros Arcor Halloween Mochila Gatito 75g,S/ 29.50,metro,CARAMELOS,2024-12-04 21:59:22.268159,75.0,g,29.5,metro,,,CARAMELOS
Caja de caramelos Topps Ring Pop de 12 unidades,S/ 30,tottus,CARAMELOS,2024-12-04 13:48:33.370332,12.0,un,30.0,tottus,,,CARAMELOS
