description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Crema de Licor Baileys Original Irish Cream Botella 375 ml,S/ 39.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,375.0,ml,39.9,metro,,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Men Con Old Spice Con...,S/ 39.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,850.0,ml,39.9,plaza_vea,Frasco 850ml,,HELADO DE CREMA PERSONAL
Crema Corporal Nivea Q10 Reafirmante 400ml,S/ 40.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,400.0,ml,40.9,wong,,,HELADO DE CREMA PERSONAL
- Desodorante en crema Invisible Sin perfume x 2und,S/ 42,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,2.0,un,42.0,tottus,,NATURA,HELADO DE CREMA PERSONAL
Crema Protectora para Bebés Desitin Creamy 57g,S/ 42.70,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,57.0,g,42.7,wong,,,HELADO DE CREMA PERSONAL
Crema Humectante Refill NEUTROGENA Hydroboost ...,S/ 42.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,50.0,g,42.9,plaza_vea,Blíster 50g,,HELADO DE CREMA PERSONAL
Protector Solar SPF50 Sakura + Crema Hidratante 50g,S/ 44.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,50.0,g,44.9,tottus,,GENERICO,HELADO DE CREMA PERSONAL
Protector Solar SPF50 Sakura + Crema Hidratante 50g,S/ 44.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,50.0,g,44.9,tottus,,GENERICO,HELADO DE CREMA PERSONAL
Protector Solar SPF50 Sakura + Crema Hidratante 50g,S/ 44.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,50.0,g,44.9,tottus,,GENERICO,HELADO DE CREMA PERSONAL
Crema Blasamica Di Modena Pons Frasco 500 ml,S/ 44.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,500.0,ml,44.9,wong,,,HELADO DE CREMA PERSONAL
Cartulina hilo texturado crema - pack 50 - 220 gr,S/ 45,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,220.0,g,45.0,tottus,,GENERICO,HELADO DE CREMA PERSONAL
Panetón D'onofrio Lata 880g Surtido,S/ 45.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,880.0,g,45.9,wong,,,HELADO DE CREMA PERSONAL
Crema Facial Hidratante Neutrogena Hydro Boost Refill 50g,S/ 47.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,50.0,g,47.9,metro,,,HELADO DE CREMA PERSONAL
Crema Facial Hidratante Neutrogena Hydro Boost Refill 50g,S/ 47.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,50.0,g,47.9,wong,,,HELADO DE CREMA PERSONAL
Crema Corporal Neutrogena Hydro Boost 400ml,S/ 54.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,400.0,ml,54.5,wong,,,HELADO DE CREMA PERSONAL
Crema Corporal Neutrogena Hydro Boost 400ml,S/ 54.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,400.0,ml,54.5,metro,,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Aceite de Argán Frasco 375 ml x3u,S/ 58.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,58.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Crema Facial Hidratante Neutrogena Hydro Boost 50g,S/ 59.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,50.0,g,59.5,wong,,,HELADO DE CREMA PERSONAL
Crema Facial Hidratante Neutrogena Hydro Boost 50g,S/ 59.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,50.0,g,59.5,metro,,,HELADO DE CREMA PERSONAL
Crema Corporal Nivea Milk Nutritiva Piel Extra Seca 1L,S/ 60.70,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.0,l,60.7,metro,,,HELADO DE CREMA PERSONAL
Crema Corporal Nivea Express Hydration 1000ml,S/ 61.10,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1000.0,ml,61.1,metro,,,HELADO DE CREMA PERSONAL
Crema Protectora para Bebés Desitin Original 113g,S/ 62.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,113.0,g,62.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Avellanas NUTELLA Frasco 650g,S/ 68.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,650.0,g,68.9,vivanda,,NUTELLA,HELADO DE CREMA PERSONAL
Crema de Avellanas Nutella 650g,S/ 69.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,650.0,g,69.9,wong,,,HELADO DE CREMA PERSONAL
Licor de Crema BAILEYS Original Irish Cream Bo...,S/ 69.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,750.0,ml,69.9,plaza_vea,Botella 750ml,,HELADO DE CREMA PERSONAL
Toalla de Baño de Algodón 650gr 75x145cm Crema,S/ 73.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,650.0,g,73.9,tottus,,JUST HOME COLLECTION,HELADO DE CREMA PERSONAL
- BODYSPA Uña de gato Crema Hidratante Para Cuerpo 400ml x 2und,S/ 78,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,400.0,ml,78.0,tottus,,UNIQUE,HELADO DE CREMA PERSONAL
Crema Hidratante Cerave 340g,S/ 82.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,340.0,g,82.5,wong,,,HELADO DE CREMA PERSONAL
Crema Hidratante Hyalix Emulgel Medihealth Tubo 60 gr,S/ 88.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,60.0,g,88.5,wong,,,HELADO DE CREMA PERSONAL
Pack GARNIER Crema Hidratante Express Aclara F...,S/ 96.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,3.0,un,96.9,plaza_vea,Pack 3un,,HELADO DE CREMA PERSONAL
Crema de Licor Baileys Original Irish Cream Botella 750ml + Panetón Donofrio 880g,S/ 109.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,750.0,ml,109.8,wong,,,HELADO DE CREMA PERSONAL
Crema de Licor Baileys Espresso Creme Botella 750ml + Panetón Donofrio 880g,S/ 109.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,750.0,ml,109.8,wong,,,HELADO DE CREMA PERSONAL
Crema de Licor Baileys Salted Caramel Botella 750ml + Panetón Donofrio 880g,S/ 109.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,750.0,ml,109.8,wong,,,HELADO DE CREMA PERSONAL
Sixpack Panetón Donofrio 880g,S/ 136.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,880.0,g,136.8,wong,,,HELADO DE CREMA PERSONAL
Sixpack Panetón D'Onofrio Caja 880g,S/ 150.60,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,880.0,g,150.6,wong,,,HELADO DE CREMA PERSONAL
SIFÓN BEST WHIP DE ALUMINIO PARA CREMA BATIDA CAP 1LT CHANTILLY,S/ 279,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,1.0,l,279.0,tottus,,BESTWHIP,HELADO DE CREMA PERSONAL
