description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
DULCE DE LECHE ESTILO COLONIAL 400G,S/ 18.90,tottus,PASTELES DULCES,2024-12-04 13:03:35.319062,400.0,g,18.9,tottus,,LA SERENISIMA,PASTELES DULCES
Alfajor Bon o Bon Arcor Paquete 6 unidades,S/ 19.60,metro,PASTELES DULCES,2024-12-04 20:49:25.785051,6.0,un,19.6,metro,,,PASTELES DULCES
Dulce Untable De Frutos Del Bosque x 390 g,S/ 19.90,tottus,PASTELES DULCES,2024-12-04 13:03:35.319062,390.0,g,19.9,tottus,,SPREAD,PASTELES DULCES
Mini Muffins Giardino Vainilla Chips 48un,S/ 19.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051,48.0,un,19.9,metro,,,PASTELES DULCES
Dulce Untable De Piña x 390 g,S/ 19.90,tottus,PASTELES DULCES,2024-12-04 13:03:35.319062,390.0,g,19.9,tottus,,SPREAD,PASTELES DULCES
Mermelada de arándanos spread de 390 g,S/ 19.90,tottus,PASTELES DULCES,2024-12-04 13:03:35.319062,390.0,g,19.9,tottus,,,PASTELES DULCES
Papel Toalla NOVA Ultra Absorbente Paquete 6un,S/ 19.90,vivanda,PASTELES DULCES,2024-12-04 17:19:09.245730,6.0,un,19.9,vivanda,,NOVA,PASTELES DULCES
Pasta Dental Colgate Luminous White 2x75ml,S/ 20.30,vivanda,PASTELES DULCES,2024-12-04 17:19:09.245730,75.0,ml,20.3,vivanda,,COLGATE,PASTELES DULCES
Pasta Dental SENSODYNE Blanqueador Extra Fresh - Tubo 90g,S/ 20.90,vivanda,PASTELES DULCES,2024-12-04 17:19:09.245730,90.0,g,20.9,vivanda,,SENSODYNE,PASTELES DULCES
Macarrones Franceses L'Detalle 6un,S/ 21.50,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,6.0,un,21.5,wong,,,PASTELES DULCES
Cera líquida MASTER Pisos laminados Galonera 1...,S/ 21.50 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956,1.0,l,21.5,plaza_vea,Galonera 1L,,PASTELES DULCES
Alfajores Rellenos Tinkay Caja 6 unid,S/ 21.80,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,6.0,un,21.8,wong,,,PASTELES DULCES
Cerveza AMSTEL Lata 355ml Paquete 6un,S/ 24.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956,6.0,un,24.9,plaza_vea,Paquete 6un,,PASTELES DULCES
Pimentón Dulce Ahumado 75g,S/ 24.90,tottus,PASTELES DULCES,2024-12-04 13:03:35.319062,75.0,g,24.9,tottus,,CARMENCITA,PASTELES DULCES
Galletas de Avena D' Abuelas 335g,S/ 25.90,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,335.0,g,25.9,wong,,,PASTELES DULCES
Galletas Giardino Choco Fiesta 12un,S/ 26.50,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,12.0,un,26.5,wong,,,PASTELES DULCES
Papel Higiénico SUAVE Cuidado Completo Doble Hoja Paquete 24un,S/ 26.70,vivanda,PASTELES DULCES,2024-12-04 17:19:09.245730,24.0,un,26.7,vivanda,,SUAVE,PASTELES DULCES
Alfajores de Chocolate Tana 9un,S/ 26.90,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,9.0,un,26.9,wong,,,PASTELES DULCES
Pasta Dental COLGATE Total 12 Clean Mint Tubo 75ml Paquete 3un,S/ 27.10,vivanda,PASTELES DULCES,2024-12-04 17:19:09.245730,75.0,ml,27.1,vivanda,,COLGATE,PASTELES DULCES
Mini Muffins Vainilla Chips Giardino 48un.,S/ 27.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051,48.0,un,27.9,metro,,,PASTELES DULCES
Mini Muffins Vainilla Chips Giardino 48un.,S/ 27.90,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,48.0,un,27.9,wong,,,PASTELES DULCES
Alfajores con Manjar Blanco Britt 6un.,S/ 28.50,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,6.0,un,28.5,wong,,,PASTELES DULCES
Alfajores con Manjar de Lúcuma Britt 6un.,S/ 28.50,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,6.0,un,28.5,wong,,,PASTELES DULCES
Alfajores Surtido Britt 6un.,S/ 28.50,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,6.0,un,28.5,wong,,,PASTELES DULCES
Alfajor con Cobertura Sabor Chocolate Redondito Caja 6 unid,S/ 28.90,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,6.0,un,28.9,wong,,,PASTELES DULCES
Papel Higiénico ELITE Ultra Doble Hoja Paquete 12un,S/ 29.30,vivanda,PASTELES DULCES,2024-12-04 17:19:09.245730,12.0,un,29.3,vivanda,,ELITE,PASTELES DULCES
Molde Kekera Especial Nro.26 Gold,S/ 29.90,tottus,PASTELES DULCES,2024-12-04 13:03:35.319062,26.0,g,29.9,tottus,,AMOSA,PASTELES DULCES
Vino Tinto POSTALES DEL FIN DEL MUNDO Malbec B...,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956,750.0,ml,29.9,plaza_vea,Botella 750ml,,PASTELES DULCES
Vino Tinto POSTALES DEL FIN DEL MUNDO Cabernet...,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956,750.0,ml,29.9,plaza_vea,Botella 750ml,,PASTELES DULCES
Barquillos Claribel 85g,S/ 32.00,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,85.0,g,32.0,wong,,,PASTELES DULCES
Limpiador Abrillantador para Pisos Laminados M...,S/ 32.19 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956,2.0,l,32.19,plaza_vea,Galonera 2L,,PASTELES DULCES
Limpiador Abrillantador para Pisos Laminados MASTER Galonera 2L,S/ 32.19,vivanda,PASTELES DULCES,2024-12-04 17:19:09.245730,2.0,l,32.19,vivanda,,MASTER,PASTELES DULCES
Mini Brownie Clásico Giardino 60un.,S/ 33.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051,60.0,un,33.5,metro,,,PASTELES DULCES
Mini Brownie Clásico Giardino 60un.,S/ 33.50,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,60.0,un,33.5,wong,,,PASTELES DULCES
Galletas de Vainilla Lenguitas de Gato Giselle Frasco 320 g,S/ 35.50,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,320.0,g,35.5,wong,,,PASTELES DULCES
Galletas Surtidas Giselle Frasco 420 g,S/ 36.90,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,420.0,g,36.9,wong,,,PASTELES DULCES
Lenguas de Gato  Claribel 254g,S/ 37.00,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,254.0,g,37.0,wong,,,PASTELES DULCES
Vino Rosé CASTEL PIETRA Pinot Grigio Botella 7...,S/ 38.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956,750.0,ml,38.9,plaza_vea,Botella 750ml,,PASTELES DULCES
Galletas Surtidas Claribel 259g,S/ 39.00,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,259.0,g,39.0,wong,,,PASTELES DULCES
Orejitas de Chancho Claribel 225g,S/ 39.50,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,225.0,g,39.5,wong,,,PASTELES DULCES
MULTIMARK SHAKE Y PAINT PASTEL CTN X6UN,S/ 39.90,tottus,PASTELES DULCES,2024-12-04 13:03:35.319062,6.0,un,39.9,tottus,,FABER CASTELL,PASTELES DULCES
Galletas con Chocochip Claribel 252g,S/ 40.50,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,252.0,g,40.5,wong,,,PASTELES DULCES
Choco Lengüitas de Gato Claribel 284g,S/ 43.90,wong,PASTELES DULCES,2024-12-04 18:23:46.952003,284.0,g,43.9,wong,,,PASTELES DULCES
Cerveza AMSTEL Lata 355ml Paqutete 12un,S/ 45.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956,12.0,un,45.9,plaza_vea,Paquete 12un,,PASTELES DULCES
Torta Volcán de Chocolate LA FLORENCIA 1un,S/ 48.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956,1.0,un,48.9,plaza_vea,Bandeja 1un,,PASTELES DULCES
Tetera Inoxidable 3.2 L Celeste Pastel,S/ 49.90,tottus,PASTELES DULCES,2024-12-04 13:03:35.319062,3.2,l,49.9,tottus,,CASA JOVEN,PASTELES DULCES
Bombones Finos Dulce Ilusión La Ibérica 200 g,S/ 51.70,tottus,PASTELES DULCES,2024-12-04 13:03:35.319062,200.0,g,51.7,tottus,,LA IBERICA,PASTELES DULCES
Torta de Chocolate Grande LA FLORENCIA 1un,S/ 64.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956,1.0,un,64.9,plaza_vea,Bandeja 1un,,PASTELES DULCES
Licor Anisado Refinado Dulce 35° 750 mL,S/ 94.90,tottus,PASTELES DULCES,2024-12-04 13:03:35.319062,750.0,ml,94.9,tottus,,,PASTELES DULCES
