description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Café Instantáneo Nescafé Tradición 150g,S/ 26.50,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,150.0,g,26.5,metro,,,CAFÉ INSTANTÁNEO
Café Instántaneo Gourmet ALTOMAYO Doypack 150g,S/ 26.50 un,plaza_vea,CAFÉ INSTANTÁNEO,2024-12-04 14:39:51.589893,150.0,g,26.5,plaza_vea,Doypack 150g,,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Tradición 150g,S/ 26.50,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,150.0,g,26.5,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo en Polvo Colcafé Clásico 170 g,S/ 26.50,tottus,CAFÉ INSTANTÁNEO,2024-12-04 13:58:00.258397,170.0,g,26.5,tottus,,COLCAFE,CAFÉ INSTANTÁNEO
Alimento Granulado MILO Activ-GO Tira 24u Sobre 17gr,S/ 26.90,vega,CAFÉ INSTANTÁNEO,2024-12-04 14:44:12.344555,17.0,g,26.9,vega,,Milo,CAFÉ INSTANTÁNEO
Café Instantáneo 170 g + Mezcla Láctea Ideal 390 g,S/ 26.90,tottus,CAFÉ INSTANTÁNEO,2024-12-04 13:58:00.258397,170.0,g,26.9,tottus,,NESCAFE,CAFÉ INSTANTÁNEO
Café Instantáneo Liofilizado Cuisine & Co 180g,S/ 26.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,180.0,g,26.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Liofilizado Cuisine & Co 180g,S/ 26.90,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,180.0,g,26.9,wong,,,CAFÉ INSTANTÁNEO
Café instantáneo liofilizado Premium 200 gr,S/ 27.50,tottus,CAFÉ INSTANTÁNEO,2024-12-04 13:58:00.258397,200.0,g,27.5,tottus,,TOTTUS,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Gourmet 150g,S/ 27.50,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,150.0,g,27.5,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Clásico 190g,S/ 27.80,tottus,CAFÉ INSTANTÁNEO,2024-12-04 13:58:00.258397,190.0,g,27.8,tottus,,ALTOMAYO,CAFÉ INSTANTÁNEO
Café Instantáneo Kirma Clásico 250g,S/ 27.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,250.0,g,27.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo ALTOMAYO Gourmet Frasco 170g,S/ 27.90 17%,vega,CAFÉ INSTANTÁNEO,2024-12-04 14:44:12.344555,170.0,g,27.9,vega,,Altomayo,CAFÉ INSTANTÁNEO
Café Instantáneo Granulado Descafeinado Cuisine & Co 180g,S/ 27.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,180.0,g,27.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Colcafé Clásico Frasco 170 g,S/ 27.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,170.0,g,27.9,metro,,,CAFÉ INSTANTÁNEO
CAFE LIOFILIZADO CRONAT GOLD SUAVE 100G,S/ 27.90,tottus,CAFÉ INSTANTÁNEO,2024-12-04 13:58:00.258397,100.0,g,27.9,tottus,,JACOBS,CAFÉ INSTANTÁNEO
Café Instantáneo Colcafé Clásico Frasco 170 g,S/ 28.50,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,170.0,g,28.5,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo ALTOMAYO Gourmet Frasco 170g,S/ 28.70,vivanda,CAFÉ INSTANTÁNEO,2024-12-04 18:17:01.435711,170.0,g,28.7,vivanda,,ALTOMAYO,CAFÉ INSTANTÁNEO
Café Descafeinado Instantáneo Jacobs Frasco 100 g,S/ 28.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,100.0,g,28.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Gourmet 170g,S/ 28.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,170.0,g,28.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Jacobs 95g,S/ 28.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,95.0,g,28.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Jacobs 95g,S/ 28.90,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,95.0,g,28.9,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo KIRMA Doypack 250g,S/ 28.90 un,plaza_vea,CAFÉ INSTANTÁNEO,2024-12-04 14:39:51.589893,250.0,g,28.9,plaza_vea,Doypack 250g,,CAFÉ INSTANTÁNEO
Café Gold Suave Cronat Gold Jacobs Frasco 100 g,S/ 28.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,100.0,g,28.9,metro,,,CAFÉ INSTANTÁNEO
Café Gold Suave Cronat Gold Jacobs Frasco 100 g,S/ 28.90,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,100.0,g,28.9,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Gourmet 150g,S/ 29.50,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,150.0,g,29.5,wong,,,CAFÉ INSTANTÁNEO
Café instantáneo Nescafé Tradición 250 g,S/ 29.90,tottus,CAFÉ INSTANTÁNEO,2024-12-04 13:58:00.258397,250.0,g,29.9,tottus,,NESCAFE,CAFÉ INSTANTÁNEO
Café granulado Colcafé de 170 g,S/ 29.90,tottus,CAFÉ INSTANTÁNEO,2024-12-04 13:58:00.258397,170.0,g,29.9,tottus,,COLCAFE,CAFÉ INSTANTÁNEO
Café Instantáneo ALTOMAYO Descafeinado Frasco ...,S/ 29.90 un,plaza_vea,CAFÉ INSTANTÁNEO,2024-12-04 14:39:51.589893,170.0,g,29.9,plaza_vea,Frasco 170g,,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Gourmet 170g,S/ 29.90,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,170.0,g,29.9,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo NESCAFÉ Fina Selección Frasco...,S/ 29.90 un,plaza_vea,CAFÉ INSTANTÁNEO,2024-12-04 14:39:51.589893,200.0,g,29.9,plaza_vea,Frasco 200g,,CAFÉ INSTANTÁNEO
Café Instántaneo Clásico ALTOMAYO Lata 190g,S/ 30.20 un,plaza_vea,CAFÉ INSTANTÁNEO,2024-12-04 14:39:51.589893,190.0,g,30.2,plaza_vea,Lata 190g,,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Clásico 190g,S/ 30.20,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,190.0,g,30.2,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Clásico 190g,S/ 30.40,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,190.0,g,30.4,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Fina Selección 200g,S/ 30.50,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,200.0,g,30.5,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Liofilizado Cafetal 180g,S/ 30.60,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,180.0,g,30.6,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo NESCAFÉ Tradición Doypack 250...,S/ 30.90 un,plaza_vea,CAFÉ INSTANTÁNEO,2024-12-04 14:39:51.589893,250.0,g,30.9,plaza_vea,Doypack 250g,,CAFÉ INSTANTÁNEO
Chocolate Instantáneo Choco Listo Chocolate 1kg,S/ 31.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,1.0,kg,31.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Folgers Classic Roast 85g,S/ 32.90,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,85.0,g,32.9,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo Illy Intenso 95g,S/ 33.00,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,95.0,g,33.0,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo Cuisine & Co 190g,S/ 34.90,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,190.0,g,34.9,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo Descafeinado Cuisine & Co 190g,S/ 34.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,190.0,g,34.9,metro,,,CAFÉ INSTANTÁNEO
Café Soluble Liof Vanicanela x 95 gr,S/ 34.90,tottus,CAFÉ INSTANTÁNEO,2024-12-04 13:58:00.258397,95.0,g,34.9,tottus,,JUAN VALDEZ,CAFÉ INSTANTÁNEO
Café Instantáneo Cuisine & Co 190g,S/ 34.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,190.0,g,34.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Tradición 250g,S/ 34.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,250.0,g,34.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo ALTOMAYO Liofilizado Frasco 1...,S/ 35.90 un,plaza_vea,CAFÉ INSTANTÁNEO,2024-12-04 14:39:51.589893,170.0,g,35.9,plaza_vea,Frasco 170g,,CAFÉ INSTANTÁNEO
Café Instantáneo ALTOMAYO Descafeinado Frasco 170g,S/ 36.00,vivanda,CAFÉ INSTANTÁNEO,2024-12-04 18:17:01.435711,170.0,g,36.0,vivanda,,ALTOMAYO,CAFÉ INSTANTÁNEO
Café Instantáneo NESCAFÉ Tradición Doypack 250g,S/ 36.80,vivanda,CAFÉ INSTANTÁNEO,2024-12-04 18:17:01.435711,250.0,g,36.8,vivanda,,NESCAFÉ,CAFÉ INSTANTÁNEO
Café Instantáneo Descafeinado Altomayo 170g,S/ 36.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,170.0,g,36.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Descafeinado Altomayo 170g,S/ 37.10,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,170.0,g,37.1,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Gold 100g,S/ 38.10,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,100.0,g,38.1,metro,,,CAFÉ INSTANTÁNEO
Lata Café Instantáneo Altomayo Gourmet 170g + 90g,S/ 38.50,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,170.0,g,38.5,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Gold 100g,S/ 38.80,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,100.0,g,38.8,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo Descafeinado Bustelo Espresso 100g,S/ 38.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,100.0,g,38.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Premium 170g,S/ 39.80,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,170.0,g,39.8,metro,,,CAFÉ INSTANTÁNEO
Café instantáneo descafeinado Nescafé 170 g,S/ 39.90,tottus,CAFÉ INSTANTÁNEO,2024-12-04 13:58:00.258397,170.0,g,39.9,tottus,,NESCAFE,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Descafeinado 170g,S/ 41.10,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,170.0,g,41.1,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Gold 200g,S/ 41.50,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,200.0,g,41.5,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Gold 200g,S/ 43.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,200.0,g,43.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Liofilizado Cronat Gold Suave 200 g,S/ 48.50,tottus,CAFÉ INSTANTÁNEO,2024-12-04 13:58:00.258397,200.0,g,48.5,tottus,,JACOBS,CAFÉ INSTANTÁNEO
Café Instantáneo Bustelo Espresso 200g,S/ 49.90,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,200.0,g,49.9,wong,,,CAFÉ INSTANTÁNEO
Café Liofilizado Clasico 190 gr,S/ 55.90,tottus,CAFÉ INSTANTÁNEO,2024-12-04 13:58:00.258397,190.0,g,55.9,tottus,,JUAN VALDEZ,CAFÉ INSTANTÁNEO
Café Instantáneo Folgers Classic Roast 226g,S/ 61.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,226.0,g,61.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Folgers Classic Roast 226g,S/ 61.90,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,226.0,g,61.9,wong,,,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Tradición Lata 500 g,S/ 64.60,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,500.0,g,64.6,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Descafeinado Folgers Classic 226g,S/ 65.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,226.0,g,65.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Folgers Classic Roast 340g,S/ 75.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,340.0,g,75.9,metro,,,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Gourmet 450g,S/ 78.90,metro,CAFÉ INSTANTÁNEO,2024-12-04 22:21:49.309491,450.0,g,78.9,metro,,,CAFÉ INSTANTÁNEO
Tripack Café Instantáneo Illy Intenso 95g,S/ 85.00,wong,CAFÉ INSTANTÁNEO,2024-12-04 20:50:22.202174,95.0,g,85.0,wong,,,CAFÉ INSTANTÁNEO
