description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Pan de Molde BIMBO Vital Semillas Bolsa 360g,S/ 10.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,360.0,g,10.5,plaza_vea,Bolsa 360g,,TOSTADAS (MOLDE)
Mostaza Clásica French's 226g,S/ 10.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,226.0,g,10.5,metro,,,TOSTADAS (MOLDE)
Pan de molde multicereal Vital con chía y linaza de 360 g,S/ 10.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,360.0,g,10.5,tottus,,BIMBO,TOSTADAS (MOLDE)
Pan de molde con semillas Vital de 360 g,S/ 10.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,360.0,g,10.5,tottus,,BIMBO,TOSTADAS (MOLDE)
Tortillas de Maíz Saniito 12un,S/ 10.60,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,12.0,un,10.6,metro,,,TOSTADAS (MOLDE)
Bruschetas Chips Maretti Mediterráneas 150g,S/ 10.60,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,150.0,g,10.6,metro,,,TOSTADAS (MOLDE)
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 150g",S/ 10.60,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,150.0,g,10.6,metro,,,TOSTADAS (MOLDE)
Pan de molde integral 480 g,S/ 10.70,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,480.0,g,10.7,tottus,,BIMBO,TOSTADAS (MOLDE)
Pan de Molde UNIÓN Multisemillas y Avena Bolsa...,S/ 10.89 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,540.0,g,10.89,plaza_vea,Bolsa 540g,,TOSTADAS (MOLDE)
PAN MOLDE BLANCO X 750GR,S/ 10.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,750.0,g,10.9,tottus,,TOTTUS,TOSTADAS (MOLDE)
Mostaza American Classic 227g,S/ 10.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,227.0,g,10.9,metro,,,TOSTADAS (MOLDE)
Mostaza B&D Frasco 425 g + Kétchup B&D Frasco 425 g,S/ 10.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,425.0,g,10.9,metro,,,TOSTADAS (MOLDE)
Ajonjolí Tostado NATURANDES Doypack 250g,S/ 11 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,250.0,g,11.0,plaza_vea,Doypack 250g,,TOSTADAS (MOLDE)
Café Tostado Molido ALTOMAYO Natural Doypack 2...,S/ 11.10 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,200.0,g,11.1,plaza_vea,Doypack 200g,,TOSTADAS (MOLDE)
Café Tostado y Molido CAFETAL Selecto Bolsa 20...,S/ 11.20 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,200.0,g,11.2,plaza_vea,Bolsa 200g,,TOSTADAS (MOLDE)
Pan de Molde UNIÓN Granos Integrales Bolsa 540...,S/ 11.40 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,540.0,g,11.4,plaza_vea,Bolsa 540g,,TOSTADAS (MOLDE)
Tortilla de Trigo Tía Rosa 10un.,S/ 11.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,10.0,un,11.5,metro,,,TOSTADAS (MOLDE)
Tortillas de Maíz Saniito 8un,S/ 11.60,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,8.0,un,11.6,metro,,,TOSTADAS (MOLDE)
Pack B&D Ketchup Frasco 425g + Mostaza Frasco ...,S/ 11.69 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,425.0,g,11.69,plaza_vea,Frasco 425g,,TOSTADAS (MOLDE)
Mostaza B&D 1kg,S/ 11.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,1.0,kg,11.9,metro,,,TOSTADAS (MOLDE)
Pan de Molde Blanco Xl 750 g,S/ 11.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,750.0,g,11.9,tottus,,BIMBO,TOSTADAS (MOLDE)
Pan de Molde UNIÓN Fibra Multicereal Bolsa 540...,S/ 11.99 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,540.0,g,11.99,plaza_vea,Bolsa 540g,,TOSTADAS (MOLDE)
Pan de Molde UNIÓN Multisemillas y Chips de Mi...,S/ 12.29 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,540.0,g,12.29,plaza_vea,Bolsa 540g,,TOSTADAS (MOLDE)
Tostadas sin Gluten NOGLUT Paquete 100g,S/ 12.29 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,100.0,g,12.29,plaza_vea,Paquete 100g,,TOSTADAS (MOLDE)
Pan de Molde Integral UNIÓN Bolsa 495g,S/ 12.39 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,495.0,g,12.39,plaza_vea,Bolsa 495g,,TOSTADAS (MOLDE)
Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,S/ 12.40,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,600.0,g,12.4,tottus,,BIMBO,TOSTADAS (MOLDE)
Pan de Molde Vital con Semillas 600 g,S/ 12.40,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,600.0,g,12.4,tottus,,BIMBO,TOSTADAS (MOLDE)
Mostaza Heinz Doy Pack 368 g,S/ 12.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,368.0,g,12.5,metro,,,TOSTADAS (MOLDE)
Pan de Molde Blanco DON MAMINO Pullman Corte H...,S/ 12.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,560.0,g,12.5,plaza_vea,Bolsa 560g,,TOSTADAS (MOLDE)
Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,560.0,g,12.9,tottus,,TOTTUS,TOSTADAS (MOLDE)
Vinagreta EL OLIVAR Light a la mostaza Botella...,S/ 12.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,340.0,ml,12.9,plaza_vea,Botella 340ml,,TOSTADAS (MOLDE)
Mostaza Dijón American Classic 340g,S/ 12.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,340.0,g,12.9,metro,,,TOSTADAS (MOLDE)
Mostaza American Classic 397g,S/ 12.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,397.0,g,12.9,metro,,,TOSTADAS (MOLDE)
Mostaza HEINZ Frasco 255g,S/ 13.40,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,255.0,g,13.4,vivanda,,HEINZ,TOSTADAS (MOLDE)
Pan de Molde DON MAMINO con Salvado de Trigo B...,S/ 13.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,560.0,g,13.5,plaza_vea,Bolsa 560g,,TOSTADAS (MOLDE)
Pan de Molde Blanco sin Corteza 560 g,S/ 13.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,560.0,g,13.5,tottus,,DON MAMINO,TOSTADAS (MOLDE)
Pan de Molde Marmoleado DON MAMINO sin Corteza...,S/ 13.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,560.0,g,13.5,plaza_vea,Bolsa 560g,,TOSTADAS (MOLDE)
Pan de Molde Blanco DON MAMINO sin Corteza Bol...,S/ 13.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,560.0,g,13.5,plaza_vea,Bolsa 560g,,TOSTADAS (MOLDE)
Pan de Molde Blanco Bimbo Bolsa 750 g,S/ 13.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,750.0,g,13.5,metro,,,TOSTADAS (MOLDE)
Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,560.0,g,13.5,tottus,,DON MAMINO,TOSTADAS (MOLDE)
Tortillas de Trigo Tía Rosa 425g,S/ 13.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,425.0,g,13.5,metro,,,TOSTADAS (MOLDE)
Mostaza HEINZ Frasco 255g,S/ 13.70 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,255.0,g,13.7,plaza_vea,Frasco 255g,,TOSTADAS (MOLDE)
Pan de Molde Don Mamino Blanco Sin Corteza Bolsa 560 g,S/ 13.70,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,560.0,g,13.7,metro,,,TOSTADAS (MOLDE)
Queso Edam Light LAIVE Molde 1Kg,S/ 13.75,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,0.25,kg,13.75,plaza_vea,Presentación 0.25 kg aprox.,,TOSTADAS (MOLDE)
Mostaza HEINZ Doypack 368g,S/ 13.90,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,368.0,g,13.9,vivanda,,HEINZ,TOSTADAS (MOLDE)
Mostaza HEINZ Doypack 368g,S/ 13.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,368.0,g,13.9,plaza_vea,Doypack 368g,,TOSTADAS (MOLDE)
Nuez Moscada Molida BADIA Frasco 56.7g,S/ 13.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,56.7,g,13.9,plaza_vea,Frasco 56.7g,,TOSTADAS (MOLDE)
Cebada instantánea tostada de 170 g,S/ 13.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,170.0,g,13.9,tottus,,ECCO,TOSTADAS (MOLDE)
Tortillas de Trigo Tía Rosa Burrera 465g,S/ 13.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,465.0,g,13.9,metro,,,TOSTADAS (MOLDE)
Molde Krea Muffin 6un,S/ 14.00,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,6.0,un,14.0,metro,,,TOSTADAS (MOLDE)
Tostadas Noglut de 100 g,S/ 14.10,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,100.0,g,14.1,tottus,,SANTIVERI,TOSTADAS (MOLDE)
Mostaza Heinz Frasco 255 g,S/ 14.30,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,255.0,g,14.3,metro,,,TOSTADAS (MOLDE)
Pan de Molde Blanco BIMBO Vital de Semillas Bo...,S/ 14.80 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,600.0,g,14.8,plaza_vea,Bolsa 600g,,TOSTADAS (MOLDE)
Pan de Molde Integral BIMBO Vital Multicereal ...,S/ 14.80 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,600.0,g,14.8,plaza_vea,Bolsa 600g,,TOSTADAS (MOLDE)
Pan de Molde MOLINOS DEL MUNDO Sin Glúten y Si...,S/ 14.89 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,480.0,g,14.89,plaza_vea,Bolsa 480g,,TOSTADAS (MOLDE)
Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,600.0,g,14.9,tottus,,BIMBO,TOSTADAS (MOLDE)
Palitos Mini Pizza La Mole Bolsa 100 g,S/ 15.00,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,100.0,g,15.0,metro,,,TOSTADAS (MOLDE)
Palitos Al Olivo La Mole 100g,S/ 15.00,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,100.0,g,15.0,metro,,,TOSTADAS (MOLDE)
Pan De Molde Blanco Super Sandwich 800 g,S/ 15,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,800.0,g,15.0,tottus,,BIMBO,TOSTADAS (MOLDE)
Café Tostado y Molido CAFFÉ Blend Doypack 250g,S/ 15.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,250.0,g,15.5,plaza_vea,Doypack 250g,,TOSTADAS (MOLDE)
Tostadas sin Gluten NOGLUT Paquete 100g,S/ 16.00,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,100.0,g,16.0,vivanda,,NOGLUT,TOSTADAS (MOLDE)
Pan de Molde Integral sin Borde 650 g,S/ 16.20,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,650.0,g,16.2,tottus,,BIMBO,TOSTADAS (MOLDE)
Harina de Soya Tostada Renacer 500 g,S/ 16.40,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,500.0,g,16.4,tottus,,GENERICO,TOSTADAS (MOLDE)
Harina Pre Tostada Especial Renacer 500 g,S/ 16.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,500.0,g,16.9,tottus,,GENERICO,TOSTADAS (MOLDE)
Pan de molde blanco sin gluten Molinos 480 g,S/ 17.20,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,480.0,g,17.2,tottus,,MOLINOS DEL MUNDO,TOSTADAS (MOLDE)
Pan de Molde Integral MOLINOS DEL MUNDO Sin Gl...,S/ 17.79 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,480.0,g,17.79,plaza_vea,Bolsa 480g,,TOSTADAS (MOLDE)
Mermelada Piña Yacón Con Agave Orgánica 240 g,S/ 17.80,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,240.0,g,17.8,tottus,,ECOANDINO,TOSTADAS (MOLDE)
Café Tostado Molido ALTOMAYO Gourmet Bolsa 200...,S/ 17.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,200.0,g,17.9,plaza_vea,Bolsa 200g,,TOSTADAS (MOLDE)
ARENA MAGICA POTE X200GR + 2 MOLDES,S/ 18.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,200.0,g,18.9,tottus,,ARTI CREATIVO,TOSTADAS (MOLDE)
Café Tostado Y Molido CAFETAL Selecto Bolsa 454gr,S/ 19.50 17%,vega,TOSTADAS (MOLDE),2024-12-04 13:11:16.180651,454.0,g,19.5,vega,,Cafetal,TOSTADAS (MOLDE)
Barra Aguay & Maiz Mor 25 g X 5 Unidades,S/ 19.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,25.0,g,19.9,tottus,,SIETE DRAGONES,TOSTADAS (MOLDE)
Café Tostado Molido BELL'S Bolsa 500g,S/ 19.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,500.0,g,19.9,plaza_vea,Bolsa 500g,,TOSTADAS (MOLDE)
Barra Chía & Coco 25 g x 5 Unidades,S/ 19.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,25.0,g,19.9,tottus,,SIETE DRAGONES,TOSTADAS (MOLDE)
Pack x2 Tortilla de Trigo Tía Rosa Paquete 260g,S/ 22.20,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,260.0,g,22.2,metro,,,TOSTADAS (MOLDE)
Tostadas NATCRACKERS Datiles y Almendras Caja 160g,S/ 22.39,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,160.0,g,22.39,vivanda,,NATCRACKERS,TOSTADAS (MOLDE)
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 360 g,S/ 22.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,360.0,g,22.9,metro,,,TOSTADAS (MOLDE)
Pack x2 Tortilla de Maíz Tía Rosa Paquete 255g,S/ 23.40,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,255.0,g,23.4,metro,,,TOSTADAS (MOLDE)
Bruschetta con Tomate y Orégano La Mole 150g,S/ 23.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,150.0,g,23.9,metro,,,TOSTADAS (MOLDE)
Café Tostado y Molido CAFETAL Selecto Bolsa 4...,S/ 24 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,454.0,g,24.0,plaza_vea,Doypack 454g,,TOSTADAS (MOLDE)
Tostadas De Pistacho Y Romero Natcrackers x 160 g,S/ 24.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,160.0,g,24.9,tottus,,NAT CRACKERS,TOSTADAS (MOLDE)
Molde MARINEX Fileteado Mediano 1.3L,S/ 25.00,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,1.3,l,25.0,vivanda,,MARINEX,TOSTADAS (MOLDE)
Tostadas NATCRACKERS Cranberry y Nuez Caja 160g,S/ 25.10,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,160.0,g,25.1,vivanda,,NATCRACKERS,TOSTADAS (MOLDE)
Café Tostado en Grano ALTOMAYO Gourmet Bolsa 2...,S/ 25.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,250.0,g,25.5,plaza_vea,Bolsa 250g,,TOSTADAS (MOLDE)
Pack x2 Tortillas de Trigo Tía Rosa Paquete 425g,S/ 25.80,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,425.0,g,25.8,metro,,,TOSTADAS (MOLDE)
Pack x2 Tortillas de Trigo Tía Rosa Burrera Paquete 465g,S/ 26.60,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,465.0,g,26.6,metro,,,TOSTADAS (MOLDE)
Tostadas Bimbo Pack 3 unid: Tostadas Clásicas + Tostadas Integrales,S/ 27.40,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,3.0,un,27.4,metro,,,TOSTADAS (MOLDE)
Café Tostado y Molido CAFFE Blend Bolsa 500g,S/ 28.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,500.0,g,28.5,plaza_vea,Bolsa 500g,,TOSTADAS (MOLDE)
Café Tostado y Molido PUMA Gourmet Bolsa 250g,S/ 28.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,250.0,g,28.9,plaza_vea,Bolsa 250g,,TOSTADAS (MOLDE)
Café Molido PUMA Tostado Espresso Bolsa 250g,S/ 28.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,250.0,g,28.9,plaza_vea,Bolsa 250g,,TOSTADAS (MOLDE)
Molde Plano AMOSA 26cm 3/4Kg,S/ 29.00,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,4.0,kg,29.0,vivanda,,AMOSA,TOSTADAS (MOLDE)
Molde Kekera Especial Nro.26 Gold,S/ 29.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,26.0,g,29.9,tottus,,AMOSA,TOSTADAS (MOLDE)
Molde Plano Especial 3/4Kg Gold #26,S/ 29.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,4.0,kg,29.9,tottus,,AMOSA,TOSTADAS (MOLDE)
Tripack Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 31.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,280.0,g,31.5,metro,,,TOSTADAS (MOLDE)
Café Tostado Molido ALTOMAYO Gourmet Bolsa 450...,S/ 33.80 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,450.0,g,33.8,plaza_vea,Bolsa 450g,,TOSTADAS (MOLDE)
Queso Fresco Bonlé Molde 400gr,S/ 35.20,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,400.0,g,35.2,tottus,,BONLE,TOSTADAS (MOLDE)
Café Tostado Molido ALTOMAYO Gourmet Caja 450g...,S/ 37.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,1.0,g,37.9,plaza_vea,Caja 1g,,TOSTADAS (MOLDE)
Hojuelas Integrales Honey Bunches Miel Tostada 340g,S/ 38.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,340.0,g,38.9,metro,,,TOSTADAS (MOLDE)
Café Tostado CAFFE Molido Bolsa 900g,S/ 41.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,900.0,g,41.9,plaza_vea,Bolsa 900g,,TOSTADAS (MOLDE)
Café Tostado y Molido CAFETAL Selecto Bolsa 90...,S/ 42.79 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,900.0,g,42.79,plaza_vea,Bolsa 900g,,TOSTADAS (MOLDE)
Molde Oval OCUISINE 3L,S/ 45.90,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,3.0,l,45.9,vivanda,,OCUISINE,TOSTADAS (MOLDE)
Mix de Semillas Tostadas con Miel PLANTERS Envase de Plástico 283g,S/ 59.90,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,283.0,g,59.9,vivanda,,PLANTERS,TOSTADAS (MOLDE)
Molde OCUISINE Rectangular 4.3L Con Tapa,S/ 69.90,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,4.3,l,69.9,vivanda,,OCUISINE,TOSTADAS (MOLDE)
