description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Corazón de Palmito Entero Valle Fertil Frasco 450 g,S/ 17.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,450.0,g,Corazón de Palmito Entero Valle Fertil Frasco,17.9,metro,,,VEGETALES SANCOCHADOS
Crema Vegetal MASTER GOURMET Caja 1L,S/ 17.90,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,1.0,l,Crema Vegetal MASTER GOURMET Caja,17.9,vivanda,,MASTER MARTINI,VEGETALES SANCOCHADOS
Crema Vegetal MASTER GOURMET Caja 1L,S/ 17.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,1.0,l,Crema Vegetal MASTER GOURMET Caja,17.9,plaza_vea,Caja 1L,,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Clásico Botella 1.8L,S/ 18.20,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,1.8,l,Aceite Vegetal PRIMOR Clásico Botella,18.2,vivanda,,PRIMOR,VEGETALES SANCOCHADOS
Twopack Aceite Vegetal Primor Premium 900ml,S/ 18.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,Twopack Aceite Vegetal Primor Premium,18.5,wong,,,VEGETALES SANCOCHADOS
Pack Aceite Vegetal PRIMOR Premium 900ml Botel...,S/ 18.50 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,2.0,un,Pack Aceite Vegetal PRIMOR Premium  Botel,18.5,plaza_vea,Pack 2un,,VEGETALES SANCOCHADOS
Twopack Aceite Vegetal Primor Premium 900ml,S/ 18.50,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,900.0,ml,Twopack Aceite Vegetal Primor Premium,18.5,metro,,,VEGETALES SANCOCHADOS
"Leche vegetal ""Not Milk"" sabor chocolate 1 L",S/ 18.50,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,1.0,l,"Leche vegetal ""Not Milk"" sabor chocolate",18.5,tottus,,,VEGETALES SANCOCHADOS
Braza Briquetas de Carbón Vegetal 2 Kg,S/ 18.69,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,2.0,kg,Braza Briquetas de Carbón Vegetal,18.69,wong,,,VEGETALES SANCOCHADOS
Corazón de Palmito Entero Valle Fertil Frasco 450 g,S/ 18.80,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,450.0,g,Corazón de Palmito Entero Valle Fertil Frasco,18.8,wong,,,VEGETALES SANCOCHADOS
Twopack Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,S/ 18.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Twopack Bebida de Avena Nature's Heart Sin Azúcar Caja,18.9,wong,,,VEGETALES SANCOCHADOS
Twopack Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,S/ 18.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Twopack Bebida de Almendra Laive Vio Sabor Vainilla Caja,18.9,wong,,,VEGETALES SANCOCHADOS
Twopack Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 18.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Twopack Bebida de Almendra Nature's Heart Sin Azúcar Caja,18.9,wong,,,VEGETALES SANCOCHADOS
Costillar Nacional x kg,S/ 18.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,Costillar Nacional,18.9,metro,,,VEGETALES SANCOCHADOS
Costillar Nacional x kg,S/ 18.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,Costillar Nacional,18.9,metro,,,VEGETALES SANCOCHADOS
Bipack Bebida Avena Snazc 946 mL,S/ 18.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,946.0,ml,Bipack Bebida Avena Snazc,18.9,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Corazones de Alcachofa Río Santa 950g,S/ 19.10,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,950.0,g,Corazones de Alcachofa Río Santa,19.1,metro,,,VEGETALES SANCOCHADOS
Fideos Trigano Espagueti con Vegetales América Orgánica 227 g,S/ 19.10,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,227.0,g,Fideos Trigano Espagueti con Vegetales América Orgánica,19.1,tottus,,AMERICA ORGANICA,VEGETALES SANCOCHADOS
Carbón Vegetal Beef Maker 3kg,S/ 19.43,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,3.0,kg,Carbón Vegetal Beef Maker,19.43,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal BELL'S Botella 3L,S/ 19.50 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,3.0,l,Aceite Vegetal BELL'S Botella,19.5,plaza_vea,Botella 3L,,VEGETALES SANCOCHADOS
Verduras para Sancochado Wong Bandeja 800g,S/ 19.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,800.0,g,Verduras para Sancochado Wong Bandeja,19.5,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendras Sabor Chocolate Silk Caja 946 ml,S/ 19.60,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Almendras Sabor Chocolate Silk Caja,19.6,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendras Sabor Vainilla Silk Caja 946 ml,S/ 19.60,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Almendras Sabor Vainilla Silk Caja,19.6,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendras Sabor Vainilla Sin Azúcar Silk Caja 946 ml,S/ 19.60,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Almendras Sabor Vainilla Sin Azúcar Silk Caja,19.6,wong,,,VEGETALES SANCOCHADOS
Hummus Tradicional Olivos del Sur 220g,S/ 19.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,220.0,g,Hummus Tradicional Olivos del Sur,19.9,wong,,,VEGETALES SANCOCHADOS
Hummus Pimiento Piquillo Olivos del Sur 220g,S/ 19.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,220.0,g,Hummus Pimiento Piquillo Olivos del Sur,19.9,metro,,,VEGETALES SANCOCHADOS
Asadera Ovalada 3L,S/ 19.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,3.0,l,Asadera Ovalada,19.9,tottus,,CASA JOVEN,VEGETALES SANCOCHADOS
Hummus de Alcachofa Olivos del Sur 220g,S/ 19.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,220.0,g,Hummus de Alcachofa Olivos del Sur,19.9,metro,,,VEGETALES SANCOCHADOS
Hummus Tradicional Olivos del Sur 220g,S/ 19.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,220.0,g,Hummus Tradicional Olivos del Sur,19.9,metro,,,VEGETALES SANCOCHADOS
Hummus Tradicional Ods 220 gr,S/ 19.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,220.0,g,Hummus Tradicional Ods r,19.9,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Hummus De Alcachofa Ods 220 gr,S/ 19.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,220.0,g,Hummus De Alcachofa Ods r,19.9,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Aceituna Verde Rellena De Pimiento Envase x 350 g,S/ 20.65,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,350.0,g,Aceituna Verde Rellena De Pimiento Envase x,20.65,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Bebida de Coco Badia Lata 400ml,S/ 20.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,400.0,ml,Bebida de Coco Badia Lata,20.7,wong,,,VEGETALES SANCOCHADOS
Bebida Orgánica de Almendras Scotti Sin Azúcar Caja 1 Litro,S/ 20.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,Bebida Orgánica de Almendras Scotti Sin Azúcar Caja itro,20.9,wong,,,VEGETALES SANCOCHADOS
Sancochado Punta de Pecho Nacional x kg,S/ 21.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,Sancochado Punta de Pecho Nacional,21.9,metro,,,VEGETALES SANCOCHADOS
Costillar Don Goyo x kg,S/ 21.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,Costillar Don Goyo,21.9,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Premium DELEITE Bidón 3L,S/ 22.40 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,3.0,l,Aceite Vegetal Premium DELEITE Bidón,22.4,plaza_vea,Bidón 3L,,VEGETALES SANCOCHADOS
Sancochado de Osobuco Nacional x kg,S/ 22.50 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,Sancochado de Osobuco Nacional,22.5,wong,,,VEGETALES SANCOCHADOS
Palmito Entero Olivos del Sur 410g,S/ 22.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,410.0,g,Palmito Entero Olivos del Sur,22.9,metro,,,VEGETALES SANCOCHADOS
Sancochado de Pescuezo Nacional x kg,S/ 22.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,Sancochado de Pescuezo Nacional,22.9,metro,,,VEGETALES SANCOCHADOS
Palmito Entero Olivos del Sur 410g,S/ 22.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,410.0,g,Palmito Entero Olivos del Sur,22.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Coco Original Orgánica Pacific Caja 946 ml,S/ 23.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Coco Original Orgánica Pacific Caja,23.7,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendras Original Sin Azúcar Pacific Caja 946 ml,S/ 23.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Almendras Original Sin Azúcar Pacific Caja,23.7,wong,,,VEGETALES SANCOCHADOS
Sancochado Punta de Pecho x kg,S/ 24.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,Sancochado Punta de Pecho,24.9,wong,,,VEGETALES SANCOCHADOS
Sancochado Punta de Pecho Don Goyo x kg,S/ 24.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,Sancochado Punta de Pecho Don Goyo,24.9,metro,,,VEGETALES SANCOCHADOS
Pimentón Dulce Ahumado 75g,S/ 24.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,75.0,g,Pimentón Dulce Ahumado,24.9,tottus,,CARMENCITA,VEGETALES SANCOCHADOS
Sancochado Punta de Pecho x kg,S/ 24.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,Sancochado Punta de Pecho,24.9,metro,,,VEGETALES SANCOCHADOS
Sancochado Punta de Pecho Nacional x kg,S/ 24.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,Sancochado Punta de Pecho Nacional,24.9,wong,,,VEGETALES SANCOCHADOS
Costillar Parrillero Wong Premium x kg,S/ 24.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,Costillar Parrillero Wong Premium,24.9,wong,,,VEGETALES SANCOCHADOS
Trozos de Atún VEGA en Aceite Vegetal Lata 150g x6u,S/ 25.20 9%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,150.0,g,Trozos de Atún VEGA en Aceite Vegetal Lata  x6u,25.2,vega,,Vega,VEGETALES SANCOCHADOS
Fondos de Alcachofa Valle Fertil Frasco 410 g,S/ 25.40,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,410.0,g,Fondos de Alcachofa Valle Fertil Frasco,25.4,metro,,,VEGETALES SANCOCHADOS
Carbón Vegetal Beef Maker 5kg,S/ 25.43,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,5.0,kg,Carbón Vegetal Beef Maker,25.43,wong,,,VEGETALES SANCOCHADOS
Carbon Vegetal Arizona x 5 Kg,S/ 25.49,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,5.0,kg,Carbon Vegetal Arizona x,25.49,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Premium 900ml + Mayonesa AlaCena 850g,S/ 25.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,Aceite Vegetal Primor Premium  + Mayonesa AlaCena,25.5,wong,,,VEGETALES SANCOCHADOS
Sancochado de Osobuco Nacional x kg,S/ 25.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,Sancochado de Osobuco Nacional,25.9,metro,,,VEGETALES SANCOCHADOS
Sancochado de Pescuezo x kg,S/ 25.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,Sancochado de Pescuezo,25.9,metro,,,VEGETALES SANCOCHADOS
Carbón Vegetal Beef Maker 3kg,S/ 25.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,3.0,kg,Carbón Vegetal Beef Maker,25.9,metro,,,VEGETALES SANCOCHADOS
Sancochado de Pescuezo Nacional x kg,S/ 25.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,Sancochado de Pescuezo Nacional,25.9,wong,,,VEGETALES SANCOCHADOS
Sancochado de Osobuco Nacional Porcionado x kg,S/ 25.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,Sancochado de Osobuco Nacional Porcionado,25.9,wong,,,VEGETALES SANCOCHADOS
Sancochado de Osobuco Nacional Porcionado x kg,S/ 25.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,Sancochado de Osobuco Nacional Porcionado,25.9,metro,,,VEGETALES SANCOCHADOS
Sancochado de Pescuezo x kg,S/ 25.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,Sancochado de Pescuezo,25.9,wong,,,VEGETALES SANCOCHADOS
Fondos de Alcachofa Valle Fertil Frasco 410 g,S/ 26.10,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,410.0,g,Fondos de Alcachofa Valle Fertil Frasco,26.1,wong,,,VEGETALES SANCOCHADOS
Fourpack Bebida con Soya Laive Vio Caja 946ml,S/ 26.20,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Fourpack Bebida con Soya Laive Vio Caja,26.2,wong,,,VEGETALES SANCOCHADOS
Filete de Atún VEGA en Aceite Vegetal Lata 150g x6u,S/ 27.00 6%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,150.0,g,Filete de Atún VEGA en Aceite Vegetal Lata  x6u,27.0,vega,,Vega,VEGETALES SANCOCHADOS
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 198g,S/ 29.90,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,198.0,g,Concentrado de Bebida de Almendras LA PURITA 100% Vegetal,29.9,vivanda,,LA PURITA,VEGETALES SANCOCHADOS
Tío Nacho Acondicionador Purificación Células Madre 415 mL,S/ 29.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,415.0,ml,Tío Nacho Acondicionador Purificación Células Madre,29.9,tottus,,TIO NACHO,VEGETALES SANCOCHADOS
Tío Nacho Shampoo Purificación Células Madre 415 mL,S/ 29.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,415.0,ml,Tío Nacho Shampoo Purificación Células Madre,29.9,tottus,,TIO NACHO,VEGETALES SANCOCHADOS
Tío Nacho Acondicionador Anti-Daño Aloe Vera 415 mL,S/ 29.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,415.0,ml,Tío Nacho Acondicionador Anti-Daño Aloe Vera,29.9,tottus,,TIO NACHO,VEGETALES SANCOCHADOS
Trozos de Atún CAMPOMAR en Aceite Vegetal Lata 150g x6u,S/ 30.00 18%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,150.0,g,Trozos de Atún CAMPOMAR en Aceite Vegetal Lata  x6u,30.0,vega,,Campomar,VEGETALES SANCOCHADOS
Pack x6 Sólido Caballa Aceite Vegetal Campomar 170g,S/ 30.20,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,170.0,g,Pack x6 Sólido Caballa Aceite Vegetal Campomar,30.2,wong,,,VEGETALES SANCOCHADOS
Aceituna Negra Deshuesada Envase x 700 g,S/ 30.27,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,700.0,g,Aceituna Negra Deshuesada Envase x,30.27,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Trozos de Atún PRIMOR en Aceite Vegetal Lata 140g Pack 6u,S/ 30.60 15%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,140.0,g,Trozos de Atún PRIMOR en Aceite Vegetal Lata  Pack 6u,30.6,vega,,Primor,VEGETALES SANCOCHADOS
Concentrado de Almendras La Purita 198g,S/ 30.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,198.0,g,Concentrado de Almendras La Purita,30.9,wong,,,VEGETALES SANCOCHADOS
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140gr Pack 6u,S/ 31.80 17%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,140.0,g,Trozos de Atún FLORIDA en Aceite Vegetal Lata r Pack 6u,31.8,vega,,Florida,VEGETALES SANCOCHADOS
Aceite Vegetal BELL'S Galonera 5L,S/ 31.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,5.0,l,Aceite Vegetal BELL'S Galonera,31.9,plaza_vea,Galonera 5L,,VEGETALES SANCOCHADOS
Filete de Atún PRIMOR en Aceite Vegetal Lata 140g x6u,S/ 32.40 17%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,140.0,g,Filete de Atún PRIMOR en Aceite Vegetal Lata  x6u,32.4,vega,,Primor,VEGETALES SANCOCHADOS
Aceite Vegetal 5L,S/ 32.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,5.0,l,Aceite Vegetal,32.9,tottus,,TOTTUS,VEGETALES SANCOCHADOS
Carbon Vegetal Arizona x 5 Kg,S/ 33.99,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,5.0,kg,Carbon Vegetal Arizona x,33.99,metro,,,VEGETALES SANCOCHADOS
Pack x6 Trozos Atún Aceite Vegetal Campomar 150g,S/ 34.80,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,150.0,g,Pack x6 Trozos Atún Aceite Vegetal Campomar,34.8,wong,,,VEGETALES SANCOCHADOS
Pack x6 Trozos Atún Aceite Vegetal Campomar 150g,S/ 34.80,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,150.0,g,Pack x6 Trozos Atún Aceite Vegetal Campomar,34.8,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal DELEITE Premium Bidón 5L,S/ 35.50 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,5.0,l,Aceite Vegetal DELEITE Premium Bidón,35.5,plaza_vea,Bidón 5L,,VEGETALES SANCOCHADOS
Aceite Vegetal Premium 5L,S/ 35.50,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,5.0,l,Aceite Vegetal Premium,35.5,tottus,,DELEITE,VEGETALES SANCOCHADOS
Filete De Atún En Aceite Vegetal Six Pack x 150g,S/ 35.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,150.0,g,Filete De Atún En Aceite Vegetal Six Pack x,35.9,tottus,,CAMPOMAR,VEGETALES SANCOCHADOS
Pack x6 Filete Atún Aceite Vegetal Campomar 150g,S/ 37.30,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,150.0,g,Pack x6 Filete Atún Aceite Vegetal Campomar,37.3,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal WESSON Canola Botella 1.18L,S/ 38.70 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,1.18,l,Aceite Vegetal WESSON Canola Botella,38.7,plaza_vea,Botella 1.18L,,VEGETALES SANCOCHADOS
Tío Nacho Shampoo Purificación Células Madre 1L,S/ 39.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,1.0,l,Tío Nacho Shampoo Purificación Células Madre,39.9,tottus,,TIO NACHO,VEGETALES SANCOCHADOS
Entrecostilla de Res Metro x kg,S/ 39.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,Entrecostilla de Res Metro,39.9,metro,,,VEGETALES SANCOCHADOS
Carbón Vegetal Beef Maker 10kg,S/ 41.18,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,10.0,kg,Carbón Vegetal Beef Maker,41.18,wong,,,VEGETALES SANCOCHADOS
Aceite Oleico de Carmano 946ml,S/ 42.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Aceite Oleico de Carmano,42.9,wong,,,VEGETALES SANCOCHADOS
Tripack Bebida de Soya Orasi Sin Azúcar Caja 1L,S/ 43.20,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,Tripack Bebida de Soya Orasi Sin Azúcar Caja,43.2,wong,,,VEGETALES SANCOCHADOS
Tripack Bebida de Arroz Orasi Caja 1L,S/ 46.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,Tripack Bebida de Arroz Orasi Caja,46.5,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal Cocinero Botella 5 Litros,S/ 54.50,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,5.0,l,Aceite Vegetal Cocinero Botella itros,54.5,metro,,,VEGETALES SANCOCHADOS
Carbón Vegetal Beef Maker 10kg,S/ 54.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,10.0,kg,Carbón Vegetal Beef Maker,54.9,metro,,,VEGETALES SANCOCHADOS
Aceite Primor Botella 5 Litros,S/ 54.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,5.0,l,Aceite Primor Botella itros,54.9,metro,,,VEGETALES SANCOCHADOS
Alimento seco para perros Dogui Cachorros 8 kg,S/ 69.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,8.0,kg,Alimento seco para perros Dogui Cachorros,69.9,tottus,,PURINA,VEGETALES SANCOCHADOS
Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,15.0,kg,Comida para Perros MIMASKOT Adultos Raza Media,94.9,plaza_vea,Bolsa 15Kg,,VEGETALES SANCOCHADOS
Comida para Perros Adultos Sabor Carne y Vegetales 15 kg,S/ 117.50,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,15.0,kg,Comida para Perros Adultos Sabor Carne y Vegetales,117.5,tottus,,MIMASKOT,VEGETALES SANCOCHADOS
"Comida para Perros MIMASKOT Carne, Cereal y Ve...",S/ 133.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,22.0,kg,"Comida para Perros MIMASKOT Carne, Cereal y Ve",133.9,plaza_vea,Bolsa 22Kg,,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Clásico Botella 900ml Caja 12u,S/ 139.20,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,900.0,ml,Aceite Vegetal PRIMOR Clásico Botella  Caja 12u,139.2,vega,,Primor,VEGETALES SANCOCHADOS
Proteína Vegetal Orgánica Original Epic Protein Doypack 455 g,S/ 155.00,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,455.0,g,Proteína Vegetal Orgánica Original Epic Protein Doypack,155.0,wong,,,VEGETALES SANCOCHADOS
Proteína Vegetal Orgánica Chocolate Maca Epic Protein Doypack 455 g,S/ 155.00,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,455.0,g,Proteína Vegetal Orgánica Chocolate Maca Epic Protein Doypack,155.0,wong,,,VEGETALES SANCOCHADOS
Super Freidora de Aire 10Lts CKSTAFOV3-053,S/ 599,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,10.0,l,Super Freidora de Aire ts CKSTAFOV3-053,599.0,tottus,,OSTER,VEGETALES SANCOCHADOS
