description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Milanesa de Res Nacional x kg,S/ 39.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,Milanesa de Res Nacional,39.9,metro,,,CHURRASCO DE VACUNO
Enrollado de Cerdo con Frutas 1.3 kg,S/ 39.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.3,kg,Enrollado de Cerdo con Frutas,39.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
Bife De Vacio FRIGON x kg,S/ 40.80,vivanda,CHURRASCO DE VACUNO,2024-12-04 17:24:17.749441,1.0,kg,Bife De Vacio FRIGON,40.8,vivanda,,FRIGON,CHURRASCO DE VACUNO
Bisteck de Paleta Nacional x kg,S/ 40.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,Bisteck de Paleta Nacional,40.9,wong,,,CHURRASCO DE VACUNO
Bisteck Cabeza de Lomo Nacional x kg,S/ 40.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,Bisteck Cabeza de Lomo Nacional,40.9,wong,,,CHURRASCO DE VACUNO
Bisteck de Tapa Don Goyo x kg,S/ 44.50 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,Bisteck de Tapa Don Goyo,44.5,metro,,,CHURRASCO DE VACUNO
Enrollado Delizia de Pavo San Fernando 1 kg,S/ 49.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.0,kg,Enrollado Delizia de Pavo San Fernando,49.9,tottus,,,CHURRASCO DE VACUNO
Enrollado Americano de Pavo San Fernando 1.3 kg,S/ 49.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.3,kg,Enrollado Americano de Pavo San Fernando,49.9,tottus,,,CHURRASCO DE VACUNO
Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.3,kg,Enrollado Delizia de Cerdo San Fernando,49.9,tottus,,,CHURRASCO DE VACUNO
Bife de Vacío de Res EL BUEN CORTE,S/ 49.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,0.65,kg,Bife de Vacío de Res EL BUEN CORTE,49.9,plaza_vea,Presentación 0.65 kg aprox.,,CHURRASCO DE VACUNO
Bife de Vacío de Res EL BUEN CORTE x kg,S/ 51.30,vivanda,CHURRASCO DE VACUNO,2024-12-04 17:24:17.749441,1.0,kg,Bife de Vacío de Res EL BUEN CORTE,51.3,vivanda,,EL BUEN CORTE,CHURRASCO DE VACUNO
Bife de Vacío de Res Metro x kg,S/ 51.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,Bife de Vacío de Res Metro,51.9,metro,,,CHURRASCO DE VACUNO
Bife de Vacío Wong x kg,S/ 60.72 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,Bife de Vacío Wong,60.72,wong,,,CHURRASCO DE VACUNO
Bisteck de Tapa Wong Premium x kg,S/ 66.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,Bisteck de Tapa Wong Premium,66.9,wong,,,CHURRASCO DE VACUNO
Bisteck de Bola de Lomo Wong Premium x kg,S/ 66.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,Bisteck de Bola de Lomo Wong Premium,66.9,wong,,,CHURRASCO DE VACUNO
Bife de Vacío de Ternero Wong x kg,S/ 69.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,Bife de Vacío de Ternero Wong,69.9,wong,,,CHURRASCO DE VACUNO
Cuadril Wong Premium x kg,S/ 77.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,Cuadril Wong Premium,77.9,metro,,,CHURRASCO DE VACUNO
Bola de Lomo Americana Certified Angus Beef x kg,S/ 86.00 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,Bola de Lomo Americana Certified Angus Beef,86.0,wong,,,CHURRASCO DE VACUNO
Queso Maduro Edam Vonk Bola al Vacío x Kilo,S/ 103.50 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,Queso Maduro Edam Vonk Bola al Vacío,103.5,metro,,,CHURRASCO DE VACUNO
Queso Maduro Edam Vonk Bola al Vacío x Kilo,S/ 107.00 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,Queso Maduro Edam Vonk Bola al Vacío,107.0,wong,,,CHURRASCO DE VACUNO
Bife de Vacio OREGON FOOD'S x kg,S/ 119.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.0,kg,Bife de Vacio OREGON FOOD'S,119.9,plaza_vea,Presentación 1 kg aprox.,,CHURRASCO DE VACUNO
Bife de Vacio OREGON FOOD'S x kg,S/ 119.90,vivanda,CHURRASCO DE VACUNO,2024-12-04 17:24:17.749441,1.0,kg,Bife de Vacio OREGON FOOD'S,119.9,vivanda,,OREGON FOOD'S,CHURRASCO DE VACUNO
Vacío El Charrúa x kg,S/ 141.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,Vacío El Charrúa,141.9,wong,,,CHURRASCO DE VACUNO
Churrasco Largo Certified Angus Beef x kg,S/ 155.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,Churrasco Largo Certified Angus Beef,155.9,wong,,,CHURRASCO DE VACUNO
