description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Ají Panca en Pasta Arezzo 500g,S/ 9.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,500.0,g,Ají Panca en Pasta Arezzo,9.5,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Criollo Wong Pote 250 g,S/ 9.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,250.0,g,Ají Criollo Wong Pote,9.5,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Alimento para Perros DOG CHOW Todas las Razas Sabor a Pollo Molido Lata 368gr,S/ 9.50,vega,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 14:36:30.745664,368.0,g,Alimento para Perros DOG CHOW Todas las Razas Sabor a Pollo Molido Lata r,9.5,vega,,Dog Chow,AJÍ PANCA MOLIDO (ESPECIAL)
Comino Molido Badía Frasco 2 Onzas,S/ 9.70,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,2.0,oz,Comino Molido Badía Frasco,9.7,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Cafetal Selecto 200g,S/ 9.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,200.0,g,Café Molido Cafetal Selecto,9.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Rocoto Metro x kg,S/ 10.19 x kg,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,1.0,kg,Rocoto Metro,10.19,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Criollo TERRAZA GRILL Doypack 200g,S/ 10.20,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,200.0,g,Ají Criollo TERRAZA GRILL Doypack,10.2,vivanda,,TERRAZA GRILL,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Especial de la Casa Arezzo 500g,S/ 10.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,500.0,g,Ají Especial de la Casa Arezzo,10.5,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Criollo Arezzo 500g,S/ 10.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,500.0,g,Ají Criollo Arezzo,10.5,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Comino Molido Sibarita Frasco 40 g,S/ 10.60,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,40.0,g,Comino Molido Sibarita Frasco,10.6,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Amarillo Molido Piki 350g,S/ 10.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,350.0,g,Ají Amarillo Molido Piki,10.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Amarillo en Pasta Arezzo 500g,S/ 10.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,500.0,g,Ají Amarillo en Pasta Arezzo,10.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Panca Molido Piki 350g,S/ 10.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,350.0,g,Ají Panca Molido Piki,10.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Amarillo Molido Piki 350g,S/ 10.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,350.0,g,Ají Amarillo Molido Piki,10.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Amarillo en Pasta Arezzo 500g,S/ 10.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,500.0,g,Ají Amarillo en Pasta Arezzo,10.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Panca Molido Piki 350g,S/ 10.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,350.0,g,Ají Panca Molido Piki,10.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Rocoto x kg,S/ 11.24 x kg,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,1.0,kg,Rocoto,11.24,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido SELLO ROJO Tradición Bolsa 212g,S/ 11.70,vega,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 14:36:30.745664,212.0,g,Café Molido SELLO ROJO Tradición Bolsa,11.7,vega,,Sello Rojo,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Amarillo x kg,S/ 11.99 x kg,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,1.0,kg,Ají Amarillo,11.99,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ajo PIKI Molido Doypack 350Gr,S/ 12.10,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,350.0,g,Ajo PIKI Molido Doypack r,12.1,vivanda,,PIKI,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Cafetal Selecto 200g,S/ 12.10,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,200.0,g,Café Molido Cafetal Selecto,12.1,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ajo Molido Piki 350g,S/ 12.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,350.0,g,Ajo Molido Piki,12.5,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Salsa PIKI Ají panca molido Doypack 350g,S/ 12.50,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,350.0,g,Salsa PIKI Ají panca molido Doypack,12.5,vivanda,,PIKI,AJÍ PANCA MOLIDO (ESPECIAL)
Ajo Molido Piki 350g,S/ 12.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,350.0,g,Ajo Molido Piki,12.5,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Criollo Arezzo 500g,S/ 12.60,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,500.0,g,Ají Criollo Arezzo,12.6,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Especial de la Casa Arezzo 500g,S/ 12.60,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,500.0,g,Ají Especial de la Casa Arezzo,12.6,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Crema de Ají TARI Doypack 400g,S/ 12.90,vega,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 14:36:30.745664,400.0,g,Crema de Ají TARI Doypack,12.9,vega,,Tari,AJÍ PANCA MOLIDO (ESPECIAL)
Café Sello Rojo Contenido 212 g,S/ 12.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,212.0,g,Café Sello Rojo Contenido,12.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Salsa de Uchucuta ALACENA Doypack 400g,S/ 12.90 4%,vega,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 14:36:30.745664,400.0,g,Salsa de Uchucuta ALACENA Doypack,12.9,vega,,Alacena,AJÍ PANCA MOLIDO (ESPECIAL)
Conserva CALE Aceitunas al ají Frasco 185g,S/ 13.00,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,185.0,g,Conserva CALE Aceitunas al ají Frasco,13.0,vivanda,,CALE,AJÍ PANCA MOLIDO (ESPECIAL)
Ají de Gallina con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,400.0,g,Ají de Gallina con Arroz Blanco Cuisine & Co,13.2,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají de La Casa Wong 450g,S/ 13.20,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,450.0,g,Ají de La Casa Wong,13.2,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Limo Metro x kg,S/ 13.29 x kg,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,1.0,kg,Ají Limo Metro,13.29,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Panca Despepitado Naturandes Bandeja 100g,S/ 13.30,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,100.0,g,Ají Panca Despepitado Naturandes Bandeja,13.3,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Crema de Ají AlaCena Tarí 400g,S/ 13.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,400.0,g,Crema de Ají AlaCena Tarí,13.5,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Crema de Ají AlaCena Tarí 400g,S/ 13.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,400.0,g,Crema de Ají AlaCena Tarí,13.5,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Mirasol Despepitado Naturandes Bandeja 100g,S/ 13.60,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,100.0,g,Ají Mirasol Despepitado Naturandes Bandeja,13.6,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Criollo LIBBY´S Doypack 380g,S/ 14.00,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,380.0,g,Ají Criollo LIBBY´S Doypack,14.0,vivanda,,LIBBY S,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Criollo Libby's 380g,S/ 14.40,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,380.0,g,Ají Criollo Libby's,14.4,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají de La Casa Metro 450g,S/ 14.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,450.0,g,Ají de La Casa Metro,14.5,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají de La Abuela Metro 450g,S/ 14.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,450.0,g,Ají de La Abuela Metro,14.5,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Tapenade Ají Limo OLIVOS DEL SUR Frasco 260g,S/ 14.70,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,260.0,g,Tapenade Ají Limo OLIVOS DEL SUR Frasco,14.7,vivanda,,OLIVOS DEL SUR,AJÍ PANCA MOLIDO (ESPECIAL)
Aji de gallina con arroz Nadú Caja 340 g,S/ 14.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,340.0,g,Aji de gallina con arroz Nadú Caja,14.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Rocoto x kg,S/ 14.99 x kg,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,1.0,kg,Rocoto,14.99,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Cereal AGE Salvado de Trigo Molido Bolsa 500g,S/ 15.70,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,500.0,g,Cereal AGE Salvado de Trigo Molido Bolsa,15.7,vivanda,,AGE,AJÍ PANCA MOLIDO (ESPECIAL)
Salsa de Ají Amarillo Base Micha MT 500g,S/ 15.76,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,500.0,g,Salsa de Ají Amarillo Base Micha MT,15.76,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Parrillero Wong 450g,S/ 15.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,450.0,g,Ají Parrillero Wong,15.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Salsa de Ají Panca 550g,S/ 16.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,550.0,g,Salsa de Ají Panca,16.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Salsa de Ají Panca 550g,S/ 16.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,550.0,g,Salsa de Ají Panca,16.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Crema de Ají Amarillo Wong 500g,S/ 17.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,500.0,g,Crema de Ají Amarillo Wong,17.5,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Cuisine & Co Blend Peruano 200g,S/ 17.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,200.0,g,Café Molido Cuisine & Co Blend Peruano,17.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,550.0,g,Salsa de Ají Amarillo Envasado,18.1,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,550.0,g,Salsa de Ají Amarillo Envasado,18.1,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ajos Enteros sin Pelar x kg,S/ 18.99 x kg,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,1.0,kg,Ajos Enteros sin Pelar,18.99,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Tostado Y Molido CAFETAL Selecto Bolsa 454gr,S/ 19.50 17%,vega,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 14:36:30.745664,454.0,g,Café Tostado Y Molido CAFETAL Selecto Bolsa r,19.5,vega,,Cafetal,AJÍ PANCA MOLIDO (ESPECIAL)
Ajo Molido Sibarita Ajo Siba 250g,S/ 19.60,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,250.0,g,Ajo Molido Sibarita Ajo Siba,19.6,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ajo Molido Sibarita Ajo Siba 250g,S/ 19.60,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,250.0,g,Ajo Molido Sibarita Ajo Siba,19.6,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Altomayo Gourmet 200g,S/ 19.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,200.0,g,Café Molido Altomayo Gourmet,19.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido y Tostado Cuisine & Co 500g,S/ 19.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,500.0,g,Café Molido y Tostado Cuisine & Co,19.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Cafetal Gourmet Espresso 200g,S/ 20.80,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,200.0,g,Café Molido Cafetal Gourmet Espresso,20.8,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Cafetal Selecto 454g,S/ 20.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,454.0,g,Café Molido Cafetal Selecto,20.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Panca Molido Piki 1kg,S/ 21.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,1.0,kg,Ají Panca Molido Piki,21.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Panca Molido Piki 1kg,S/ 21.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,1.0,kg,Ají Panca Molido Piki,21.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ají Amarillo Molido Piki 1kg,S/ 21.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,1.0,kg,Ají Amarillo Molido Piki,21.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Leyenda Mocca 250g,S/ 23.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,250.0,g,Café Molido Leyenda Mocca,23.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Leyenda Vainilla 250g,S/ 23.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,250.0,g,Café Molido Leyenda Vainilla,23.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Leyenda Mocca 250g,S/ 23.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,250.0,g,Café Molido Leyenda Mocca,23.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Leyenda Clásico Tueste Oscuro 250g,S/ 23.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,250.0,g,Café Molido Leyenda Clásico Tueste Oscuro,23.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Leyenda Clásico Tueste Oscuro 250g,S/ 23.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,250.0,g,Café Molido Leyenda Clásico Tueste Oscuro,23.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Tostado y Molido CAFETAL Selecto Doypack 454g,S/ 24.00,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,454.0,g,Café Tostado y Molido CAFETAL Selecto Doypack,24.0,vivanda,,CAFETAL,AJÍ PANCA MOLIDO (ESPECIAL)
Café Tostado Molido ALTOMAYO Clásico Bolsa 450g,S/ 24.20,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,450.0,g,Café Tostado Molido ALTOMAYO Clásico Bolsa,24.2,vivanda,,ALTOMAYO,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Altomayo Clásico 450g,S/ 24.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,450.0,g,Café Molido Altomayo Clásico,24.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Altomayo Clásico 450g,S/ 24.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,450.0,g,Café Molido Altomayo Clásico,24.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ajo Molido Piki 1kg,S/ 25.20,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,1.0,kg,Ajo Molido Piki,25.2,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ajo Molido Piki 1kg,S/ 25.20,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,1.0,kg,Ajo Molido Piki,25.2,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Sello Rojo Contenido 425 g,S/ 25.30,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,425.0,g,Café Sello Rojo Contenido,25.3,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Sello Rojo Contenido 425 g,S/ 25.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,425.0,g,Café Sello Rojo Contenido,25.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Zena Gourmet Express Bolsa 250 g,S/ 28.00,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,250.0,g,Café Molido Zena Gourmet Express Bolsa,28.0,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido VILLA RICA Grano Molido Gourmet Bolsa 250g,S/ 28.90,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,250.0,g,Café Molido VILLA RICA Grano Molido Gourmet Bolsa,28.9,vivanda,,PUMA,AJÍ PANCA MOLIDO (ESPECIAL)
Café Tostado y Molido Blend Caffé 500g,S/ 29.60,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,500.0,g,Café Tostado y Molido Blend Caffé,29.6,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Tostado Molido ALTOMAYO Gourmet Bolsa 450gr,S/ 29.90,vega,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 14:36:30.745664,450.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa r,29.9,vega,,Altomayo,AJÍ PANCA MOLIDO (ESPECIAL)
Café en Grano Artidoro Rodríguez Cusco Exquisito 250g,S/ 30.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,250.0,g,Café en Grano Artidoro Rodríguez Cusco Exquisito,30.5,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido ARTIDORO RODRIGUEZ Cajamarca Bolsa 250g,S/ 34.80,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,250.0,g,Café Molido ARTIDORO RODRIGUEZ Cajamarca Bolsa,34.8,vivanda,,ARTIDORO,AJÍ PANCA MOLIDO (ESPECIAL)
Cápsulas de Espresso Valle Sagrado Britt Espresso 10un.,S/ 34.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,10.0,un,Cápsulas de Espresso Valle Sagrado Britt Espresso .,34.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Tostado Molido ALTOMAYO Gourmet Bolsa 450g,S/ 35.80,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,450.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa,35.8,vivanda,,ALTOMAYO,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Altomayo Gourmet 450g,S/ 36.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,450.0,g,Café Molido Altomayo Gourmet,36.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Cápsulas de Café Dolce Gusto Cappuccino 16un,S/ 36.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,16.0,un,Cápsulas de Café Dolce Gusto Cappuccino,36.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Cápsulas de Café Dolce Gusto Café Au Lait 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,16.0,un,Cápsulas de Café Dolce Gusto Café Au Lait,36.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Cápsulas de Café Dolce Gusto Americano 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,16.0,un,Cápsulas de Café Dolce Gusto Americano,36.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Cápsulas de Café Dolce Gusto Espresso 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,16.0,un,Cápsulas de Café Dolce Gusto Espresso,36.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Cápsulas de Café Dolce Gusto Lungo 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,16.0,un,Cápsulas de Café Dolce Gusto Lungo,36.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Cápsulas de Café Dolce Gusto Cappuccino Skiny 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,16.0,un,Cápsulas de Café Dolce Gusto Cappuccino Skiny,36.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café en Grano Cafetal Gourmet Doypack 500 g,S/ 39.40,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,500.0,g,Café en Grano Cafetal Gourmet Doypack,39.4,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Cápsulas de Café Starbucks House Blend Americano 12un,S/ 40.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,12.0,un,Cápsulas de Café Starbucks House Blend Americano,40.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Ajos Enteros Justo al Día 700g,S/ 40.95,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,700.0,g,Ajos Enteros Justo al Día,40.95,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Britt Cumbre Sagrada 250g,S/ 44.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,250.0,g,Café Molido Britt Cumbre Sagrada,44.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café en Grano Tueste Oscuro Britt 250g,S/ 44.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,250.0,g,Café en Grano Tueste Oscuro Britt,44.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café en Grano Tueste Oscuro Britt 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,250.0,g,Café en Grano Tueste Oscuro Britt,44.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Tueste Oscuro Britt 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,250.0,g,Café Molido Tueste Oscuro Britt,44.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Britt Valle Sagrado 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,250.0,g,Café Molido Britt Valle Sagrado,44.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café en Grano Orgánico Pachamama Britt 250g,S/ 44.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,250.0,g,Café en Grano Orgánico Pachamama Britt,44.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Britt Pachamama 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,250.0,g,Café Molido Britt Pachamama,44.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café en Grano Orgánico Pachamama Britt 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 20:30:33.689662,250.0,g,Café en Grano Orgánico Pachamama Britt,44.9,wong,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Molido Britt Espresso Bolsa 250 g,S/ 44.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 22:11:06.902791,250.0,g,Café Molido Britt Espresso Bolsa,44.9,metro,,,AJÍ PANCA MOLIDO (ESPECIAL)
Café Tostado y Molido CAFETAL Selecto Bolsa 900g,S/ 45.10,vivanda,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-04 18:11:31.497218,900.0,g,Café Tostado y Molido CAFETAL Selecto Bolsa,45.1,vivanda,,CAFETAL,AJÍ PANCA MOLIDO (ESPECIAL)
