description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Champiñón Entero Cuisine & Co 200g,S/ 6.20,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,200.0,g,6.2,wong,,,GELATINA (PARA PREPARAR)
Zanahoria Baby Hidropónica Ecologic 250g,S/ 6.20,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,250.0,g,6.2,wong,,,GELATINA (PARA PREPARAR)
Harina Preparada Favorita 1kg,S/ 6.20,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,1.0,kg,6.2,wong,,,GELATINA (PARA PREPARAR)
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 6.30,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,300.0,g,6.3,metro,,,GELATINA (PARA PREPARAR)
Espinaca Frescas 400g,S/ 6.30,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,400.0,g,6.3,wong,,,GELATINA (PARA PREPARAR)
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 6.30,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,300.0,g,6.3,wong,,,GELATINA (PARA PREPARAR)
Champiñones Picados Paccu 200g,S/ 6.70,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,200.0,g,6.7,metro,,,GELATINA (PARA PREPARAR)
Harina Preparada BENOTI Paquete 1Kg,S/ 6.79 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,1.0,kg,6.79,plaza_vea,Bolsa 1Kg,,GELATINA (PARA PREPARAR)
Champiñones Enteros Paccu Bandeja 200g,S/ 6.90,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,200.0,g,6.9,wong,,,GELATINA (PARA PREPARAR)
Harina de Trigo Preparada BELL'S Bolsa 1Kg,S/ 6.90,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,1.0,kg,6.9,vivanda,,BELL'S,GELATINA (PARA PREPARAR)
Harina de Trigo NICOLINI Preparada Bolsa 1Kg,S/ 6.99,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,1.0,kg,6.99,vivanda,,NICOLINI,GELATINA (PARA PREPARAR)
Harina Preparada GRANO DE ORO Paquete 1Kg,S/ 6.99 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,1.0,kg,6.99,plaza_vea,Paquete 1kg,,GELATINA (PARA PREPARAR)
Pepinillo Premium La Huerta x unid,S/ 7.40,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,1.0,un,7.4,wong,,,GELATINA (PARA PREPARAR)
Apio Prelavado Viva 300g,S/ 7.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,300.0,g,7.5,wong,,,GELATINA (PARA PREPARAR)
Harina sin Preparar BLANCA FLOR Bolsa 1kg,S/ 7.50,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,1.0,kg,7.5,vivanda,,BLANCA FLOR,GELATINA (PARA PREPARAR)
Alcachofa Premium 2un,S/ 7.60,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,2.0,un,7.6,wong,,,GELATINA (PARA PREPARAR)
Harina Preparada Molitalia 1kg,S/ 7.70,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,1.0,kg,7.7,metro,,,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Fresa 120g,S/ 8.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,120.0,g,8.5,wong,,,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Piña 120g,S/ 8.50,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,120.0,g,8.5,metro,,,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Naranja 120g,S/ 8.50,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,120.0,g,8.5,metro,,,GELATINA (PARA PREPARAR)
Harina Preparada Blanca Flor 1kg,S/ 8.50,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,1.0,kg,8.5,metro,,,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Piña 120g,S/ 8.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,120.0,g,8.5,wong,,,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Naranja 120g,S/ 8.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,120.0,g,8.5,wong,,,GELATINA (PARA PREPARAR)
Gelatina Lista LAIVE Yopi Sabor a Piña Paquete...,S/ 8.50 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,4.0,un,8.5,plaza_vea,Paquete 4un,,GELATINA (PARA PREPARAR)
Licor Preparado SMIRNOFF Ice Original Botella 355ml,S/ 8.90,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,355.0,ml,8.9,vivanda,,SMIRNOFF,GELATINA (PARA PREPARAR)
Gelatina de Naranja Akami 50g,S/ 8.99,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,50.0,g,8.99,metro,,,GELATINA (PARA PREPARAR)
Gelatina de Naranja Akami 50g,S/ 9.40,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,50.0,g,9.4,wong,,,GELATINA (PARA PREPARAR)
Gelatina Zana Sabor Piña 50g,S/ 9.40,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,50.0,g,9.4,wong,,,GELATINA (PARA PREPARAR)
Gelatina de Fresa Akami 50g,S/ 9.40,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,50.0,g,9.4,wong,,,GELATINA (PARA PREPARAR)
Pimiento de Colores Ecologic 3un,S/ 9.70,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,3.0,un,9.7,wong,,,GELATINA (PARA PREPARAR)
Gelatina GOLOMANIA Peque tembleque envase x 36...,S/ 9.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,36.0,un,9.9,plaza_vea,Bolsa 36un,,GELATINA (PARA PREPARAR)
Verduras Picadas para Arroz con Pollo Cuisine & Co 200g,S/ 10.30,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,200.0,g,10.3,metro,,,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Fresa 160g,S/ 10.40,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,160.0,g,10.4,wong,,,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Cereza 160g,S/ 10.40,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,160.0,g,10.4,wong,,,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Limón 160g,S/ 10.40,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,160.0,g,10.4,wong,,,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Piña 160g,S/ 10.40,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,160.0,g,10.4,wong,,,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Fresa 160g,S/ 10.40,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,160.0,g,10.4,metro,,,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Piña 160g,S/ 10.40,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,160.0,g,10.4,metro,,,GELATINA (PARA PREPARAR)
Tripack Gelatina en Polvo Royal Sabor Fresa 160g,S/ 10.90,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,160.0,g,10.9,wong,,,GELATINA (PARA PREPARAR)
Pack x3 Gelatina en Polvo Royal Sabor Piña Sobre 160g,S/ 10.90,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,3.0,g,10.9,wong,,,GELATINA (PARA PREPARAR)
Tripack Gelatina en Polvo Royal Sabor Fresa 160g,S/ 10.90,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,160.0,g,10.9,metro,,,GELATINA (PARA PREPARAR)
Pack x3 Gelatina en Polvo Royal Sabor Cereza Sobre 160g,S/ 10.90,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,3.0,g,10.9,metro,,,GELATINA (PARA PREPARAR)
Pack x3 Gelatina en Polvo Royal Sabor Piña Sobre 160g,S/ 10.90,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,3.0,g,10.9,metro,,,GELATINA (PARA PREPARAR)
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,15.0,un,10.99,metro,,,GELATINA (PARA PREPARAR)
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,15.0,un,10.99,wong,,,GELATINA (PARA PREPARAR)
Ajos Pelados Mr. Ajo Bandeja 150g,S/ 11.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,150.0,g,11.5,wong,,,GELATINA (PARA PREPARAR)
Tomate Cherry La Huerta 300g,S/ 12.00,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,300.0,g,12.0,wong,,,GELATINA (PARA PREPARAR)
Crema para Peinar SEDAL Keratina Frasco 300ml,S/ 12 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,300.0,ml,12.0,plaza_vea,Frasco 300ml,,GELATINA (PARA PREPARAR)
Preparado Deshidratado Picarones Con Miel Provenzal Sobre 165 g,S/ 12.40,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,165.0,g,12.4,metro,,,GELATINA (PARA PREPARAR)
Ensalada Thai Mattson 130g,S/ 12.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,130.0,g,12.5,wong,,,GELATINA (PARA PREPARAR)
Preparado Deshidratado Picarones Con Miel Provenzal Sobre 165 g,S/ 12.80,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,165.0,g,12.8,wong,,,GELATINA (PARA PREPARAR)
Espárragos Premium La Huerta 300g,S/ 12.80,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,300.0,g,12.8,wong,,,GELATINA (PARA PREPARAR)
Acondicionador SEDAL Keratina Frasco 340ml,S/ 12.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,340.0,ml,12.9,plaza_vea,Frasco 340ml,,GELATINA (PARA PREPARAR)
Shampoo SEDAL Keratina Frasco 340ml,S/ 12.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,340.0,ml,12.9,plaza_vea,Frasco 340ml,,GELATINA (PARA PREPARAR)
Olluco Picado Cuisine & Co 600g,S/ 13.00,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,600.0,g,13.0,metro,,,GELATINA (PARA PREPARAR)
Chicha Morada Naturale Botella 1.9 L,S/ 13.90,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,1.9,l,13.9,metro,,,GELATINA (PARA PREPARAR)
Chicha Morada Naturale Botella 1.9 L,S/ 13.90,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,1.9,l,13.9,wong,,,GELATINA (PARA PREPARAR)
Verduras para Arroz con Pollo Wong Bandeja 200g,S/ 14.00,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,200.0,g,14.0,wong,,,GELATINA (PARA PREPARAR)
Ajo Picado Wong 125g,S/ 15.00,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,125.0,g,15.0,wong,,,GELATINA (PARA PREPARAR)
Tripack Gelatina en Polvo Royal Sabor Naranja 160g,S/ 15.60,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,160.0,g,15.6,wong,,,GELATINA (PARA PREPARAR)
Alitas de Pollo Redondo Sabor Brasa Caja 400g,S/ 15.70,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,400.0,g,15.7,metro,,,GELATINA (PARA PREPARAR)
Olluco Picado Premium Wong Bandeja 450g,S/ 15.90,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,450.0,g,15.9,wong,,,GELATINA (PARA PREPARAR)
Arveja Desvainada Wong Bandeja 200g,S/ 16.00,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,200.0,g,16.0,wong,,,GELATINA (PARA PREPARAR)
Pollada Criolla Redondos Pierna con Encuentro 600g,S/ 16.50,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,600.0,g,16.5,metro,,,GELATINA (PARA PREPARAR)
Pollito Sabor Leña Redondos x Unid,S/ 16.90,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,1.0,un,16.9,metro,,,GELATINA (PARA PREPARAR)
Crema para Peinar LANOSTERIN Keratina Frasco 2...,S/ 17.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,240.0,ml,17.9,plaza_vea,Frasco 240ml,,GELATINA (PARA PREPARAR)
Champiñones Portobello Paccu Bandeja 500g,S/ 18.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,500.0,g,18.5,wong,,,GELATINA (PARA PREPARAR)
Multipropósitos DOVE Reconstrucción Keratina Spray 175ml,S/ 18.90,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,175.0,ml,18.9,vivanda,,DOVE,GELATINA (PARA PREPARAR)
Crema para Peinar TRESEMMÉ Keratina Antifrizz ...,S/ 19.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,200.0,ml,19.9,plaza_vea,Frasco 200ml,,GELATINA (PARA PREPARAR)
Acondicionador KATIVA Post Alisado Keratina Fr...,S/ 19.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,250.0,ml,19.9,plaza_vea,Frasco 250ml,,GELATINA (PARA PREPARAR)
Ensalada Thai Mattson 260g,S/ 20.00,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,260.0,g,20.0,wong,,,GELATINA (PARA PREPARAR)
Ensalada Italiana Mattson 300g,S/ 20.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,300.0,g,20.5,wong,,,GELATINA (PARA PREPARAR)
Ajos Picados Mr.Ajo Pote 250 g,S/ 20.50,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,250.0,g,20.5,metro,,,GELATINA (PARA PREPARAR)
Acondicionador PANTENE Keratina Tubo 250ml VIV,S/ 20.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,250.0,ml,20.9,plaza_vea,Frasco 250ml,,GELATINA (PARA PREPARAR)
Shampoo sin sal' Cabello Seco PANTENE Keratina...,S/ 20.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,300.0,ml,20.9,plaza_vea,Frasco 300ml,,GELATINA (PARA PREPARAR)
Pasta Dental SENSODYNE Repara y Protege Tubo 1...,S/ 22.20 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,100.0,g,22.2,plaza_vea,Tubo 100g,,GELATINA (PARA PREPARAR)
Pollo Entero Marinado Sazón Brasa San Fernando 1.4kg,S/ 24.40,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,1.4,kg,24.4,wong,,,GELATINA (PARA PREPARAR)
Shampoo Kativa Keratina Frasco 355ml,S/ 25.90,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,355.0,ml,25.9,vivanda,,KATIVA,GELATINA (PARA PREPARAR)
Shampoo Kativa Keratina Frasco 355ml,S/ 25.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,355.0,ml,25.9,plaza_vea,Botella 355ml,,GELATINA (PARA PREPARAR)
Shampoo TRESEMMÉ Keratina Frasco 500ml,S/ 28.90,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,500.0,ml,28.9,vivanda,,TRESEMMÉ,GELATINA (PARA PREPARAR)
Alitas de Pollo A La Barbecue Metro Bolsa 1 Kg,S/ 28.99,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,1.0,kg,28.99,metro,,,GELATINA (PARA PREPARAR)
Crema de Tratamiento Kativa Keratina Frasco 300ml,S/ 29.90,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,300.0,ml,29.9,vivanda,,KATIVA,GELATINA (PARA PREPARAR)
Milanesa de Pollo x kg,S/ 29.99 x kg,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,1.0,kg,29.99,wong,,,GELATINA (PARA PREPARAR)
Shampoo sin sal' Cabello Seco PANTENE Keratina...,S/ 30.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,510.0,ml,30.9,plaza_vea,Frasco 510ml,,GELATINA (PARA PREPARAR)
Acondicionador PANTENE con Keratina Frasco 510...,S/ 30.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,510.0,ml,30.9,plaza_vea,Frasco 510ml,,GELATINA (PARA PREPARAR)
Shampoo PANTENE Keratina Frasco 510ml,S/ 30.90,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,510.0,ml,30.9,vivanda,,PANTENE,GELATINA (PARA PREPARAR)
Shampoo SEDAL Keratina Frasco 1L,S/ 34.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,1.0,l,34.9,plaza_vea,Frasco 1L,,GELATINA (PARA PREPARAR)
Pack Pantene Pro-V Miracles Keratina: Shampoo 510ml + Acondicionador 510ml,S/ 49.90,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,510.0,ml,49.9,metro,,,GELATINA (PARA PREPARAR)
Pack Pantene Pro-V Miracles Keratina: Shampoo 510ml + Acondicionador 510ml,S/ 49.90,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,510.0,ml,49.9,wong,,,GELATINA (PARA PREPARAR)
"Acondicionador KATIVA con Ácido Hialurónico, K...",S/ 53.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,1.0,l,53.9,plaza_vea,Frasco 1L,,GELATINA (PARA PREPARAR)
Acondicionador KATIVA Bálsamo de Keratina Fras...,S/ 53.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,1.0,l,53.9,plaza_vea,Frasco 1L,,GELATINA (PARA PREPARAR)
Shampoo KATIVA Keratina Frasco 1L,S/ 53.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,1.0,l,53.9,plaza_vea,Frasco 1L,,GELATINA (PARA PREPARAR)
"Shampoo KATIVA con Ácido Hialurónico, Keratina...",S/ 53.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,1.0,l,53.9,plaza_vea,Frasco 1L,,GELATINA (PARA PREPARAR)
Gomitas de Gelatina More+ Multivitamin 100un,S/ 61.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,100.0,un,61.5,wong,,,GELATINA (PARA PREPARAR)
Gomitas de Gelatina More+ Sleep Melatonina 100un,S/ 61.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,100.0,un,61.5,wong,,,GELATINA (PARA PREPARAR)
Gomitas de Gelatina More+ Sleep Melatonina 100un,S/ 61.50,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,100.0,un,61.5,metro,,,GELATINA (PARA PREPARAR)
Gomitas de Gelatina More+ Focus 100un,S/ 61.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,100.0,un,61.5,wong,,,GELATINA (PARA PREPARAR)
