description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Queso Tipo Americano KRAFT Paquete 226g,S/ 12.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,226.0,g,12.9,vivanda,,KRAFT,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella Cuisine & Co Tajadas 150g,S/ 12.90,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,150.0,g,12.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella KRAFT Slim Cut Paquete 198g,S/ 12.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,198.0,g,12.9,vivanda,,KRAFT,BOCADITOS DE MAÍZ Y QUESO
Queso Andino LAIVE Paquete 180g,S/ 12.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,180.0,g,12.9,plaza_vea,Paquete 180g,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella Bonlé bola 250 g,S/ 13.00,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,250.0,g,13.0,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Laive Sin Lactosa 180g,S/ 13.10,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,180.0,g,13.1,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Laive Sin Lactosa 180g,S/ 13.10,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,180.0,g,13.1,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Crema PHILADELPHIA Soft Light Pote 150g,S/ 13.10,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,150.0,g,13.1,vivanda,,PHILADELPHIA,BOCADITOS DE MAÍZ Y QUESO
Queso Cottage Delice 227g,S/ 13.20,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,227.0,g,13.2,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Paria en Tajadas Gloria 180g,S/ 13.20,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,180.0,g,13.2,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Cottage Delice 227g,S/ 13.20,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,227.0,g,13.2,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Crema Sabor Natural Laive 227g,S/ 13.30,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,227.0,g,13.3,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Parmesano PIAMONTE Paquete 200g,S/ 13.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,200.0,g,13.5,vivanda,,PIAMONTE,BOCADITOS DE MAÍZ Y QUESO
Queso Andino La Matilde 200 g,S/ 13.50,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,200.0,g,13.5,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Philadelphia Original Pote 150 g,S/ 13.50,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,150.0,g,13.5,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella Ligth Cuisine & Co Bola 200g,S/ 13.60,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,200.0,g,13.6,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella Cuisine & Co Bola 200g,S/ 13.60,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,200.0,g,13.6,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Andino Laive 180g,S/ 13.70,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,180.0,g,13.7,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Parmesano Rallado KRAFT Frasco 85g,S/ 13.70,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,85.0,g,13.7,vivanda,,KRAFT,BOCADITOS DE MAÍZ Y QUESO
Queso Andino Laive 180g,S/ 13.70,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,180.0,g,13.7,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Light LAIVE Molde 1Kg,S/ 13.75,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,0.25,kg,13.75,plaza_vea,Presentación 0.25 kg aprox.,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella Light LAIVE Sbelt Paquete 250g,S/ 13.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,250.0,g,13.9,vivanda,,LAIVE,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella Laive 250g,S/ 13.90,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,250.0,g,13.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Danbo Laive 180g,S/ 13.90,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,180.0,g,13.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella Especial Duman Rallado 200g,S/ 13.90,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,200.0,g,13.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Siu Mai DELI FREEZE de Pollo Caja 12un,S/ 13.99 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,12.0,un,13.99,plaza_vea,Caja 12un,,BOCADITOS DE MAÍZ Y QUESO
Siu Mai DELI FREEZE de Cerdo Caja 12un,S/ 13.99 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,12.0,un,13.99,plaza_vea,Caja 12un,,BOCADITOS DE MAÍZ Y QUESO
Piqueo VILLA NATURA Cocktail de Nueces Bolsa 250g,S/ 14.00,vega,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:41:23.013816,250.0,g,14.0,vega,,Villa Natura,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Light LAIVE Molde 1Kg,S/ 14.28,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,1.0,kg,14.28,vivanda,,LAIVE,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Mozzarella Duman Molde 240 gr,S/ 14.32,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,240.0,g,14.32,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco BONLÉ,S/ 14.36,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,0.4,kg,14.36,plaza_vea,Presentación 0.4 kg aprox.,,BOCADITOS DE MAÍZ Y QUESO
Pack Mixto Jamón Pizza y Queso Edam OTTO KUNZ ...,S/ 14.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,340.0,g,14.5,plaza_vea,Paquete 340g,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam BONLÉ Paquete 250g,S/ 14.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,250.0,g,14.5,vivanda,,BONLÉ,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Andino PLUSA,S/ 14.84,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,0.35,kg,14.84,plaza_vea,Presentación 0.35 kg aprox.,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella Rallada DELICE Paquete 200g,S/ 14.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,200.0,g,14.9,vivanda,,DELICE,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Bonlé en Tajadas 250g,S/ 14.90,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,250.0,g,14.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Pack Jamón Sándwich + Queso Edam SAN FERNANDO ...,S/ 14.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,338.0,g,14.9,plaza_vea,Bolsa 338g,,BOCADITOS DE MAÍZ Y QUESO
Pack Jamón Pizzero + Queso EDAM Paquete 340g,S/ 14.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,340.0,g,14.9,plaza_vea,Pack 340g,,BOCADITOS DE MAÍZ Y QUESO
Queso Duro Parmesano Rallado Crystal Farms Frasco 85 gr,S/ 15.10,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,85.0,g,15.1,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella Ligth Cuisine & Co Rallado 200g,S/ 15.10,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,200.0,g,15.1,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella Cuisine & Co Rallado 200g,S/ 15.10,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,200.0,g,15.1,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fundido para Untar Dalvito Cheddar 200g,S/ 15.50,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,200.0,g,15.5,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Gloria en Tajadas 250g,S/ 15.90,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,250.0,g,15.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Gloria en Tajadas 250g,S/ 15.90,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,250.0,g,15.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Maduro Mozzarella Rallado Crystal Farms Bolsa 226 gr,S/ 15.90,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,226.0,g,15.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Maíz Morado Deshidratado GUVA Bolsa 1kg,S/ 15.99,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,1.0,kg,15.99,vivanda,,GUVA,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco GLORIA Paquete 400g,S/ 16.16,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,0.45,kg,16.16,plaza_vea,Presentación 0.45 kg aprox.,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Ecologic 400g,S/ 16.56,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,400.0,g,16.56,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso sin Lactosa TRES OSCOS Paquete 200g,S/ 16.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,200.0,g,16.9,vivanda,,TRES OSCOS,BOCADITOS DE MAÍZ Y QUESO
Queso sin Lactosa TRES OSCOS Paquete 200g,S/ 16.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,200.0,g,16.9,plaza_vea,Paquete 200g,,BOCADITOS DE MAÍZ Y QUESO
Queso Mantecoso Chugur Molde 300 g,S/ 17.30,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,300.0,g,17.3,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Mantecoso Chugur Molde 300 g,S/ 17.30,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,300.0,g,17.3,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella en Bola DUMAN Paquete 240g,S/ 17.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,240.0,g,17.5,vivanda,,DUMAN,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Mozzarella Fior di Latte Duman Doypack 250 gr,S/ 17.68,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,250.0,g,17.68,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Bocconcini Fior di Latte Duman Doypack 250 gr,S/ 17.84,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,250.0,g,17.84,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Americano Tipo Cheddar Libre de Grasas Crystal Farms Lonchas 340 gr,S/ 18.00,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,340.0,g,18.0,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Duro Parmesano Rallado Crystal Farms Frasco 226 gr,S/ 18.90,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,226.0,g,18.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam BELLS Paquete 440g,S/ 19.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,440.0,g,19.5,plaza_vea,Paquete 440g,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella Laminado BELLS Paquete 440g,S/ 19.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,440.0,g,19.5,plaza_vea,Paquete 440g,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam BONLÉ Paquete 500g,S/ 19.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,500.0,g,19.5,plaza_vea,Paquete 500g,,BOCADITOS DE MAÍZ Y QUESO
Queso Tipo Edam Máxima en Tajadas 450g,S/ 19.90,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,450.0,g,19.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Gloria en Tajadas 500g,S/ 19.90,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,500.0,g,19.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Parmesano BelGioioso Cuña 140 g,S/ 20.20,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,140.0,g,20.2,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Crema de Cabra Miel y Trufas Duman Pote 150 gr,S/ 20.40,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,150.0,g,20.4,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Gouda BRAEDT Tamaño Familiar Paquete 440...,S/ 20.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,440.0,g,20.9,plaza_vea,Paquete 440g,,BOCADITOS DE MAÍZ Y QUESO
Queso Maduro Mozzarella en Palitos Bolsa 283 gr,S/ 21.04,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,283.0,g,21.04,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella y Cheddar en Palitos Bolsa 283 gr,S/ 21.44,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,283.0,g,21.44,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Crema Gourmet Delice con Prosciutto & Poro Molde 150 g,S/ 21.80,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,150.0,g,21.8,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Floralp Molde 500 gr,S/ 21.90,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,500.0,g,21.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Laive en Tajadas 440g,S/ 21.90,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,440.0,g,21.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Mozzarella DUMAN Fior Di Latte Paquete 250g,S/ 21.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,250.0,g,21.9,vivanda,,DUMAN,BOCADITOS DE MAÍZ Y QUESO
Queso CHUGUR Mantecoso Paquete 300g,S/ 21.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,300.0,g,21.9,plaza_vea,Paquete 300g,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Braedt 440g,S/ 22.50,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,440.0,g,22.5,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Petit Brie Ile de France Molde 125 g,S/ 23.50,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,125.0,g,23.5,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Blando Mascarpone Zanetti Pote 250 gr,S/ 23.50,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,250.0,g,23.5,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Parmesano y Romano Rallado Crystal Farms Frasco 226 gr,S/ 23.52,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,226.0,g,23.52,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam LAIVE Paquete 440g,S/ 24.40,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,440.0,g,24.4,vivanda,,LAIVE,BOCADITOS DE MAÍZ Y QUESO
Queso Crema Delice Natural Pote 455 g,S/ 24.50,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,455.0,g,24.5,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam BRAEDT Paquete 440g,S/ 24.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,440.0,g,24.5,vivanda,,BRAEDT,BOCADITOS DE MAÍZ Y QUESO
Panceta de Cerdo con Hueso y Piel EL BUEN CORT...,S/ 24.89 x kg,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,1.35,kg,24.89,plaza_vea,Presentación 1.35 kg aprox.,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Laive en Tajadas 440g,S/ 25.20,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,440.0,g,25.2,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Burrata Fior Di Latte Duman Doypack 200 gr,S/ 26.72,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,200.0,g,26.72,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Gouda De Origen Laminado Paquete 300 g,S/ 26.90,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,300.0,g,26.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Manchego 3 Meses Don Lorenzo 150g,S/ 27.30,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,150.0,g,27.3,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Delice Laminado 420g,S/ 27.40,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,420.0,g,27.4,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Oxoandino FLORALP Paquete 450g,S/ 28.40,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,450.0,g,28.4,vivanda,,FLORALP,BOCADITOS DE MAÍZ Y QUESO
Queso Paria La Matilde Tajadas 500g,S/ 28.90,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,500.0,g,28.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Parmesano Rallado Laive 226g,S/ 29.20,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,226.0,g,29.2,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Parmesano y Romano Rallado Crystal Farms Frasco 226 gr,S/ 29.20,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,226.0,g,29.2,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Bonlé x kg,S/ 29.20 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,29.2,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Light Cuisine & Co x kg,S/ 29.60 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,29.6,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Cuisine & Co x kg,S/ 29.60 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,29.6,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Artesanal Laive x kg,S/ 29.84 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,29.84,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Gloria Molde 400 g,S/ 30.32 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,400.0,g,30.32,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Pasteurizado Laive x kg,S/ 30.76 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,30.76,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Light Laive Sbelt x kg,S/ 30.80 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,30.8,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Parmesano Rallado KRAFT Frasco 226g,S/ 31.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 14:36:45.087150,227.0,g,31.9,plaza_vea,Frasco 227g,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Sin Lactosa Laive x kg,S/ 32.64 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,32.64,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Parmesano Rallado KRAFT Frasco 226g,S/ 35.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 18:15:06.822164,226.0,g,35.9,vivanda,,KRAFT,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Bonlé x kg,S/ 36.50 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,36.5,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Light Cuisine & Co x kg,S/ 37.00 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,37.0,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Cuisine & Co x kg,S/ 37.00 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,37.0,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Duro Parmesano Zanetti Cuña 150 gr,S/ 37.30,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,150.0,g,37.3,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Laive x kg,S/ 37.90 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,37.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Gloria Molde 400 g,S/ 37.90 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,400.0,g,37.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Light Laive Sbelt x kg,S/ 38.50 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,38.5,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco Sin Lactosa Laive x kg,S/ 38.90 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,38.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Tipo Edam Máxima en Tajadas 900g,S/ 41.00,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,900.0,g,41.0,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso De Oveja Con Trufa Negra La Leyenda x 150 g,S/ 41.70,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,150.0,g,41.7,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Bonlé en Tajadas x kg,S/ 49.00 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,49.0,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Gouda Cuisne & Co x kg,S/ 49.00 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,49.0,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Cuisine & Co x kg,S/ 49.90 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,49.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Laive x kg,S/ 49.90 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,49.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Cuisine & Co x kg,S/ 49.90 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,49.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco De Vaca Light Duman x kg,S/ 50.32 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,50.32,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Light Cuisine & Co x kg,S/ 50.60 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,50.6,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Light Cuisine & Co x kg,S/ 50.60 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,50.6,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Tipo Suizo El Prado en Tajadas x kg,S/ 52.60 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,52.6,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Tipo Suizo El Prado en Tajadas x kg,S/ 52.60 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,52.6,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso tipo Suizo Cajamarca El Prado molde redondo x kg,S/ 52.60 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,52.6,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Paria de Vaca Duman x Kg,S/ 53.76 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,53.76,wong,,,BOCADITOS DE MAÍZ Y QUESO
