description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Limpiador en Crema Multiuso Cif Bioactive Limó...,S/ 12.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,750.0,ml,Limpiador en Crema Multiuso Cif Bioactive Limó,12.5,plaza_vea,Botella 750ml,,HELADO DE CREMA PERSONAL
Pecanas Peladas VILLA NATURA Bolsa 100g,S/ 12.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,100.0,g,Pecanas Peladas VILLA NATURA Bolsa,12.9,plaza_vea,Bolsa 100g,,HELADO DE CREMA PERSONAL
Crema de Ají TARI Doypack 400g,S/ 12.90,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,400.0,g,Crema de Ají TARI Doypack,12.9,vega,,Tari,HELADO DE CREMA PERSONAL
Crema Multiuso CIF Flores Naranja Frasco 750ml,S/ 12.90,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,750.0,ml,Crema Multiuso CIF Flores Naranja Frasco,12.9,vega,,Cif,HELADO DE CREMA PERSONAL
Helado Cuisine & Co Bombones 195g,S/ 12.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,195.0,g,Helado Cuisine & Co Bombones,12.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Ajo FERYMAR Envase 250g,S/ 12.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,250.0,g,Crema de Ajo FERYMAR Envase,12.9,plaza_vea,Envase 250g,,HELADO DE CREMA PERSONAL
Crema para Peinar SEDAL Células Madre Frasco 300ml,S/ 13.20,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,300.0,ml,Crema para Peinar SEDAL Células Madre Frasco,13.2,vega,,Sedal,HELADO DE CREMA PERSONAL
Crema de Rocoto AlaCena Uchucuta 400g,S/ 13.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,400.0,g,Crema de Rocoto AlaCena Uchucuta,13.5,wong,,,HELADO DE CREMA PERSONAL
Crema para Peinar SEDAL Rizos Definidos Frasco 300ml,S/ 13.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,300.0,ml,Crema para Peinar SEDAL Rizos Definidos Frasco,13.5,vivanda,,SEDAL,HELADO DE CREMA PERSONAL
Crema Huancaína ALACENA Doypack 400g,S/ 13.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,400.0,g,Crema Huancaína ALACENA Doypack,13.5,vivanda,,ALACENA,HELADO DE CREMA PERSONAL
Crema de Ají y Queso AlaCena Huancaína 400g,S/ 13.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,400.0,g,Crema de Ají y Queso AlaCena Huancaína,13.5,wong,,,HELADO DE CREMA PERSONAL
Crema ALACENA Tarí Base de Ají Doypack 400g,S/ 13.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,400.0,g,Crema ALACENA Tarí Base de Ají Doypack,13.5,vivanda,,TARÍ,HELADO DE CREMA PERSONAL
Crema para Peinar Sedal Co Creations Rizos 300ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,Crema para Peinar Sedal Co Creations Rizos,13.9,metro,,,HELADO DE CREMA PERSONAL
Crema a Base de Mantequilla Laive 350g,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,350.0,g,Crema a Base de Mantequilla Laive,13.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Cookies & Cream 473ml,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,473.0,ml,Helado de Crema Turkey Hill Cookies & Cream,13.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Cookies & Cream 473ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,473.0,ml,Helado de Crema Turkey Hill Cookies & Cream,13.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Vainilla Bean 473ml,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,473.0,ml,Helado de Crema Turkey Hill Vainilla Bean,13.9,wong,,,HELADO DE CREMA PERSONAL
Crema de Ajo Wong 220g,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,220.0,g,Crema de Ajo Wong,13.9,wong,,,HELADO DE CREMA PERSONAL
Helado Bombones D'ONOFRIO Pote 18 un,S/ 13.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,18.0,un,Helado Bombones D'ONOFRIO Pote,13.9,plaza_vea,Pote 18un,,HELADO DE CREMA PERSONAL
Crema a Base de Mantequilla Light con Sal LAIV...,S/ 13.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,180.0,g,Crema a Base de Mantequilla Light con Sal LAIV,13.9,plaza_vea,Pote 180g,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Choco Mint Chip 473ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,473.0,ml,Helado de Crema Turkey Hill Choco Mint Chip,13.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Mantequilla Light Laive 180g,S/ 13.99,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,180.0,g,Crema de Mantequilla Light Laive,13.99,metro,,,HELADO DE CREMA PERSONAL
Crema Batida de Coco Lata 400 ml,S/ 14.30,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,400.0,ml,Crema Batida de Coco Lata,14.3,metro,,,HELADO DE CREMA PERSONAL
Bombones de Helado D'Onofrio 18un,S/ 14.30,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,18.0,un,Bombones de Helado D'Onofrio,14.3,wong,,,HELADO DE CREMA PERSONAL
Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,250.0,g,Ajo Entero BELL'S Pelado Bandeja,14.99,plaza_vea,Bandeja 250g,,HELADO DE CREMA PERSONAL
Crema de Mantequilla Light Laive 180g,S/ 15.49,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,180.0,g,Crema de Mantequilla Light Laive,15.49,wong,,,HELADO DE CREMA PERSONAL
Helado Tabletas de Crema Americana FREDDO Caja 6un,S/ 15.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,6.0,un,Helado Tabletas de Crema Americana FREDDO Caja,15.9,vivanda,,FREDDO,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Cheesecake Frutos Rojos 900ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Peziduri Cheesecake Frutos Rojos,15.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Alfajor 900ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Peziduri Alfajor,15.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Alfajor 900ml,S/ 15.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Helado de Crema Peziduri Alfajor,15.9,wong,,,HELADO DE CREMA PERSONAL
Crema de Peinar Amaras Rizos 300ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,Crema de Peinar Amaras Rizos,15.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Sublime 900ml,S/ 16.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Sublime,16.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar PANTENE Rizos Definidos Frasco 300ml,S/ 16.90,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,300.0,ml,Crema para Peinar PANTENE Rizos Definidos Frasco,16.9,vega,,Pantene,HELADO DE CREMA PERSONAL
Helado de Crema Sandwich Vainilla 900ml,S/ 16.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Sandwich Vainilla,16.9,metro,,,HELADO DE CREMA PERSONAL
Helado Crema di Firenze BELL'S SELECCIÓN Pote 500g,S/ 16.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,500.0,g,Helado Crema di Firenze BELL'S SELECCIÓN Pote,16.9,vivanda,,BELL'S SELECCIÓN,HELADO DE CREMA PERSONAL
Jabón de Tocador HENO DE PRAVIA Crema Hidratan...,S/ 17.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,450.0,g,Jabón de Tocador HENO DE PRAVIA Crema Hidratan,17.5,plaza_vea,Paquete 450g,,HELADO DE CREMA PERSONAL
Crema de Ají Amarillo Wong 500g,S/ 17.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,500.0,g,Crema de Ají Amarillo Wong,17.5,wong,,,HELADO DE CREMA PERSONAL
Crema Vegetal Bravo Crem Chantilly 1L,S/ 17.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.0,l,Crema Vegetal Bravo Crem Chantilly,17.9,metro,,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Crece Fuerte Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,Shampoo HEAD & SHOULDERS Crece Fuerte Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo H&S Suave y Manejable 2en1 Frasco 375m...,S/ 18.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,375.0,ml,Shampoo H&S Suave y Manejable 2en1 Frasco 375m,18.5,plaza_vea,Frasco 375ml,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Aceite de Coco Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,Shampoo HEAD & SHOULDERS Aceite de Coco Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Old Spice Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,Shampoo HEAD & SHOULDERS Old Spice Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo H&S Limpieza Renovadora Frasco 375ml,S/ 18.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,375.0,ml,Shampoo H&S Limpieza Renovadora Frasco,18.5,plaza_vea,Frasco 375ml,,HELADO DE CREMA PERSONAL
Shampoo Head & Shoulders Anti-Comezón Frasco 3...,S/ 18.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,375.0,ml,Shampoo Head & Shoulders Anti-Comezón Frasco 3,18.5,plaza_vea,Frasco 375ml,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Purificación Capilar Carbón Activado Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,Shampoo HEAD & SHOULDERS Purificación Capilar Carbón Activado Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO con Trozos de Maní SUBLIME Po...,S/ 18.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,900.0,ml,Helado D'ONOFRIO con Trozos de Maní SUBLIME Po,18.9,plaza_vea,Pote 900ml,,HELADO DE CREMA PERSONAL
Crema de Leche Pasteurizada Vigor 946ml,S/ 18.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,946.0,ml,Crema de Leche Pasteurizada Vigor,18.9,metro,,,HELADO DE CREMA PERSONAL
Helado Alaska Maracumango 900ml,S/ 18.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado Alaska Maracumango,18.9,metro,,,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Repara & Protege 100g,S/ 19.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,100.0,g,Crema Dental Sensodyne Repara & Protege,19.5,metro,,,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Repara & Protege 100g,S/ 19.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,100.0,g,Crema Dental Sensodyne Repara & Protege,19.5,wong,,,HELADO DE CREMA PERSONAL
Cacao en Polvo Donofrio 150g,S/ 19.70,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,150.0,g,Cacao en Polvo Donofrio,19.7,wong,,,HELADO DE CREMA PERSONAL
Crema para Peinar Head & Shoulders Hidratación Aceite de Coco 300ml,S/ 19.70,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,Crema para Peinar Head & Shoulders Hidratación Aceite de Coco,19.7,metro,,,HELADO DE CREMA PERSONAL
Helado SIVIERO MARIA Affogato al Cioccolato Pote 500g,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,500.0,g,Helado SIVIERO MARIA Affogato al Cioccolato Pote,19.9,vivanda,,SIVIERO MARIA,HELADO DE CREMA PERSONAL
Helado MY MOCHI Vanilla Bean Caja 280g,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,280.0,g,Helado MY MOCHI Vanilla Bean Caja,19.9,vivanda,,MY MOCHIS,HELADO DE CREMA PERSONAL
Helado de Crema Morochas 900ml,S/ 19.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Helado de Crema Morochas,19.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Sublime 900ml,S/ 19.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Helado de Crema Sublime,19.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Sandwich Vainilla 900ml,S/ 19.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Helado de Crema Sandwich Vainilla,19.9,wong,,,HELADO DE CREMA PERSONAL
Helado Ben & Jerry's Cookie Dough 473ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,473.0,ml,Helado Ben & Jerry's Cookie Dough,19.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar Rizos PANTENE Pro-V Frasco 3...,S/ 19.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,300.0,ml,Crema para Peinar Rizos PANTENE Pro-V Frasco 3,19.9,plaza_vea,Frasco 300ml,,HELADO DE CREMA PERSONAL
Helado Trisabor Máxima Pote 2.5 Lt,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,2.5,l,Helado Trisabor Máxima Pote t,19.9,metro,,,HELADO DE CREMA PERSONAL
Helado SIVIERO MARIA de Pistacchio Pote 500g,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,500.0,g,Helado SIVIERO MARIA de Pistacchio Pote,19.9,vivanda,,SIVIERO MARIA,HELADO DE CREMA PERSONAL
Helado de Crema Princesa 900ml,S/ 19.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Helado de Crema Princesa,19.9,wong,,,HELADO DE CREMA PERSONAL
Helado SIVERIO MARIA Ciock Menta 1L,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,1.0,l,Helado SIVERIO MARIA Ciock Menta,19.9,vivanda,,SIVIERO MARIA,HELADO DE CREMA PERSONAL
Helado de Crema Princesa 900ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Princesa,19.9,metro,,,HELADO DE CREMA PERSONAL
Helado SIVIERO MARIA Cioccolatissimo 1L,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,1.0,l,Helado SIVIERO MARIA Cioccolatissimo,19.9,vivanda,,SIVIERO MARIA,HELADO DE CREMA PERSONAL
Helado MY MOCHI Double Chocolate Caja 280g,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,280.0,g,Helado MY MOCHI Double Chocolate Caja,19.9,vivanda,,MY MOCHIS,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Choco Brownie 900ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Peziduri Choco Brownie,19.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Choco Brownie 900ml,S/ 19.99,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Helado de Crema Peziduri Choco Brownie,19.99,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Cheesecake Frutos Rojos 900ml,S/ 19.99,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Helado de Crema Peziduri Cheesecake Frutos Rojos,19.99,wong,,,HELADO DE CREMA PERSONAL
Helados D'ONOFRIO Mini Sandiwch Caja 10un,S/ 20 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,10.0,un,Helados D'ONOFRIO Mini Sandiwch Caja,20.0,plaza_vea,Paquete 10un,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO FRÍO RICO Multipack Vainilla Caja 4un,S/ 20.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,4.0,un,Helado D'ONOFRIO FRÍO RICO Multipack Vainilla Caja,20.3,vivanda,,D'ONOFRIO,HELADO DE CREMA PERSONAL
Helados D'ONOFRIO Mini Sandiwch Caja 10un,S/ 20.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,10.0,un,Helados D'ONOFRIO Mini Sandiwch Caja,20.3,vivanda,,D'ONOFRIO,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Neapolitan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,Helado de Crema Turkey Hill Neapolitan,20.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Peinar Pantene Pro-V Anti-Frizz 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,Crema de Peinar Pantene Pro-V Anti-Frizz,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Strawberries and Cream 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,Helado de Crema Turkey Hill Strawberries and Cream,20.9,metro,,,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Rápido Alivio 100g,S/ 20.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,100.0,g,Crema Dental Sensodyne Rápido Alivio,20.9,wong,,,HELADO DE CREMA PERSONAL
Helado Breyers Mint Chocolate 1.4L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.4,l,Helado Breyers Mint Chocolate,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Butter Pecan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,Helado de Crema Turkey Hill Butter Pecan,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Tin Roof Sundae 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,Helado de Crema Turkey Hill Tin Roof Sundae,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Chocolate Peanut Butter 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,Helado de Crema Turkey Hill Chocolate Peanut Butter,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Dutch Chocolate 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,Helado de Crema Turkey Hill Dutch Chocolate,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Black Raspberry 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,Helado de Crema Turkey Hill Black Raspberry,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Choco Mint Chip 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,Helado de Crema Turkey Hill Choco Mint Chip,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Black Cherry 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,Helado de Crema Turkey Hill Black Cherry,20.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar Pantene Pro-V Rizos Definidos 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,Crema para Peinar Pantene Pro-V Rizos Definidos,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado en Cono Frio Rico Vainilla Choco Chips 4un,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,4.0,un,Helado en Cono Frio Rico Vainilla Choco Chips,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado Sandwich Mini Sabor Vainilla 10un,S/ 20.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,10.0,un,Helado Sandwich Mini Sabor Vainilla,20.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Origina Vanilla 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,Helado de Crema Turkey Hill Origina Vanilla,20.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Ajo Wong 500g,S/ 21.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,500.0,g,Crema de Ajo Wong,21.5,metro,,,HELADO DE CREMA PERSONAL
Crema Batida de Leche Président 250g,S/ 21.60,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,250.0,g,Crema Batida de Leche Président,21.6,metro,,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO PEZIDURI Chocochips Pote x 2....,S/ 21.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,2.2,l,Helado D'ONOFRIO PEZIDURI Chocochips Pote x 2,21.9,plaza_vea,Pote 2.2L,,HELADO DE CREMA PERSONAL
Helado Peziduri Tricolor 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,2.2,l,Helado Peziduri Tricolor,21.9,metro,,,HELADO DE CREMA PERSONAL
Helado Peziduri Chocovainila Lúcuma 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,2.2,l,Helado Peziduri Chocovainila Lúcuma,21.9,metro,,,HELADO DE CREMA PERSONAL
Helado Peziduri Chocochips 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,2.2,l,Helado Peziduri Chocochips,21.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Cocina Pleasure Gold 1L,S/ 22.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.0,l,Crema para Cocina Pleasure Gold,22.9,metro,,,HELADO DE CREMA PERSONAL
Panetón Donofrio 880g,S/ 23.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,880.0,g,Panetón Donofrio,23.5,wong,,,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Repara & Protege Blanqueador 100g,S/ 23.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,100.0,g,Crema Dental Sensodyne Repara & Protege Blanqueador,23.5,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar FRUCTIS Manteca de Cacao Fra...,S/ 23.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,300.0,ml,Crema para Peinar FRUCTIS Manteca de Cacao Fra,23.5,plaza_vea,Frasco 300ml,,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Repara & Protege Blanqueador 100g,S/ 23.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,100.0,g,Crema Dental Sensodyne Repara & Protege Blanqueador,23.5,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Lúcuma 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Twopack Helado de Crema Peziduri Lúcuma,23.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Fresa 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Twopack Helado de Crema Peziduri Fresa,23.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Tricolor 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Twopack Helado de Crema Peziduri Tricolor,23.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Vainilla 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Twopack Helado de Crema Peziduri Vainilla,23.8,wong,,,HELADO DE CREMA PERSONAL
Pack Helado de Crema Peziduri 900ml: Tricolor + Chochochip,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Pack Helado de Crema Peziduri : Tricolor + Chochochip,23.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Chocolate 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Twopack Helado de Crema Peziduri Chocolate,23.8,wong,,,HELADO DE CREMA PERSONAL
Crema de Leche Pasteurizada VIGOR Bolsa 946g,S/ 23.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,946.0,g,Crema de Leche Pasteurizada VIGOR Bolsa,23.9,vivanda,,VIGOR,HELADO DE CREMA PERSONAL
