description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Aceite de Oliva Extra Virgen Cuisine & Co 1L,S/ 69.80,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,69.8,wong,,,ACEITE DE OLIVA
Aceite de Oliva La Española Extra Virgen Botella 1 L,S/ 72.50,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,72.5,metro,,,ACEITE DE OLIVA
Aceite de Oliva ACAVILLE Extra Virgen Botella ...,S/ 73.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,1.0,l,73.9,plaza_vea,Botella 1L,,ACEITE DE OLIVA
Aceite de Oliva La Española Extra Virgen Botella 1 L,S/ 73.90,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,73.9,wong,,,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 750 mL,S/ 74.20,tottus,ACEITE DE OLIVA,2024-12-04 13:24:21.035180,750.0,ml,74.2,tottus,,OLIVOS DEL SUR,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Huerto Alamein 1L,S/ 75.30,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,75.3,metro,,,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Olivos del Sur 750ml,S/ 75.90,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,750.0,ml,75.9,wong,,,ACEITE DE OLIVA
Aceite de Oliva El Olivar Puro Botella 1 L,S/ 77.80,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,77.8,metro,,,ACEITE DE OLIVA
Aceite de Oliva El Olivar Puro Botella 1 L,S/ 79.80,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,79.8,wong,,,ACEITE DE OLIVA
Aceite de Oliva CREMONINI Extra Virgen Botella...,S/ 79.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,1.0,l,79.9,plaza_vea,Botella 1L,,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 1L,S/ 82.50,tottus,ACEITE DE OLIVA,2024-12-04 13:24:21.035180,1.0,l,82.5,tottus,,OLIVOS DEL SUR,ACEITE DE OLIVA
Aceite de Oliva El Olivar Virgen Botella 1 L,S/ 83.00,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,83.0,wong,,,ACEITE DE OLIVA
Aceite de Oliva Huerto Extra Virgen Alamein Premium 1L,S/ 84.20,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,84.2,wong,,,ACEITE DE OLIVA
Aceite de Oliva Clásico Carbonell Botella 1 Lt,S/ 84.50,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,84.5,metro,,,ACEITE DE OLIVA
Twopack Aceite de Oliva La Española Extra Virgen 500ml,S/ 85.00,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,500.0,ml,85.0,wong,,,ACEITE DE OLIVA
Twopack Aceite de Oliva La Española Extra Virgen 500ml,S/ 85.00,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,500.0,ml,85.0,metro,,,ACEITE DE OLIVA
Aceite de Oliva Olivos del Sur Extra Virgen Botella 1 L,S/ 85.50,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,85.5,metro,,,ACEITE DE OLIVA
Aceite de Oliva El Olivar Extra Virgen 1L,S/ 85.60,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,85.6,metro,,,ACEITE DE OLIVA
Aceite de Oliva El Olivar Extra Virgen 1L,S/ 86.90,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,86.9,wong,,,ACEITE DE OLIVA
Aceite de Oliva CREMONINI Extra Virgen Botella 1L,S/ 87.50,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320,1.0,l,87.5,vivanda,,CREMONINI,ACEITE DE OLIVA
Aceite de Oliva OLIVOS DEL SUR Extra Virgen Botella 1L,S/ 90.10,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320,1.0,l,90.1,vivanda,,OLIVOS DEL SUR,ACEITE DE OLIVA
Aceite de Oliva Olivos del Sur Extra Virgen Botella 1 L,S/ 92.90,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,92.9,wong,,,ACEITE DE OLIVA
Aceite de Oliva El Olivar Extra Virgen Intenso Botella 1 L,S/ 97.50,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,97.5,wong,,,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 2 L,S/ 102.90,tottus,ACEITE DE OLIVA,2024-12-04 13:24:21.035180,2.0,l,102.9,tottus,,TOTTUS,ACEITE DE OLIVA
Aceite de Oliva BELL'S Extra Virgen Botella 2L,S/ 102.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320,2.0,l,102.9,vivanda,,BELL'S,ACEITE DE OLIVA
Aceite de Oliva VALDEPORRES Gran Selección Bot...,S/ 119.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,2.0,l,119.9,plaza_vea,Botella 2L,,ACEITE DE OLIVA
Aceite Vegetal PRIMOR Clásico Botella 900ml Caja 12u,S/ 139.20,vega,ACEITE DE OLIVA,2024-12-04 13:48:49.479489,900.0,ml,139.2,vega,,Primor,ACEITE DE OLIVA
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Bo...,S/ 140.99 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,2.0,l,140.99,plaza_vea,Botella 2L,,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Huerto Alamein 2L,S/ 158.80,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,2.0,l,158.8,wong,,,ACEITE DE OLIVA
Aceite VEGA Soya Balde 18L,S/ 174.40,vega,ACEITE DE OLIVA,2024-12-04 13:48:49.479489,18.0,l,174.4,vega,,Vega,ACEITE DE OLIVA
