description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Sal Rosada de Maras PERUVIAN Gruesa Bolsa 500g,S/ 8.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,500.0,g,Sal Rosada de Maras PERUVIAN Gruesa Bolsa,8.9,plaza_vea,Bolsa 500g,,TOSTADAS (MOLDE)
Tostaditas DON MAMINO Clásicas Natural Caja 85...,S/ 8.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,85.0,g,Tostaditas DON MAMINO Clásicas Natural Caja 85,8.9,plaza_vea,Caja 85g,,TOSTADAS (MOLDE)
Tostaditas Cuadradas Don Mamino Salvado de Trigo Caja 85 g,S/ 8.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,85.0,g,Tostaditas Cuadradas Don Mamino Salvado de Trigo Caja,8.9,metro,,,TOSTADAS (MOLDE)
Café Tostado y Molido CAFETAL Selecto Bolsa 200gr,S/ 9.00 17%,vega,TOSTADAS (MOLDE),2024-12-04 13:11:16.180651,200.0,g,Café Tostado y Molido CAFETAL Selecto Bolsa r,9.0,vega,,Cafetal,TOSTADAS (MOLDE)
Pack B&D Ketchup Frasco 245g + Mostaza Frasco ...,S/ 9.09 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,2.0,un,Pack B&D Ketchup Frasco  + Mostaza Frasco,9.09,plaza_vea,Pack 2un,,TOSTADAS (MOLDE)
Tostadas Integrales Bimbo Cero Cero 140g,S/ 9.30,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,140.0,g,Tostadas Integrales Bimbo Cero Cero,9.3,metro,,,TOSTADAS (MOLDE)
Tostadas BIMBO Clásicas Paquete 10un,S/ 9.40,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,10.0,un,Tostadas BIMBO Clásicas Paquete,9.4,vivanda,,BIMBO,TOSTADAS (MOLDE)
Tostadas BIMBO Integrales Paquete 10un,S/ 9.40,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,10.0,un,Tostadas BIMBO Integrales Paquete,9.4,vivanda,,BIMBO,TOSTADAS (MOLDE)
Tostadas Integrales Bimbo 10un,S/ 9.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,10.0,un,Tostadas Integrales Bimbo,9.5,metro,,,TOSTADAS (MOLDE)
Tostadas Clásicas Bimbo Paquete 10 unid,S/ 9.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,10.0,un,Tostadas Clásicas Bimbo Paquete,9.5,metro,,,TOSTADAS (MOLDE)
Pan De Molde Blanco 480 g,S/ 9.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,480.0,g,Pan De Molde Blanco,9.5,tottus,,PYC,TOSTADAS (MOLDE)
Mini Tostada Il Pastificio Tomate y Orégano 100g,S/ 9.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,100.0,g,Mini Tostada Il Pastificio Tomate y Orégano,9.9,metro,,,TOSTADAS (MOLDE)
Mini Tostada Il Pastificio Ajo y Orégano 100g,S/ 9.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,100.0,g,Mini Tostada Il Pastificio Ajo y Orégano,9.9,metro,,,TOSTADAS (MOLDE)
Café Tostado Molido BELL'S Bolsa 220g,S/ 9.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,220.0,g,Café Tostado Molido BELL'S Bolsa,9.9,plaza_vea,Bolsa 220g,,TOSTADAS (MOLDE)
Tortilla Artesanal Clásica El Cedro 12un,S/ 9.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,12.0,un,Tortilla Artesanal Clásica El Cedro,9.9,metro,,,TOSTADAS (MOLDE)
Almendras Tostadas 100 g,S/ 9.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,100.0,g,Almendras Tostadas,9.9,tottus,,TOTTUS,TOSTADAS (MOLDE)
Harina Tostada de 7 Semillas Perú Inka 400g,S/ 9.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,400.0,g,Harina Tostada de 7 Semillas Perú Inka,9.9,metro,,,TOSTADAS (MOLDE)
Pan de Molde Rebanado Bimbo Fuente de Calcio 480 g,S/ 10.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,480.0,g,Pan de Molde Rebanado Bimbo Fuente de Calcio,10.5,tottus,,,TOSTADAS (MOLDE)
Pan Brioche la Panaderia 400 g,S/ 10.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,400.0,g,Pan Brioche la Panaderia,10.5,tottus,,TOTTUS,TOSTADAS (MOLDE)
Pan de Molde Integral BIMBO Vital Multicereal ...,S/ 10.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,360.0,g,Pan de Molde Integral BIMBO Vital Multicereal,10.5,plaza_vea,Bolsa 360g,,TOSTADAS (MOLDE)
Pan de Molde BIMBO Vital Semillas Bolsa 360g,S/ 10.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,360.0,g,Pan de Molde BIMBO Vital Semillas Bolsa,10.5,plaza_vea,Bolsa 360g,,TOSTADAS (MOLDE)
Mostaza Clásica French's 226g,S/ 10.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,226.0,g,Mostaza Clásica French's,10.5,metro,,,TOSTADAS (MOLDE)
Pan de molde multicereal Vital con chía y linaza de 360 g,S/ 10.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,360.0,g,Pan de molde multicereal Vital con chía y linaza de,10.5,tottus,,BIMBO,TOSTADAS (MOLDE)
Pan de molde con semillas Vital de 360 g,S/ 10.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,360.0,g,Pan de molde con semillas Vital de,10.5,tottus,,BIMBO,TOSTADAS (MOLDE)
Tortillas de Maíz Saniito 12un,S/ 10.60,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,12.0,un,Tortillas de Maíz Saniito,10.6,metro,,,TOSTADAS (MOLDE)
Bruschetas Chips Maretti Mediterráneas 150g,S/ 10.60,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,150.0,g,Bruschetas Chips Maretti Mediterráneas,10.6,metro,,,TOSTADAS (MOLDE)
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 150g",S/ 10.60,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,150.0,g,"Bruschetas Chips Maretti Tomate, Aceituna y Orégano",10.6,metro,,,TOSTADAS (MOLDE)
Pan de molde integral 480 g,S/ 10.70,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,480.0,g,Pan de molde integral,10.7,tottus,,BIMBO,TOSTADAS (MOLDE)
Pan de Molde UNIÓN Multisemillas y Avena Bolsa...,S/ 10.89 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,540.0,g,Pan de Molde UNIÓN Multisemillas y Avena Bolsa,10.89,plaza_vea,Bolsa 540g,,TOSTADAS (MOLDE)
PAN MOLDE BLANCO X 750GR,S/ 10.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,750.0,g,PAN MOLDE BLANCO X R,10.9,tottus,,TOTTUS,TOSTADAS (MOLDE)
Mostaza American Classic 227g,S/ 10.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,227.0,g,Mostaza American Classic,10.9,metro,,,TOSTADAS (MOLDE)
Mostaza B&D Frasco 425 g + Kétchup B&D Frasco 425 g,S/ 10.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,425.0,g,Mostaza B&D Frasco  + Kétchup B&D Frasco,10.9,metro,,,TOSTADAS (MOLDE)
Ajonjolí Tostado NATURANDES Doypack 250g,S/ 11 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,250.0,g,Ajonjolí Tostado NATURANDES Doypack,11.0,plaza_vea,Doypack 250g,,TOSTADAS (MOLDE)
Café Tostado Molido ALTOMAYO Natural Doypack 2...,S/ 11.10 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,200.0,g,Café Tostado Molido ALTOMAYO Natural Doypack 2,11.1,plaza_vea,Doypack 200g,,TOSTADAS (MOLDE)
Café Tostado y Molido CAFETAL Selecto Bolsa 20...,S/ 11.20 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,200.0,g,Café Tostado y Molido CAFETAL Selecto Bolsa 20,11.2,plaza_vea,Bolsa 200g,,TOSTADAS (MOLDE)
Pan de Molde UNIÓN Granos Integrales Bolsa 540...,S/ 11.40 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,540.0,g,Pan de Molde UNIÓN Granos Integrales Bolsa 540,11.4,plaza_vea,Bolsa 540g,,TOSTADAS (MOLDE)
Tortilla de Trigo Tía Rosa 10un.,S/ 11.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,10.0,un,Tortilla de Trigo Tía Rosa .,11.5,metro,,,TOSTADAS (MOLDE)
Tortillas de Maíz Saniito 8un,S/ 11.60,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,8.0,un,Tortillas de Maíz Saniito,11.6,metro,,,TOSTADAS (MOLDE)
Pack B&D Ketchup Frasco 425g + Mostaza Frasco ...,S/ 11.69 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,425.0,g,Pack B&D Ketchup Frasco  + Mostaza Frasco,11.69,plaza_vea,Frasco 425g,,TOSTADAS (MOLDE)
Mostaza B&D 1kg,S/ 11.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,1.0,kg,Mostaza B&D,11.9,metro,,,TOSTADAS (MOLDE)
Pan de Molde Blanco Xl 750 g,S/ 11.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,750.0,g,Pan de Molde Blanco Xl,11.9,tottus,,BIMBO,TOSTADAS (MOLDE)
Pan de Molde UNIÓN Fibra Multicereal Bolsa 540...,S/ 11.99 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,540.0,g,Pan de Molde UNIÓN Fibra Multicereal Bolsa 540,11.99,plaza_vea,Bolsa 540g,,TOSTADAS (MOLDE)
Pan de Molde UNIÓN Multisemillas y Chips de Mi...,S/ 12.29 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,540.0,g,Pan de Molde UNIÓN Multisemillas y Chips de Mi,12.29,plaza_vea,Bolsa 540g,,TOSTADAS (MOLDE)
Tostadas sin Gluten NOGLUT Paquete 100g,S/ 12.29 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,100.0,g,Tostadas sin Gluten NOGLUT Paquete,12.29,plaza_vea,Paquete 100g,,TOSTADAS (MOLDE)
Pan de Molde Integral UNIÓN Bolsa 495g,S/ 12.39 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,495.0,g,Pan de Molde Integral UNIÓN Bolsa,12.39,plaza_vea,Bolsa 495g,,TOSTADAS (MOLDE)
Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,S/ 12.40,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,600.0,g,Pan de Molde Vital Integral Multicereal con Chía y Linaza,12.4,tottus,,BIMBO,TOSTADAS (MOLDE)
Pan de Molde Vital con Semillas 600 g,S/ 12.40,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,600.0,g,Pan de Molde Vital con Semillas,12.4,tottus,,BIMBO,TOSTADAS (MOLDE)
Mostaza Heinz Doy Pack 368 g,S/ 12.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,368.0,g,Mostaza Heinz Doy Pack,12.5,metro,,,TOSTADAS (MOLDE)
Pan de Molde Blanco DON MAMINO Pullman Corte H...,S/ 12.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,560.0,g,Pan de Molde Blanco DON MAMINO Pullman Corte H,12.5,plaza_vea,Bolsa 560g,,TOSTADAS (MOLDE)
Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,560.0,g,Pan Molde Blanco Sin Corteza,12.9,tottus,,TOTTUS,TOSTADAS (MOLDE)
Mostaza American Classic 397g,S/ 12.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,397.0,g,Mostaza American Classic,12.9,metro,,,TOSTADAS (MOLDE)
Vinagreta EL OLIVAR Light a la mostaza Botella...,S/ 12.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,340.0,ml,Vinagreta EL OLIVAR Light a la mostaza Botella,12.9,plaza_vea,Botella 340ml,,TOSTADAS (MOLDE)
Mostaza HEINZ Frasco 255g,S/ 13.40,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,255.0,g,Mostaza HEINZ Frasco,13.4,vivanda,,HEINZ,TOSTADAS (MOLDE)
Pan de Molde Blanco sin Corteza 560 g,S/ 13.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,560.0,g,Pan de Molde Blanco sin Corteza,13.5,tottus,,DON MAMINO,TOSTADAS (MOLDE)
Pan de Molde Marmoleado DON MAMINO sin Corteza...,S/ 13.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,560.0,g,Pan de Molde Marmoleado DON MAMINO sin Corteza,13.5,plaza_vea,Bolsa 560g,,TOSTADAS (MOLDE)
Pan de Molde Blanco DON MAMINO sin Corteza Bol...,S/ 13.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,560.0,g,Pan de Molde Blanco DON MAMINO sin Corteza Bol,13.5,plaza_vea,Bolsa 560g,,TOSTADAS (MOLDE)
Pan de Molde DON MAMINO con Salvado de Trigo B...,S/ 13.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,560.0,g,Pan de Molde DON MAMINO con Salvado de Trigo B,13.5,plaza_vea,Bolsa 560g,,TOSTADAS (MOLDE)
Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,560.0,g,Pan de Molde con Salvado de Trigo,13.5,tottus,,DON MAMINO,TOSTADAS (MOLDE)
Pan de Molde Blanco Bimbo Bolsa 750 g,S/ 13.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,750.0,g,Pan de Molde Blanco Bimbo Bolsa,13.5,metro,,,TOSTADAS (MOLDE)
Tortillas de Trigo Tía Rosa 425g,S/ 13.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,425.0,g,Tortillas de Trigo Tía Rosa,13.5,metro,,,TOSTADAS (MOLDE)
Mostaza HEINZ Frasco 255g,S/ 13.70 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,255.0,g,Mostaza HEINZ Frasco,13.7,plaza_vea,Frasco 255g,,TOSTADAS (MOLDE)
Queso Edam Light LAIVE Molde 1Kg,S/ 13.75,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,0.25,kg,Queso Edam Light LAIVE Molde,13.75,plaza_vea,Presentación 0.25 kg aprox.,,TOSTADAS (MOLDE)
Mostaza HEINZ Doypack 368g,S/ 13.90,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,368.0,g,Mostaza HEINZ Doypack,13.9,vivanda,,HEINZ,TOSTADAS (MOLDE)
Mostaza HEINZ Doypack 368g,S/ 13.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,368.0,g,Mostaza HEINZ Doypack,13.9,plaza_vea,Doypack 368g,,TOSTADAS (MOLDE)
Nuez Moscada Molida BADIA Frasco 56.7g,S/ 13.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,56.7,g,Nuez Moscada Molida BADIA Frasco,13.9,plaza_vea,Frasco 56.7g,,TOSTADAS (MOLDE)
Cebada instantánea tostada de 170 g,S/ 13.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,170.0,g,Cebada instantánea tostada de,13.9,tottus,,ECCO,TOSTADAS (MOLDE)
Tortillas de Trigo Tía Rosa Burrera 465g,S/ 13.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,465.0,g,Tortillas de Trigo Tía Rosa Burrera,13.9,metro,,,TOSTADAS (MOLDE)
Molde Krea Muffin 6un,S/ 14.00,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,6.0,un,Molde Krea Muffin,14.0,metro,,,TOSTADAS (MOLDE)
Tostadas Noglut de 100 g,S/ 14.10,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,100.0,g,Tostadas Noglut de,14.1,tottus,,SANTIVERI,TOSTADAS (MOLDE)
Mostaza Heinz Frasco 255 g,S/ 14.30,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,255.0,g,Mostaza Heinz Frasco,14.3,metro,,,TOSTADAS (MOLDE)
Pan de Molde Integral BIMBO Vital Multicereal ...,S/ 14.80 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,600.0,g,Pan de Molde Integral BIMBO Vital Multicereal,14.8,plaza_vea,Bolsa 600g,,TOSTADAS (MOLDE)
Pan de Molde Blanco BIMBO Vital de Semillas Bo...,S/ 14.80 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,600.0,g,Pan de Molde Blanco BIMBO Vital de Semillas Bo,14.8,plaza_vea,Bolsa 600g,,TOSTADAS (MOLDE)
Pan de Molde MOLINOS DEL MUNDO Sin Glúten y Si...,S/ 14.89 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,480.0,g,Pan de Molde MOLINOS DEL MUNDO Sin Glúten y Si,14.89,plaza_vea,Bolsa 480g,,TOSTADAS (MOLDE)
Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,600.0,g,Pan De Molde Vital Mix Quinuas Bolsa x,14.9,tottus,,BIMBO,TOSTADAS (MOLDE)
Palitos Mini Pizza La Mole Bolsa 100 g,S/ 15.00,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,100.0,g,Palitos Mini Pizza La Mole Bolsa,15.0,metro,,,TOSTADAS (MOLDE)
Palitos Al Olivo La Mole 100g,S/ 15.00,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,100.0,g,Palitos Al Olivo La Mole,15.0,metro,,,TOSTADAS (MOLDE)
Pan De Molde Blanco Super Sandwich 800 g,S/ 15,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,800.0,g,Pan De Molde Blanco Super Sandwich,15.0,tottus,,BIMBO,TOSTADAS (MOLDE)
Café Tostado y Molido CAFFÉ Blend Doypack 250g,S/ 15.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,250.0,g,Café Tostado y Molido CAFFÉ Blend Doypack,15.5,plaza_vea,Doypack 250g,,TOSTADAS (MOLDE)
Pan de Molde Integral BIMBO Sin Bordes Bolsa 6...,S/ 15.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,650.0,g,Pan de Molde Integral BIMBO Sin Bordes Bolsa 6,15.9,plaza_vea,Bolsa 650g,,TOSTADAS (MOLDE)
Tostadas sin Gluten NOGLUT Paquete 100g,S/ 16.00,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,100.0,g,Tostadas sin Gluten NOGLUT Paquete,16.0,vivanda,,NOGLUT,TOSTADAS (MOLDE)
Pan de Molde Integral sin Borde 650 g,S/ 16.20,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,650.0,g,Pan de Molde Integral sin Borde,16.2,tottus,,BIMBO,TOSTADAS (MOLDE)
Harina de Soya Tostada Renacer 500 g,S/ 16.40,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,500.0,g,Harina de Soya Tostada Renacer,16.4,tottus,,GENERICO,TOSTADAS (MOLDE)
Harina Pre Tostada Especial Renacer 500 g,S/ 16.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,500.0,g,Harina Pre Tostada Especial Renacer,16.9,tottus,,GENERICO,TOSTADAS (MOLDE)
Pan de molde blanco sin gluten Molinos 480 g,S/ 17.20,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,480.0,g,Pan de molde blanco sin gluten Molinos,17.2,tottus,,MOLINOS DEL MUNDO,TOSTADAS (MOLDE)
Pan de Molde Integral MOLINOS DEL MUNDO Sin Gl...,S/ 17.79 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,480.0,g,Pan de Molde Integral MOLINOS DEL MUNDO Sin Gl,17.79,plaza_vea,Bolsa 480g,,TOSTADAS (MOLDE)
Mermelada Piña Yacón Con Agave Orgánica 240 g,S/ 17.80,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,240.0,g,Mermelada Piña Yacón Con Agave Orgánica,17.8,tottus,,ECOANDINO,TOSTADAS (MOLDE)
Café Tostado Molido ALTOMAYO Gourmet Bolsa 200...,S/ 17.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,200.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 200,17.9,plaza_vea,Bolsa 200g,,TOSTADAS (MOLDE)
ARENA MAGICA POTE X200GR + 2 MOLDES,S/ 18.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,200.0,g,ARENA MAGICA POTE XR + 2 MOLDES,18.9,tottus,,ARTI CREATIVO,TOSTADAS (MOLDE)
Café Tostado Y Molido CAFETAL Selecto Bolsa 454gr,S/ 19.50 17%,vega,TOSTADAS (MOLDE),2024-12-04 13:11:16.180651,454.0,g,Café Tostado Y Molido CAFETAL Selecto Bolsa r,19.5,vega,,Cafetal,TOSTADAS (MOLDE)
Barra Aguay & Maiz Mor 25 g X 5 Unidades,S/ 19.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,25.0,g,Barra Aguay & Maiz Mor  X ades,19.9,tottus,,SIETE DRAGONES,TOSTADAS (MOLDE)
Barra Chía & Coco 25 g x 5 Unidades,S/ 19.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,25.0,g,Barra Chía & Coco  x ades,19.9,tottus,,SIETE DRAGONES,TOSTADAS (MOLDE)
Café Tostado Molido BELL'S Bolsa 500g,S/ 19.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,500.0,g,Café Tostado Molido BELL'S Bolsa,19.9,plaza_vea,Bolsa 500g,,TOSTADAS (MOLDE)
Pack x2 Tortilla de Trigo Tía Rosa Paquete 260g,S/ 22.20,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,260.0,g,Pack x2 Tortilla de Trigo Tía Rosa Paquete,22.2,metro,,,TOSTADAS (MOLDE)
Tostadas NATCRACKERS Datiles y Almendras Caja 160g,S/ 22.39,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,160.0,g,Tostadas NATCRACKERS Datiles y Almendras Caja,22.39,vivanda,,NATCRACKERS,TOSTADAS (MOLDE)
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 360 g,S/ 22.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,360.0,g,Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja,22.9,metro,,,TOSTADAS (MOLDE)
Pack x2 Tortilla de Maíz Tía Rosa Paquete 255g,S/ 23.40,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,255.0,g,Pack x2 Tortilla de Maíz Tía Rosa Paquete,23.4,metro,,,TOSTADAS (MOLDE)
Bruschetta con Tomate y Orégano La Mole 150g,S/ 23.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,150.0,g,Bruschetta con Tomate y Orégano La Mole,23.9,metro,,,TOSTADAS (MOLDE)
Café Tostado y Molido CAFETAL Selecto Bolsa 4...,S/ 24 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,454.0,g,Café Tostado y Molido CAFETAL Selecto Bolsa 4,24.0,plaza_vea,Doypack 454g,,TOSTADAS (MOLDE)
Tostadas De Pistacho Y Romero Natcrackers x 160 g,S/ 24.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,160.0,g,Tostadas De Pistacho Y Romero Natcrackers x,24.9,tottus,,NAT CRACKERS,TOSTADAS (MOLDE)
Molde MARINEX Fileteado Mediano 1.3L,S/ 25.00,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,1.3,l,Molde MARINEX Fileteado Mediano,25.0,vivanda,,MARINEX,TOSTADAS (MOLDE)
Café Tostado en Grano ALTOMAYO Gourmet Bolsa 2...,S/ 25.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,250.0,g,Café Tostado en Grano ALTOMAYO Gourmet Bolsa 2,25.5,plaza_vea,Bolsa 250g,,TOSTADAS (MOLDE)
Pack x2 Tortillas de Trigo Tía Rosa Paquete 425g,S/ 25.80,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,425.0,g,Pack x2 Tortillas de Trigo Tía Rosa Paquete,25.8,metro,,,TOSTADAS (MOLDE)
Pack x2 Tortillas de Trigo Tía Rosa Burrera Paquete 465g,S/ 26.60,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,465.0,g,Pack x2 Tortillas de Trigo Tía Rosa Burrera Paquete,26.6,metro,,,TOSTADAS (MOLDE)
Café Tostado y Molido CAFFE Blend Bolsa 500g,S/ 28.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,500.0,g,Café Tostado y Molido CAFFE Blend Bolsa,28.5,plaza_vea,Bolsa 500g,,TOSTADAS (MOLDE)
Café Tostado y Molido PUMA Gourmet Bolsa 250g,S/ 28.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,250.0,g,Café Tostado y Molido PUMA Gourmet Bolsa,28.9,plaza_vea,Bolsa 250g,,TOSTADAS (MOLDE)
Café Molido PUMA Tostado Espresso Bolsa 250g,S/ 28.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,250.0,g,Café Molido PUMA Tostado Espresso Bolsa,28.9,plaza_vea,Bolsa 250g,,TOSTADAS (MOLDE)
Molde Plano AMOSA 26cm 3/4Kg,S/ 29.00,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,4.0,kg,Molde Plano AMOSA 26cm 3/,29.0,vivanda,,AMOSA,TOSTADAS (MOLDE)
Café Tostado Molido ALTOMAYO Gourmet Bolsa 450gr,S/ 29.90,vega,TOSTADAS (MOLDE),2024-12-04 13:11:16.180651,450.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa r,29.9,vega,,Altomayo,TOSTADAS (MOLDE)
Molde Kekera Especial Nro.26 Gold,S/ 29.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,26.0,g,Molde Kekera Especial Nro.old,29.9,tottus,,AMOSA,TOSTADAS (MOLDE)
Molde Plano Especial 3/4Kg Gold #26,S/ 29.90,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,4.0,kg,Molde Plano Especial 3/ Gold #26,29.9,tottus,,AMOSA,TOSTADAS (MOLDE)
