description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Jarabe de Goma Cuisine & Co 750ml,S/ 14.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,750.0,ml,14.9,wong,,,GOMA DE MASCAR
JARABE DE GOMA 750ML,S/ 14.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,750.0,ml,14.9,tottus,,TOTTUS,GOMA DE MASCAR
Gomitas Ambrosoli Frugel 430g,S/ 14.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,430.0,g,14.9,wong,,,GOMA DE MASCAR
Marshmallow Rocky Mountain Clásicos 300g,S/ 14.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,300.0,g,14.9,metro,,,GOMA DE MASCAR
Sixpack Marshmallows Chocale 26g,S/ 15.20,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,26.0,g,15.2,metro,,,GOMA DE MASCAR
Jarabe de Goma Espumante Vargas Botella 750 ml,S/ 15.50,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,15.5,metro,,,GOMA DE MASCAR
Jarabe de Goma Espumante Vargas Botella 750 ml,S/ 15.50,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,750.0,ml,15.5,wong,,,GOMA DE MASCAR
Paleta de Marshmallow Chin Chin Choco Paletón Navidad 10un,S/ 15.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,10.0,un,15.9,metro,,,GOMA DE MASCAR
Jarabe de Goma Light Bizarro 500ml,S/ 15.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,500.0,ml,15.9,wong,,,GOMA DE MASCAR
Scotch Topes de Goma Transparentes 12un,S/ 15.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,12.0,un,15.9,wong,,,GOMA DE MASCAR
Marshmallows Rocky Mountain Mega 340g,S/ 16.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,340.0,g,16.9,wong,,,GOMA DE MASCAR
Marshmallows Rocky Mountain Mega 340g,S/ 16.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,340.0,g,16.9,metro,,,GOMA DE MASCAR
Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos 200g,S/ 17.10,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,200.0,g,17.1,metro,,,GOMA DE MASCAR
Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos Bolsa 200 gr,S/ 17.20,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,200.0,g,17.2,wong,,,GOMA DE MASCAR
Jarabe de Goma Espumante Burgos Botella 750 ml,S/ 17.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,750.0,ml,17.9,wong,,,GOMA DE MASCAR
Jarabe de Goma Espumante Burgos Botella 750 ml,S/ 17.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,17.9,metro,,,GOMA DE MASCAR
Jarabe de Goma Vargas Chavalier750 ml,S/ 18.50,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,18.5,metro,,,GOMA DE MASCAR
Gomitas Sin Gluten Fruit Bowl Jelly Bean Bolsa 99 g,S/ 19.50,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,99.0,g,19.5,wong,,,GOMA DE MASCAR
Crema Tratamiento Reparación Total 5 300 mL,S/ 19.50,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,300.0,ml,19.5,tottus,,ELVIVE,GOMA DE MASCAR
Renovador de gomas 500mL,S/ 19.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,500.0,ml,19.9,tottus,,ECO FULL,GOMA DE MASCAR
Crema Tratamiento Argán 300 mL,S/ 24.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,300.0,ml,24.9,tottus,,HERBAL ESSENCES,GOMA DE MASCAR
Goma de Mascar sin Azúcar TRIDENT Fresa y Limón 10un x17g,S/ 24.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,10.0,un,24.9,vivanda,,TRIDENT,GOMA DE MASCAR
Gomitas Masticables Swedish Fish Mini 340g,S/ 29.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,340.0,g,29.9,wong,,,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Coolb Paquete 12un,S/ 32.90 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,12.0,un,32.9,plaza_vea,Paquete 12un,,GOMA DE MASCAR
Goma de Mascar TRIDENT Sabor a Sandía Caja 12un,S/ 32.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,32.9,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Coolb Paquete 12un,S/ 32.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,32.9,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Menta Paquete 12un,S/ 32.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,32.9,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Herbal Caja 12un,S/ 32.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,32.9,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Sabor a Mora Caja ...,S/ 32.90 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,18.0,un,32.9,plaza_vea,Caja 18un,,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Fresh Caja 12un,S/ 32.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,32.9,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar sin Azúcar TRIDENT Menta 6 x45.5g,S/ 41.20,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,45.5,g,41.2,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Yerbabuena Caja 12un,S/ 43.30,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,43.3,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Yerbabuena Caja 12un,S/ 43.30 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,12.0,un,43.3,plaza_vea,Caja 12un,,GOMA DE MASCAR
