description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Filete de Atún en Aceite Vegetal FLORIDA Lata 80g Paquete 3un,S/ 13.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,80.0,g,Filete de Atún en Aceite Vegetal FLORIDA Lata  Paquete,13.0,vivanda,,FLORIDA,FILETE DE PESCADO EN CONSERVA
Conserva CALE Aceitunas al ají Frasco 185g,S/ 13.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,185.0,g,Conserva CALE Aceitunas al ají Frasco,13.0,vivanda,,CALE,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Aceite Vegetal Florida 80g,S/ 13.00,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,80.0,g,Tripack Filete de Atún en Aceite Vegetal Florida,13.0,wong,,,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Agua Florida 80g,S/ 13.00,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,80.0,g,Tripack Filete de Atún en Agua Florida,13.0,wong,,,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Aceite Vegetal Florida 80g,S/ 13.00,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,80.0,g,Tripack Filete de Atún en Aceite Vegetal Florida,13.0,metro,,,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Agua Florida 80g,S/ 13.00,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,80.0,g,Tripack Filete de Atún en Agua Florida,13.0,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún REAL en Aceite de Girasol Lata ...,S/ 13.09 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,80.0,g,Filete de Atún REAL en Aceite de Girasol Lata,13.09,plaza_vea,Lata 80g,,FILETE DE PESCADO EN CONSERVA
Filete de Anchoas VALLE FÉRTIL en Aceite de Ol...,S/ 13.10 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,100.0,g,Filete de Anchoas VALLE FÉRTIL en Aceite de Ol,13.1,plaza_vea,Frasco 100g,,FILETE DE PESCADO EN CONSERVA
Filete Anchoas Valle Fértil en Aceite de Oliva VF 100 g,S/ 13.10,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,100.0,g,Filete Anchoas Valle Fértil en Aceite de Oliva VF,13.1,metro,,,FILETE DE PESCADO EN CONSERVA
Tripack Filete Atún en Aceite Real 80g,S/ 13.10,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,80.0,g,Tripack Filete Atún en Aceite Real,13.1,metro,,,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Agua Real 80g,S/ 13.10,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,80.0,g,Tripack Filete de Atún en Agua Real,13.1,metro,,,FILETE DE PESCADO EN CONSERVA
Tripack Filete Atún en Aceite Real 80g,S/ 13.10,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,80.0,g,Tripack Filete Atún en Aceite Real,13.1,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Anchoas VALLE FÉRTIL en Aceite de Oliva Frasco 100g,S/ 13.20,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,100.0,g,Filete de Anchoas VALLE FÉRTIL en Aceite de Oliva Frasco,13.2,vivanda,,VALLE FERTIL,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Agua Real 80g,S/ 13.30,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,80.0,g,Tripack Filete de Atún en Agua Real,13.3,wong,,,FILETE DE PESCADO EN CONSERVA
Filete Anchoas Valle Fértil en Aceite de Oliva VF 100 g,S/ 13.60,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,100.0,g,Filete Anchoas Valle Fértil en Aceite de Oliva VF,13.6,wong,,,FILETE DE PESCADO EN CONSERVA
Conserva BELL'S Palmitos Enteros en Salmuera F...,S/ 13.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,430.0,g,Conserva BELL'S Palmitos Enteros en Salmuera F,13.9,plaza_vea,Frasco 430g,,FILETE DE PESCADO EN CONSERVA
Conserva BELL'S Palmitos Enteros en Salmuera Frasco 430g,S/ 13.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,430.0,g,Conserva BELL'S Palmitos Enteros en Salmuera Frasco,13.9,vivanda,,BELL'S,FILETE DE PESCADO EN CONSERVA
Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,250.0,g,Ajo Entero BELL'S Pelado Bandeja,14.99,plaza_vea,Bandeja 250g,,FILETE DE PESCADO EN CONSERVA
Filete Atún Tripack Aceite Vegetal Lata x 140 g,S/ 15.60,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,140.0,g,Filete Atún Tripack Aceite Vegetal Lata x,15.6,tottus,,COMPASS,FILETE DE PESCADO EN CONSERVA
Filete de Basa BELL'S Bolsa 1Kg,S/ 15.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,1.0,kg,Filete de Basa BELL'S Bolsa,15.9,plaza_vea,Bolsa 1Kg,,FILETE DE PESCADO EN CONSERVA
Ajos Picados BELL'S Bandeja 200g,S/ 15.99 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,200.0,g,Ajos Picados BELL'S Bandeja,15.99,plaza_vea,Bandeja 200g,,FILETE DE PESCADO EN CONSERVA
Filete de Pez Roca SEAFROST Bolsa 450g,S/ 16.20 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,450.0,g,Filete de Pez Roca SEAFROST Bolsa,16.2,plaza_vea,Bolsa 450g,,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga Importado SADIA Bolsa 1Kg,S/ 16.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,1.0,kg,Filete de Pechuga Importado SADIA Bolsa,16.5,plaza_vea,Bolsa 1Kg,,FILETE DE PESCADO EN CONSERVA
Máquina de Afeitar Desechable GILLETE Prestoba...,S/ 16.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,2.0,un,Máquina de Afeitar Desechable GILLETE Prestoba,16.9,plaza_vea,Paquete 2un,,FILETE DE PESCADO EN CONSERVA
Filete Empanizado Alaska Pollock PESCATORE Bol...,S/ 17.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,500.0,g,Filete Empanizado Alaska Pollock PESCATORE Bol,17.5,plaza_vea,Bolsa 500g,,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga Importado SADIA Bolsa 1Kg,S/ 17.70,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,1.0,kg,Filete de Pechuga Importado SADIA Bolsa,17.7,vivanda,,SADIA,FILETE DE PESCADO EN CONSERVA
Milanesa de Pescado SEAFROST Caja 600g,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,600.0,g,Milanesa de Pescado SEAFROST Caja,17.9,plaza_vea,Caja 600g,,FILETE DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sour Piña Colada ...,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,700.0,ml,Ready To Drink (RTD) PISCANO Sour Piña Colada,17.9,plaza_vea,Botella 700ml,,FILETE DE PESCADO EN CONSERVA
Nuggets de Pescado SEAFROST Caja 500g,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,500.0,g,Nuggets de Pescado SEAFROST Caja,17.9,plaza_vea,Caja 500g,,FILETE DE PESCADO EN CONSERVA
Barra Nibs de Cacao y Cañihua SIETE DRAGONES C...,S/ 18.80 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,5.0,un,Barra Nibs de Cacao y Cañihua SIETE DRAGONES C,18.8,plaza_vea,Caja 5un,,FILETE DE PESCADO EN CONSERVA
Aceitunas en Conserva OLIVOS DEL SUR De aceitu...,S/ 19.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,500.0,g,Aceitunas en Conserva OLIVOS DEL SUR De aceitu,19.5,plaza_vea,Doypack 500g,,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo Criollo REDONDOS Bolsa 620g,S/ 19.80,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,620.0,g,Filete de Pechuga de Pollo Criollo REDONDOS Bolsa,19.8,vivanda,,REDONDOS,FILETE DE PESCADO EN CONSERVA
Barra Chía y Coco SIETE DRAGONES Caja 5un,S/ 19.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,5.0,un,Barra Chía y Coco SIETE DRAGONES Caja,19.9,plaza_vea,Caja 5un,,FILETE DE PESCADO EN CONSERVA
Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,1.2,kg,Filete Pierna Pollo con Piel Empacada al vacío,20.9,plaza_vea,Presentación 1.2 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia BELL'S Bolsa 1Kg,S/ 20.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,1.0,kg,Filete de Tilapia BELL'S Bolsa,20.9,plaza_vea,Bolsa 1Kg,,FILETE DE PESCADO EN CONSERVA
Filete de Pez Roca SEAFROST Bolsa 450g,S/ 22.10,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,450.0,g,Filete de Pez Roca SEAFROST Bolsa,22.1,vivanda,,SEAFROST,FILETE DE PESCADO EN CONSERVA
Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,1.2,kg,Filete Pierna Pollo Sin Piel Empacada al vacío,22.9,plaza_vea,Presentación 1.2 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo Congelado SAN FERNA...,S/ 22.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,1.2,kg,Filete de Pechuga de Pollo Congelado SAN FERNA,22.9,plaza_vea,Presentación 1.2 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Langostino Crudo Pelado PESCANOVA Bolsa 300g,S/ 22.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,300.0,g,Langostino Crudo Pelado PESCANOVA Bolsa,22.9,plaza_vea,Bolsa 300g,,FILETE DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sabores variados ...,S/ 22.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,275.0,ml,Ready To Drink (RTD) PISCANO Sabores variados,22.9,plaza_vea,Botella 275ml,,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia BELL'S Bolsa 1Kg,S/ 23.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,1.0,kg,Filete de Tilapia BELL'S Bolsa,23.6,vivanda,,BELL'S,FILETE DE PESCADO EN CONSERVA
Filete de Bonito VEGA en Aceite Vegetal Lata 170gr Pack 6u,S/ 24.60,vega,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:39:22.637753,170.0,g,Filete de Bonito VEGA en Aceite Vegetal Lata r Pack 6u,24.6,vega,,Vega,FILETE DE PESCADO EN CONSERVA
Filete Pechuga Corte Mariposa Empacada al vací...,S/ 25.40 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,1.2,kg,Filete Pechuga Corte Mariposa Empacada al vací,25.4,plaza_vea,Presentación 1.2 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Máquina de Afeitar Desechable GILLETE Prestoba...,S/ 27.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,4.0,un,Máquina de Afeitar Desechable GILLETE Prestoba,27.9,plaza_vea,Paquete 4un,,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia Apanada SANTA PRISCILA Bolsa...,S/ 29.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,454.0,g,Filete de Tilapia Apanada SANTA PRISCILA Bolsa,29.9,plaza_vea,Bolsa 454g,,FILETE DE PESCADO EN CONSERVA
Filete de Trucha BELL'S Congelado con Piel Bol...,S/ 29.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,500.0,g,Filete de Trucha BELL'S Congelado con Piel Bol,29.9,plaza_vea,Bolsa 500g,,FILETE DE PESCADO EN CONSERVA
Espumante DESEADO Dulce Botella 750ml,S/ 29.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,750.0,ml,Espumante DESEADO Dulce Botella,29.9,plaza_vea,Botella 750ml,,FILETE DE PESCADO EN CONSERVA
Filete de Atún PRIMOR en Aceite Vegetal Lata 140g x6u,S/ 32.40 17%,vega,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:39:22.637753,140.0,g,Filete de Atún PRIMOR en Aceite Vegetal Lata  x6u,32.4,vega,,Primor,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pavo Bolsa LA FLORENCIA 500g,S/ 35.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,500.0,g,Filete de Pechuga de Pavo Bolsa LA FLORENCIA,35.6,vivanda,,LA FLORENCIA,FILETE DE PESCADO EN CONSERVA
Filete de atún GLORIA Lata 140g x 6u,S/ 35.94,vega,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:39:22.637753,140.0,g,Filete de atún GLORIA Lata  x 6u,35.94,vega,,Gloria,FILETE DE PESCADO EN CONSERVA
Sixpack Filete de Atún en Agua Real 140g,S/ 36.20,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,140.0,g,Sixpack Filete de Atún en Agua Real,36.2,metro,,,FILETE DE PESCADO EN CONSERVA
Sixpack Filete de Atún en Aceite Real 140g,S/ 36.20,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,140.0,g,Sixpack Filete de Atún en Aceite Real,36.2,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Pierna sin Piel ARTISAN Libre de Ant...,S/ 36.40 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,0.6,kg,Filete de Pierna sin Piel ARTISAN Libre de Ant,36.4,plaza_vea,Presentación 0.6 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Pack x6 Filete Atún Aceite Vegetal Campomar 150g,S/ 37.30,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,150.0,g,Pack x6 Filete Atún Aceite Vegetal Campomar,37.3,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo ARTISAN Libre de An...,S/ 37.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,0.7,kg,Filete de Pechuga de Pollo ARTISAN Libre de An,37.9,plaza_vea,Presentación 0.7 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete de Salmón VADIMAR Empaque 5Kg,S/ 59.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,1.0,kg,Filete de Salmón VADIMAR Empaque,59.9,plaza_vea,Presentación 1 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete de Salmón Fresco,S/ 69.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,0.3,kg,Filete de Salmón Fresco,69.9,plaza_vea,Presentación 0.3 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Agua Paquete 12un,S/ 70.80,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,12.0,un,Filete de Atún FLORIDA en Agua Paquete,70.8,vivanda,,FLORIDA,FILETE DE PESCADO EN CONSERVA
Pack 12 Unid Filete Atún En Agua,S/ 70.80,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,12.0,un,Pack  Filete Atún En Agua,70.8,metro,,,FILETE DE PESCADO EN CONSERVA
Pack 12 Unid Filete Atún En Agua,S/ 71.40,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,12.0,un,Pack  Filete Atún En Agua,71.4,wong,,,FILETE DE PESCADO EN CONSERVA
Comida para Gatos RICOCAT Gatitos Carne Pescad...,S/ 85.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,9.0,kg,Comida para Gatos RICOCAT Gatitos Carne Pescad,85.9,plaza_vea,Bolsa 9Kg,,FILETE DE PESCADO EN CONSERVA
