description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Ambientador Aceites Naturales Manzana Canela + 1 Repuesto 21 mL,S/ 30.30,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,21.0,ml,30.3,tottus,,GLADE,MARACUYÁ
Helado Momenti Sorbetto Pitahaya & Maracuyá 500ml,S/ 32.90,wong,MARACUYÁ,2024-12-04 19:22:21.869716,500.0,ml,32.9,wong,,,MARACUYÁ
Helado Momenti Sorbetto Pitahaya & Maracuyá 500ml,S/ 32.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517,500.0,ml,32.9,metro,,,MARACUYÁ
Sixpack Bebida Mike's Hard Lemonade Maracuyá Lata 355ml,S/ 33.00,wong,MARACUYÁ,2024-12-04 19:22:21.869716,355.0,ml,33.0,wong,,,MARACUYÁ
Helado Maracuyá y Mango Lift 390g,S/ 33.50,metro,MARACUYÁ,2024-12-04 21:26:32.674517,390.0,g,33.5,metro,,,MARACUYÁ
Helado Maracuyá y Mango Lift 390g,S/ 33.50,wong,MARACUYÁ,2024-12-04 19:22:21.869716,390.0,g,33.5,wong,,,MARACUYÁ
Helado de Yogurt Probiótico Berries del Perú Maracuyá y Aguaymanto 500ml,S/ 34.90,wong,MARACUYÁ,2024-12-04 19:22:21.869716,500.0,ml,34.9,wong,,,MARACUYÁ
Ambientador Automático Repuesto Hawaiian Breeze 175 g,S/ 39.70,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,175.0,g,39.7,tottus,,GLADE,MARACUYÁ
Ambientador Automático En Aerosol Repuesto Alegría Floral Y Frutos Rojos 175 g,S/ 39.70,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,175.0,g,39.7,tottus,,GLADE,MARACUYÁ
Ambientador Automático Repuesto Paraíso Azul glade175 g,S/ 39.70,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,175.0,g,39.7,tottus,,GLADE,MARACUYÁ
Ambientador Aceites Naturales Abrazos De Vainilla 2 Repuestos 42 mL,S/ 41.30,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,42.0,ml,41.3,tottus,,GLADE,MARACUYÁ
Cheesecake de Maracuyá Dulce Pasión 10 Porciones,S/ 47.92,wong,MARACUYÁ,2024-12-04 19:22:21.869716,10.0,un,47.92,wong,,,MARACUYÁ
Ambientador Aceites Naturales Manzana Y Canela 3 Repuestos 63 mL,S/ 49.80,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,63.0,ml,49.8,tottus,,GLADE,MARACUYÁ
Torta de Maracuyá 16 Porciones,S/ 49.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517,16.0,un,49.9,metro,,,MARACUYÁ
Repuesto Ambientador en Aceite Lavanda Aloe 3 x 21 ml,S/ 50.40,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,21.0,ml,50.4,tottus,,GLADE,MARACUYÁ
Repuesto Ambientador en Aceite Mora Radiante 3 x 21 ml,S/ 51.20,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,21.0,ml,51.2,tottus,,GLADE,MARACUYÁ
Aromatizante Automático Jingle Pear 270 ml,S/ 54.50,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,270.0,ml,54.5,tottus,,GLADE,MARACUYÁ
Ambientador Automático En Aerosol Aparato Alegía Floral 175 g,S/ 56.20,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,175.0,g,56.2,tottus,,GLADE,MARACUYÁ
Ambientador Automático En Aerosol Aparato Paraíso Azul 175 g,S/ 56.20,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,175.0,g,56.2,tottus,,GLADE,MARACUYÁ
Pack x 2 Aromatizante de ambiente en aerosol Jingle Pear / Merry Berry  540 ml,S/ 57.50,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,540.0,ml,57.5,tottus,,GLADE,MARACUYÁ
Cheesecake Horneado de Maracuyá Dulce Pasión 10 Porciones,S/ 59.90,wong,MARACUYÁ,2024-12-04 19:22:21.869716,10.0,un,59.9,wong,,,MARACUYÁ
PROTECT CONTRA HONGO HUM SHOEBOYSX200ML,S/ 63.50,tottus,MARACUYÁ,2024-12-04 13:25:52.993406,200.0,ml,63.5,tottus,,,MARACUYÁ
Pack Pisco CUATRO GALLOS Puro Quebranta Botell...,S/ 68.89 un,plaza_vea,MARACUYÁ,2024-12-04 13:47:11.406678,2.0,un,68.89,plaza_vea,Pack 2un,,MARACUYÁ
Torta Tres Leches de Maracuyá 16 Porciones,S/ 75.90,wong,MARACUYÁ,2024-12-04 19:22:21.869716,16.0,un,75.9,wong,,,MARACUYÁ
Helado de Maracuyá Dulce Pasión 5L,S/ 99.90,wong,MARACUYÁ,2024-12-04 19:22:21.869716,5.0,l,99.9,wong,,,MARACUYÁ
