description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Crema de Ají Tari 400 g,S/ 13.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,400.0,g,13.5,tottus,,ALACENA,ADEREZOS HIDRATADOS
Aderezo de Pavo Cuisine & Co 500g,S/ 13.50,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,500.0,g,13.5,wong,,,ADEREZOS HIDRATADOS
Aderezo Para Pavo El Olivar 500 g,S/ 13.90,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,500.0,g,13.9,wong,,,ADEREZOS HIDRATADOS
Aderezo Para Pavo El Olivar 500 g,S/ 13.90,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,500.0,g,13.9,metro,,,ADEREZOS HIDRATADOS
Mayonesa Doypack 475 g,S/ 14,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,475.0,g,14.0,tottus,,ALACENA,ADEREZOS HIDRATADOS
MAYONESA LIGHT 400 GR,S/ 14.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,400.0,g,14.9,tottus,,ALACENA,ADEREZOS HIDRATADOS
Jabón Líquido PALMOLIVE Flor de Cerezo 800ml,S/ 14.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,800.0,ml,14.9,plaza_vea,800ml,,ADEREZOS HIDRATADOS
Ajo molido Siba de 250 g,S/ 15,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,250.0,g,15.0,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Aderezo Casero 500 g,S/ 15,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,500.0,g,15.0,tottus,,EL OLIVAR,ADEREZOS HIDRATADOS
Aderezo Especial Parrillero 400 g,S/ 15,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,400.0,g,15.0,tottus,,SAM WONG,ADEREZOS HIDRATADOS
Jabón Líquido Palmolive Flor de Cerezo y Rosa 800ml,S/ 15.30,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,800.0,ml,15.3,wong,,,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Oriental REDONDOS Bolsa 780g,S/ 16.50,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,780.0,g,16.5,vivanda,,REDONDOS,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Oriental REDONDOS Bol...,S/ 16.50 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,780.0,g,16.5,plaza_vea,Bolsa 780g,,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Estofado REDONDOS Bolsa 780g,S/ 16.50,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,780.0,g,16.5,vivanda,,REDONDOS,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Pachamanca REDONDOS B...,S/ 16.50 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,780.0,g,16.5,plaza_vea,Bolsa 780g,,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Criollo REDONDOS Bols...,S/ 16.50 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,780.0,g,16.5,plaza_vea,Bolsa 780g,,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Pachamanca REDONDOS Bolsa 780g,S/ 16.50,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,780.0,g,16.5,vivanda,,REDONDOS,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Estofado REDONDOS Bol...,S/ 16.50 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,780.0,g,16.5,plaza_vea,Bolsa 780g,,ADEREZOS HIDRATADOS
Pollo Entero Aderezo Leña REDONDOS Paquete 1Kg,S/ 16.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,1.0,kg,16.9,plaza_vea,Paquete 1Kg,,ADEREZOS HIDRATADOS
Aderezo para Ensalada American Classic Honey Mustard 510g,S/ 16.90,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,510.0,g,16.9,wong,,,ADEREZOS HIDRATADOS
Nuez Moscada Molida 30 g,S/ 16.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,30.0,g,16.9,tottus,,CARMENCITA,ADEREZOS HIDRATADOS
Piernas y Muslos Aderezo Criollo REDONDOS Bolsa 780g,S/ 17.40,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,780.0,g,17.4,vivanda,,REDONDOS,ADEREZOS HIDRATADOS
Aderezo Listo para Cocinar TOQUE GOURMET Base Verde Doypack 500g,S/ 18.00,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,500.0,g,18.0,vivanda,,TOQUE GOURMET,ADEREZOS HIDRATADOS
Aderezo Listo para Cocinar TOQUE GOURMET Base ...,S/ 18 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,500.0,g,18.0,plaza_vea,Doypack 500g,,ADEREZOS HIDRATADOS
Acondicionador Pantene Pro-V Micelar Purifica & Hidrata 400ml,S/ 18.90,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,400.0,ml,18.9,wong,,,ADEREZOS HIDRATADOS
HELLMANNS MAYONESA REAL REGULAR POTE X 443 ML,S/ 18.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,443.0,ml,18.9,tottus,,HELLMANN'S,ADEREZOS HIDRATADOS
Aderezo de Anticucho Maras Gourmet 355g,S/ 19.10,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,355.0,g,19.1,wong,,,ADEREZOS HIDRATADOS
Aderezo de Pollo a la Brasa Maras Gourmet 355g,S/ 19.10,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,355.0,g,19.1,wong,,,ADEREZOS HIDRATADOS
Aderezo de Arroz con Pollo Maras Gourmet 355g,S/ 19.10,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,355.0,g,19.1,wong,,,ADEREZOS HIDRATADOS
Aderezo de Pollo a la Brasa Maras Gourmet 355g,S/ 19.10,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,355.0,g,19.1,metro,,,ADEREZOS HIDRATADOS
Aderezo de Anticucho Maras Gourmet 355g,S/ 19.10,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,355.0,g,19.1,metro,,,ADEREZOS HIDRATADOS
Pollo Entero Aderezo Leña REDONDOS Paquete 1Kg,S/ 20.30,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,1.0,kg,20.3,vivanda,,REDONDOS,ADEREZOS HIDRATADOS
Aderezo de Pavo Cuisine & Co 1kg,S/ 22.90,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,1.0,kg,22.9,metro,,,ADEREZOS HIDRATADOS
Aderezo de Pavo Cuisine & Co 1kg,S/ 23.90,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,1.0,kg,23.9,wong,,,ADEREZOS HIDRATADOS
Vinagre de Manzana Pack 2 Unidades,S/ 24.10,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,2.0,un,24.1,tottus,,,ADEREZOS HIDRATADOS
Tratamiento Capilar Herbal Essences Nutre e Hidrata 300ml,S/ 24.90,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,300.0,ml,24.9,wong,,,ADEREZOS HIDRATADOS
Crema de Peinar Herbal Essences Nutre e Hidrata 300ml,S/ 24.90,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,300.0,ml,24.9,metro,,,ADEREZOS HIDRATADOS
Aderezo de Tomate Harmless Ketchup 352g,S/ 27.20,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,352.0,g,27.2,metro,,,ADEREZOS HIDRATADOS
Aderezo Casero 1 kg,S/ 28,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,1.0,kg,28.0,tottus,,EL OLIVAR,ADEREZOS HIDRATADOS
Ajo en polvo 297 g,S/ 28.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,297.0,g,28.9,tottus,,BADIA,ADEREZOS HIDRATADOS
Crema para Peinar HERBAL ESSENCES Bio:Renew Pequi & Aguacate Nutre e Hidrata Frasco 300ml,S/ 28.90,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,300.0,ml,28.9,vivanda,,HERBAL ESSENCES,ADEREZOS HIDRATADOS
Crema para Peinar HERBAL ESSENCES Bio:Renew Pe...,S/ 28.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,300.0,ml,28.9,plaza_vea,Frasco 300ml,,ADEREZOS HIDRATADOS
Mascarilla Nutritiva HERBAL ESSENCES Bio:Renew...,S/ 28.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,300.0,ml,28.9,plaza_vea,Frasco 300ml,,ADEREZOS HIDRATADOS
Aderezo de Tomate Harmless Ketchup 352g,S/ 29.80,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,352.0,g,29.8,wong,,,ADEREZOS HIDRATADOS
Acondicionador HERBAL ESSENCES Bio:Renew Pequi...,S/ 33.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,250.0,ml,33.9,plaza_vea,Frasco 250ml,,ADEREZOS HIDRATADOS
Acondicionador Herbal Essences Nutre e Hidrata 250ml,S/ 33.90,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,250.0,ml,33.9,metro,,,ADEREZOS HIDRATADOS
Tratamiento Capilar Herbal Essences Nutre e Hidrata 300ml,S/ 33.90,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,300.0,ml,33.9,metro,,,ADEREZOS HIDRATADOS
Shampoo Herbal Essences Nutre e Hidrata 400ml,S/ 33.90,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,400.0,ml,33.9,metro,,,ADEREZOS HIDRATADOS
Acondicionador HERBAL ESSENCES Bio:Renew Pequi & Aguacate Nutre e Hidrata Frasco 250ml,S/ 33.90,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,250.0,ml,33.9,vivanda,,HERBAL ESSENCES,ADEREZOS HIDRATADOS
Mascarilla Nutritiva HERBAL ESSENCES Bio:Renew Pequi & Aguacate Nutre e Hidrata Frasco 300ml,S/ 33.90,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,300.0,ml,33.9,vivanda,,HERBAL ESSENCES,ADEREZOS HIDRATADOS
Crema Corporal Neutrogena Intensive Hidrata & Repara 400ml,S/ 44.00,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,400.0,ml,44.0,wong,,,ADEREZOS HIDRATADOS
Pack Herbal Essences Bio:Renew Pequi & Aguacat...,S/ 96.70 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,3.0,un,96.7,plaza_vea,Pack 3un,,ADEREZOS HIDRATADOS
