description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Pan Hamburguesa Brioche LA FLORENCIA Bolsa 340g,S/ 9.10,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,340.0,g,Pan Hamburguesa Brioche LA FLORENCIA Bolsa,9.1,vivanda,,LA FLORENCIA,PAN CARACOL
Pan de Molde Integral UNIÓN Mediano Bolsa 360g,S/ 9.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,360.0,g,Pan de Molde Integral UNIÓN Mediano Bolsa,9.4,vivanda,,UNIÓN,PAN CARACOL
Wafel Dutch Caramel & Vainilla Rip Van Paquete 32.8g,S/ 9.40,wong,PAN CARACOL,2024-12-04 18:09:37.500770,32.8,g,Wafel Dutch Caramel & Vainilla Rip Van Paquete,9.4,wong,,,PAN CARACOL
Cachito de Mantequilla Don Mamino 6 Unidades,S/ 9.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,6.0,un,Cachito de Mantequilla Don Mamino ades,9.5,tottus,,DGNOTTAS,PAN CARACOL
Pan Americano Sandwich Unión 400 g,S/ 9.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,400.0,g,Pan Americano Sandwich Unión,9.5,tottus,,UNION,PAN CARACOL
Pan De Molde Blanco 480 g,S/ 9.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,Pan De Molde Blanco,9.5,tottus,,PYC,PAN CARACOL
Pan de Molde Brioche Wong 300g,S/ 9.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,300.0,g,Pan de Molde Brioche Wong,9.5,metro,,,PAN CARACOL
Pan de Molde Superbom Blanco 465 g,S/ 9.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,465.0,g,Pan de Molde Superbom Blanco,9.8,metro,,,PAN CARACOL
Mini Croissant Chips de Manzana y Canela 320 g,S/ 9.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,320.0,g,Mini Croissant Chips de Manzana y Canela,9.9,tottus,,TOTTUS,PAN CARACOL
Mini Croissant Chips Arándanos 320 g,S/ 9.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,320.0,g,Mini Croissant Chips Arándanos,9.9,tottus,,TOTTUS,PAN CARACOL
Pan Sabor Chocolate con Hierro Don Paulino 280g,S/ 9.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,280.0,g,Pan Sabor Chocolate con Hierro Don Paulino,9.9,metro,,,PAN CARACOL
Pan De Molde Blanco Don Mamino 250 g,S/ 9.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,250.0,g,Pan De Molde Blanco Don Mamino,9.9,metro,,,PAN CARACOL
Pan de Molde Blanco PYC 480g,S/ 9.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,480.0,g,Pan de Molde Blanco PYC,9.9,metro,,,PAN CARACOL
Pan de Molde Integral Familiar PYC Bolsa 500 g,S/ 9.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,500.0,g,Pan de Molde Integral Familiar PYC Bolsa,9.9,metro,,,PAN CARACOL
Pan de Molde Blanco Bauducco 390g,S/ 9.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,Pan de Molde Blanco Bauducco,9.9,metro,,,PAN CARACOL
Pan para Hot Dogs 8 Unidades,S/ 9.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,8.0,un,Pan para Hot Dogs ades,9.9,tottus,,BIMBO,PAN CARACOL
Pan Hamburguesa Brioche Artesano 4P Bolsa 360 gr,S/ 10,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,Pan Hamburguesa Brioche Artesano 4P Bolsa r,10.0,tottus,,BIMBO,PAN CARACOL
Pan Batard Multigranos Cuisine & Co 400g,S/ 10.32,metro,PAN CARACOL,2024-12-04 20:43:43.005783,400.0,g,Pan Batard Multigranos Cuisine & Co,10.32,metro,,,PAN CARACOL
Pan de Molde Rebanado Bimbo Fuente de Calcio 480 g,S/ 10.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,Pan de Molde Rebanado Bimbo Fuente de Calcio,10.5,tottus,,,PAN CARACOL
Pan Brioche la Panaderia 400 g,S/ 10.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,400.0,g,Pan Brioche la Panaderia,10.5,tottus,,TOTTUS,PAN CARACOL
Pan de Mesa Tipo Artesanal Artesano Bimbo Bolsa 8 unid,S/ 10.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,Pan de Mesa Tipo Artesanal Artesano Bimbo Bolsa,10.5,metro,,,PAN CARACOL
Pan de molde multicereal Vital con chía y linaza de 360 g,S/ 10.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,Pan de molde multicereal Vital con chía y linaza de,10.5,tottus,,BIMBO,PAN CARACOL
PAN BLANCO CERO CERO 530G BIM,S/ 10.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,530.0,g,PAN BLANCO CERO CERO  BIM,10.5,tottus,,BIMBO,PAN CARACOL
Pan de molde con semillas Vital de 360 g,S/ 10.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,Pan de molde con semillas Vital de,10.5,tottus,,BIMBO,PAN CARACOL
Pan de molde integral 480 g,S/ 10.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,Pan de molde integral,10.7,tottus,,BIMBO,PAN CARACOL
PAN INTEGRAL CERO CERO X 560G,S/ 10.80,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,560.0,g,PAN INTEGRAL CERO CERO X,10.8,tottus,,BIMBO,PAN CARACOL
Pan de Molde Multicereal Vital Bimbo Bolsa 360 g,S/ 10.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,360.0,g,Pan de Molde Multicereal Vital Bimbo Bolsa,10.8,metro,,,PAN CARACOL
Pan Hamburguesa con Espinaca Wong 4un,S/ 10.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,4.0,un,Pan Hamburguesa con Espinaca Wong,10.9,metro,,,PAN CARACOL
Pan Campesino Masa Madre 1un,S/ 10.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,1.0,un,Pan Campesino Masa Madre,10.9,vivanda,,VICTOR DOU,PAN CARACOL
PAN DOBLE FIBRA X 510G,S/ 10.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,510.0,g,PAN DOBLE FIBRA X,10.9,tottus,,BIMBO,PAN CARACOL
Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 10.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,360.0,g,Pan de Molde de Semillas Bimbo Vital Bolsa,10.9,metro,,,PAN CARACOL
Pan Hamburguesa con Beterraga Wong 4un,S/ 10.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,4.0,un,Pan Hamburguesa con Beterraga Wong,10.9,metro,,,PAN CARACOL
Pan de Molde Blanco Bimbo 480g,S/ 11.20,metro,PAN CARACOL,2024-12-04 20:43:43.005783,480.0,g,Pan de Molde Blanco Bimbo,11.2,metro,,,PAN CARACOL
Pan de Molde BIMBO Vital Semillas Bolsa 360g,S/ 11.20,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,360.0,g,Pan de Molde BIMBO Vital Semillas Bolsa,11.2,vivanda,,BIMBO,PAN CARACOL
Pan para Hot Dog Bimbo Bolsa 8 unid,S/ 11.30,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,Pan para Hot Dog Bimbo Bolsa,11.3,metro,,,PAN CARACOL
Pan para Hamburguesa Bimbo Bolsa 8 unid,S/ 11.30,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,Pan para Hamburguesa Bimbo Bolsa,11.3,metro,,,PAN CARACOL
Harina de Maíz Blanco P.A.N. Precocida Bolsa 1Kg,S/ 11.30,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,1.0,kg,Harina de Maíz Blanco P.A.N. Precocida Bolsa,11.3,vivanda,,PAN,PAN CARACOL
Pan con Granos Integrales Unión 540 g,S/ 11.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,540.0,g,Pan con Granos Integrales Unión,11.4,tottus,,UNION,PAN CARACOL
Pan Multisemillas con Avena Unión de 540 g,S/ 11.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,540.0,g,Pan Multisemillas con Avena Unión de,11.4,tottus,,UNION,PAN CARACOL
Pan de Molde Bimbo Multigrano Linaza 510g,S/ 11.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,510.0,g,Pan de Molde Bimbo Multigrano Linaza,11.5,metro,,,PAN CARACOL
Pan Integral BIMBO Mediano Bolsa 480g,S/ 11.50,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,480.0,g,Pan Integral BIMBO Mediano Bolsa,11.5,vivanda,,BIMBO,PAN CARACOL
Pan de Molde Bimbo Doble Fibra 510g,S/ 11.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,510.0,g,Pan de Molde Bimbo Doble Fibra,11.5,metro,,,PAN CARACOL
Pan de Molde Integral Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,Pan de Molde Integral Misturapan,11.59,metro,,,PAN CARACOL
Pan de Molde Multigranos 390g,S/ 11.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,Pan de Molde Multigranos,11.59,metro,,,PAN CARACOL
Pan de Molde de Yema Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,Pan de Molde de Yema Misturapan,11.59,metro,,,PAN CARACOL
Pan de Molde Campesino Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,Pan de Molde Campesino Misturapan,11.59,metro,,,PAN CARACOL
Pan de Molde Finas Hierbas Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,Pan de Molde Finas Hierbas Misturapan,11.59,metro,,,PAN CARACOL
Pan de Molde Integral Bimbo 480g,S/ 11.60,metro,PAN CARACOL,2024-12-04 20:43:43.005783,480.0,g,Pan de Molde Integral Bimbo,11.6,metro,,,PAN CARACOL
Pan Artesano Francés Bolsa x 425 g,S/ 11.60,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,425.0,g,Pan Artesano Francés Bolsa x,11.6,tottus,,BIMBO,PAN CARACOL
Pan de Molde Unión Multisemillas con Avena 540g,S/ 11.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,540.0,g,Pan de Molde Unión Multisemillas con Avena,11.8,metro,,,PAN CARACOL
Pan de molde artesano integral de 560 g,S/ 11.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,560.0,g,Pan de molde artesano integral de,11.9,tottus,,BIMBO,PAN CARACOL
Pan de Molde Integral Cuisine & Co 800g,S/ 11.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,800.0,g,Pan de Molde Integral Cuisine & Co,11.9,metro,,,PAN CARACOL
Pan Hamburguesa Brioche Don Mamino 600g,S/ 11.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,Pan Hamburguesa Brioche Don Mamino,11.9,tottus,,DGNOTTAS,PAN CARACOL
Pan de Molde Tipo Artesanal Bimbo Artesano Integral 560g,S/ 11.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,Pan de Molde Tipo Artesanal Bimbo Artesano Integral,11.9,metro,,,PAN CARACOL
Pan Integral Xg 750 g,S/ 11.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,1.0,g,Pan Integral,11.9,tottus,,BIMBO,PAN CARACOL
Pan de Molde Blanco Cuisine & Co 800g,S/ 11.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,800.0,g,Pan de Molde Blanco Cuisine & Co,11.9,metro,,,PAN CARACOL
Pan de Molde Tipo Artesanal Bimbo Artesano Original 560g,S/ 11.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,Pan de Molde Tipo Artesanal Bimbo Artesano Original,11.9,metro,,,PAN CARACOL
Pan de Molde Blanco Xl 750 g,S/ 11.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,750.0,g,Pan de Molde Blanco Xl,11.9,tottus,,BIMBO,PAN CARACOL
Pan Caracol Bolsa 6un,S/ 11.90 x kg,plaza_vea,PAN CARACOL,2024-12-04 12:57:48.785967,0.45,kg,Pan Caracol Bolsa,11.9,plaza_vea,Presentación 0.45 kg aprox.,,PAN CARACOL
Pan Fibra Unión Bolsa 540 g,S/ 12.10,metro,PAN CARACOL,2024-12-04 20:43:43.005783,540.0,g,Pan Fibra Unión Bolsa,12.1,metro,,,PAN CARACOL
Pan de Molde Unión Granos Integrales Bolsa 540 g,S/ 12.10,metro,PAN CARACOL,2024-12-04 20:43:43.005783,540.0,g,Pan de Molde Unión Granos Integrales Bolsa,12.1,metro,,,PAN CARACOL
Pan Integral BIMBO Cero Cero Bolsa 560g,S/ 12.10,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,560.0,g,Pan Integral BIMBO Cero Cero Bolsa,12.1,vivanda,,BIMBO,PAN CARACOL
Pan Integral Bimbo Cero Cero 560g,S/ 12.20,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,Pan Integral Bimbo Cero Cero,12.2,metro,,,PAN CARACOL
Pan de Molde Unión Multisemilla & Chips Miel bolsa 540 g,S/ 12.20,metro,PAN CARACOL,2024-12-04 20:43:43.005783,540.0,g,Pan de Molde Unión Multisemilla & Chips Miel bolsa,12.2,metro,,,PAN CARACOL
Pan de Molde Blanco Bimbo Cero Cero 530g,S/ 12.30,metro,PAN CARACOL,2024-12-04 20:43:43.005783,530.0,g,Pan de Molde Blanco Bimbo Cero Cero,12.3,metro,,,PAN CARACOL
Pan de Molde Vital con Semillas 600 g,S/ 12.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,Pan de Molde Vital con Semillas,12.4,tottus,,BIMBO,PAN CARACOL
Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,S/ 12.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,Pan de Molde Vital Integral Multicereal con Chía y Linaza,12.4,tottus,,BIMBO,PAN CARACOL
Pan Fuente Unión 780 g,S/ 12.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,780.0,g,Pan Fuente Unión,12.7,tottus,,UNION,PAN CARACOL
Pan Integral Sandwich Unión 540 g,S/ 12.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,540.0,g,Pan Integral Sandwich Unión,12.7,tottus,,UNION,PAN CARACOL
Pan Fibra Unión 540 g,S/ 12.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,540.0,g,Pan Fibra Unión,12.7,tottus,,UNION,PAN CARACOL
Pan Hamburguesa Brioche DON MAMINO 600g,S/ 12.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,600.0,g,Pan Hamburguesa Brioche DON MAMINO,12.9,vivanda,,DON MAMINO,PAN CARACOL
Pan para Hamburguesa Brioche Don Mamino 600g,S/ 12.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,Pan para Hamburguesa Brioche Don Mamino,12.9,metro,,,PAN CARACOL
Pan de Molde Integral Multicereal LA FLORENCIA Bolsa 500g,S/ 12.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,500.0,g,Pan de Molde Integral Multicereal LA FLORENCIA Bolsa,12.9,vivanda,,LA FLORENCIA,PAN CARACOL
Pan de Molde Integral 6 Semillas LA FLORENCIA Bolsa 500g,S/ 12.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,500.0,g,Pan de Molde Integral 6 Semillas LA FLORENCIA Bolsa,12.9,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,560.0,g,Pan Molde Blanco Sin Corteza,12.9,tottus,,TOTTUS,PAN CARACOL
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,S/ 13.20,metro,PAN CARACOL,2024-12-04 20:43:43.005783,495.0,g,Pan de Molde Integral Clásico Unión Grande Bolsa,13.2,metro,,,PAN CARACOL
Pan de Molde UNIÓN Granos Integrales Bolsa 540g,S/ 13.20,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,540.0,g,Pan de Molde UNIÓN Granos Integrales Bolsa,13.2,vivanda,,UNIÓN,PAN CARACOL
Pan de Molde Integral Bimbo Bolsa 750 g,S/ 13.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,750.0,g,Pan de Molde Integral Bimbo Bolsa,13.5,metro,,,PAN CARACOL
Pan de Molde Blanco Bimbo Bolsa 750 g,S/ 13.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,750.0,g,Pan de Molde Blanco Bimbo Bolsa,13.5,metro,,,PAN CARACOL
Pan de Molde Blanco sin Corteza 560 g,S/ 13.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,560.0,g,Pan de Molde Blanco sin Corteza,13.5,tottus,,DON MAMINO,PAN CARACOL
Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,560.0,g,Pan de Molde con Salvado de Trigo,13.5,tottus,,DON MAMINO,PAN CARACOL
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,metro,PAN CARACOL,2024-12-04 20:43:43.005783,2.0,un,Pan con Aceitunas y Queso Cuisine & Co,13.52,metro,,,PAN CARACOL
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,metro,PAN CARACOL,2024-12-04 20:43:43.005783,2.0,un,Pan con Pasas y Pecanas Cuisine & Co,13.52,metro,,,PAN CARACOL
Pan de Molde Integral Don Mamino Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,Pan de Molde Integral Don Mamino Bolsa,13.7,metro,,,PAN CARACOL
Pan de Molde Don Mamino Marmoleado Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,Pan de Molde Don Mamino Marmoleado Bolsa,13.7,metro,,,PAN CARACOL
Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa,13.7,metro,,,PAN CARACOL
Pan de Molde Don Mamino Blanco Sin Corteza Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,560.0,g,Pan de Molde Don Mamino Blanco Sin Corteza Bolsa,13.7,metro,,,PAN CARACOL
Pan de Molde Integral UNIÓN Bolsa 495g,S/ 14.20,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,495.0,g,Pan de Molde Integral UNIÓN Bolsa,14.2,vivanda,,UNIÓN,PAN CARACOL
Pan de Molde BIMBO Integral Bolsa 750g,S/ 14.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,750.0,g,Pan de Molde BIMBO Integral Bolsa,14.4,vivanda,,BIMBO,PAN CARACOL
Pan de Molde Blanco BIMBO Extra Grande Bolsa 750g,S/ 14.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,750.0,g,Pan de Molde Blanco BIMBO Extra Grande Bolsa,14.4,vivanda,,BIMBO,PAN CARACOL
Pan de Molde Blanco BIMBO Vital de Semillas Bolsa 600g,S/ 14.80,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,600.0,g,Pan de Molde Blanco BIMBO Vital de Semillas Bolsa,14.8,vivanda,,BIMBO,PAN CARACOL
Pan de Molde de Semillas Bimbo Vital Bolsa 600 g,S/ 14.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,Pan de Molde de Semillas Bimbo Vital Bolsa,14.8,metro,,,PAN CARACOL
Pan de Molde Multicereal Bimbo Vital Bolsa 600 g,S/ 14.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,Pan de Molde Multicereal Bimbo Vital Bolsa,14.8,metro,,,PAN CARACOL
Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 14.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,Pan de Molde Bimbo Vital Mix de Quinuas,14.8,metro,,,PAN CARACOL
Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,Pan De Molde Vital Mix Quinuas Bolsa x,14.9,tottus,,BIMBO,PAN CARACOL
Pan De Molde Blanco Super Sandwich 800 g,S/ 15,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,800.0,g,Pan De Molde Blanco Super Sandwich,15.0,tottus,,BIMBO,PAN CARACOL
Pan de Molde Bimbo Súper Sandwich 800g,S/ 15.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,800.0,g,Pan de Molde Bimbo Súper Sandwich,15.5,metro,,,PAN CARACOL
Pan de Molde Blanco Sin Corteza Bimbo 650g,S/ 15.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,650.0,g,Pan de Molde Blanco Sin Corteza Bimbo,15.9,metro,,,PAN CARACOL
Pan de Molde Integral Sin Bordes Bimbo Bolsa 650 g,S/ 15.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,650.0,g,Pan de Molde Integral Sin Bordes Bimbo Bolsa,15.9,metro,,,PAN CARACOL
PAN BLANCO SIN BORDES 650G,S/ 16,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,650.0,g,PAN BLANCO SIN BORDES,16.0,tottus,,BIMBO,PAN CARACOL
Pan de Molde Integral sin Borde 650 g,S/ 16.20,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,650.0,g,Pan de Molde Integral sin Borde,16.2,tottus,,BIMBO,PAN CARACOL
Pan de Molde Integral BIMBO sin Bordes Bolsa 650g,S/ 16.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,650.0,g,Pan de Molde Integral BIMBO sin Bordes Bolsa,16.4,vivanda,,BIMBO,PAN CARACOL
Pan Hamburguesa con Tinta de Calamar Wong 4un,S/ 16.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,4.0,un,Pan Hamburguesa con Tinta de Calamar Wong,16.9,metro,,,PAN CARACOL
Pan de molde blanco sin gluten Molinos 480 g,S/ 17.20,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,Pan de molde blanco sin gluten Molinos,17.2,tottus,,MOLINOS DEL MUNDO,PAN CARACOL
Agua SAN MATEO Sin Gas Paquete 6 Botella 2.5L,S/ 17.70 8%,vega,PAN CARACOL,2024-12-04 13:06:45.386092,2.5,l,Agua SAN MATEO Sin Gas Paquete 6 Botella,17.7,vega,,San Mateo,PAN CARACOL
Agua SAN CARLOS Sin Gas Caja 20 Lt,S/ 19.00,vega,PAN CARACOL,2024-12-04 13:06:45.386092,20.0,l,Agua SAN CARLOS Sin Gas Caja t,19.0,vega,,San Carlos,PAN CARACOL
Pan de Queso Tradicional Forno de Minas 400g,S/ 19.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,400.0,g,Pan de Queso Tradicional Forno de Minas,19.5,metro,,,PAN CARACOL
Pan integral sin gluten Molinos 480 g,S/ 21,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,Pan integral sin gluten Molinos,21.0,tottus,,MOLINOS DEL MUNDO,PAN CARACOL
Agua SAN MATEO Sin Gas Botella 600ml,S/ 22.50,vega,PAN CARACOL,2024-12-04 13:06:45.386092,600.0,ml,Agua SAN MATEO Sin Gas Botella,22.5,vega,,San Mateo,PAN CARACOL
Pan de Queso Asado Forno de Minas 500g,S/ 26.32,metro,PAN CARACOL,2024-12-04 20:43:43.005783,500.0,g,Pan de Queso Asado Forno de Minas,26.32,metro,,,PAN CARACOL
Mantequilla de Maní Peter Pan Crunchy Frasco 16.3 Onzas,S/ 29.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,16.3,oz,Mantequilla de Maní Peter Pan Crunchy Frasco,29.9,metro,,,PAN CARACOL
Mantequilla de Maní Peter Pan Creamy Frasco 16.3 Onzas,S/ 29.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,16.3,oz,Mantequilla de Maní Peter Pan Creamy Frasco,29.9,metro,,,PAN CARACOL
Pan de Queso Tradicional Bolsa 1 Kg,S/ 45.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,1.0,kg,Pan de Queso Tradicional Bolsa,45.5,metro,,,PAN CARACOL
Vale de Pavo SAN FERNANDO 7kg,S/ 105.90,vega,PAN CARACOL,2024-12-04 13:06:45.386092,7.0,kg,Vale de Pavo SAN FERNANDO,105.9,vega,,San Fernando,PAN CARACOL
Agua SAN CARLOS Sin Gas Botella 500ml Paquete 20u,,vega,PAN CARACOL,2024-12-04 13:06:45.386092,500.0,ml,Agua SAN CARLOS Sin Gas Botella  Paquete 20u,,vega,,San Carlos,PAN CARACOL
Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella 625ml Paquete 6un,,vega,PAN CARACOL,2024-12-04 13:06:45.386092,625.0,ml,Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella  Paquete,,vega,,San Luis,PAN CARACOL
Agua SAN MATEO Con Gas Paquete 15u Botella 600ml,,vega,PAN CARACOL,2024-12-04 13:06:45.386092,600.0,ml,Agua SAN MATEO Con Gas Paquete 15u Botella,,vega,,San Mateo,PAN CARACOL
