description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Sixpack Leche Concentrada Sin Lactosa Laive Botella 400g,S/ 22.40,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,400.0,g,22.4,metro,,,HARINA DE TRIGO SIN PREPARAR
Agua SAN MATEO Sin Gas Botella 600ml,S/ 22.50,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-04 13:02:40.851830,600.0,ml,22.5,vega,,San Mateo,HARINA DE TRIGO SIN PREPARAR
Fourpack Leche Semidescremada UHT Laive Sin Lactosa Light Caja 946ml,S/ 23.10,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,946.0,ml,23.1,metro,,,HARINA DE TRIGO SIN PREPARAR
Sixpack Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 390g,S/ 23.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,390.0,g,23.5,metro,,,HARINA DE TRIGO SIN PREPARAR
Pack x6 Mezcla Láctea Laive Sin Lactosa 480g,S/ 23.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,480.0,g,23.5,metro,,,HARINA DE TRIGO SIN PREPARAR
Sixpack Leche Light Laive Sin Lactosa Botella 390g,S/ 23.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,390.0,g,23.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina de Maca Orgánica Inka Forest Doypack 200 g,S/ 24.10,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630,200.0,g,24.1,wong,,,HARINA DE TRIGO SIN PREPARAR
Agua de Mesa Sin Gas San Luis Caja 20L,S/ 24.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,20.0,l,24.5,metro,,,HARINA DE TRIGO SIN PREPARAR
Agua Sin Gas Cielo Caja 20 L,S/ 25.00,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,20.0,l,25.0,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina Brownie Caramel Duncan Hines 498g,S/ 26.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,498.0,g,26.8,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina de Arroz Sin Gluten Bob's Red Mill Bolsa 680 g,S/ 27.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630,680.0,g,27.5,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina Brownie Caramel Duncan Hines 498g,S/ 27.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630,498.0,g,27.5,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Yuca Sin Gluten Bob's Red Mill Doypack 454 g,S/ 27.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630,454.0,g,27.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Maca Negra Doypack 200 g,S/ 29.40,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,200.0,g,29.4,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina Naturandes de Siete Semillas Clásico 460g,S/ 29.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630,460.0,g,29.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Sets Shots House Of The Dragon 45ml,S/ 29.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630,45.0,ml,29.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Maca Negra Doypack 200 g,S/ 30.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630,200.0,g,30.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Quinua Renacer Bolsa 500 g,S/ 30.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630,500.0,g,30.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Mantequilla Sin Sal Arias 235g,S/ 32.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,235.0,g,32.8,metro,,,HARINA DE TRIGO SIN PREPARAR
Pollo Rostizado + Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 33.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,1.5,l,33.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina de Almendras Marimiel Doypack 200 g,S/ 36.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,200.0,g,36.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina De Maca Naturandes Frasco 340 g,S/ 38.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,340.0,g,38.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Panceta de Cerdo en Tiras Sin Piel y con Hueso San Fernando x kg,S/ 41.90 x kg,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,1.0,kg,41.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Panceta de Cerdo en Tiras con Piel y Sin Hueso San Fernando x kg,S/ 43.90 x kg,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,1.0,kg,43.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Twopack Agua de Mesa Sin Gas San Luis Caja 20L,S/ 45.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,20.0,l,45.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Crocante de Manzana Joopas 1kg,S/ 52.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630,1.0,kg,52.5,wong,,,HARINA DE TRIGO SIN PREPARAR
Protector Solar Facial Neutrogena Sun Fresh Sin Color FPS70 40g,S/ 52.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-04 20:40:10.952209,40.0,g,52.5,metro,,,HARINA DE TRIGO SIN PREPARAR
Perlas con Vinagre Balsámico de Modena Perlamico 50g,S/ 55.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630,50.0,g,55.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Almendras Bob's Red Mill Bolsa 454 g,S/ 71.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630,454.0,g,71.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella 625ml Paquete 6un,,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-04 13:02:40.851830,625.0,ml,,vega,,San Luis,HARINA DE TRIGO SIN PREPARAR
Pack Agua SAN CARLOS Sin Gas Botella 500ml x 20u + GATORADE Tropical Botella 500m x 12u,,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-04 13:02:40.851830,500.0,ml,,vega,,San Carlos,HARINA DE TRIGO SIN PREPARAR
