description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Conserva VALLE FERTIL Espárragos verdes Frasco 360Gr,S/ 15.70,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,360.0,g,15.7,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Corazón de Alcachofa Frasco 410g,S/ 15.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,410.0,g,15.9,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Filete de Basa BELL'S Bolsa 1Kg,S/ 15.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,1.0,kg,15.9,plaza_vea,Bolsa 1Kg,,TROZO DE PESCADO EN CONSERVA
Ajos Picados BELL'S Bandeja 200g,S/ 15.99 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,200.0,g,15.99,plaza_vea,Bandeja 200g,,TROZO DE PESCADO EN CONSERVA
Trozos de Bonito Ahumado NATURAL FISH Caja 170g,S/ 16.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,170.0,g,16.9,vivanda,,NATURAL FISH,TROZO DE PESCADO EN CONSERVA
Trozos de Piña Golden Congelada EL FRUTERO Bol...,S/ 16.99 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,1.0,kg,16.99,plaza_vea,Bolsa 1Kg,,TROZO DE PESCADO EN CONSERVA
Trozos de Bonito Ahumados Natural Fish 170g,S/ 17.40,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,170.0,g,17.4,wong,,,TROZO DE PESCADO EN CONSERVA
Nuggets de Pescado SEAFROST Caja 500g,S/ 17.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,500.0,g,17.9,plaza_vea,Caja 500g,,TROZO DE PESCADO EN CONSERVA
Pechuga de Pavita en Trozos SAN FERNANDO Conge...,S/ 17.90 x kg,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,1.5,kg,17.9,plaza_vea,Presentación 1.5 kg aprox.,,TROZO DE PESCADO EN CONSERVA
Milanesa de Pescado SEAFROST Caja 600g,S/ 17.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,600.0,g,17.9,plaza_vea,Caja 600g,,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sour Maracuyá Bot...,S/ 17.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,700.0,ml,17.9,plaza_vea,Botella 700ml,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Champiñón Entero Frasco 310g,S/ 17.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,310.0,g,17.9,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Helado D'ONOFRIO con Chocolate y Trozos de Gal...,S/ 18.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,900.0,ml,18.9,plaza_vea,Pote 900ml,,TROZO DE PESCADO EN CONSERVA
Helado D'ONOFRIO con Trozos de Maní SUBLIME Po...,S/ 18.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,900.0,ml,18.9,plaza_vea,Pote 900ml,,TROZO DE PESCADO EN CONSERVA
Aceitunas en Conserva OLIVOS DEL SUR De aceitu...,S/ 19.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,500.0,g,19.5,plaza_vea,Doypack 500g,,TROZO DE PESCADO EN CONSERVA
Helado D'ONOFRIO con Trozos de Maní SUBLIME Pote 900ml,S/ 19.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,900.0,ml,19.9,vivanda,,D'ONOFRIO,TROZO DE PESCADO EN CONSERVA
Langostino Crudo Pelado PESCANOVA Bolsa 300g,S/ 22.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,300.0,g,22.9,plaza_vea,Bolsa 300g,,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sabores variados ...,S/ 22.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,275.0,ml,22.9,plaza_vea,Botella 275ml,,TROZO DE PESCADO EN CONSERVA
Six Pack Trozos De Atún En Aceite x 140 g,S/ 24.90,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,140.0,g,24.9,tottus,,TOTTUS,TROZO DE PESCADO EN CONSERVA
Trozos de Atún VEGA en Aceite Vegetal Lata 150g x6u,S/ 25.20 9%,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,150.0,g,25.2,vega,,Vega,TROZO DE PESCADO EN CONSERVA
Panetón con Trozos de Chocolate POESSIA Bolsa ...,S/ 25.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,900.0,g,25.9,plaza_vea,Bolsa 900g,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Fondos de alcachofa Frasco 410Gr,S/ 26.10,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,410.0,g,26.1,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Trozos de Atún CAMPOMAR en Aceite Vegetal Lata 150g x6u,S/ 30.00 18%,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,150.0,g,30.0,vega,,Campomar,TROZO DE PESCADO EN CONSERVA
Trozos de Atún PRIMOR en Aceite Vegetal Lata 140g Pack 6u,S/ 30.60 15%,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,140.0,g,30.6,vega,,Primor,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140gr Pack 6u,S/ 31.80 17%,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,140.0,g,31.8,vega,,Florida,TROZO DE PESCADO EN CONSERVA
Sixpack Trozos de Atún en Aceite Real 140g,S/ 34.20,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,140.0,g,34.2,wong,,,TROZO DE PESCADO EN CONSERVA
Sixpack Trozos de Atún en Aceite Real 140g,S/ 34.20,metro,TROZO DE PESCADO EN CONSERVA,2024-12-04 21:13:15.881132,140.0,g,34.2,metro,,,TROZO DE PESCADO EN CONSERVA
Pack x6 Trozos Atún Aceite Vegetal Campomar 150g,S/ 34.80,metro,TROZO DE PESCADO EN CONSERVA,2024-12-04 21:13:15.881132,150.0,g,34.8,metro,,,TROZO DE PESCADO EN CONSERVA
Pack x6 Trozos Atún Aceite Vegetal Campomar 150g,S/ 34.80,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,150.0,g,34.8,wong,,,TROZO DE PESCADO EN CONSERVA
Infusiones AL TRONO Mezcla Digestiva Doypack 4...,S/ 35.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,450.0,g,35.9,plaza_vea,Doypack 450g,,TROZO DE PESCADO EN CONSERVA
Trozos De Salmón AQUA Bolsa 500g,S/ 49.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,500.0,g,49.5,vivanda,,AQUA,TROZO DE PESCADO EN CONSERVA
Trozos De Atún En Aceite Pack 12 x 140 g,S/ 49.90,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,140.0,g,49.9,tottus,,TOTTUS,TROZO DE PESCADO EN CONSERVA
Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 54.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,3.0,kg,54.9,plaza_vea,Bolsa 3Kg,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún PRIMOR en Aceite Vegetal Lata 140g x12u,S/ 70.80,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,140.0,g,70.8,vega,,Primor,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140gr x12u,S/ 72.00,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,140.0,g,72.0,vega,,Florida,TROZO DE PESCADO EN CONSERVA
Comida para Gatos RICOCAT Gatitos Carne Pescad...,S/ 85.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,9.0,kg,85.9,plaza_vea,Bolsa 9Kg,,TROZO DE PESCADO EN CONSERVA
Comida para Gatos CAT CHOW Adulto Esterilizado...,S/ 104.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,8.0,kg,104.9,plaza_vea,Bolsa 8Kg,,TROZO DE PESCADO EN CONSERVA
Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 116.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,8.0,kg,116.5,plaza_vea,Bolsa 8Kg,,TROZO DE PESCADO EN CONSERVA
Trozos de atún GLORIA Lata 140g x6u,,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,140.0,g,,vega,,Gloria,TROZO DE PESCADO EN CONSERVA
