description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Galleta para Perros Canirufus Piel y Pelaje 780g,S/ 23.69,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,780.0,g,23.69,wong,,,GALLETAS DULCES
Galleta Vegana Misura 400g,S/ 23.70,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,400.0,g,23.7,wong,,,GALLETAS DULCES
Galletas con Pecanas ANA AVELLANA Pote 320g,S/ 24.90,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,320.0,g,24.9,vivanda,,ANA AVELLANA,GALLETAS DULCES
Galletas Marmoleadas ANA AVELLANA Pote 320g,S/ 24.90,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,320.0,g,24.9,vivanda,,ANA AVELLANA,GALLETAS DULCES
Galletas de Avena D' Abuelas 335g,S/ 25.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,335.0,g,25.9,wong,,,GALLETAS DULCES
Galletas Giardino Choco Fiesta 12un,S/ 26.50,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,12.0,un,26.5,wong,,,GALLETAS DULCES
Galletas con Cobertura de Chocolate DOÑA PEPA Display 30un,S/ 28.00,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,30.0,un,28.0,vivanda,,FIELD DOÑA PEPA,GALLETAS DULCES
Twopack Sixpack Galleta Field Chocovainilla 151.2g,S/ 30.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,151.2,g,30.0,wong,,,GALLETAS DULCES
Galletas de Vainilla Lenguitas de Gato Giselle Frasco 320 g,S/ 35.50,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,320.0,g,35.5,wong,,,GALLETAS DULCES
Galletas Surtidas Giselle Frasco 420 g,S/ 36.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,420.0,g,36.9,wong,,,GALLETAS DULCES
Galletas GLACITAS Toffee Caja 8 Sixpack 192g,S/ 38.40,vega,GALLETAS DULCES,2024-12-04 13:12:21.317032,192.0,g,38.4,vega,,Victoria,GALLETAS DULCES
Galletas Surtidas Claribel 259g,S/ 39.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,259.0,g,39.0,wong,,,GALLETAS DULCES
Galletas Choco Fiesta Giardino Paquete 24 Unid,S/ 41.00,metro,GALLETAS DULCES,2024-12-04 20:46:26.072623,24.0,un,41.0,metro,,,GALLETAS DULCES
Galletas Choco Fiesta Giardino Paquete 24 Unid,S/ 41.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,24.0,un,41.0,wong,,,GALLETAS DULCES
Tripack Sixpack Galleta Field Chocovainilla 151.2g,S/ 45.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,151.2,g,45.0,wong,,,GALLETAS DULCES
Galleta de Chocolate con Crema de Vainilla Keto Catalina Crunch Caja 193 g,S/ 50.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,193.0,g,50.9,wong,,,GALLETAS DULCES
