description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Filete de atún en aceite de girasol de 80 g,S/ 9.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:18:28.009132,80.0,g,9.9,tottus,,REAL,GRATED DE PESCADO EN CONSERVA
Filete de atún en agua light de 80 g,S/ 9.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:18:28.009132,80.0,g,9.9,tottus,,REAL,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento morrón Frasco 3...,S/ 9.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,360.0,g,9.9,plaza_vea,Frasco 360g,,GRATED DE PESCADO EN CONSERVA
Ajos Pelados EL SABOR Arequipeños Bandeja 250g,S/ 9.99 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,250.0,g,9.99,plaza_vea,Bandeja 250g,,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos blancos Frasc...,S/ 10.20 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,210.0,g,10.2,plaza_vea,Frasco 210g,,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos verdes Frasco 210Gr,S/ 10.20,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,210.0,g,10.2,vivanda,,VALLE FERTIL,GRATED DE PESCADO EN CONSERVA
Huevitos de Codorniz Reyal Bandeja 24 Unid,S/ 10.20,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,24.0,un,10.2,wong,,,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos blancos Frasco 210Gr,S/ 10.20,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,210.0,g,10.2,vivanda,,VALLE FERTIL,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento piquillo Frasco 290Gr,S/ 10.30,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,290.0,g,10.3,vivanda,,VALLE FERTIL,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento piquillo Frasco...,S/ 10.30 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,290.0,g,10.3,plaza_vea,Frasco 290g,,GRATED DE PESCADO EN CONSERVA
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,10.45,wong,,,GRATED DE PESCADO EN CONSERVA
Conserva de Durazno en Mitades ACONCAGUA en Al...,S/ 10.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,822.0,g,10.9,plaza_vea,Lata 822g,,GRATED DE PESCADO EN CONSERVA
Conserva de Durazno en Mitades ACONCAGUA en Almibar Lata 822g,S/ 10.90,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,822.0,g,10.9,vivanda,,ACONCAGUA,GRATED DE PESCADO EN CONSERVA
Huevos Pardos Wong Bandeja 15 Unid,S/ 10.99,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,15.0,un,10.99,wong,,,GRATED DE PESCADO EN CONSERVA
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,15.0,un,10.99,wong,,,GRATED DE PESCADO EN CONSERVA
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,15.0,un,10.99,wong,,,GRATED DE PESCADO EN CONSERVA
Frutas en Conserva FRUTO DE ORO Pera en Mitades Lata 820g,S/ 11.30,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,820.0,g,11.3,vivanda,,FRUTO DE ORO,GRATED DE PESCADO EN CONSERVA
Huevos Clásicos Blancos La Calera 15un,S/ 11.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,15.0,un,11.5,wong,,,GRATED DE PESCADO EN CONSERVA
Pollo Entero sin Menudencia x kg,S/ 11.70 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,11.7,wong,,,GRATED DE PESCADO EN CONSERVA
Huevos Pardos Super Jumbo Wong Bandeja 10 Unid,S/ 11.75,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,10.0,un,11.75,wong,,,GRATED DE PESCADO EN CONSERVA
Calamares en Su Tinta Vigilante 115 g,S/ 12.10,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:18:28.009132,115.0,g,12.1,tottus,,,GRATED DE PESCADO EN CONSERVA
Té verde SCHAGREEM a Granel Caja 100g,S/ 12.29 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,100.0,g,12.29,plaza_vea,Caja 100g,,GRATED DE PESCADO EN CONSERVA
Pan de Molde Blanco BIMBO Extra Grande Bolsa 7...,S/ 12.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,750.0,g,12.5,plaza_vea,Bolsa 750g,,GRATED DE PESCADO EN CONSERVA
Conserva para Untar Duw Jamón Endiablado El Original 115g,S/ 12.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,115.0,g,12.5,wong,,,GRATED DE PESCADO EN CONSERVA
Carne de Pollo Molida San Fernando 500g,S/ 12.70,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,500.0,g,12.7,wong,,,GRATED DE PESCADO EN CONSERVA
Corazón de Pollo x kg,S/ 12.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,12.9,wong,,,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Alcaparras encurtidas Fr...,S/ 12.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,100.0,g,12.9,plaza_vea,Frasco 100g,,GRATED DE PESCADO EN CONSERVA
Cigarros MARLBORO Crafted Blue Caja 20un,S/ 12.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,20.0,un,12.9,plaza_vea,Caja 20un,,GRATED DE PESCADO EN CONSERVA
Tilapia en Filetes Congelada Cuisine & Co 500g,S/ 12.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,500.0,g,12.9,wong,,,GRATED DE PESCADO EN CONSERVA
Deditos de Pollo Avinka 12un,S/ 12.99,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,12.0,un,12.99,wong,,,GRATED DE PESCADO EN CONSERVA
Conserva CALE Aceitunas al ají Frasco 185g,S/ 13.00,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,185.0,g,13.0,vivanda,,CALE,GRATED DE PESCADO EN CONSERVA
Conserva CALÉ TAPENADE Mix de aceitunas Frasco 185g,S/ 13.00,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,185.0,g,13.0,vivanda,,CALE,GRATED DE PESCADO EN CONSERVA
Conserva CALE Aceitunas y alcachofas Frasco 185g,S/ 13.00,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,185.0,g,13.0,vivanda,,CALE,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Alcaparras encurtidas Frasco 100Gr,S/ 13.30,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,100.0,g,13.3,vivanda,,VALLE FERTIL,GRATED DE PESCADO EN CONSERVA
Aceitunas Verdes en Conserva VALDEPORRES Rellenas de Anchoas Frasco 370g,S/ 13.49,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,370.0,g,13.49,vivanda,,VALDEPORRES,GRATED DE PESCADO EN CONSERVA
Huevos de Corral Wong Bandeja 12 Unid,S/ 13.70,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,12.0,un,13.7,wong,,,GRATED DE PESCADO EN CONSERVA
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,8.0,un,13.7,wong,,,GRATED DE PESCADO EN CONSERVA
Pecanas Peladas Cuisine&Co Pote 100 g,S/ 13.80,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,100.0,g,13.8,wong,,,GRATED DE PESCADO EN CONSERVA
Molleja de Pollo x kg,S/ 13.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,13.9,wong,,,GRATED DE PESCADO EN CONSERVA
Conserva BELL'S Palmitos Enteros en Salmuera F...,S/ 13.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,430.0,g,13.9,plaza_vea,Frasco 430g,,GRATED DE PESCADO EN CONSERVA
Conserva BELL'S Palmitos Enteros en Salmuera Frasco 430g,S/ 13.90,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,430.0,g,13.9,vivanda,,BELL'S,GRATED DE PESCADO EN CONSERVA
Nísperos en Conserva FRUTO DE ORO Lata 567g,S/ 14.20,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,567.0,g,14.2,vivanda,,FRUTO DE ORO,GRATED DE PESCADO EN CONSERVA
Comida para gatos RICOCAT Gatitos carne pescado y leche Bolsa 1Kg,S/ 14.50,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,1.0,kg,14.5,vivanda,,RICOCAT,GRATED DE PESCADO EN CONSERVA
Huevo de Corral La Calera 12un.,S/ 14.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,12.0,un,14.5,wong,,,GRATED DE PESCADO EN CONSERVA
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,14.5,wong,,,GRATED DE PESCADO EN CONSERVA
Pierna con Encuentro de Pollo x kg,S/ 14.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,14.5,wong,,,GRATED DE PESCADO EN CONSERVA
Comida para gatos RICOCAT Gatitos carne pescad...,S/ 14.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,1.0,kg,14.5,plaza_vea,Bolsa 1Kg,,GRATED DE PESCADO EN CONSERVA
Trozos De Atún Tripack Aceite Vegetal Lata x 140 g,S/ 14.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:18:28.009132,140.0,g,14.8,tottus,,COMPASS,GRATED DE PESCADO EN CONSERVA
Piernitas de Alas de Pollo x kg,S/ 14.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,14.9,wong,,,GRATED DE PESCADO EN CONSERVA
Mini Grageas de Chocolate LENTEJAS Fiesta Bols...,S/ 14.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,240.0,g,14.9,plaza_vea,Bolsa 240g,,GRATED DE PESCADO EN CONSERVA
Huevos Pardos Artisan 15un,S/ 14.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,15.0,un,14.9,wong,,,GRATED DE PESCADO EN CONSERVA
Lomo de Atún en Aceite de Oliva 80g,S/ 14.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:18:28.009132,80.0,g,14.9,tottus,,REAL,GRATED DE PESCADO EN CONSERVA
Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,250.0,g,14.99,plaza_vea,Bandeja 250g,,GRATED DE PESCADO EN CONSERVA
Pop Corn Chicken Avinka 350g,S/ 15.30,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,350.0,g,15.3,wong,,,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Corazón de Alcachofa Fra...,S/ 15.30 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,410.0,g,15.3,plaza_vea,Frasco 410g,,GRATED DE PESCADO EN CONSERVA
Aceitunas Verdes Deshuesadas en Conserva OLIVOS DEL SUR Doypack 300g,S/ 15.40,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,300.0,g,15.4,vivanda,,OLIVOS DEL SUR,GRATED DE PESCADO EN CONSERVA
Aceitunas Verdes Deshuesadas en Conserva OLIVO...,S/ 15.40 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,300.0,g,15.4,plaza_vea,Doypack 300g,,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos blancos Frasco 360Gr,S/ 15.70,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,360.0,g,15.7,vivanda,,VALLE FERTIL,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos verdes Frasco 360Gr,S/ 15.70,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,360.0,g,15.7,vivanda,,VALLE FERTIL,GRATED DE PESCADO EN CONSERVA
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 15.80,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,24.0,un,15.8,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Basa,S/ 15.90 x kg,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,0.2,kg,15.9,plaza_vea,Presentación 0.2 kg aprox.,,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Corazón de Alcachofa Frasco 410g,S/ 15.90,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,410.0,g,15.9,vivanda,,VALLE FERTIL,GRATED DE PESCADO EN CONSERVA
Toallas Higiénicas ALWAYS Noches Tranquilas Su...,S/ 15.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,26.0,un,15.9,plaza_vea,Paquete 26un,,GRATED DE PESCADO EN CONSERVA
Ajos Picados BELL'S Bandeja 200g,S/ 15.99 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,200.0,g,15.99,plaza_vea,Bandeja 200g,,GRATED DE PESCADO EN CONSERVA
Carne Molida de Pavita San Fernando 500g,S/ 16.40,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,500.0,g,16.4,wong,,,GRATED DE PESCADO EN CONSERVA
Pierna o Encuentro de Pollo x kg,S/ 16.49 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,16.49,wong,,,GRATED DE PESCADO EN CONSERVA
Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos x kg,S/ 16.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,16.5,wong,,,GRATED DE PESCADO EN CONSERVA
Muslo de Pollo Congelado San Fernando x kg,S/ 16.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,16.5,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Pechuga Importado x kg,S/ 16.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,16.5,wong,,,GRATED DE PESCADO EN CONSERVA
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,36.0,un,16.6,wong,,,GRATED DE PESCADO EN CONSERVA
Hamburguesa de Pescado BELL'S Caja 500g,S/ 17.40,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,500.0,g,17.4,vivanda,,BELL'S,GRATED DE PESCADO EN CONSERVA
Pechuga Especial de Pollo x kg,S/ 17.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,17.5,wong,,,GRATED DE PESCADO EN CONSERVA
Huevos Orgánicos Pachacamac 12un,S/ 17.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,12.0,un,17.5,wong,,,GRATED DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sour Maracuyá Bot...,S/ 17.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,700.0,ml,17.9,plaza_vea,Botella 700ml,,GRATED DE PESCADO EN CONSERVA
Frutos de Secos Cocktail Premium Villa Natura 250g,S/ 17.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,250.0,g,17.9,wong,,,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Champiñón Entero Frasco 310g,S/ 17.90,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,310.0,g,17.9,vivanda,,VALLE FERTIL,GRATED DE PESCADO EN CONSERVA
Nuggets de Pescado SEAFROST Caja 500g,S/ 17.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,500.0,g,17.9,plaza_vea,Caja 500g,,GRATED DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sour Piña Colada ...,S/ 17.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,700.0,ml,17.9,plaza_vea,Botella 700ml,,GRATED DE PESCADO EN CONSERVA
Encuentro de Pollo Especial sin Espinazo x kg,S/ 18.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,18.9,wong,,,GRATED DE PESCADO EN CONSERVA
Pechuga de Pavita en Trozos San Fernando x Kg,S/ 18.99 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,18.99,wong,,,GRATED DE PESCADO EN CONSERVA
Pechuga de Pollo Light x kg,S/ 19.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,19.5,wong,,,GRATED DE PESCADO EN CONSERVA
Aceitunas en Conserva OLIVOS DEL SUR De aceitu...,S/ 19.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,500.0,g,19.5,plaza_vea,Doypack 500g,,GRATED DE PESCADO EN CONSERVA
Carne Molida Especial Congelada Los Hierros x 500 g,S/ 19.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,500.0,g,19.9,wong,,,GRATED DE PESCADO EN CONSERVA
Encuentro Especial Light de Pollo x kg,S/ 19.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,19.9,wong,,,GRATED DE PESCADO EN CONSERVA
Nuggets de Pescado SEAFROST Caja 500g,S/ 19.90,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,500.0,g,19.9,vivanda,,SEAFROST,GRATED DE PESCADO EN CONSERVA
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,20.9,wong,,,GRATED DE PESCADO EN CONSERVA
Sancochado de Osobuco Nacional x kg,S/ 22.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,22.5,wong,,,GRATED DE PESCADO EN CONSERVA
Chocolate LENTEJAS Mini Grageas Bolsa 750g,S/ 22.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,750.0,g,22.5,plaza_vea,Bolsa 750g,,GRATED DE PESCADO EN CONSERVA
Aceitunas en Conserva OLIVOS DEL SUR De aceituna botija entera Doypack 500g,S/ 22.70,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,500.0,g,22.7,vivanda,,OLIVOS DEL SUR,GRATED DE PESCADO EN CONSERVA
Guiso de Pechuga de Pavita San Fernando x kg,S/ 22.70 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,22.7,wong,,,GRATED DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sabores variados ...,S/ 22.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,275.0,ml,22.9,plaza_vea,Botella 275ml,,GRATED DE PESCADO EN CONSERVA
Filete de Pierna de Pollo x kg,S/ 22.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,22.9,wong,,,GRATED DE PESCADO EN CONSERVA
Langostino Crudo Pelado PESCANOVA Bolsa 300g,S/ 22.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,300.0,g,22.9,plaza_vea,Bolsa 300g,,GRATED DE PESCADO EN CONSERVA
Huevos Clásicos Pardos La Calera 30un,S/ 23.30,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,30.0,un,23.3,wong,,,GRATED DE PESCADO EN CONSERVA
Snack para Perros DENTALIFE Adultos de Razas g...,S/ 23.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,7.0,un,23.5,plaza_vea,Doypack 7un,,GRATED DE PESCADO EN CONSERVA
Chuleta de Lomo de Cerdo Sin Piel x kg,S/ 23.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,23.9,wong,,,GRATED DE PESCADO EN CONSERVA
Chuleta de Lomo de Cerdo Sin Piel Porcionado x kg,S/ 23.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,23.9,wong,,,GRATED DE PESCADO EN CONSERVA
Medallón de Muslo de Pavita San Fernando x kg,S/ 23.99 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,23.99,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo x kg,S/ 24.00 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,24.0,wong,,,GRATED DE PESCADO EN CONSERVA
Six Pack Trozos De Atún En Aceite x 140 g,S/ 24.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:18:28.009132,140.0,g,24.9,tottus,,TOTTUS,GRATED DE PESCADO EN CONSERVA
Sancochado Punta de Pecho x kg,S/ 24.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,24.9,wong,,,GRATED DE PESCADO EN CONSERVA
Carne Molida Especial Nacional x kg,S/ 24.99 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,24.99,wong,,,GRATED DE PESCADO EN CONSERVA
Hamburguesas de Res Oregon Foods 8un,S/ 25.10,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,8.0,un,25.1,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Pejerrey de Pollo x kg,S/ 25.40 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,25.4,wong,,,GRATED DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Fondos de alcachofa Frasco 410Gr,S/ 26.10,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,410.0,g,26.1,vivanda,,VALLE FERTIL,GRATED DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 26.70 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,26.7,wong,,,GRATED DE PESCADO EN CONSERVA
Hamburguesas Parrilleras Wong Caja 4un,S/ 26.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,4.0,un,26.9,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Trucha Arco Iris Bolsa 500 g,S/ 27.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,500.0,g,27.5,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Trucha Cuisine & Co 500g,S/ 27.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,500.0,g,27.5,wong,,,GRATED DE PESCADO EN CONSERVA
Grated de Atún FLORIDA en Aceite Vegetal Lata 140gr,S/ 27.60,vega,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:39:45.798868,140.0,g,27.6,vega,,Florida,GRATED DE PESCADO EN CONSERVA
Suprema de Pollo Avinka 4un,S/ 27.99,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,4.0,un,27.99,wong,,,GRATED DE PESCADO EN CONSERVA
Porciones de Atún Congelado Cuisine & Co 500g,S/ 28.00,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,500.0,g,28.0,wong,,,GRATED DE PESCADO EN CONSERVA
Guiso de Cerdo x kg,S/ 28.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,28.9,wong,,,GRATED DE PESCADO EN CONSERVA
Aceitunas en Conserva OLIVOS DEL SUR De botija deshuesada Doypack 500g,S/ 29.10,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,500.0,g,29.1,vivanda,,OLIVOS DEL SUR,GRATED DE PESCADO EN CONSERVA
Langostinos Pelado y Desvenado Grandes SANTA P...,S/ 29.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,454.0,g,29.9,plaza_vea,Bolsa 454g,,GRATED DE PESCADO EN CONSERVA
Espumante DESEADO Dulce Botella 750ml,S/ 29.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,750.0,ml,29.9,plaza_vea,Botella 750ml,,GRATED DE PESCADO EN CONSERVA
Chuleta de Pechuga de Pavita San Fernando x kg,S/ 29.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,29.9,wong,,,GRATED DE PESCADO EN CONSERVA
Tilapia en Filetes Congelada Cuisine & Co 1kg,S/ 29.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,29.9,wong,,,GRATED DE PESCADO EN CONSERVA
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,S/ 30.60 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,30.6,wong,,,GRATED DE PESCADO EN CONSERVA
Piernas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.20 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,31.2,wong,,,GRATED DE PESCADO EN CONSERVA
Muslos de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.40 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,31.4,wong,,,GRATED DE PESCADO EN CONSERVA
