description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Huevos Clásicos Blancos La Calera 15un,S/ 11.50,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,15.0,un,11.5,wong,,,CEBOLLA DE CABEZA (ROJA)
Huevos Blancos LA CALERA Paquete 15un,S/ 11.50,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,15.0,un,11.5,vivanda,,LA CALERA,CEBOLLA DE CABEZA (ROJA)
Té Canela y Clavo BELL'S Caja 100un,S/ 11.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,100.0,un,11.5,plaza_vea,Caja 100un,,CEBOLLA DE CABEZA (ROJA)
Huevos Clásicos Blancos La Calera 15un,S/ 11.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,15.0,un,11.5,metro,,,CEBOLLA DE CABEZA (ROJA)
Ají Limo x kg,S/ 11.89 x kg,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,1.0,kg,11.89,wong,,,CEBOLLA DE CABEZA (ROJA)
Huevos para el Ande La Calera 15un,S/ 11.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,15.0,un,11.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Queso Rulo de Cabra MARQUÉS DEL CASTILLO con Miel Paquete 110g,S/ 11.90,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,110.0,g,11.9,vivanda,,MARQUÉS DEL CASTILLO,CEBOLLA DE CABEZA (ROJA)
Queso Crema PIAMONTE Cabaña Light Pote 250g,S/ 11.90,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,250.0,g,11.9,vivanda,,PIAMONTE,CEBOLLA DE CABEZA (ROJA)
Ají Amarillo x kg,S/ 11.99 x kg,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,1.0,kg,11.99,wong,,,CEBOLLA DE CABEZA (ROJA)
Té Canela y Clavo MC COLIN'S Caja 100un,S/ 12.40 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,100.0,un,12.4,plaza_vea,Caja 100un,,CEBOLLA DE CABEZA (ROJA)
Papel Toalla SCOTT Calorie Absorb 65 hojas Paq...,S/ 12.40 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,4.0,un,12.4,plaza_vea,Bolsa 4un,,CEBOLLA DE CABEZA (ROJA)
Hamburguesa de Carne La Casera SAN FERNANDO Bolsa 910g,S/ 12.60,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,910.0,g,12.6,vivanda,,SAN FERNANDO,CEBOLLA DE CABEZA (ROJA)
Hamburguesa La Casera de Pollo SAN FERNANDO Bo...,S/ 12.69 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,910.0,g,12.69,plaza_vea,Bolsa 910g,,CEBOLLA DE CABEZA (ROJA)
Huevos de Gallina LA CALERA Pardos Jumbo Bandeja 15un,S/ 12.90,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,15.0,un,12.9,vivanda,,LA CALERA,CEBOLLA DE CABEZA (ROJA)
Té Canela y Clavo McColins 100un,S/ 12.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,100.0,un,12.9,metro,,,CEBOLLA DE CABEZA (ROJA)
Miel de Abeja VEGA Frasco 250g,S/ 12.90 6%,vega,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:14:32.984313,250.0,g,12.9,vega,,Vega,CEBOLLA DE CABEZA (ROJA)
Ají Panca Despepitado Naturandes Bandeja 100g,S/ 13.02,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,100.0,g,13.02,wong,,,CEBOLLA DE CABEZA (ROJA)
Quitamanchas Líquido VANISH Ropa Color Doypack...,S/ 13.10 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,800.0,ml,13.1,plaza_vea,Doypack 800ml,,CEBOLLA DE CABEZA (ROJA)
Ají Limo Metro x kg,S/ 13.29 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,1.0,kg,13.29,metro,,,CEBOLLA DE CABEZA (ROJA)
Ají Mirasol Despepitado Naturandes Bandeja 100g,S/ 13.60,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,100.0,g,13.6,metro,,,CEBOLLA DE CABEZA (ROJA)
Ají Mirasol Despepitado Naturandes Bandeja 100g,S/ 13.60,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,100.0,g,13.6,wong,,,CEBOLLA DE CABEZA (ROJA)
Huevos de Gallina LA CALERA de Corral Paquete ...,S/ 13.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,12.0,un,13.9,plaza_vea,Paquete 12un,,CEBOLLA DE CABEZA (ROJA)
Cepillo Dental Medio Triple Acción Pack 3 unid,S/ 13.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,3.0,un,13.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes Colgate Extra Clean 3un,S/ 13.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,3.0,un,13.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Cebolla Blanca Granulada Oli21 75g,S/ 13.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,75.0,g,13.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Hamburguesa San Fernando La Casera 14un,S/ 14.10,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,14.0,un,14.1,metro,,,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes Colgate Zig Zag Carbón Medio 4un,S/ 14.40,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,4.0,un,14.4,wong,,,CEBOLLA DE CABEZA (ROJA)
Huevo de Corral La Calera 12un.,S/ 14.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,12.0,un,14.5,metro,,,CEBOLLA DE CABEZA (ROJA)
Huevo de Corral La Calera 12un.,S/ 14.50,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,12.0,un,14.5,wong,,,CEBOLLA DE CABEZA (ROJA)
Miel de Abeja La Abeja Real Frasco 300 g,S/ 14.60,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,300.0,g,14.6,wong,,,CEBOLLA DE CABEZA (ROJA)
Jabón Líquido Antibacterial BACTERION Frutos R...,S/ 14.60 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,1.0,l,14.6,plaza_vea,Doypack 1L,,CEBOLLA DE CABEZA (ROJA)
Papas Fritas The Fresh Market Sour Cream y Cebolla 255g,S/ 14.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,255.0,g,14.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Cerezas Marrasquino en Almíbar SANTIS Con Tallo Rojo Frasco 283g,S/ 14.90,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,283.0,g,14.9,vivanda,,SANTIS,CEBOLLA DE CABEZA (ROJA)
Rocoto x kg,S/ 14.99 x kg,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,1.0,kg,14.99,wong,,,CEBOLLA DE CABEZA (ROJA)
Yogurt Griego TIGO Frutos Rojos Pote 1kg,S/ 15.49 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,1.0,kg,15.49,plaza_vea,Pote 1Kg,,CEBOLLA DE CABEZA (ROJA)
Cereal UNIÓN Granola con miel de abeja Doypack 400g,S/ 15.50,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,400.0,g,15.5,vivanda,,UNIÓN,CEBOLLA DE CABEZA (ROJA)
Canela en Polvo Orgánica Badia Frasco 56.7 g,S/ 15.50,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,56.7,g,15.5,wong,,,CEBOLLA DE CABEZA (ROJA)
Cereza Entera GREEN FOOD Bolsa 400g,S/ 15.50,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,400.0,g,15.5,vivanda,,GREEN FOOD,CEBOLLA DE CABEZA (ROJA)
Quitamanchas SAPOLIO Ropa Color Botella 1800ml,S/ 15.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,1.8,l,15.7,plaza_vea,Botella 1.8L,,CEBOLLA DE CABEZA (ROJA)
Crocantinis Cebolla/Ajo/Ají Tabla Gourmet 160 g,S/ 15.80,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,160.0,g,15.8,wong,,,CEBOLLA DE CABEZA (ROJA)
Huevos Gallinas Libres 12un,S/ 15.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,12.0,un,15.9,metro,,,CEBOLLA DE CABEZA (ROJA)
Huevos Gallinas Libres 12un,S/ 15.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,12.0,un,15.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,400.0,g,16.3,metro,,,CEBOLLA DE CABEZA (ROJA)
Canela en Polvo Orgánica Badia Frasco 56.7 g,S/ 16.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,56.7,g,16.5,metro,,,CEBOLLA DE CABEZA (ROJA)
La Casera San Fernando 14un,S/ 16.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,14.0,un,16.5,metro,,,CEBOLLA DE CABEZA (ROJA)
Cerezas Congeladas Berries Del Perú Bolsa 350 g,S/ 16.63,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,350.0,g,16.63,wong,,,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes Oral B Control-Bac Color Suave 40 3un,S/ 16.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,3.0,un,16.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Cebolla en Polvo Orgánica Badía Frasco 49.6 g,S/ 16.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,49.6,g,16.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes para Niños Colgate Smiles 6+ Años Minions 2un,S/ 17.20,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,2.0,un,17.2,wong,,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico PARACAS Blanco Doble Hoja Bols...,S/ 17.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,12.0,un,17.5,plaza_vea,Bolsa 12un,,CEBOLLA DE CABEZA (ROJA)
Huevos Pardo LA CALERA Bandeja 17un + Huevo Sorpresa,S/ 17.90,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,17.0,un,17.9,vivanda,,LA CALERA,CEBOLLA DE CABEZA (ROJA)
Huevos Pardos La Calera 17un + Huevo Sorpresa,S/ 18.20,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,17.0,un,18.2,metro,,,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes Colgate Colors 5un,S/ 18.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,5.0,un,18.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico HIGIENOL Doble Hoja Paquete 12...,S/ 18.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,12.0,un,18.9,plaza_vea,Paquete 12un,,CEBOLLA DE CABEZA (ROJA)
Ajos Enteros sin Pelar x kg,S/ 18.99 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,1.0,kg,18.99,metro,,,CEBOLLA DE CABEZA (ROJA)
Ajos sin Pelar x kg,S/ 18.99 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,1.0,kg,18.99,metro,,,CEBOLLA DE CABEZA (ROJA)
Jabón Líquido De la Cabeza a los Pies Johnson's Baby Frasco 200ml,S/ 19.60,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,200.0,ml,19.6,wong,,,CEBOLLA DE CABEZA (ROJA)
Jabón Líquido De la Cabeza a los Pies Johnson's Baby Frasco 200ml,S/ 19.60,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,200.0,ml,19.6,metro,,,CEBOLLA DE CABEZA (ROJA)
Hamburguesa Casera de Res LA FLORENCIA,S/ 19.90 x kg,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,1.1,kg,19.9,plaza_vea,Presentación 1.1 kg aprox.,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico Doble Hoja BALANZÉ BASICOS 40m...,S/ 19.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,12.0,un,19.9,plaza_vea,Paquete 12un,,CEBOLLA DE CABEZA (ROJA)
Ajos Enteros sin Pelar x kg,S/ 19.99 x kg,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,1.0,kg,19.99,wong,,,CEBOLLA DE CABEZA (ROJA)
Miel de abeja VEGA Frasco 500gr,S/ 20.00 13%,vega,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:14:32.984313,500.0,g,20.0,vega,,Vega,CEBOLLA DE CABEZA (ROJA)
Cerezas Congeladas Berries Del Perú Bolsa 350 g,S/ 20.79,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,350.0,g,20.79,metro,,,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes Colgate Encías Comfort Suave 3un,S/ 20.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,3.0,un,20.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Miel de abeja LA REYNA OXAPAMPA Frasco 300Gr,S/ 21.20,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,300.0,g,21.2,vivanda,,LA REYNA DE OXAPAMPA,CEBOLLA DE CABEZA (ROJA)
Miel de Abeja La Reyna de Oxapampa Frasco 300 g,S/ 21.88,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,300.0,g,21.88,metro,,,CEBOLLA DE CABEZA (ROJA)
Miel de abeja LA REYNA OXAPAMPA Frasco 300Gr,S/ 21.89 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,300.0,g,21.89,plaza_vea,Frasco 300g,,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes Colgate 360 Luminous White Medio 2un,S/ 22.20,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,360.0,l,22.2,wong,,,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes Oral B Purification Extra Suave 2un,S/ 22.50,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,2.0,un,22.5,wong,,,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes Colgate Slim Soft Carbón 2un,S/ 22.50,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,2.0,un,22.5,wong,,,CEBOLLA DE CABEZA (ROJA)
Huevos Pardos LA CALERA Paquete 30un,S/ 22.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,30.0,un,22.9,plaza_vea,Paquete 30un,,CEBOLLA DE CABEZA (ROJA)
Detergente en Polvo MARSELLA Jazmín y Rosas Bo...,S/ 22.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,2.0,kg,22.9,plaza_vea,Bolsa 2Kg,,CEBOLLA DE CABEZA (ROJA)
Detergente en Polvo MARSELLA Lavanda y Rosas B...,S/ 22.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,2.0,kg,22.9,plaza_vea,Bolsa 2Kg,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico BALANZÉ BÁSICOS Doble Hoja Paq...,S/ 22.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,40.0,un,22.9,plaza_vea,Paquete 40un,,CEBOLLA DE CABEZA (ROJA)
Huevos Pardos LA CALERA Paquete 30un,S/ 23.30,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,30.0,un,23.3,vivanda,,LA CALERA,CEBOLLA DE CABEZA (ROJA)
Huevos Clásicos Pardos La Calera 30un,S/ 23.30,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,30.0,un,23.3,metro,,,CEBOLLA DE CABEZA (ROJA)
Detergente en Polvo CARICIA Rosa Ropa Delicada...,S/ 23.40 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,700.0,g,23.4,plaza_vea,Bolsa 700g,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico PARACAS Black Doble Hoja Paque...,S/ 23.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,12.0,un,23.5,plaza_vea,Paquete 12un,,CEBOLLA DE CABEZA (ROJA)
Cerezas Rojas Marraquino Pennat 10 oz,S/ 23.50,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,10.0,oz,23.5,wong,,,CEBOLLA DE CABEZA (ROJA)
Cerezas Rojas Marraquino Pennat 10 oz,S/ 23.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,10.0,oz,23.5,metro,,,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes Colgate 360 Luminous White Lovers Suave 2un,S/ 24.50,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,360.0,l,24.5,wong,,,CEBOLLA DE CABEZA (ROJA)
Polen de Abeja HUAGAL Multifloral Oxapampa Frasco 120g,S/ 24.90,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,120.0,g,24.9,vivanda,,HUAGAL,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico PARACAS Naranja Doble Hoja Paq...,S/ 25.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,40.0,un,25.9,plaza_vea,Paquete 40un,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico SUAVE Resistemax Doble Hoja Pa...,S/ 25.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,40.0,un,25.9,plaza_vea,Paquete 40un,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico ELITE Doble Hoja Paquete 24un,S/ 26.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,24.0,un,26.7,plaza_vea,Paquete 24un,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico SUAVE Cuidado Completo Doble H...,S/ 26.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,24.0,un,26.7,plaza_vea,Paquete 24un,,CEBOLLA DE CABEZA (ROJA)
Cebolla Picada Badia 113g,S/ 26.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,113.0,g,26.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Suavizante de Ropa BOLÍVAR Plus Lavanda Galone...,S/ 27.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,2.8,l,27.9,plaza_vea,Galonera 2.8L,,CEBOLLA DE CABEZA (ROJA)
Suavizante de Ropa BOLÍVAR Plus Orquídea Galon...,S/ 27.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,2.8,l,27.9,plaza_vea,Galonera 2.8L,,CEBOLLA DE CABEZA (ROJA)
Chocolate para Taza SOL DEL CUZCO con Clavo y Canela Tableta 90g Display 12u,S/ 28.80,vega,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:14:32.984313,90.0,g,28.8,vega,,Sol Del Cuzco,CEBOLLA DE CABEZA (ROJA)
Sazonador Total con Cebolla GOYA Frasco 312g,S/ 28.90,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,312.0,g,28.9,vivanda,,GOYA,CEBOLLA DE CABEZA (ROJA)
Miel de abeja BELL'S Miel de abeja natural Fra...,S/ 29.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,600.0,g,29.5,plaza_vea,Frasco 600g,,CEBOLLA DE CABEZA (ROJA)
Miel De Abeja Cuisine&Co Frasco 600 g,S/ 29.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,600.0,g,29.5,metro,,,CEBOLLA DE CABEZA (ROJA)
Pack x6 Sólido Caballa Aceite Vegetal Campomar 170g,S/ 30.20,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,170.0,g,30.2,metro,,,CEBOLLA DE CABEZA (ROJA)
Cerezas Rojas Marrasquino Pennat 16 oz,S/ 30.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,16.0,oz,30.5,metro,,,CEBOLLA DE CABEZA (ROJA)
Miel de abeja LA REYNA OXAPAMPA Frasco 600Gr,S/ 30.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,600.0,g,30.7,plaza_vea,Frasco 600g,,CEBOLLA DE CABEZA (ROJA)
Jabón Líquido Johnson's Baby De la Cabeza a los Pies 400ml,S/ 32.80,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,400.0,ml,32.8,wong,,,CEBOLLA DE CABEZA (ROJA)
Canasta Navideña Roja 2024 Caja 1un,S/ 34.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,1.0,un,34.2,plaza_vea,Caja 1un,,CEBOLLA DE CABEZA (ROJA)
Miel de abeja LA REYNA OXAPAMPA Frasco 600Gr,S/ 35.40,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,600.0,g,35.4,vivanda,,LA REYNA DE OXAPAMPA,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes Oral B Radiant 5un,S/ 35.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,5.0,un,35.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico ELITE Premium Triple Hoja Paqu...,S/ 36.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,24.0,un,36.5,plaza_vea,Paquete 24un,,CEBOLLA DE CABEZA (ROJA)
Cepillo de Dientes Oral B Advanced 5un,S/ 36.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,5.0,un,36.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico ELITE Ultra Doble Hoja Paquete...,S/ 37.10 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,32.0,un,37.1,plaza_vea,Paquete 32un,,CEBOLLA DE CABEZA (ROJA)
Miel de Abeja La Reyna de Oxapampa Frasco 600 g,S/ 37.16,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,600.0,g,37.16,metro,,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico SUAVE Cuidado Completo Doble H...,S/ 37.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,40.0,un,37.9,plaza_vea,Paquete 40un,,CEBOLLA DE CABEZA (ROJA)
Cepillo Dental Colgate 360° Luminous White Medio 5un,S/ 37.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,5.0,un,37.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Cepillo Dental Colgate 360° Limpieza Completa Medio 5un,S/ 37.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,5.0,un,37.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Bisteck Cabeza de Lomo Nacional x kg,S/ 39.90 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,1.0,kg,39.9,metro,,,CEBOLLA DE CABEZA (ROJA)
Cabezales de Repuesto Oral-B Disney Cars para Cepillo de Dientes Eléctrico 2un,S/ 39.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,2.0,un,39.9,metro,,,CEBOLLA DE CABEZA (ROJA)
Cabezal Cepillo de Dientes Eléctrico Oral B Advanced Clean 2un,S/ 39.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,2.0,un,39.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Cabezal Cepillo de Dientes Eléctrico Oral B Spiderman 2un,S/ 39.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,2.0,un,39.9,metro,,,CEBOLLA DE CABEZA (ROJA)
Cabezal Cepillo de Dientes Eléctrico Oral B Disney Princesas 2un,S/ 39.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,2.0,un,39.9,metro,,,CEBOLLA DE CABEZA (ROJA)
Mug Stor 3D Cabeza Simba 414ml,S/ 39.99,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,414.0,ml,39.99,wong,,,CEBOLLA DE CABEZA (ROJA)
Mug Stor 3D Cabeza Mufasa 414ml,S/ 39.99,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,414.0,ml,39.99,wong,,,CEBOLLA DE CABEZA (ROJA)
Mug Stor 3D Cabeza Nala 414ml,S/ 39.99,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,414.0,ml,39.99,wong,,,CEBOLLA DE CABEZA (ROJA)
Papel Higiénico HIGIENOL Mega Rollo Doble Hoja...,S/ 40.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,24.0,un,40.9,plaza_vea,Paquete 24un,,CEBOLLA DE CABEZA (ROJA)
Bisteck Cabeza de Lomo Nacional x kg,S/ 40.90 x kg,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,1.0,kg,40.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Ajos Enteros Justo al Día 700g,S/ 40.95,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,700.0,g,40.95,wong,,,CEBOLLA DE CABEZA (ROJA)
Miel de Abeja La Reyna de Oxapampa Frasco 750 g,S/ 42.95,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,750.0,g,42.95,metro,,,CEBOLLA DE CABEZA (ROJA)
