description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Salchicha de Huacho La Segoviana 250 g,S/ 7.20,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,250.0,g,Salchicha de Huacho La Segoviana,7.2,metro,,,DURAZNO HUAYCO
Salchicha de Huacho CASA EUROPA Paquete 150g,S/ 7.30,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,150.0,g,Salchicha de Huacho CASA EUROPA Paquete,7.3,vivanda,,CASA EUROPA,DURAZNO HUAYCO
Bebida de Durazno GLORIA Caja 200ml,S/ 7.40 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,1.2,l,Bebida de Durazno GLORIA Caja,7.4,plaza_vea,Botella 1.2L,,DURAZNO HUAYCO
Pack x6 Bebida de Durazno Gloria 200ml,S/ 7.40,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,200.0,ml,Pack x6 Bebida de Durazno Gloria,7.4,metro,,,DURAZNO HUAYCO
Bebida de Durazno GLORIA Caja 200ml,S/ 7.50,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,200.0,ml,Bebida de Durazno GLORIA Caja,7.5,vivanda,,GLORIA,DURAZNO HUAYCO
Bebida PULP Durazno Forti Hierro Caja 250ml Paquete 6un,S/ 7.50,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,250.0,ml,Bebida PULP Durazno Forti Hierro Caja  Paquete,7.5,vivanda,,PULP,DURAZNO HUAYCO
Durazno en Mitades Metro Lata 820g,S/ 7.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,820.0,g,Durazno en Mitades Metro Lata,7.5,metro,,,DURAZNO HUAYCO
Twopack Bebida de Durazno Frugos del Valle Caja 1L,S/ 7.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1.0,l,Twopack Bebida de Durazno Frugos del Valle Caja,7.5,metro,,,DURAZNO HUAYCO
Sixpack Jugo Pulp Durazno Caja 250ml,S/ 7.60,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,250.0,ml,Sixpack Jugo Pulp Durazno Caja,7.6,metro,,,DURAZNO HUAYCO
Salchicha de Huacho Zimmermann 150g,S/ 7.60,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,150.0,g,Salchicha de Huacho Zimmermann,7.6,metro,,,DURAZNO HUAYCO
Origens Comida para Gatos Filete de Atún con Durazno Lata 85 g,S/ 7.80,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,85.0,g,Origens Comida para Gatos Filete de Atún con Durazno Lata,7.8,wong,,,DURAZNO HUAYCO
Néctar FRUGOS DEL VALLE Sabor a Durazno Caja 235ml Six Pack,S/ 7.90,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,235.0,ml,Néctar FRUGOS DEL VALLE Sabor a Durazno Caja  Six Pack,7.9,vivanda,,FRUGOS,DURAZNO HUAYCO
Duraznos en Almíbar Cuisine & Co 820g,S/ 7.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,820.0,g,Duraznos en Almíbar Cuisine & Co,7.9,metro,,,DURAZNO HUAYCO
Duraznos en Almíbar Cuisine & Co 820g,S/ 7.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,820.0,g,Duraznos en Almíbar Cuisine & Co,7.9,wong,,,DURAZNO HUAYCO
Sixpack Bebida de Durazno Frugos del Valle Caja 235ml,S/ 7.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,235.0,ml,Sixpack Bebida de Durazno Frugos del Valle Caja,7.9,metro,,,DURAZNO HUAYCO
Néctar de Durazno Selva Botella 900 ml,S/ 7.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,900.0,ml,Néctar de Durazno Selva Botella,7.9,wong,,,DURAZNO HUAYCO
TEMPERA C/DISP LAYCO PUPPY VER-NEO 250GR,S/ 7.99,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,250.0,g,TEMPERA C/DISP LAYCO PUPPY VER-NEO R,7.99,metro,,,DURAZNO HUAYCO
Mermelada de Durazno Cuisine & Co Frasco 370 g,S/ 8.30,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,370.0,g,Mermelada de Durazno Cuisine & Co Frasco,8.3,wong,,,DURAZNO HUAYCO
Durazno en Mitades TIMONEL Lata 820g,S/ 8.30 2%,vega,DURAZNO HUAYCO,2024-12-04 13:53:15.742387,820.0,g,Durazno en Mitades TIMONEL Lata,8.3,vega,,Timonel,DURAZNO HUAYCO
Yogurt Griego Cuisine & Co Sabor Durazno 500g,S/ 8.30,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,500.0,g,Yogurt Griego Cuisine & Co Sabor Durazno,8.3,wong,,,DURAZNO HUAYCO
Salchicha de Huacho SALCHICHERÍA SUIZA Paquete...,S/ 8.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,200.0,g,Salchicha de Huacho SALCHICHERÍA SUIZA Paquete,8.5,plaza_vea,Paquete 200g,,DURAZNO HUAYCO
Salchicha de Huacho Suiza 2un.,S/ 8.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,2.0,un,Salchicha de Huacho Suiza .,8.5,metro,,,DURAZNO HUAYCO
Salchicha de Huacho Suiza 2un.,S/ 8.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,2.0,un,Salchicha de Huacho Suiza .,8.5,wong,,,DURAZNO HUAYCO
Duraznos en Mitades COMPASS en Almíbar Lata 820g,S/ 8.50,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,820.0,g,Duraznos en Mitades COMPASS en Almíbar Lata,8.5,vivanda,,COMPASS,DURAZNO HUAYCO
Duraznos En Mitades x 820 g,S/ 8.50,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,820.0,g,Duraznos En Mitades x,8.5,tottus,,COMPASS,DURAZNO HUAYCO
Duraznos En Almíbar Wong Lata 820 g,S/ 8.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,820.0,g,Duraznos En Almíbar Wong Lata,8.5,wong,,,DURAZNO HUAYCO
Duraznos en Almíbar 820 g,S/ 8.50,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,820.0,g,Duraznos en Almíbar,8.5,tottus,,ARICA,DURAZNO HUAYCO
Bebida PULP Durazno Caja 315ml Paquete 6un,S/ 8.70,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,315.0,ml,Bebida PULP Durazno Caja  Paquete,8.7,vivanda,,PULP,DURAZNO HUAYCO
Duraznos Deshidratados Wel-B 14g,S/ 8.70,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,14.0,g,Duraznos Deshidratados Wel-B,8.7,metro,,,DURAZNO HUAYCO
Duraznos en Almíbar ARICA Lata 820g,S/ 8.80,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,820.0,g,Duraznos en Almíbar ARICA Lata,8.8,vivanda,,ARICA,DURAZNO HUAYCO
Bebida PULP Durazno Caja 315ml Paquete 6un,S/ 8.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,6.0,un,Bebida PULP Durazno Caja  Paquete,8.9,plaza_vea,Paquete 6un,,DURAZNO HUAYCO
Bebida PULP Durazno Forti Hierro Caja 145ml Pa...,S/ 8.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,12.0,un,Bebida PULP Durazno Forti Hierro Caja  Pa,8.9,plaza_vea,Paquete 12un,,DURAZNO HUAYCO
Duraznos en Mitades Pulp 820g,S/ 8.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,820.0,g,Duraznos en Mitades Pulp,8.9,metro,,,DURAZNO HUAYCO
Sixpack Bebida Durazno Caja 315ml,S/ 8.99,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,315.0,ml,Sixpack Bebida Durazno Caja,8.99,metro,,,DURAZNO HUAYCO
Fruna AMBROSOLI Trifuna Fresa - Durazno - Manzana Bolsa 70 un,S/ 9.00,vega,DURAZNO HUAYCO,2024-12-04 13:53:15.742387,70.0,un,Fruna AMBROSOLI Trifuna Fresa - Durazno - Manzana Bolsa,9.0,vega,,Ambrosoli,DURAZNO HUAYCO
Barra de Chocolate con Avellanas PALICHOC Paqu...,S/ 9 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,8.0,un,Barra de Chocolate con Avellanas PALICHOC Paqu,9.0,plaza_vea,Bolsa 8un,,DURAZNO HUAYCO
Sixpack Bebida Durazno Caja 315ml,S/ 9.20,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,315.0,ml,Sixpack Bebida Durazno Caja,9.2,wong,,,DURAZNO HUAYCO
Yogurt Bebible Gloria Durazno Galonera 1.7kg,S/ 9.20,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.7,kg,Yogurt Bebible Gloria Durazno Galonera,9.2,wong,,,DURAZNO HUAYCO
Six Pack Bebida de Durazno 315 mL,S/ 9.20,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,315.0,ml,Six Pack Bebida de Durazno,9.2,tottus,,PULP,DURAZNO HUAYCO
Yogurt Bebible Gloria Slim Durazno Galonera 1.7kg,S/ 9.20,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.7,kg,Yogurt Bebible Gloria Slim Durazno Galonera,9.2,wong,,,DURAZNO HUAYCO
TRIPLE ZERO YOGURT DURAZNO 1.7KG,S/ 9.50,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,1.7,kg,TRIPLE ZERO YOGURT DURAZNO,9.5,tottus,,GLORIA,DURAZNO HUAYCO
Jabón Líquido Family Care Durazno y Cassis 400ml,S/ 9.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,400.0,ml,Jabón Líquido Family Care Durazno y Cassis,9.5,wong,,,DURAZNO HUAYCO
Vaso Descartable Murano 350 ml Paquete 12 unid,S/ 9.59,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,350.0,ml,Vaso Descartable Murano  Paquete,9.59,wong,,,DURAZNO HUAYCO
Vaso Descartable Murano 350 ml Paquete 12 unid,S/ 9.59,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,350.0,ml,Vaso Descartable Murano  Paquete,9.59,metro,,,DURAZNO HUAYCO
Yogurt Bebible Sabor Durazno Botella 1.9 Kg,S/ 9.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.9,kg,Yogurt Bebible Sabor Durazno Botella,9.9,wong,,,DURAZNO HUAYCO
Caramelos Masticables AMBROSOLI Trifruna Manzana Fresa y Durazno Bolsa 420g,S/ 9.90,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,420.0,g,Caramelos Masticables AMBROSOLI Trifruna Manzana Fresa y Durazno Bolsa,9.9,vivanda,,AMBROSOLI,DURAZNO HUAYCO
Twopack Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 9.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1.5,l,Twopack Bebida de Durazno Frugos del Valle Caja,9.9,metro,,,DURAZNO HUAYCO
Jugo Sabor a Durazno Pulp Pack 12 Unidades de 145 ml c/u,S/ 10.10,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,12.0,un,Jugo Sabor a Durazno Pulp Pack ades de  c/u,10.1,metro,,,DURAZNO HUAYCO
Yogurt Slim GLORIA Sabor a Durazno Galonera 1....,S/ 10.30 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,1.7,kg,Yogurt Slim GLORIA Sabor a Durazno Galonera 1,10.3,plaza_vea,Galonera 1.7Kg,,DURAZNO HUAYCO
Jugo Sabor a Durazno Pulp Pack 12 Unidades de 145 ml c/u,S/ 10.40,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,12.0,un,Jugo Sabor a Durazno Pulp Pack ades de  c/u,10.4,wong,,,DURAZNO HUAYCO
Duraznos en Conserva PULP Lata 820gr,S/ 10.50,vega,DURAZNO HUAYCO,2024-12-04 13:53:15.742387,820.0,g,Duraznos en Conserva PULP Lata r,10.5,vega,,Pulp,DURAZNO HUAYCO
Yogurt Gloria Zero Lacto Durazno 1.7kg,S/ 10.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1.7,kg,Yogurt Gloria Zero Lacto Durazno,10.5,metro,,,DURAZNO HUAYCO
ZERO LACTO DURAZNO 1.7KG,S/ 10.50,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,1.7,kg,ZERO LACTO DURAZNO,10.5,tottus,,GLORIA,DURAZNO HUAYCO
Yogurt Bebible LAIVE Bio Sabor a Durazno Galonera 1.7Kg,S/ 10.60,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,1.7,kg,Yogurt Bebible LAIVE Bio Sabor a Durazno Galonera,10.6,vivanda,,LAIVE,DURAZNO HUAYCO
Mermelada Dietética de Durazno Frasco 250 g,S/ 10.70,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,250.0,g,Mermelada Dietética de Durazno Frasco,10.7,metro,,,DURAZNO HUAYCO
Pack Néctar FRUGOS DEL VALLE Sabor a Durazno 2...,S/ 10.70 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,2.0,un,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno 2,10.7,plaza_vea,Pack 2un,,DURAZNO HUAYCO
Cocktail de Frutas TIMONEL Lata 820g,S/ 10.80,vega,DURAZNO HUAYCO,2024-12-04 13:53:15.742387,820.0,g,Cocktail de Frutas TIMONEL Lata,10.8,vega,,Timonel,DURAZNO HUAYCO
Melocotón Premium x Kg,S/ 10.90 x kg,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,0.3,kg,Melocotón Premium,10.9,plaza_vea,Presentación 0.3 kg aprox.,,DURAZNO HUAYCO
Conserva de Durazno en Mitades ACONCAGUA en Almibar Lata 822g,S/ 10.90,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,822.0,g,Conserva de Durazno en Mitades ACONCAGUA en Almibar Lata,10.9,vivanda,,ACONCAGUA,DURAZNO HUAYCO
Yogurt Zero Lactosa GLORIA Sabor a Durazno Galonera 1.7Kg,S/ 10.90,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,1.7,kg,Yogurt Zero Lactosa GLORIA Sabor a Durazno Galonera,10.9,vivanda,,GLORIA,DURAZNO HUAYCO
Duraznos en Almíbar Aconcagua 820g,S/ 10.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,820.0,g,Duraznos en Almíbar Aconcagua,10.9,metro,,,DURAZNO HUAYCO
Durazno En Mitades Arica Contenido 820 g,S/ 10.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,820.0,g,Durazno En Mitades Arica Contenido,10.9,metro,,,DURAZNO HUAYCO
Duraznos en Mitades Pulp 820g,S/ 11.00,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,820.0,g,Duraznos en Mitades Pulp,11.0,wong,,,DURAZNO HUAYCO
Mermelada Dietética de Durazno Frasco 250 g,S/ 11.20,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,250.0,g,Mermelada Dietética de Durazno Frasco,11.2,wong,,,DURAZNO HUAYCO
Yogurt Bebible Sabor Durazno Botella 1.9 Kg,S/ 11.40,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1.9,kg,Yogurt Bebible Sabor Durazno Botella,11.4,metro,,,DURAZNO HUAYCO
Yogurt Con Durazno 1.7Kg,S/ 11.50,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,1.7,kg,Yogurt Con Durazno,11.5,tottus,,LAIVE,DURAZNO HUAYCO
Yogurt Bebible LAIVE Bio Sabor a Durazno Galon...,S/ 11.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,1.7,kg,Yogurt Bebible LAIVE Bio Sabor a Durazno Galon,11.5,plaza_vea,Galonera 1.7Kg,,DURAZNO HUAYCO
Twelve Pack de Bebida de Durazno Forti Hierro de 145 mL,S/ 11.50,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,145.0,ml,Twelve Pack de Bebida de Durazno Forti Hierro de,11.5,tottus,,PULP,DURAZNO HUAYCO
Yogurt LAIVE Sbelt Sabor a Durazno Galonera 1....,S/ 11.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,1.7,kg,Yogurt LAIVE Sbelt Sabor a Durazno Galonera 1,11.5,plaza_vea,Galonera 1.7Kg,,DURAZNO HUAYCO
Duraznos en Almíbar Dos Caballos 820g,S/ 11.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,820.0,g,Duraznos en Almíbar Dos Caballos,11.5,wong,,,DURAZNO HUAYCO
Duraznos en Mitades DOS CABALLOS Lata 820g,S/ 11.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,820.0,g,Duraznos en Mitades DOS CABALLOS Lata,11.5,plaza_vea,Lata 820g,,DURAZNO HUAYCO
Duraznos en Almíbar Dos Caballos 820g,S/ 11.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,820.0,g,Duraznos en Almíbar Dos Caballos,11.5,metro,,,DURAZNO HUAYCO
Yogurt Descremado Durazno Sbelt 1.7Kg,S/ 11.80,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,1.7,kg,Yogurt Descremado Durazno Sbelt,11.8,tottus,,LAIVE,DURAZNO HUAYCO
Yogurt Bebible Laive Sbelt Sabor Durazno 1.7kg,S/ 11.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.7,kg,Yogurt Bebible Laive Sbelt Sabor Durazno,11.9,wong,,,DURAZNO HUAYCO
Durazno en Mitades ACONCAGUA Lata 822g,S/ 12.30,vega,DURAZNO HUAYCO,2024-12-04 13:53:15.742387,822.0,g,Durazno en Mitades ACONCAGUA Lata,12.3,vega,,Aconcagua,DURAZNO HUAYCO
Bebida FRUGOS Sabor a Durazno Paquete 1un + Be...,S/ 12.30 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,2910.0,ml,Bebida FRUGOS Sabor a Durazno Paquete  + Be,12.3,plaza_vea,Caja 2910ml,,DURAZNO HUAYCO
Salchicha de Huacho Wong 300g,S/ 12.49,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,300.0,g,Salchicha de Huacho Wong,12.49,wong,,,DURAZNO HUAYCO
Pack x2 Sixpack Bebida de Durazno Frugos del Valle Caja 235ml,S/ 14.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,235.0,ml,Pack x2 Sixpack Bebida de Durazno Frugos del Valle Caja,14.5,wong,,,DURAZNO HUAYCO
Pack x2 Sixpack Bebida de Durazno Frugos del Valle Caja 235ml,S/ 14.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,235.0,ml,Pack x2 Sixpack Bebida de Durazno Frugos del Valle Caja,14.5,metro,,,DURAZNO HUAYCO
Tripack Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 14.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.5,l,Tripack Bebida de Durazno Frugos del Valle Caja,14.9,wong,,,DURAZNO HUAYCO
Huevos de Gallina LA CALERA Pardos Jumbo Bande...,S/ 17.49 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,2.0,un,Huevos de Gallina LA CALERA Pardos Jumbo Bande,17.49,plaza_vea,Pack 2un,,DURAZNO HUAYCO
MUSS KIDS CPP DURAZNO X 300 GR,S/ 17.80,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,300.0,g,MUSS KIDS CPP DURAZNO X R,17.8,tottus,,RECAMIER,DURAZNO HUAYCO
Stick'n Notas Adhesivas con Hueco Manzana Pack 400 unid,S/ 19.70,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,400.0,un,Stick'n Notas Adhesivas con Hueco Manzana Pack,19.7,metro,,,DURAZNO HUAYCO
Stick'n Notas Adhesivas con Hueco Manzana Pack 400 unid,S/ 19.70,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,400.0,un,Stick'n Notas Adhesivas con Hueco Manzana Pack,19.7,wong,,,DURAZNO HUAYCO
HIDRATANTE BATIDO MANGO Y DURAZNO 300 ML,S/ 20.72,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,300.0,ml,HIDRATANTE BATIDO MANGO Y DURAZNO,20.72,tottus,,MURANA,DURAZNO HUAYCO
EXFOLIANTE MANGO Y DURAZNO 300 ML,S/ 20.72,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,300.0,ml,EXFOLIANTE MANGO Y DURAZNO,20.72,tottus,,MURANA,DURAZNO HUAYCO
Infusión de Kión y Durazno Bigelow - 38 filtrantes,S/ 21.20,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,38.0,filtrantes,Infusión de Kión y Durazno Bigelow -,21.2,tottus,,BIGELOW BENEFITS,DURAZNO HUAYCO
Miel de Abeja Callejón de Huaylas Natural Frasco 300 g,S/ 21.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,300.0,g,Miel de Abeja Callejón de Huaylas Natural Frasco,21.5,metro,,,DURAZNO HUAYCO
Miel de Abeja CALLEJÓN DE HUAYLAS Floración Si...,S/ 22.10 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,300.0,g,Miel de Abeja CALLEJÓN DE HUAYLAS Floración Si,22.1,plaza_vea,Frasco 300g,,DURAZNO HUAYCO
Miel de Abeja Callejón de Huaylas Natural Frasco 300 g,S/ 22.10,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,300.0,g,Miel de Abeja Callejón de Huaylas Natural Frasco,22.1,wong,,,DURAZNO HUAYCO
Miel de Abeja CALLEJÓN DE HUAYLAS Floración Silvestre Frasco 300g,S/ 22.10,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,300.0,g,Miel de Abeja CALLEJÓN DE HUAYLAS Floración Silvestre Frasco,22.1,vivanda,,CALLEJON DE HUAYLAS,DURAZNO HUAYCO
Ron Saborizado Cartavio Durazno Botella 750ml,S/ 25.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,750.0,ml,Ron Saborizado Cartavio Durazno Botella,25.9,metro,,,DURAZNO HUAYCO
Ron Saborizado Cartavio Durazno Botella 750ml,S/ 25.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,750.0,ml,Ron Saborizado Cartavio Durazno Botella,25.9,wong,,,DURAZNO HUAYCO
Infusión BIGELOW Kion y Durazno Caja 18un,S/ 26.10,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,18.0,un,Infusión BIGELOW Kion y Durazno Caja,26.1,vivanda,,BIGELOW,DURAZNO HUAYCO
Infusión BIGELOW Kion y Durazno Caja 18un,S/ 26.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,18.0,un,Infusión BIGELOW Kion y Durazno Caja,26.5,plaza_vea,Caja 18un,,DURAZNO HUAYCO
Torta Helada de Duraznos 10 Porciones,S/ 29.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,10.0,un,Torta Helada de Duraznos,29.9,metro,,,DURAZNO HUAYCO
Torta Helada de Duraznos 10 Porciones,S/ 29.93,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,10.0,un,Torta Helada de Duraznos,29.93,wong,,,DURAZNO HUAYCO
Licor de Curazao Mitjans Botella 750 ml,S/ 36.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,750.0,ml,Licor de Curazao Mitjans Botella,36.5,metro,,,DURAZNO HUAYCO
Miel con Polen Callejón de Huaylas Frasco 480 g,S/ 36.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,480.0,g,Miel con Polen Callejón de Huaylas Frasco,36.5,metro,,,DURAZNO HUAYCO
Miel de Abejas Silvestre Callejón de Huaylas Frasco 500 g,S/ 36.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,500.0,g,Miel de Abejas Silvestre Callejón de Huaylas Frasco,36.5,metro,,,DURAZNO HUAYCO
Licor de Curazao Mitjans Botella 750 ml,S/ 36.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,750.0,ml,Licor de Curazao Mitjans Botella,36.5,wong,,,DURAZNO HUAYCO
Miel de Abejas Silvestre Callejón de Huaylas Frasco 500 g,S/ 37.40,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,500.0,g,Miel de Abejas Silvestre Callejón de Huaylas Frasco,37.4,wong,,,DURAZNO HUAYCO
Miel de Abejas CALLEJÓN DE HUAYLAS Floración Eucalipto Frasco 500g,S/ 40.50,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,500.0,g,Miel de Abejas CALLEJÓN DE HUAYLAS Floración Eucalipto Frasco,40.5,vivanda,,CALLEJON DE HUAYLAS,DURAZNO HUAYCO
Miel CALLEJÓN DE HUAYLAS Miel de Abejas y Euca...,S/ 40.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,500.0,g,Miel CALLEJÓN DE HUAYLAS Miel de Abejas y Euca,40.5,plaza_vea,Frasco 500g,,DURAZNO HUAYCO
Torta Helada Mosaico de Duraznos 10 Porciones,S/ 44.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,10.0,un,Torta Helada Mosaico de Duraznos,44.9,wong,,,DURAZNO HUAYCO
Miel de Abeja Callejón de Huaylas Frasco 600 g,S/ 46.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,600.0,g,Miel de Abeja Callejón de Huaylas Frasco,46.9,wong,,,DURAZNO HUAYCO
Souflé de Durazno 16 Porciones,S/ 49.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,16.0,un,Souflé de Durazno,49.9,wong,,,DURAZNO HUAYCO
Torta de Durazno 16 Porciones,S/ 50.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,16.0,un,Torta de Durazno,50.9,metro,,,DURAZNO HUAYCO
Milhojas de Duraznos 8 Porciones,S/ 54.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,8.0,un,Milhojas de Duraznos,54.9,metro,,,DURAZNO HUAYCO
Torta de Durazno 16 Porciones,S/ 56.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,16.0,un,Torta de Durazno,56.5,wong,,,DURAZNO HUAYCO
Torta Helada de Duraznos 20 Porciones,S/ 57.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,20.0,un,Torta Helada de Duraznos,57.9,wong,,,DURAZNO HUAYCO
Pisco Puro Quebranta Ocucaje Huaco Negro Botella 750ml,S/ 59.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,750.0,ml,Pisco Puro Quebranta Ocucaje Huaco Negro Botella,59.9,metro,,,DURAZNO HUAYCO
Torta de Durazno Mediana LA FLORENCIA 1un,S/ 59.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,1.0,un,Torta de Durazno Mediana LA FLORENCIA,59.9,plaza_vea,Bandeja 1un,,DURAZNO HUAYCO
Miel De Abeja Callejón De Huaylas Frasco 1100 g,S/ 62.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1100.0,g,Miel De Abeja Callejón De Huaylas Frasco,62.5,metro,,,DURAZNO HUAYCO
