description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Detergente en Polvo MARSELLA Lavanda y Rosas B...,S/ 22.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,2.0,kg,22.9,plaza_vea,Bolsa 2Kg,,ALIMENTO LACTEO EN POLVO
Mezcla Láctea LAIVE Light Caja 480g Paquete 6u...,S/ 22.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,6.0,un,22.9,plaza_vea,Paquete 6un,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo MARSELLA Jazmín y Rosas Bo...,S/ 22.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,2.0,kg,22.9,plaza_vea,Bolsa 2Kg,,ALIMENTO LACTEO EN POLVO
Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,1.2,kg,22.9,plaza_vea,Presentación 1.2 kg aprox.,,ALIMENTO LACTEO EN POLVO
Filete de Pechuga de Pollo Congelado SAN FERNA...,S/ 22.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,1.2,kg,22.9,plaza_vea,Presentación 1.2 kg aprox.,,ALIMENTO LACTEO EN POLVO
Suprema de Pollo,S/ 23.10 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,0.3,kg,23.1,plaza_vea,Presentación 0.3 kg aprox.,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo CARICIA Rosa Ropa Delicada...,S/ 23.40 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,700.0,g,23.4,plaza_vea,Bolsa 700g,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo CARICIA Rosa Ropa Delicada Bolsa 700g,S/ 23.40,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,700.0,g,23.4,vivanda,,CARICIA,ALIMENTO LACTEO EN POLVO
Leche GLORIA Zero Lacto Lata 390g Paquete 6un,S/ 24.80 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,6.0,un,24.8,plaza_vea,Paquete 6un,,ALIMENTO LACTEO EN POLVO
Sasami de Pollo Empacada al vacío SAN FERNANDO,S/ 24.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,1.2,kg,24.9,plaza_vea,Presentación 1.2 kg aprox.,,ALIMENTO LACTEO EN POLVO
Milanesa de Pollo AVINKA Bolsa 4un,S/ 25.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,600.0,g,25.7,plaza_vea,Bolsa 600g,,ALIMENTO LACTEO EN POLVO
Pollo Rostizado + Papas Fritas,S/ 27.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,2.0,un,27.9,plaza_vea,Paquete 2un,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ACE Limón Bolsa 2Kg,S/ 29.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,2.0,kg,29.9,plaza_vea,Bolsa 2Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo BOREAL Explosión Floral Bo...,S/ 29.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,4000.0,g,29.9,plaza_vea,Bolsa 4000g,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ACE Limón Bolsa 2Kg,S/ 29.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,2.0,kg,29.9,vivanda,,ACE,ALIMENTO LACTEO EN POLVO
Detergente en Polvo BOLIVAR Cuidado Total Floral Bolsa 2.4kg,S/ 32.70,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,2.4,kg,32.7,vivanda,,BOLÍVAR,ALIMENTO LACTEO EN POLVO
Detergente en Polvo BOLIVAR Cuidado Total Flor...,S/ 32.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,2.4,kg,32.7,plaza_vea,Bolsa 2.4Kg,,ALIMENTO LACTEO EN POLVO
Quitamanchas en Polvo VANISH Inteligence Pote 450g,S/ 35.40,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,450.0,g,35.4,vivanda,,VANISH,ALIMENTO LACTEO EN POLVO
Quitamanchas en polvo VANISH Inteligence Pote 450Gr,S/ 35.40,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,450.0,g,35.4,vivanda,,VANISH,ALIMENTO LACTEO EN POLVO
Filete de Pechuga de Pollo ARTISAN Libre de An...,S/ 37.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,0.7,kg,37.9,plaza_vea,Presentación 0.7 kg aprox.,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ARIEL Revitacolor Bolsa 2kg,S/ 39.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,2.0,kg,39.9,vivanda,,ARIEL,ALIMENTO LACTEO EN POLVO
Formula Láctea NAN 3 Crecimiento Lata 390g Paq...,S/ 40.40 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,8.0,un,40.4,plaza_vea,Paquete 8un,,ALIMENTO LACTEO EN POLVO
Alimento Granulado MILO Activ - Go Lata 940g,S/ 42.60,vega,ALIMENTO LACTEO EN POLVO,2024-12-04 13:42:35.875830,940.0,g,42.6,vega,,Milo,ALIMENTO LACTEO EN POLVO
Detergente en Polvo MARSELLA Lavanda y Rosas B...,S/ 44.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,4.0,kg,44.5,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ACE Regular Bolsa 4Kg,S/ 44.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,4.0,kg,44.9,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ACE Limón Bolsa 4Kg,S/ 44.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,4.0,kg,44.9,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Alimento Granulado Activ Go 940g,S/ 47.50,tottus,ALIMENTO LACTEO EN POLVO,2024-12-04 13:20:57.571506,940.0,g,47.5,tottus,,MILO,ALIMENTO LACTEO EN POLVO
Alimento para Gatos CAT CHOW Adulto Hogareños en Bolsa 1kg,S/ 49.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,1.0,kg,49.5,vivanda,,DOG CHOW,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Pro Altura Peso Vainilla 400 g,S/ 49.90,tottus,ALIMENTO LACTEO EN POLVO,2024-12-04 13:20:57.571506,400.0,g,49.9,tottus,,SUSTAGEN,ALIMENTO LACTEO EN POLVO
Detergente en Polvo BOLIVAR Cuidado Total Flor...,S/ 52.60 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,4.0,kg,52.6,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ARIEL Perlas Limpiadoras B...,S/ 54.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,4.0,kg,54.9,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ACE Limón Bolsa 4Kg,S/ 54.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,4.0,kg,54.9,vivanda,,ACE,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ARIEL Revitacolor para Rop...,S/ 54.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,4.0,kg,54.9,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Detergente en polvo ACE Regular Bolsa 5.8Kg,S/ 64.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,5.8,kg,64.9,plaza_vea,Bolsa 5.8Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ARIEL Regular Bolsa 5.8Kg,S/ 70.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,5.8,kg,70.9,plaza_vea,Bolsa 5.8Kg,,ALIMENTO LACTEO EN POLVO
Alimento Complementario en Polvo NAN Optipro 3 Lata 800g,S/ 82.80,metro,ALIMENTO LACTEO EN POLVO,2024-12-04 21:16:47.856094,3.0,l,82.8,metro,,,ALIMENTO LACTEO EN POLVO
"Comida para Gatos RICOCAT Adultos Pollo, Sardi...",S/ 85.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,9.0,kg,85.9,plaza_vea,Bolsa 9Kg,,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Enfagrow Premium Promental Vainilla 850g,S/ 92.20,wong,ALIMENTO LACTEO EN POLVO,2024-12-04 19:04:50.855104,850.0,g,92.2,wong,,,ALIMENTO LACTEO EN POLVO
Alimento Nutricional SUSTAGEN Pro Sabor a Vainilla Lata 900g,S/ 96.30,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,900.0,g,96.3,vivanda,,SUSTAGEN,ALIMENTO LACTEO EN POLVO
Alimento Lacteo Pro Altura Peso Vainilla 900G,S/ 97.91,tottus,ALIMENTO LACTEO EN POLVO,2024-12-04 13:20:57.571506,900.0,g,97.91,tottus,,SUSTAGEN,ALIMENTO LACTEO EN POLVO
Alimento Lácteo ENFAGROW Premium Promental Confort Lata 800g,S/ 99.00,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,800.0,g,99.0,vivanda,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento lácteo Premium Promental Preescolar Etapa 4 sabor vainilla 1.1 Kg,S/ 99,tottus,ALIMENTO LACTEO EN POLVO,2024-12-04 13:20:57.571506,1.1,kg,99.0,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Enfagrow Premium Promental Confort Etapa 2 800g,S/ 99.90,wong,ALIMENTO LACTEO EN POLVO,2024-12-04 19:04:50.855104,800.0,g,99.9,wong,,,ALIMENTO LACTEO EN POLVO
Alimento lácteo Premium Etapa 2 Promental Confort 800 g,S/ 99.90,tottus,ALIMENTO LACTEO EN POLVO,2024-12-04 13:20:57.571506,800.0,g,99.9,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento para Gatos CAT CHOW Adulto Sabor Salm...,S/ 104.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,8.0,kg,104.9,plaza_vea,Bolsa 8Kg,,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Enfagrow Premium Promental Preescolar Vainilla 1.1kg,S/ 107.40,wong,ALIMENTO LACTEO EN POLVO,2024-12-04 19:04:50.855104,1.1,kg,107.4,wong,,,ALIMENTO LACTEO EN POLVO
Alimento en Polvo ENFAGROW Promental Preescolar Sabor a Vainilla Caja 1.1Kg,S/ 108.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,1.1,kg,108.5,vivanda,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento Nutricional PEDIASURE Vainilla clásica Lata 900g,S/ 114.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,900.0,g,114.5,vivanda,,PEDIASURE,ALIMENTO LACTEO EN POLVO
Alimento Nutricional PEDIASURE Chocolate Lata 900g,S/ 114.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,900.0,g,114.5,vivanda,,PEDIASURE,ALIMENTO LACTEO EN POLVO
Alimento para Gatos CAT CHOW Adulto Hogareños en Bolsa de 1kg,S/ 120.60,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,1.0,kg,120.6,vivanda,,DOG CHOW,ALIMENTO LACTEO EN POLVO
Alimento lácteo Etapa 3 Premium Promental de 1350 g,S/ 135,tottus,ALIMENTO LACTEO EN POLVO,2024-12-04 13:20:57.571506,1350.0,g,135.0,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento lácteo Premium Promental Etapa 3 Sabor Vainilla 1350 g,S/ 135,tottus,ALIMENTO LACTEO EN POLVO,2024-12-04 13:20:57.571506,1350.0,g,135.0,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento para Perro DOG CHOW Adulto Mediano y ...,S/ 157.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-04 13:38:01.612433,15.0,kg,157.9,plaza_vea,Bolsa 15Kg,,ALIMENTO LACTEO EN POLVO
Alimento Nutricional PEDIASURE Vainilla Lata 1.6Kg,S/ 171.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,1.6,kg,171.9,vivanda,,PEDIASURE,ALIMENTO LACTEO EN POLVO
Alimento Nutricional PEDIASURE Chocolate Lata 1.6Kg,S/ 171.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,1.6,kg,171.9,vivanda,,PEDIASURE,ALIMENTO LACTEO EN POLVO
Alimento Húmero para Gatos FANCY FEAST Casserole Sabor Atún y Salmón en Lata de 85gr,S/ 187.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,85.0,g,187.5,vivanda,,ONE,ALIMENTO LACTEO EN POLVO
Alimento lácteo Premium Promental etapa 3 sabor vainilla de 2.2 kg,S/ 189,tottus,ALIMENTO LACTEO EN POLVO,2024-12-04 13:20:57.571506,2.2,kg,189.0,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento lácteo Premium Promental Etapa 3 Natural de 2.2 Kg,S/ 189,tottus,ALIMENTO LACTEO EN POLVO,2024-12-04 13:20:57.571506,2.2,kg,189.0,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Enfagrow Premium Promental Natural 2.2kg,S/ 201.40,wong,ALIMENTO LACTEO EN POLVO,2024-12-04 19:04:50.855104,2.2,kg,201.4,wong,,,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Enfagrow Premium Promental Vainilla 2.2kg,S/ 201.40,wong,ALIMENTO LACTEO EN POLVO,2024-12-04 19:04:50.855104,2.2,kg,201.4,wong,,,ALIMENTO LACTEO EN POLVO
Alimento Lácteo ENFAGROW Premium Promental Sabor Natural Caja 2.2Kg,S/ 214.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-04 17:36:38.265117,2.2,kg,214.9,vivanda,,ENFAGROW,ALIMENTO LACTEO EN POLVO
