description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Cerveza CANDELARIA Sunset Sal de Maras Lata 35...,S/ 7.90 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,355.0,ml,7.9,plaza_vea,Lata 355ml,,SAL
Shampoo BALLERINA Sin Sal Palta y Almendras Frasco 410ml,S/ 8.00 16%,vega,SAL,2024-12-04 14:32:21.918867,410.0,ml,8.0,vega,,Ballerina,SAL
Sal de Maras Semi Gruesa Oli21 140g,S/ 8.20,wong,SAL,2024-12-04 20:21:11.436693,140.0,g,8.2,wong,,,SAL
Sal de Maras Molida Oli21 145g,S/ 8.20,wong,SAL,2024-12-04 20:21:11.436693,145.0,g,8.2,wong,,,SAL
COLORES TRIANG PASTELES X10UN,S/ 8.20,tottus,PASTELES SALADOS,2024-12-04 13:04:41.704988,10.0,un,8.2,tottus,,ARTESCO,SAL
Conserva de Pechuga de Pavo ALDELÍS en Agua y Sal Lata 155g,S/ 8.40,vivanda,SAL,2024-12-04 18:09:00.549217,155.0,g,8.4,vivanda,,ALDELÍS,SAL
Chifle Salado CRICKETS Sabor Leche de Tigre Bolsa 150g,S/ 8.50,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,150.0,g,8.5,vivanda,,CRICKET S,SAL
Sal Parrillera 750g,S/ 8.50,tottus,SAL,2024-12-04 13:50:23.417372,750.0,g,8.5,tottus,,TOTTUS,SAL
Sal de Maras ONZA Ají Panca Doypack 400g,S/ 8.70,vivanda,SAL,2024-12-04 18:09:00.549217,400.0,g,8.7,vivanda,,ONZA,SAL
Sal de Maras ONZA Hierbas Mediterráneas Doypack 250g,S/ 8.70,vivanda,SAL,2024-12-04 18:09:00.549217,250.0,g,8.7,vivanda,,ONZA,SAL
Sal Parrillera EMSAL Frasco 500g,S/ 8.79,vivanda,SAL,2024-12-04 18:09:00.549217,500.0,g,8.79,vivanda,,EMSAL,SAL
Pack Trozos de Atún en Aceite Vegetal CAMPOMAR...,S/ 8.80 un,plaza_vea,GALLETAS SALADAS,2024-12-04 13:04:40.580199,2.0,un,8.8,plaza_vea,Pack 2un,,SAL
Sal Fina 600 g,S/ 8.90,metro,SAL,2024-12-04 22:05:19.184229,600.0,g,8.9,metro,,,SAL
Palitos Sanissimo Sal de Maras 90g,S/ 8.90,metro,SAL,2024-12-04 22:05:19.184229,90.0,g,8.9,metro,,,SAL
Sal Gruesa 600 g,S/ 8.90,metro,SAL,2024-12-04 22:05:19.184229,600.0,g,8.9,metro,,,SAL
Sal Rosada de Maras PERUVIAN Gruesa Bolsa 500g,S/ 8.90,vivanda,SAL,2024-12-04 18:09:00.549217,500.0,g,8.9,vivanda,,GOURMET,SAL
Sal Rosada de Maras Gruesa Doypack 500 g,S/ 8.90,metro,SAL,2024-12-04 22:05:19.184229,500.0,g,8.9,metro,,,SAL
Palitos de Sal Maras Sannissimo 90 g,S/ 8.90,tottus,SAL,2024-12-04 13:50:23.417372,90.0,g,8.9,tottus,,SANISSIMO,SAL
Sal Rosada de Maras PERUVIAN Gruesa Bolsa 500g,S/ 8.90 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,500.0,g,8.9,plaza_vea,Bolsa 500g,,SAL
"Triple de Palta, Tomate y Huevo x un",S/ 8.90,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.0,un,8.9,wong,,,SAL
Mixtura Sin Sal Viva La Fruta 200g,S/ 8.90,tottus,SAL,2024-12-04 13:50:23.417372,200.0,g,8.9,tottus,,GENERICO,SAL
Sal ONZA De maras fina Caja 500Gr,S/ 9 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,500.0,g,9.0,plaza_vea,Caja 500g,,SAL
Pack x2 Sixpack Galletas Saladas Ritz Sandwich Sabor Queso 30g,S/ 9.00,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,30.0,g,9.0,wong,,,SAL
Sal ONZA De maras gruesa Caja 500Gr,S/ 9.00,vivanda,SAL,2024-12-04 18:09:00.549217,500.0,g,9.0,vivanda,,ONZA,SAL
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Doypack 500 g,S/ 9.10,metro,SAL,2024-12-04 22:05:19.184229,500.0,g,9.1,metro,,,SAL
Twopack Sixpack Galletas Saladas Club Social Integral 24g,S/ 9.20,metro,GALLETAS SALADAS,2024-12-04 20:48:14.131221,24.0,g,9.2,metro,,,SAL
Twopack Sixpack Galletas Saladas Club Social Integral 24g,S/ 9.20,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,24.0,g,9.2,wong,,,SAL
Twopack Sixpack Galletas Saladas Club Social Original 24g,S/ 9.20,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,24.0,g,9.2,wong,,,SAL
Aditivo de Lavandería DIAMANTE Sal de Soda Mic...,S/ 9.30 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,3.0,un,9.3,plaza_vea,Paquete 3un,,SAL
Pack x3 Sal de Soda Diamante Microperlada 100g,S/ 9.30,metro,SAL,2024-12-04 22:05:19.184229,100.0,g,9.3,metro,,,SAL
Chifles KARINTO Salado Bolsa 150g,S/ 9.30,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,150.0,g,9.3,vivanda,,KARINTO,SAL
Sal de Ajo 127.6 g,S/ 9.40,tottus,SAL,2024-12-04 13:50:23.417372,127.6,g,9.4,tottus,,BADIA,SAL
Sal BADIA Ajo Frasco 127.60Gr,S/ 9.40 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,127.6,g,9.4,plaza_vea,Frasco 127.6g,,SAL
Sal de Ajos Badia 127.6g,S/ 9.40,metro,SAL,2024-12-04 22:05:19.184229,127.6,g,9.4,metro,,,SAL
Shampoo BALLERINA Sin Sal Palta y Almendras Doypack 750ml,S/ 9.50 26%,vega,SAL,2024-12-04 14:32:21.918867,750.0,ml,9.5,vega,,Ballerina,SAL
Papel Toalla BOREAL Megarollo Paquete 4un,S/ 9.50,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,4.0,un,9.5,vivanda,,BOREAL,SAL
Mixtura sin Sal Villa Natura 150g,S/ 9.50,metro,SAL,2024-12-04 22:05:19.184229,150.0,g,9.5,metro,,,SAL
NILO PLAST PASTEL 20GRX12 + 4 CORTAD,S/ 9.50,tottus,PASTELES SALADOS,2024-12-04 13:04:41.704988,20.0,g,9.5,tottus,,ARTI CREATIVO,SAL
Sal de Maras con Ají Panca Cuisine & Co Doypack 500 g,S/ 9.60,wong,SAL,2024-12-04 20:21:11.436693,500.0,g,9.6,wong,,,SAL
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Doypack 500 g,S/ 9.60,wong,SAL,2024-12-04 20:21:11.436693,500.0,g,9.6,wong,,,SAL
Maní con Pasas sin Sal Villa Natura 250g,S/ 9.70,metro,SAL,2024-12-04 22:05:19.184229,250.0,g,9.7,metro,,,SAL
MANTEQUILLA SIN SAL 180 GR BARRA,S/ 9.80,tottus,SAL,2024-12-04 13:50:23.417372,180.0,g,9.8,tottus,,GLORIA,SAL
Sal Especias 600 g,S/ 9.90,metro,SAL,2024-12-04 22:05:19.184229,600.0,g,9.9,metro,,,SAL
Sticks de Quinua Sal de Maras 80 g,S/ 9.90,tottus,SAL,2024-12-04 13:50:23.417372,80.0,g,9.9,tottus,,MAMALAMA,SAL
Sal de Maras GOURMET Especial Bolsa 500g,S/ 9.90 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,500.0,g,9.9,plaza_vea,Bolsa 500g,,SAL
Sal de Maras Fina Orígenes Doypack 600 g,S/ 9.90,tottus,SAL,2024-12-04 13:50:23.417372,600.0,g,9.9,tottus,,TOTTUS,SAL
Mantequilla con Sal GLORIA Paquete 180g,S/ 9.90,vivanda,SAL,2024-12-04 18:09:00.549217,180.0,g,9.9,vivanda,,GLORIA,SAL
Sal de Maras Gruesa Orígenes Doypack 600 g,S/ 9.90,tottus,SAL,2024-12-04 13:50:23.417372,600.0,g,9.9,tottus,,TOTTUS,SAL
Sal Rosada de Maras Fina Caja 600 g,S/ 9.90,metro,SAL,2024-12-04 22:05:19.184229,600.0,g,9.9,metro,,,SAL
Sal de Maras Gruesa BELL'S Doypack 500g,S/ 9.90 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,500.0,g,9.9,plaza_vea,Doypack 500g,,SAL
Mantequilla sin Sal GLORIA Paquete 180g,S/ 9.90,vivanda,SAL,2024-12-04 18:09:00.549217,180.0,g,9.9,vivanda,,GLORIA,SAL
Sal de Maras GOURMET Especial Bolsa 500g,S/ 9.90,vivanda,SAL,2024-12-04 18:09:00.549217,500.0,g,9.9,vivanda,,GOURMET,SAL
Salsa para Pastas Filippo Berio Tomate Pesto Frasco 190 g,S/ 9.90,metro,PASTA Y SALSA DE TOMATE,2024-12-04 22:11:39.107222,190.0,g,9.9,metro,,,SAL
Sal Rosada de Maras Gruesa Caja 600 g,S/ 9.90,metro,SAL,2024-12-04 22:05:19.184229,600.0,g,9.9,metro,,,SAL
Sal Rosada de Maras Fina Caja 600 g,S/ 9.90,wong,SAL,2024-12-04 20:21:11.436693,600.0,g,9.9,wong,,,SAL
Pretzel con Sal Maras Gourmet 110g,S/ 9.90,metro,SAL,2024-12-04 22:05:19.184229,110.0,g,9.9,metro,,,SAL
Sal Rosada de Maras Gruesa Caja 600 g,S/ 9.90,wong,SAL,2024-12-04 20:21:11.436693,600.0,g,9.9,wong,,,SAL
Velas Premium de Cumpleaños Rayadas Pastel MARSHALL & MASON x6un,S/ 9.95,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,6.0,un,9.95,vivanda,,MARSHALL & MASON,SAL
Sal Parrillera Grano Grueso Cuisine & Co 750g,S/ 9.95,wong,SAL,2024-12-04 20:21:11.436693,750.0,g,9.95,wong,,,SAL
Sal Rosada de Maras Gruesa Doypack 500 g,S/ 9.95,wong,SAL,2024-12-04 20:21:11.436693,500.0,g,9.95,wong,,,SAL
Twopack Sixpack Galletas Saladas Ritz Sandwich Sabor Queso 30g,S/ 9.98,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,30.0,g,9.98,wong,,,SAL
Twopack Sixpack Galletas Saladas Ritz Sandwich Sabor Queso 30g,S/ 9.98,metro,GALLETAS SALADAS,2024-12-04 20:48:14.131221,30.0,g,9.98,metro,,,SAL
Sal Parrillera Emsal 500 g,S/ 10,tottus,SAL,2024-12-04 13:50:23.417372,500.0,g,10.0,tottus,,MARINA,SAL
Almendras con Sal Vallealto 90g,S/ 10.00,metro,SAL,2024-12-04 22:05:19.184229,90.0,g,10.0,metro,,,SAL
Pack x3 Sixpack Galletas Saladas Ritz Original 20g,S/ 10.10,metro,GALLETAS SALADAS,2024-12-04 20:48:14.131221,20.0,g,10.1,metro,,,SAL
Pack x3 Sixpack Galletas Saladas Ritz Original 20g,S/ 10.10,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,20.0,g,10.1,wong,,,SAL
Galleta Salada TABLA GOURMET Caja 100g,S/ 10.30,vivanda,GALLETAS SALADAS,2024-12-04 17:19:05.386670,100.0,g,10.3,vivanda,,TABLA GOURMET,SAL
LAPICERO LINER PASTEL X 6UN,S/ 10.40,tottus,PASTELES SALADOS,2024-12-04 13:04:41.704988,6.0,un,10.4,tottus,,STABILO,SAL
Twopack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 10.40,metro,GALLETAS SALADAS,2024-12-04 20:48:14.131221,24.0,g,10.4,metro,,,SAL
Sazonador AJINOMOTO Sobre 500gr,S/ 10.40,vega,SAL,2024-12-04 14:32:21.918867,500.0,g,10.4,vega,,Ajinomoto,SAL
Twopack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 10.40,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,24.0,g,10.4,wong,,,SAL
Mantequilla con Sal GLORIA Pote 180g,S/ 10.50,vivanda,SAL,2024-12-04 18:09:00.549217,180.0,g,10.5,vivanda,,GLORIA,SAL
Piqueos Cocktail VILLA NATURA con Nueces Sin Sal Pote 200g,S/ 10.50,vivanda,SAL,2024-12-04 18:09:00.549217,200.0,g,10.5,vivanda,,VILLA NATURA,SAL
Pitacrisps Sal De Maras 80g,S/ 10.60,metro,SAL,2024-12-04 22:05:19.184229,80.0,g,10.6,metro,,,SAL
Pasteles Navideños x 90 g,S/ 10.60,tottus,PASTELES SALADOS,2024-12-04 13:04:41.704988,90.0,g,10.6,tottus,,COLOMBINA,SAL
Sal LOBOS Parillera Frasco 750Gr,S/ 10.60,vivanda,SAL,2024-12-04 18:09:00.549217,750.0,g,10.6,vivanda,,LOBOS,SAL
Pack Néctar FRUGOS DEL VALLE Sabor a Durazno 2...,S/ 10.70 un,plaza_vea,GALLETAS SALADAS,2024-12-04 13:04:40.580199,2.0,un,10.7,plaza_vea,Pack 2un,,SAL
Pack Néctar FRUGOS DEL VALLE Sabor a Naranja 2...,S/ 10.70 un,plaza_vea,GALLETAS SALADAS,2024-12-04 13:04:40.580199,2.0,un,10.7,plaza_vea,Pack 2un,,SAL
Tripack Sixpack Galletas Saladas Club Social Original 24g,S/ 10.80,metro,GALLETAS SALADAS,2024-12-04 20:48:14.131221,24.0,g,10.8,metro,,,SAL
Tripack Sixpack Galletas Saladas Club Social Integral 24g,S/ 10.80,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,24.0,g,10.8,wong,,,SAL
Tripack Sixpack Galletas Saladas Club Social Original 24g,S/ 10.80,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,24.0,g,10.8,wong,,,SAL
Tripack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 10.80,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,24.0,g,10.8,wong,,,SAL
Tripack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 10.80,metro,GALLETAS SALADAS,2024-12-04 20:48:14.131221,24.0,g,10.8,metro,,,SAL
Sal de Maras Sabor Ajo Oli21 135g,S/ 10.90,wong,SAL,2024-12-04 20:21:11.436693,135.0,g,10.9,wong,,,SAL
Sal de Maras Sabor Orégano Oli21 115g,S/ 10.90,wong,SAL,2024-12-04 20:21:11.436693,115.0,g,10.9,wong,,,SAL
Sal Parrillera Gruesa Lobos Lata 750 g,S/ 10.90,wong,SAL,2024-12-04 20:21:11.436693,750.0,g,10.9,wong,,,SAL
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco 50 g,S/ 10.90,wong,SAL,2024-12-04 20:21:11.436693,50.0,g,10.9,wong,,,SAL
Pistachos WONDERFUL Tostados y Salados Bolsa 35g,S/ 10.90,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,35.0,g,10.9,vivanda,,VALLEALTO,SAL
Set de Tápers VIVA HOME Tapa Pastel 3un,S/ 10.90,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,3.0,un,10.9,vivanda,,VIVA HOME,SAL
Cacahuates Salados SALYSOL Lata 250g,S/ 10.90,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,250.0,g,10.9,vivanda,,SALYSOL,SAL
Mixtura sin Sal Villa Natura 250g,S/ 10.90,metro,SAL,2024-12-04 22:05:19.184229,250.0,g,10.9,metro,,,SAL
Sal de Maras Mix Ajíes Peruanos Oli21 135g,S/ 10.90,wong,SAL,2024-12-04 20:21:11.436693,135.0,g,10.9,wong,,,SAL
MANTEQUILLA SIN SAL BARRA X 180 GR,S/ 10.90,tottus,SAL,2024-12-04 13:50:23.417372,180.0,g,10.9,tottus,,LAIVE,SAL
MANTEQUILLA CON SAL BARRA X 180 GR,S/ 10.90,tottus,SAL,2024-12-04 13:50:23.417372,180.0,g,10.9,tottus,,LAIVE,SAL
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco 50 g,S/ 10.90,metro,SAL,2024-12-04 22:05:19.184229,50.0,g,10.9,metro,,,SAL
Salsa de Tomate Don Italo 250g,S/ 10.99,wong,PASTA Y SALSA DE TOMATE,2024-12-04 20:30:04.424566,250.0,g,10.99,wong,,,SAL
Salsa de Tomate Don Italo 250g,S/ 10.99,metro,PASTA Y SALSA DE TOMATE,2024-12-04 22:11:39.107222,250.0,g,10.99,metro,,,SAL
Shampoo sin sal con keratina y extracto de macadamia de 400 mL,S/ 11.12,tottus,SAL,2024-12-04 13:50:23.417372,400.0,ml,11.12,tottus,,MURANA,SAL
Chifles Salados CRICKETS Bolsa 250g,S/ 11.20,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,250.0,g,11.2,vivanda,,CRICKET S,SAL
Pasta Dental COLGATE Triple Acciòn Tubo 150ml,S/ 11.70,vega,PASTELES SALADOS,2024-12-04 13:14:11.418433,150.0,ml,11.7,vega,,Colgate,SAL
Antiácido SAL DE ANDREWS Polvo efervecente triple acción Caja 12Un,S/ 11.90,vivanda,SAL,2024-12-04 18:09:00.549217,12.0,un,11.9,vivanda,,SAL ANDREWS,SAL
Helado D'ONOFRIO Peziduri Chocolate Cremoso Pote 900ml,S/ 11.90,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,900.0,ml,11.9,vivanda,,D'ONOFRIO,SAL
Mixtura sin Sal Villa Natura 200g,S/ 11.90,metro,SAL,2024-12-04 22:05:19.184229,200.0,g,11.9,metro,,,SAL
Sal MARAS GOURMET Ahumada Bolsa 600g,S/ 11.90 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,600.0,g,11.9,plaza_vea,Bolsa 600g,,SAL
Marcador ARTESCO Dual Brush Pastel Blíster 6un,S/ 11.90,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,6.0,un,11.9,vivanda,,ARTESCO,SAL
Sal MARAS GOURMET Ahumada Bolsa 600g,S/ 11.90,vivanda,SAL,2024-12-04 18:09:00.549217,600.0,g,11.9,vivanda,,MARAS GOURMET,SAL
Sal BIOSAL 50% Menos Sodio Frasco 500g,S/ 11.90 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,500.0,g,11.9,plaza_vea,Frasco 500g,,SAL
Sal de Maras con Hierbas Aromáticas Gruesa Frasco 600 g,S/ 11.90,wong,SAL,2024-12-04 20:21:11.436693,600.0,g,11.9,wong,,,SAL
Sal BIOSAL 50% Menos Sodio Frasco 500g,S/ 11.90,vivanda,SAL,2024-12-04 18:09:00.549217,500.0,g,11.9,vivanda,,BIOSAL,SAL
Habas Saladas Villa Natura 250g,S/ 12.20,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,250.0,g,12.2,wong,,,SAL
Antiácido Polvo Efervecente Triple Acción 12 Und,S/ 12.40,tottus,SAL,2024-12-04 13:50:23.417372,12.0,un,12.4,tottus,,SAL DE ANDREWS,SAL
LAPIZ SWANO PASTEL X 6UN,S/ 12.40,tottus,PASTELES SALADOS,2024-12-04 13:04:41.704988,6.0,un,12.4,tottus,,STABILO,SAL
Tomate Pelado 400 g,S/ 12.50,tottus,PASTA Y SALSA DE TOMATE,2024-12-04 13:54:40.531685,400.0,g,12.5,tottus,,MUTTI,SAL
Mantequilla con Sal LAIVE Barra 180g,S/ 12.90,vivanda,SAL,2024-12-04 18:09:00.549217,180.0,g,12.9,vivanda,,LAIVE,SAL
Sal Ahumada 600 g,S/ 12.90,wong,SAL,2024-12-04 20:21:11.436693,600.0,g,12.9,wong,,,SAL
Mantequilla sin Sal LAIVE Barra 180g,S/ 12.90,vivanda,SAL,2024-12-04 18:09:00.549217,180.0,g,12.9,vivanda,,LAIVE,SAL
Sal Ahumada 600 g,S/ 12.90,metro,SAL,2024-12-04 22:05:19.184229,600.0,g,12.9,metro,,,SAL
PLUMONES GLITTER PASTEL X 6UN,S/ 13.20,tottus,PASTELES SALADOS,2024-12-04 13:04:41.704988,6.0,un,13.2,tottus,,ARTESCO,SAL
Pumones ARTESCO Glitter Pastel Caja 6un,S/ 13.20,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,6.0,un,13.2,vivanda,,ARTESCO,SAL
Sal Amazónica Gourmet Onza Caja 500g,S/ 13.30,wong,SAL,2024-12-04 20:21:11.436693,500.0,g,13.3,wong,,,SAL
Concentrado De Tomate 210 g,S/ 13.50,tottus,PASTA Y SALSA DE TOMATE,2024-12-04 13:54:40.531685,210.0,g,13.5,tottus,,MUTTI,SAL
Chocolate con arándanos y sal innata 100 g,S/ 13.50,tottus,SAL,2024-12-04 13:50:23.417372,100.0,g,13.5,tottus,,,SAL
Pasta Dental COLGATE Luminous White Carbón Activo Tubo 75ml,S/ 13.50,vega,PASTELES SALADOS,2024-12-04 13:14:11.418433,75.0,ml,13.5,vega,,Colgate,SAL
Chocolate Bitter INNATO Cranberries y Sal Bolsa 100g,S/ 13.80,vivanda,SAL,2024-12-04 18:09:00.549217,100.0,g,13.8,vivanda,,INNATO,SAL
Sal de Maras Molida Oli21 500g,S/ 13.90,wong,SAL,2024-12-04 20:21:11.436693,500.0,g,13.9,wong,,,SAL
MANTEQUILLA CON SAL DEL ESTABLO X 200 GR,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,200.0,g,13.9,tottus,,GENERICO,SAL
Helado Bombones D'ONOFRIO Pote 18 un,S/ 13.90,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,18.0,un,13.9,vivanda,,D'ONOFRIO,SAL
Sal Rosada de Maras Maras Gourmet 1kg,S/ 13.90,wong,SAL,2024-12-04 20:21:11.436693,1.0,kg,13.9,wong,,,SAL
Smooth Cat Almeja 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,60.0,g,13.9,tottus,,GNAWLERS,SAL
Smooth Cat Bonito 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,60.0,g,13.9,tottus,,GNAWLERS,SAL
Smooth Cat Salmón 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,60.0,g,13.9,tottus,,GNAWLERS,SAL
Smooth Cat Cangrejo 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,60.0,g,13.9,tottus,,GNAWLERS,SAL
Smooth Cat Pollo Hígado 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,60.0,g,13.9,tottus,,GNAWLERS,SAL
Sal de Maras Molida Oli21 1.25kg,S/ 13.90,wong,SAL,2024-12-04 20:21:11.436693,1.25,kg,13.9,wong,,,SAL
Concentrado De Tomate x 1 Kg,S/ 13.90,tottus,PASTA Y SALSA DE TOMATE,2024-12-04 13:54:40.531685,1.0,kg,13.9,tottus,,POMAROLA,SAL
Cocktail con Nueces Sin Sal Villa Natura Bolsa 250g,S/ 13.90,metro,SAL,2024-12-04 22:05:19.184229,250.0,g,13.9,metro,,,SAL
Salsa para Pastas Filippo Berio Tomate Pesto Frasco 190 g,S/ 13.90,wong,PASTA Y SALSA DE TOMATE,2024-12-04 20:30:04.424566,190.0,g,13.9,wong,,,SAL
Sal de Maras Semi Gruesa Oli21 1.25kg,S/ 13.90,metro,SAL,2024-12-04 22:05:19.184229,1.25,kg,13.9,metro,,,SAL
Sal de Maras Semi Gruesa Oli21 1.25kg,S/ 13.90,wong,SAL,2024-12-04 20:21:11.436693,1.25,kg,13.9,wong,,,SAL
Sal de Maras Semi Gruesa Oli21 500g,S/ 13.90,wong,SAL,2024-12-04 20:21:11.436693,500.0,g,13.9,wong,,,SAL
Marcador textil Plus Pastel de Marcas Caja de 5 unidades,S/ 13.90,tottus,PASTELES SALADOS,2024-12-04 13:04:41.704988,5.0,un,13.9,tottus,,FABER CASTELL,SAL
Sal Rosada de Maras Maras Gourmet Parrillas 1kg,S/ 13.90,wong,SAL,2024-12-04 20:21:11.436693,1.0,kg,13.9,wong,,,SAL
Mixtura sin Sal VILLA NATURA Bolsa 250g,S/ 14.00,vivanda,SAL,2024-12-04 18:09:00.549217,250.0,g,14.0,vivanda,,VILLA NATURA,SAL
Piqueos Cocktail VILLA NATURA con Nueces Sin Sal Bolsa 250g,S/ 14.00,vivanda,SAL,2024-12-04 18:09:00.549217,250.0,g,14.0,vivanda,,VILLA NATURA,SAL
Pasta Dental COLGATE Triple Acciòn Tubo 60ml Paquete 3 un,S/ 14.20,vega,PASTELES SALADOS,2024-12-04 13:14:11.418433,60.0,ml,14.2,vega,,Colgate,SAL
Almendras Saladas Cuisine&Co Pote 200 g,S/ 14.36,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,200.0,g,14.36,wong,,,SAL
Sal de Maras Gruesa Cuisine & Co Frasco 100 g,S/ 14.40,wong,SAL,2024-12-04 20:21:11.436693,100.0,g,14.4,wong,,,SAL
Sal de Maras Gruesa Cuisine & Co Frasco 100 g,S/ 14.40,metro,SAL,2024-12-04 22:05:19.184229,100.0,g,14.4,metro,,,SAL
Pasta Dental COLGATE Triple Acciòn Tubo 100ml Paquete 2 un,S/ 14.50,vega,PASTELES SALADOS,2024-12-04 13:14:11.418433,100.0,ml,14.5,vega,,Colgate,SAL
Galletas Saladas Colussi Aceite de Oliva y Romero 250g,S/ 14.90,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,250.0,g,14.9,wong,,,SAL
Sal Parrillera Para Pollo Batán 215G,S/ 14.90,metro,SAL,2024-12-04 22:05:19.184229,215.0,g,14.9,metro,,,SAL
Barra Brava Chocolate Almendra Sal Maras x 200 g,S/ 14.90,tottus,SAL,2024-12-04 13:50:23.417372,200.0,g,14.9,tottus,,AMARU SUPERFOODS,SAL
SHAMPOO HIDRATACION EXTREMA S/SAL X 300ML,S/ 14.90,tottus,SAL,2024-12-04 13:50:23.417372,300.0,ml,14.9,tottus,,PANTENE,SAL
Crema a Base de Mantequilla Light con Sal LAIVE Pote 180g,S/ 15.00,vivanda,SAL,2024-12-04 18:09:00.549217,180.0,g,15.0,vivanda,,LAIVE,SAL
Sal de Maras Gruesa Molinillo Orígenes 100 gr,S/ 15.20,tottus,SAL,2024-12-04 13:50:23.417372,100.0,g,15.2,tottus,,TOTTUS,SAL
Sal de Maras Gruesa con Hierbas Mediterráneas 40 g,S/ 15.20,tottus,SAL,2024-12-04 13:50:23.417372,40.0,g,15.2,tottus,,TOTTUS,SAL
Galletas Saladas con Quinua y Finas Hierbas +NUTRI Co Caja 6un,S/ 15.30,vivanda,GALLETAS SALADAS,2024-12-04 17:19:05.386670,6.0,un,15.3,vivanda,,NUTRISHAKE,SAL
MANTEQUILLA CON SAL X 180 G,S/ 15.40,tottus,SAL,2024-12-04 13:50:23.417372,180.0,g,15.4,tottus,,DANLAC,SAL
Croissant Mini con Pollo Cuisine & Co 6un,S/ 15.50,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,6.0,un,15.5,wong,,,SAL
Tostones con Sal Inka Chips 240g,S/ 15.70,metro,SAL,2024-12-04 22:05:19.184229,240.0,g,15.7,metro,,,SAL
Sal con Especias para Pollo y Aves Go Chef 120g,S/ 15.90,wong,SAL,2024-12-04 20:21:11.436693,120.0,g,15.9,wong,,,SAL
Sal MARAS GOURMET con Especies Moledor Frasco 100g,S/ 15.90,vivanda,SAL,2024-12-04 18:09:00.549217,100.0,g,15.9,vivanda,,MARAS GOURMET,SAL
Sal con Especias para Chancho Go Chef 120g,S/ 15.90,wong,SAL,2024-12-04 20:21:11.436693,120.0,g,15.9,wong,,,SAL
Sal con Especias para Pescado Go Chef 120g,S/ 15.90,wong,SAL,2024-12-04 20:21:11.436693,120.0,g,15.9,wong,,,SAL
Sal Fossil River Grillé Pescado Pote 150 gr,S/ 15.90,metro,SAL,2024-12-04 22:05:19.184229,150.0,g,15.9,metro,,,SAL
Sal con Especias para Carne de Res Go Chef 120g,S/ 15.90,wong,SAL,2024-12-04 20:21:11.436693,120.0,g,15.9,wong,,,SAL
