description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas Bolsa 1Kg,S/ 22.80,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,1.0,kg,22.8,vivanda,,ANGEL,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Chocapic 540g,S/ 22.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,540.0,g,22.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Chocapic 540g,S/ 22.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,540.0,g,22.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Zuck Bolsa 1 Kg,S/ 23.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,1.0,kg,23.2,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Angel Chock Contenido 840 g,S/ 23.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,840.0,g,23.2,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Angel Meli Bolsa 840 g,S/ 23.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,840.0,g,23.2,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal con Sabor a Frutas Angel Frutt Bolsa 840 gr,S/ 23.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,840.0,g,23.2,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Copix con Marshmallows Bolsa 740 g,S/ 23.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,740.0,g,23.2,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Angel Chock Contenido 840 g,S/ 23.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,840.0,g,23.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Angel Meli Bolsa 840 g,S/ 23.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,840.0,g,23.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal CHOCAPIC Caja 540g,S/ 23.80,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,540.0,g,23.8,vivanda,,CHOCAPIC,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Quinua MAMALAMA Cacao Caja 240g,S/ 23.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,240.0,g,23.9,plaza_vea,Caja 240g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Quinua MAMALAMA Cacao y Maca Caja 24...,S/ 23.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,240.0,g,23.9,plaza_vea,Caja 240g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Zuck Bolsa 1 Kg,S/ 24.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,1.0,kg,24.4,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Copix con Marshmallows Bolsa 740 g,S/ 24.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,740.0,g,24.4,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Infantil en Polvo Cerelac 5 Cereales y Leche 400g,S/ 24.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,400.0,g,24.6,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,570.0,g,24.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal KELLOGGS Musli Manzana Caja 275g,S/ 24.90,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,275.0,g,24.9,vivanda,,KELLOGG S,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,570.0,g,24.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Müsli Arándanos KELLOGGS Caja 275g,S/ 24.90,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,275.0,g,24.9,vivanda,,KELLOGG S,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Granola Huella Verde Chocolate Quinoa 400g,S/ 25.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,400.0,g,25.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Granola Huella Verde The Skinny Mood 400g,S/ 25.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,400.0,g,25.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal en Barra NATURA VALLEY Crunchy Miel y Avena Caja 253g,S/ 27.10,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,253.0,g,27.1,vivanda,,NATURE VALLEY,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Barras de Granola Nature Valley Avena y Miel 12un,S/ 28.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,12.0,un,28.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Barras de Granola Nature Valley Avena y Chocolate 12un,S/ 28.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,12.0,un,28.6,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Barras de Granola Nature Valley Avena y Miel 12un,S/ 28.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,12.0,un,28.6,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Comida para Perros RICOCAN Adultos Razas Peque...,S/ 28.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,3.0,kg,28.9,plaza_vea,Bolsa 3Kg,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Comida para Perros RICOCAN Adultos Razas Media...,S/ 33.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,3.0,kg,33.5,plaza_vea,Bolsa 3Kg,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Barras Nature Valley Protein 5un,S/ 33.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,5.0,un,33.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Jabón Limpiador Facial de Limón 240ml - Nevada,S/ 37,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,240.0,ml,37.0,tottus,,GENERICO,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Jabón Limpiador Facial de Limón 240ml - Nevada,S/ 37,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,240.0,ml,37.0,tottus,,GENERICO,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal en Barra PROTEIN SNACK Rich Caramel Caja 210g,S/ 38.50,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,210.0,g,38.5,vivanda,,PROTEIN SNACK,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Barra de Proteína Protein Snack Caramelo 5un,S/ 39.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,5.0,un,39.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Keto Catalina Crunch Cinnamon Toast 255g,S/ 56.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,255.0,g,56.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Tratamiento Capilar Kuul Cure Me Reconstructor System 1kg,S/ 70,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,1.0,kg,70.0,tottus,,GENERICO,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Alimento para Perros Adulto Pet's Fun Cereales y Carne 15kg,S/ 84.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,15.0,kg,84.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,15.0,kg,94.9,plaza_vea,Bolsa 15Kg,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,15.0,kg,94.9,plaza_vea,Bolsa 15Kg,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Spécialiste Suero Facial Antioleosidad 28ml,S/ 98,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,28.0,ml,98.0,tottus,,LBEL,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,S/ 109.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,15.0,kg,109.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,S/ 109.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,15.0,kg,109.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Comida De Perro Adulto Raza Grande Salmón 4 Kg,S/ 133,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,4.0,kg,133.0,tottus,,BRAVERY,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Mini Crema Skin Toner & Moisturizer 50 ml -,S/ 149,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,50.0,ml,149.0,tottus,,LANEIGE,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Crema Corporal 59 - 75 ml -,S/ 179,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,75.0,ml,179.0,tottus,,SOL DE JANEIRO,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
