description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Salsa de Uchucuta ALACENA Doypack 400g,S/ 12.90 4%,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601,400.0,g,12.9,vega,,Alacena,AJÍ PIMIENTO
Crema de Ajo FERYMAR Envase 250g,S/ 12.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,12.9,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Galleta de Salvado y Ajonjolí Fibralight Pack 2 Unidades,S/ 13,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,2.0,un,13.0,tottus,,FIBERLIGHT,AJÍ PIMIENTO
Conserva CALE Aceitunas al ají Frasco 185g,S/ 13.00,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,185.0,g,13.0,vivanda,,CALE,AJÍ PIMIENTO
Crema de Ají Tari 400 g,S/ 13.50,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,400.0,g,13.5,tottus,,ALACENA,AJÍ PIMIENTO
Crema ALACENA Tarí Base de Ají Doypack 400g,S/ 13.50,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,400.0,g,13.5,vivanda,,TARÍ,AJÍ PIMIENTO
Crema ALACENA Tarí Base de Ají Doypack 400g,S/ 13.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,400.0,g,13.5,plaza_vea,Doypack 400g,,AJÍ PIMIENTO
Ají Criollo 400g,S/ 13.90,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,400.0,g,13.9,tottus,,TOTTUS,AJÍ PIMIENTO
Ají Criollo LIBBY´S Doypack 380g,S/ 13.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,380.0,g,13.9,plaza_vea,Doypack 380g,,AJÍ PIMIENTO
Ají Criollo LIBBY´S Doypack 380g,S/ 14.00,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,380.0,g,14.0,vivanda,,LIBBY S,AJÍ PIMIENTO
Ajo y Pimienta Roja en Agua Badia 907.2g,S/ 14.10,wong,AJÍ PIMIENTO,2024-12-04 19:44:56.156784,907.2,g,14.1,wong,,,AJÍ PIMIENTO
Pimienta Entera BADIA Molinillo Pote 56.7g,S/ 14.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,56.7,g,14.1,plaza_vea,Pote 56.7g,,AJÍ PIMIENTO
Tapenade Ají Limo 260 gr,S/ 14.70,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,260.0,g,14.7,tottus,,OLIVOS DEL SUR,AJÍ PIMIENTO
Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,14.99,plaza_vea,Bandeja 250g,,AJÍ PIMIENTO
Salsa SPITZE Base de ají limo Frasco 165g,S/ 15.00,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,165.0,g,15.0,vivanda,,SPITZE,AJÍ PIMIENTO
Salsa Ají Parrillero EL CHARRUA Frasco 200g,S/ 15.20,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,200.0,g,15.2,vivanda,,EL CHARRUA,AJÍ PIMIENTO
Sal de Maras gruesa con ají panca molinillo 100 gr,S/ 15.20,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,100.0,g,15.2,tottus,,TOTTUS,AJÍ PIMIENTO
Crocantinis Pimiento y Parmesano TABLA GOURMET Caja 160g,S/ 15.30,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,160.0,g,15.3,vivanda,,TABLA GOURMET,AJÍ PIMIENTO
Ajos Picados BELL'S Bandeja 200g,S/ 15.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,200.0,g,15.99,plaza_vea,Bandeja 200g,,AJÍ PIMIENTO
Salsa TABASCO Picante con ajíes rojos Botella ...,S/ 16.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,60.0,ml,16.2,plaza_vea,Botella 60ml,,AJÍ PIMIENTO
Pimiento Piquillo EL CORTE INGLÉS Asado y Ajillo Frasco 290g,S/ 16.90,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,290.0,g,16.9,vivanda,,EL CORTE INGLÉS,AJÍ PIMIENTO
Salsa Picante SABORES DE LA SELVA Ají Pipí de Mono Botella 90ml,S/ 18.00,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,90.0,ml,18.0,vivanda,,SABORES DE LA SELVA,AJÍ PIMIENTO
Ají Amarillo Molido SIBARITA Amarillin Doypack...,S/ 18.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,550.0,g,18.1,plaza_vea,Doypack 550g,,AJÍ PIMIENTO
Ají Amarillo En Pasta Amarillin Doypack x 550 g,S/ 18.10,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,550.0,g,18.1,tottus,,SIBARITA,AJÍ PIMIENTO
Sal de Maras ONZA Ají Panca Molinillo Frasco 80g,S/ 18.90,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,80.0,g,18.9,vivanda,,ONZA,AJÍ PIMIENTO
Hummus de Pimiento Piquillo OLIVOS DEL SUR Frasco 220g,S/ 19.60,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,220.0,g,19.6,vivanda,,OLIVOS DEL SUR,AJÍ PIMIENTO
Aceituna Verde Rellena De Pimiento Envase x 350 g,S/ 20.65,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,350.0,g,20.65,tottus,,OLIVALLE,AJÍ PIMIENTO
Aceituna Verde Rellena con Pimiento OLIVALLE Balde 350g,S/ 21.40,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,350.0,g,21.4,vivanda,,OLIVALLE,AJÍ PIMIENTO
Ají Amarillo Molido PIKI Doypack 1Kg,S/ 21.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,1.0,kg,21.99,plaza_vea,Doypack 1kg,,AJÍ PIMIENTO
Ají Panca Molido PIKI Doypack 1Kg,S/ 21.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,1.0,kg,21.99,plaza_vea,Doypack 1kg,,AJÍ PIMIENTO
Ajo Molido PIKI Doypack 1Kg,S/ 25.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,1.0,kg,25.2,plaza_vea,Doypack 1kg,,AJÍ PIMIENTO
Pimienta Negra BADIA en Polvo Frasco 198.4g,S/ 29.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,198.4,g,29.9,plaza_vea,Frasco 198.4g,,AJÍ PIMIENTO
Pimienta negra molida 198 g,S/ 34.50,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,198.0,g,34.5,tottus,,BADIA,AJÍ PIMIENTO
Anís NAJAR Seco Especial Botella 750ml,S/ 36.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,750.0,ml,36.9,plaza_vea,Botella 750ml,,AJÍ PIMIENTO
Anís NAJAR Semi Dulce Especial Botella 750ml,S/ 36.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,750.0,ml,36.9,plaza_vea,Botella 750ml,,AJÍ PIMIENTO
Anís NAJAR Crema Especial Botella 750ml,S/ 41.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,750.0,ml,41.9,plaza_vea,Botella 750ml,,AJÍ PIMIENTO
