description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Vinagreta Ranch LUREN para Ensalada Frasco 454...,S/ 8.40 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,454.0,g,8.4,plaza_vea,Frasco 454g,,MARGARINA ENVASADA
Margarina Sello de Oro Pote 400g,S/ 8.40,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,400.0,g,8.4,metro,,,MARGARINA ENVASADA
Ensalada Pollera Bandeja 300g,S/ 8.40,vivanda,MARGARINA ENVASADA,2024-12-04 17:42:42.765619,300.0,g,8.4,vivanda,,VIVANDA,MARGARINA ENVASADA
Zapallo Bebé Metro x kg,S/ 8.49 x kg,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,1.0,kg,8.49,metro,,,MARGARINA ENVASADA
Ají Panca en Pasta Arezzo 500g,S/ 8.50,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,500.0,g,8.5,metro,,,MARGARINA ENVASADA
Crema de Ají Amarillo Wong 220g,S/ 8.50,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,220.0,g,8.5,metro,,,MARGARINA ENVASADA
Verduras para Ensalada Mixta Don Verde 250g,S/ 8.50,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,250.0,g,8.5,metro,,,MARGARINA ENVASADA
Pan Integral Mediano Unión 360 g,S/ 8.70,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,360.0,g,8.7,tottus,,UNION,MARGARINA ENVASADA
"Ensalada de Melón, Mango y Uva SOLEI Bandeja 3...",S/ 8.79 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,300.0,g,8.79,plaza_vea,Bandeja 300g,,MARGARINA ENVASADA
Arvejitas verdes en conserva Valle Fértil 425 g,S/ 8.80,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,425.0,g,8.8,tottus,,VALLE FERTIL,MARGARINA ENVASADA
Ensalada Jardinera Precocida BELL'S Bolsa 500g,S/ 8.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,500.0,g,8.9,plaza_vea,Bolsa 500g,,MARGARINA ENVASADA
Encurtido de Rabanito Metro 250g,S/ 8.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,250.0,g,8.9,metro,,,MARGARINA ENVASADA
Pan de Molde Integral 500 g,S/ 8.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,500.0,g,8.9,tottus,,PYC,MARGARINA ENVASADA
Ensalada Jardinera Precocida BELL'S Bolsa 500g,S/ 8.90,vivanda,MARGARINA ENVASADA,2024-12-04 17:42:42.765619,500.0,g,8.9,vivanda,,BELL'S,MARGARINA ENVASADA
Ensalada Rusa BELL'S Bandeja 500g,S/ 9.49 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,500.0,g,9.49,plaza_vea,Bandeja 500g,,MARGARINA ENVASADA
Ensalada Rusa BELL'S FRESCOS Bolsa 500g,S/ 9.49,vivanda,MARGARINA ENVASADA,2024-12-04 17:42:42.765619,500.0,g,9.49,vivanda,,BELL'S FRESCOS,MARGARINA ENVASADA
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,340.0,g,9.49,metro,,,MARGARINA ENVASADA
Aderezo de Pavo Arezzo 500g,S/ 9.50,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,500.0,g,9.5,metro,,,MARGARINA ENVASADA
Cachito de Mantequilla Don Mamino 6 Unidades,S/ 9.50,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,6.0,un,9.5,tottus,,DGNOTTAS,MARGARINA ENVASADA
Pan De Molde Blanco 480 g,S/ 9.50,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,480.0,g,9.5,tottus,,PYC,MARGARINA ENVASADA
Pan Americano Sandwich Unión 400 g,S/ 9.50,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,400.0,g,9.5,tottus,,UNION,MARGARINA ENVASADA
Mini Croissant Chips Arándanos 320 g,S/ 9.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,320.0,g,9.9,tottus,,TOTTUS,MARGARINA ENVASADA
Mini Croissant Chips de Manzana y Canela 320 g,S/ 9.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,320.0,g,9.9,tottus,,TOTTUS,MARGARINA ENVASADA
Encurtido de Nabo Metro 250g,S/ 9.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,250.0,g,9.9,metro,,,MARGARINA ENVASADA
Pan para Hot Dogs 8 Unidades,S/ 9.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,8.0,un,9.9,tottus,,BIMBO,MARGARINA ENVASADA
Mantequilla con Sal Gloria 180g,S/ 9.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,180.0,g,9.9,metro,,,MARGARINA ENVASADA
Tripack Jabón en Barra Palmolive Mandarina y Romero 110g,S/ 9.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,110.0,g,9.9,metro,,,MARGARINA ENVASADA
Mantequilla Gloria Sin Sal 180g,S/ 9.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,180.0,g,9.9,metro,,,MARGARINA ENVASADA
Jabón Palmolive Mandarina y Romero Pack 3x 110...,S/ 9.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,330.0,g,9.9,plaza_vea,Pack 330g,,MARGARINA ENVASADA
Pan Hamburguesa Brioche Artesano 4P Bolsa 360 gr,S/ 10,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,360.0,g,10.0,tottus,,BIMBO,MARGARINA ENVASADA
Pan Brioche la Panaderia 400 g,S/ 10.50,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,400.0,g,10.5,tottus,,TOTTUS,MARGARINA ENVASADA
Pan de Molde Rebanado Bimbo Fuente de Calcio 480 g,S/ 10.50,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,480.0,g,10.5,tottus,,,MARGARINA ENVASADA
Pan de molde con semillas Vital de 360 g,S/ 10.50,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,360.0,g,10.5,tottus,,BIMBO,MARGARINA ENVASADA
Pan de molde multicereal Vital con chía y linaza de 360 g,S/ 10.50,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,360.0,g,10.5,tottus,,BIMBO,MARGARINA ENVASADA
Mantequilla con Sal Gloria 180g,S/ 10.50,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,180.0,g,10.5,metro,,,MARGARINA ENVASADA
Pan Hamburguesa 480 g,S/ 10.50,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,480.0,g,10.5,tottus,,BIMBO,MARGARINA ENVASADA
Ají Especial de la Casa Arezzo 500g,S/ 10.50,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,500.0,g,10.5,metro,,,MARGARINA ENVASADA
PAN BLANCO CERO CERO 530G BIM,S/ 10.50,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,530.0,g,10.5,tottus,,BIMBO,MARGARINA ENVASADA
Margarina Dorina Clásica 450g,S/ 10.50,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,450.0,g,10.5,metro,,,MARGARINA ENVASADA
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3.78 lt",S/ 10.63,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,3.78,l,10.63,metro,,,MARGARINA ENVASADA
Pan de molde integral 480 g,S/ 10.70,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,480.0,g,10.7,tottus,,BIMBO,MARGARINA ENVASADA
Ensalada Primavera Cuisine & Co 400g,S/ 10.80,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,400.0,g,10.8,metro,,,MARGARINA ENVASADA
Ensalada Rusa Cuisine & Co 400g,S/ 10.80,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,400.0,g,10.8,metro,,,MARGARINA ENVASADA
PAN INTEGRAL CERO CERO X 560G,S/ 10.80,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,560.0,g,10.8,tottus,,BIMBO,MARGARINA ENVASADA
PAN MULTIGRANO LINAZA X 510G,S/ 10.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,510.0,g,10.9,tottus,,BIMBO,MARGARINA ENVASADA
Ensalada Cesar's Verde Puro 250g,S/ 10.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,250.0,g,10.9,metro,,,MARGARINA ENVASADA
PAN DOBLE FIBRA X 510G,S/ 10.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,510.0,g,10.9,tottus,,BIMBO,MARGARINA ENVASADA
PAN MOLDE BLANCO X 750GR,S/ 10.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,750.0,g,10.9,tottus,,TOTTUS,MARGARINA ENVASADA
Ají Amarillo en Pasta Arezzo 500g,S/ 10.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,500.0,g,10.9,metro,,,MARGARINA ENVASADA
Mantequilla Sin Sal Laive 180g,S/ 10.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,180.0,g,10.9,metro,,,MARGARINA ENVASADA
Ensalada Mixta BELL'S Bandeja 500g,S/ 10.99 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,500.0,g,10.99,plaza_vea,Bandeja 500g,,MARGARINA ENVASADA
Espárrago Verde Entero La Huerto Bandeja 330 g,S/ 11.19,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,330.0,g,11.19,metro,,,MARGARINA ENVASADA
Margarina Laive Swis 450g,S/ 11.40,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,450.0,g,11.4,metro,,,MARGARINA ENVASADA
Pan con Granos Integrales Unión 540 g,S/ 11.40,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,540.0,g,11.4,tottus,,UNION,MARGARINA ENVASADA
Pan Multisemillas con Avena Unión de 540 g,S/ 11.40,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,540.0,g,11.4,tottus,,UNION,MARGARINA ENVASADA
Margarina LAIVE Swis Pote 450g,S/ 11.40 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,450.0,g,11.4,plaza_vea,Pote 450g,,MARGARINA ENVASADA
Margarina Light DORINA Pote 450g,S/ 11.50 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,450.0,g,11.5,plaza_vea,Pote 450g,,MARGARINA ENVASADA
Margarina Clásica DORINA Pote 450g,S/ 11.50,vivanda,MARGARINA ENVASADA,2024-12-04 17:42:42.765619,450.0,g,11.5,vivanda,,DORINA,MARGARINA ENVASADA
Margarina Clásica DORINA Pote 450g,S/ 11.50 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,450.0,g,11.5,plaza_vea,Pote 450g,,MARGARINA ENVASADA
Margarina Light DORINA Pote 450g,S/ 11.50,vivanda,MARGARINA ENVASADA,2024-12-04 17:42:42.765619,450.0,g,11.5,vivanda,,DORINA,MARGARINA ENVASADA
Pan Hamburguesa Brioche Don Mamino 600g,S/ 11.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,600.0,g,11.9,tottus,,DGNOTTAS,MARGARINA ENVASADA
Pan de molde artesano blanco 560 g,S/ 11.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,560.0,g,11.9,tottus,,BIMBO,MARGARINA ENVASADA
Pan Integral Xg 750 g,S/ 11.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,750.0,g,11.9,tottus,,BIMBO,MARGARINA ENVASADA
Aderezo de Pavo Cuisine & Co 500g,S/ 11.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,500.0,g,11.9,metro,,,MARGARINA ENVASADA
Pan de molde artesano integral de 560 g,S/ 11.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,560.0,g,11.9,tottus,,BIMBO,MARGARINA ENVASADA
Ensalada Mix Primavera VIVA Bandeja 120g,S/ 11.99 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,120.0,g,11.99,plaza_vea,Bandeja 120g,,MARGARINA ENVASADA
Ensalada Mix Primavera VIVA Bandeja 120g,S/ 11.99,vivanda,MARGARINA ENVASADA,2024-12-04 17:42:42.765619,120.0,g,11.99,vivanda,,VIVA,MARGARINA ENVASADA
Pan de Molde Vital con Semillas 600 g,S/ 12.40,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,600.0,g,12.4,tottus,,BIMBO,MARGARINA ENVASADA
Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,S/ 12.40,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,600.0,g,12.4,tottus,,BIMBO,MARGARINA ENVASADA
Puntas de Espárragos Paquete 250 g,S/ 12.49,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,250.0,g,12.49,metro,,,MARGARINA ENVASADA
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,380.0,g,12.5,metro,,,MARGARINA ENVASADA
Pan Fuente Unión 780 g,S/ 12.70,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,780.0,g,12.7,tottus,,UNION,MARGARINA ENVASADA
Pan Integral Sandwich Unión 540 g,S/ 12.70,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,540.0,g,12.7,tottus,,UNION,MARGARINA ENVASADA
Pan Fibra Unión 540 g,S/ 12.70,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,540.0,g,12.7,tottus,,UNION,MARGARINA ENVASADA
Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,560.0,g,12.9,tottus,,TOTTUS,MARGARINA ENVASADA
Ensalada Rusa LA FLORENCIA 400g,S/ 12.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,400.0,g,12.9,plaza_vea,Paquete 400g,,MARGARINA ENVASADA
Ensalada a la Brasa ALCA FOOD Pequeña x 1un,S/ 12.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,1.0,un,12.9,plaza_vea,Paquete 1un,,MARGARINA ENVASADA
Verduras Picadas para Ensalada Rusa Cuisine & Co 600g,S/ 13.00,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,600.0,g,13.0,metro,,,MARGARINA ENVASADA
Pan de Molde Blanco sin Corteza 560 g,S/ 13.50,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,560.0,g,13.5,tottus,,DON MAMINO,MARGARINA ENVASADA
Ensalada Fresca 380g,S/ 13.70,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,380.0,g,13.7,metro,,,MARGARINA ENVASADA
Ensalada Italiana HOME CHEF Bandeja 1un,S/ 13.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,1.0,un,13.9,plaza_vea,Bandeja 1un,,MARGARINA ENVASADA
Ensalada Power HOME CHEF 1un,S/ 13.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,1.0,un,13.9,plaza_vea,Bolsa 1un,,MARGARINA ENVASADA
Crema de Mantequilla Light Laive 180g,S/ 13.99,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,180.0,g,13.99,metro,,,MARGARINA ENVASADA
Mantequilla con Sal Laive 180g,S/ 13.99,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,180.0,g,13.99,metro,,,MARGARINA ENVASADA
Verduras Picadas para Ensalada Mixta Cuisine & Co 600g,S/ 14.00,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,600.0,g,14.0,metro,,,MARGARINA ENVASADA
Ensalada Power HOME CHEF 1un,S/ 14.20,vivanda,MARGARINA ENVASADA,2024-12-04 17:42:42.765619,1.0,un,14.2,vivanda,,HOME CHEF,MARGARINA ENVASADA
Ensalada Italiana HOME CHEF Bandeja 1un,S/ 14.20,vivanda,MARGARINA ENVASADA,2024-12-04 17:42:42.765619,1.0,un,14.2,vivanda,,HOME CHEF,MARGARINA ENVASADA
Margarina Esparcible Clásica de 450 g,S/ 14.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,450.0,g,14.9,tottus,,DORINA,MARGARINA ENVASADA
Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,600.0,g,14.9,tottus,,BIMBO,MARGARINA ENVASADA
Pan De Molde Blanco Super Sandwich 800 g,S/ 15,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,800.0,g,15.0,tottus,,BIMBO,MARGARINA ENVASADA
Salsa Culantrito con Espinaca Envasado 550 g,S/ 15.20,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,550.0,g,15.2,metro,,,MARGARINA ENVASADA
Crema de Ají Amarillo Wong 500g,S/ 15.50,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,500.0,g,15.5,metro,,,MARGARINA ENVASADA
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,450.0,g,15.5,metro,,,MARGARINA ENVASADA
Margarina La Danesa 500g,S/ 15.60,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,500.0,g,15.6,metro,,,MARGARINA ENVASADA
PAN BLANCO SIN BORDES 650G,S/ 16,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,650.0,g,16.0,tottus,,BIMBO,MARGARINA ENVASADA
Tripack Zero Lacto Uht 1 L,S/ 16.20,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,1.0,l,16.2,tottus,,GLORIA,MARGARINA ENVASADA
Pan de Molde Integral sin Borde 650 g,S/ 16.20,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,650.0,g,16.2,tottus,,BIMBO,MARGARINA ENVASADA
Mantequilla Asturiana 125g,S/ 16.70,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,125.0,g,16.7,metro,,,MARGARINA ENVASADA
Mantequilla con Sal Danlac Frasco 180g,S/ 16.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,180.0,g,16.9,metro,,,MARGARINA ENVASADA
Pan de molde blanco sin gluten Molinos 480 g,S/ 17.20,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,480.0,g,17.2,tottus,,MOLINOS DEL MUNDO,MARGARINA ENVASADA
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,550.0,g,18.1,metro,,,MARGARINA ENVASADA
Mix Sales y Especias GO BARMAN Margarita & Mic...,S/ 19.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,90.0,g,19.9,plaza_vea,Lata 90g,,MARGARINA ENVASADA
Mix Sales y Especias GO BARMAN Margarita & Michelada Lime Lata 90g,S/ 19.90,vivanda,MARGARINA ENVASADA,2024-12-04 17:42:42.765619,90.0,g,19.9,vivanda,,GO BARMAN,MARGARINA ENVASADA
Margarina Clásica DORINA Pote 900g,S/ 20.50 un,plaza_vea,MARGARINA ENVASADA,2024-12-04 13:45:34.813066,900.0,g,20.5,plaza_vea,Pote 900g,,MARGARINA ENVASADA
Mantequilla sin Sal Président Barra 200g,S/ 20.70,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,200.0,g,20.7,metro,,,MARGARINA ENVASADA
Pan integral sin gluten Molinos 480 g,S/ 21,tottus,MARGARINA ENVASADA,2024-12-04 13:24:54.305577,480.0,g,21.0,tottus,,MOLINOS DEL MUNDO,MARGARINA ENVASADA
Ajos en Pasta Arezzo 500g,S/ 25.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,500.0,g,25.9,metro,,,MARGARINA ENVASADA
Ajo en Pasta Envasado 550 g,S/ 31.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,550.0,g,31.9,metro,,,MARGARINA ENVASADA
Mantequilla Sin Sal Arias 235g,S/ 32.80,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,235.0,g,32.8,metro,,,MARGARINA ENVASADA
Mantequilla con Sal Arias 235g,S/ 32.80,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,235.0,g,32.8,metro,,,MARGARINA ENVASADA
Pollo Rostizado + Papas Fritas + Ensalada + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 44.99,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,1.5,l,44.99,metro,,,MARGARINA ENVASADA
Pollo Rostizado + Papas Fritas + Ensalada + Chicha Morada Naturale 1L,S/ 45.99,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,1.0,l,45.99,metro,,,MARGARINA ENVASADA
Plumón Krea Estampada Microfibra 130gsm Queen Plaza Margarita,S/ 65.90,metro,MARGARINA ENVASADA,2024-12-04 21:24:40.158599,130.0,g,65.9,metro,,,MARGARINA ENVASADA
