description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Crema para Piernas INSTITUTO ESPAÑOL Arnica Frasco 500ml,S/ 34.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,500.0,ml,34.6,vivanda,,INSTITUTO ESPAÑOL,PIERNA (CARNE DE CERDO)
Enrollado de Pierna de Cerdo San Fernando x kg,S/ 34.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,34.9,metro,,,PIERNA (CARNE DE CERDO)
Enrollado de Pierna de Cerdo San Fernando x kg,S/ 34.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,34.9,wong,,,PIERNA (CARNE DE CERDO)
Bife Lomo de Cerdo SAN FERNANDO,S/ 34.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.2,kg,34.9,plaza_vea,Presentación 1.2 kg aprox.,,PIERNA (CARNE DE CERDO)
Pierna de Cerdo Deshuesada a la Pimienta Ahuma 500g,S/ 35.62,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,500.0,g,35.62,wong,,,PIERNA (CARNE DE CERDO)
Carne Molida Light EL BUEN CORTE x kg,S/ 36.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,1.0,kg,36.5,vivanda,,EL BUEN CORTE,PIERNA (CARNE DE CERDO)
Picanha de Cerdo x kg,S/ 36.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,36.9,metro,,,PIERNA (CARNE DE CERDO)
Picaña de Cerdo Duroc Redondos x kg,S/ 37.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,37.9,wong,,,PIERNA (CARNE DE CERDO)
Picaña de Cerdo Duroc Redondos x kg,S/ 37.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,37.9,metro,,,PIERNA (CARNE DE CERDO)
Pulpa de Pierna de Cerdo San Fernando x kg,S/ 38.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,38.9,metro,,,PIERNA (CARNE DE CERDO)
Enrollado de Cerdo con Jamón y Piña Alamesa x kg,S/ 38.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,38.9,wong,,,PIERNA (CARNE DE CERDO)
Pulpa de Pierna de Cerdo San Fernando x kg,S/ 38.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,38.9,wong,,,PIERNA (CARNE DE CERDO)
Enrollado de Cerdo con Jamón y Piña Alamesa x kg,S/ 39.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,39.9,metro,,,PIERNA (CARNE DE CERDO)
Enrollado de Cerdo con Frutas 1.3 kg,S/ 39.90,tottus,PIERNA (CARNE DE CERDO),2024-12-04 13:07:33.398359,1.3,kg,39.9,tottus,,REDONDOS,PIERNA (CARNE DE CERDO)
Costillas St Louis Finas Hierbas San Fernando x kg,S/ 44.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,44.9,metro,,,PIERNA (CARNE DE CERDO)
Costillas St Louis Finas Hierbas San Fernando x kg,S/ 44.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,44.9,wong,,,PIERNA (CARNE DE CERDO)
Carne para Lomo Saltado EL BUEN CORTE x kg,S/ 45.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,1.0,kg,45.0,vivanda,,EL BUEN CORTE,PIERNA (CARNE DE CERDO)
Pañales para Bebé HUGGIES Natural Care Unisex Talla G Paquete 52 und,S/ 49.90,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,52.0,un,49.9,vega,,Huggies,PIERNA (CARNE DE CERDO)
Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,PIERNA (CARNE DE CERDO),2024-12-04 13:07:33.398359,1.3,kg,49.9,tottus,,,PIERNA (CARNE DE CERDO)
Hamburguesa OREGON FOODS Carne Angus Caja 4un,S/ 52.59 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,4.0,un,52.59,plaza_vea,Caja 4un,,PIERNA (CARNE DE CERDO)
Detergente en Polvo ARIEL Perlas Limpiadoras B...,S/ 54.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,4.0,kg,54.9,plaza_vea,Bolsa 4Kg,,PIERNA (CARNE DE CERDO)
Pañales para Bebé HUGGIES Natural Care Talla X...,S/ 62.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,58.0,un,62.9,plaza_vea,Paquete 58un,,PIERNA (CARNE DE CERDO)
Pañales para Bebé HUGGIES Natural Care XXXG Pa...,S/ 62.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,54.0,un,62.9,plaza_vea,Paquete 54un,,PIERNA (CARNE DE CERDO)
Protector Solar Facial NEUTROGENA Sun Fresh De...,S/ 65.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,6.0,g,65.9,plaza_vea,Frasco 6g,,PIERNA (CARNE DE CERDO)
Protector Solar Facial NEUTROGENA Sun Fresh De...,S/ 65.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,40.0,g,65.9,plaza_vea,Tubo 40g,,PIERNA (CARNE DE CERDO)
Protector Solar Facial NEUTROGENA Sun Fresh De...,S/ 65.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,40.0,g,65.9,plaza_vea,Tubo 40g,,PIERNA (CARNE DE CERDO)
Picaña FRIGON x kg,S/ 67.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.0,kg,67.9,plaza_vea,Presentación 1 kg aprox.,,PIERNA (CARNE DE CERDO)
"Comida para Gatos SUPER CAT Adulto Carne, Pollo y Leche Bolsa 9 kg",S/ 73.50 43%,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,9.0,kg,73.5,vega,,Ricocat,PIERNA (CARNE DE CERDO)
Comida para Perro Adulto BANDIDO Sabor Carne Bolsa 18KG,S/ 75.70,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,18.0,kg,75.7,vega,,Bandido,PIERNA (CARNE DE CERDO)
"Comida para Gatos MIMASKOT Adultos Pollo, Carn...",S/ 79.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,9.0,kg,79.9,plaza_vea,Bolsa 9Kg,,PIERNA (CARNE DE CERDO)
Comida para Gatos RICOCAT Gatitos Carne Pescad...,S/ 85.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,9.0,kg,85.9,plaza_vea,Bolsa 9Kg,,PIERNA (CARNE DE CERDO)
Pañales PAMPERS Premium Care Talla XXG Paquete...,S/ 86.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,60.0,un,86.9,plaza_vea,Paquete 60un,,PIERNA (CARNE DE CERDO)
Comida para Perros DOG CHOW Adultos todos los ...,S/ 92.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,8.0,kg,92.9,plaza_vea,Bolsa 8Kg,,PIERNA (CARNE DE CERDO)
Comida para Perro ZEUS Adulto Sabor a Carne Bolsa 25Kg,S/ 97.50,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,25.0,kg,97.5,vega,,ZEUS,PIERNA (CARNE DE CERDO)
Alimento para Gatos CAT CHOW Adulto Sabor Salm...,S/ 104.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,8.0,kg,104.9,plaza_vea,Bolsa 8Kg,,PIERNA (CARNE DE CERDO)
Comida para Perros RICOCAN Cachorros Pequeños ...,S/ 105.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,15.0,kg,105.9,plaza_vea,Bolsa 15Kg,,PIERNA (CARNE DE CERDO)
Comida para Perros RICOCAN Cachorros Razas Med...,S/ 105.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,15.0,kg,105.9,plaza_vea,Bolsa 15Kg,,PIERNA (CARNE DE CERDO)
"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa 25kg",S/ 110.90 5%,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,25.0,kg,110.9,vega,,Thor,PIERNA (CARNE DE CERDO)
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 15 Kg,S/ 112.50,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,15.0,kg,112.5,vega,,Ricocan,PIERNA (CARNE DE CERDO)
Pack Pañales para Bebé HUGGIES Natural Care XX...,S/ 115.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,2.0,un,115.9,plaza_vea,Pack 2un,,PIERNA (CARNE DE CERDO)
Comida para Perros THOR Cachorros Carne Bolsa 25kg,S/ 120.90,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,25.0,kg,120.9,vega,,Thor,PIERNA (CARNE DE CERDO)
"Comida para Perros MIMASKOT Carne, Cereal y Ve...",S/ 133.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,22.0,kg,133.9,plaza_vea,Bolsa 22Kg,,PIERNA (CARNE DE CERDO)
Packs Pañales PAMPERS Premium Care + Pañales P...,S/ 145.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,2.0,un,145.9,plaza_vea,Pack 2un,,PIERNA (CARNE DE CERDO)
Comida para Perros SUPERCAN Cachorros Carne y Leche Bolsa 25kg,S/ 152.50,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,25.0,kg,152.5,vega,,Super Can,PIERNA (CARNE DE CERDO)
Chuleta de Cerdo Kurobuta SRF x kg,S/ 291.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,291.9,wong,,,PIERNA (CARNE DE CERDO)
Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella 625ml Paquete 6un,,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,625.0,ml,,vega,,San Luis,PIERNA (CARNE DE CERDO)
