description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Yogurt Batido GLORIA Griego Sabor Mango Bolsa ...,S/ 7 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,800.0,g,7.0,plaza_vea,Bolsa 800g,,YOGUR MIXTO EN VASO
Yogurt Batido GLORIA Griego Sabor Frutos Rojos...,S/ 7 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,800.0,g,7.0,plaza_vea,Bolsa 800g,,YOGUR MIXTO EN VASO
Yogurt Batido GLORIA Griego con Miel Bolsa 800...,S/ 7 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,800.0,g,7.0,plaza_vea,Bolsa 800g,,YOGUR MIXTO EN VASO
Yogurt Batido GLORIA Griego Sabor Maracuyá Bol...,S/ 7 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,800.0,g,7.0,plaza_vea,Bolsa 800g,,YOGUR MIXTO EN VASO
Yogurt Griego Vakimu Fresa 500g,S/ 7.92,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,500.0,g,7.92,wong,,,YOGUR MIXTO EN VASO
Yogurt Griego Vakimu Mora 500g,S/ 7.92,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,500.0,g,7.92,wong,,,YOGUR MIXTO EN VASO
Vaso DARNEL Azul Vivo 12Oz Paquete 12un,S/ 8.00,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,12.0,un,8.0,vivanda,,DARNELL PERU,YOGUR MIXTO EN VASO
Yogurt Bebible Piamonte Vainilla Botella 946 ml,S/ 8.00,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,946.0,ml,8.0,wong,,,YOGUR MIXTO EN VASO
Vaso DARNEL Verde Vivo 12 Oz Paquete 12un,S/ 8.00,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,12.0,un,8.0,vivanda,,DARNELL PERU,YOGUR MIXTO EN VASO
Vaso DARNEL Amarillo Vivo 12 Oz Paquete 12un,S/ 8.00,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,12.0,un,8.0,vivanda,,DARNELL PERU,YOGUR MIXTO EN VASO
Yogurt Bebible Piamonte Natural sin Azúcar Botella 946 ml,S/ 8.00,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,946.0,ml,8.0,wong,,,YOGUR MIXTO EN VASO
Vaso DARNEL Tami 12 Oz Traslucido Paquet 25un,S/ 8.30,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,25.0,un,8.3,vivanda,,DARNELL PERU,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Vainilla Galonera 1.7kg,S/ 8.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,8.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Sabor a Fresa sin Lactosa LAIVE Galoner...,S/ 8.90 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,8.9,plaza_vea,Galonera 1.7Kg,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Guanábana Galonera 1.7kg,S/ 8.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,8.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Fresa Galonera 1.7kg,S/ 8.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,8.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Durazno Galonera 1.7kg,S/ 8.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,8.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Slim Durazno Galonera 1.7kg,S/ 9.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,9.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Fresa Galonera 1.7kg,S/ 9.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,9.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 9.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,9.2,plaza_vea,Galonera 1.7Kg,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Slim Fresa Galonera 1.7kg,S/ 9.20,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,9.2,metro,,,YOGUR MIXTO EN VASO
Yogurt GLORIA Parcialmente Descremado Sabor a ...,S/ 9.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,9.2,plaza_vea,Botella 1.7Kg,,YOGUR MIXTO EN VASO
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 9.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,9.2,plaza_vea,Galonera 1.7Kg,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Slim Fresa Galonera 1.7kg,S/ 9.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,9.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Lúcuma Galonera 1.7kg,S/ 9.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,9.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Slim Vainilla Galonera 1.7kg,S/ 9.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,9.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Fresa Plátano Galonera 1.7kg,S/ 9.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,9.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Slim Maracuyá Galonera 1.7kg,S/ 9.20,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,9.2,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Slim Durazno Galonera 1.7kg,S/ 9.20,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,9.2,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Vainilla Galonera 1.7kg,S/ 9.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,9.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Slim Frutos Rojos Galonera 1.7kg,S/ 9.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,9.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Batido GLORIA Griego Sabor Frutos Rojos...,S/ 9.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,950.0,g,9.5,plaza_vea,Botella 950g,,YOGUR MIXTO EN VASO
Vaso Descartable Murano 350 ml Paquete 12 unid,S/ 9.59,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,350.0,ml,9.59,wong,,,YOGUR MIXTO EN VASO
Yogurt Batido Natural Laive Griego Botella 800g,S/ 9.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,800.0,g,9.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Batido Laive Griego Sabor Frutos Rojos 800g,S/ 9.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,800.0,g,9.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Batido Natural Laive Griego Botella 800g,S/ 9.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,800.0,g,9.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Griego LAIVE Mango y Maracuyá Botella 8...,S/ 9.90 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,800.0,g,9.9,plaza_vea,Botella 800g,,YOGUR MIXTO EN VASO
Yogurt Batido Laive Griego Sabor Mango Maracuyá 800g,S/ 9.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,800.0,g,9.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego LAIVE Frutos Rojos Botella 800g,S/ 9.90 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,800.0,g,9.9,plaza_vea,Botella 800g,,YOGUR MIXTO EN VASO
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 10 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,6.0,un,10.0,plaza_vea,Paquete 6un,,YOGUR MIXTO EN VASO
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 10 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,6.0,un,10.0,plaza_vea,Paquete 6un,,YOGUR MIXTO EN VASO
Yogurt GLORIA Slim Triple Zero Sabor a Frutos ...,S/ 10.30 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,10.3,plaza_vea,Botella 1.7Kg,,YOGUR MIXTO EN VASO
Yogurt Slim GLORIA Sabor a Vainilla Galonera 1...,S/ 10.30 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,10.3,plaza_vea,Galonera 1.7Kg,,YOGUR MIXTO EN VASO
Yogurt Slim GLORIA Sabor a Fresa Galonera 1.7K...,S/ 10.30 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,10.3,plaza_vea,Galonera 1.7Kg,,YOGUR MIXTO EN VASO
Vaso Descartable 355 ml Paquete 12 unid Rojo Vivo,S/ 10.39,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,355.0,ml,10.39,wong,,,YOGUR MIXTO EN VASO
Yogurt Gloria Zero Lacto Sabor Vainilla 1.7kg,S/ 10.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,10.5,wong,,,YOGUR MIXTO EN VASO
Yogurt Gloria Zero Lacto Fresa 1.7kg,S/ 10.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,10.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Gloria Zero Lacto Sabor Vainilla 1.7kg,S/ 10.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,10.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Piña Pitahaya DANLAC Botella 900g,S/ 10.90 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,900.0,g,10.9,plaza_vea,Botella 900g,,YOGUR MIXTO EN VASO
Yogurt Frutado Danlac Maracumango 900g,S/ 10.99,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,900.0,g,10.99,wong,,,YOGUR MIXTO EN VASO
Yogurt Griego DANLAC Cultivos Probióticos Fras...,S/ 10.99 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,420.0,g,10.99,plaza_vea,Frasco 420g,,YOGUR MIXTO EN VASO
Yogurt Frutado Danlac Maracumango 900g,S/ 10.99,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,900.0,g,10.99,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Tigo Sabor Natural Sin Azúcar 500g,S/ 11.10,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,500.0,g,11.1,metro,,,YOGUR MIXTO EN VASO
Vaso Desechable 237ml Darnel Naturals Bebidas Calientes 50un.,S/ 11.19,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,237.0,ml,11.19,wong,,,YOGUR MIXTO EN VASO
Yogurt Griego YOLEIT Descremado Natural Balde ...,S/ 11.40 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,950.0,g,11.4,plaza_vea,Balde 950g,,YOGUR MIXTO EN VASO
Yogurt LAIVE Sbelt Sabor a Fresa Galonera 1.7K...,S/ 11.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,YOGUR MIXTO EN VASO
Yogurt Entero Danlac Sabor Natural Botella 900g,S/ 11.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,900.0,g,11.5,wong,,,YOGUR MIXTO EN VASO
Yogurt DANLAC Frutado Frutos del Bosque Botell...,S/ 11.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,900.0,g,11.5,plaza_vea,Botella 900g,,YOGUR MIXTO EN VASO
Yogurt Bebible LAIVE Bio Sabor a Fresa Galoner...,S/ 11.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,YOGUR MIXTO EN VASO
Yogurt DANLAC Frutado con Aguaymanto Botella 9...,S/ 11.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,900.0,g,11.5,plaza_vea,Botella 900g,,YOGUR MIXTO EN VASO
Yogurt Bebible Laive Sabor Vainilla Francesa 1.7kg,S/ 11.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,11.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Frutado con Frutos del Bosque Danlac Botella 900g,S/ 11.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,900.0,g,11.5,wong,,,YOGUR MIXTO EN VASO
Yogurt LAIVE Sbelt Sabor a Vainilla Galonera 1...,S/ 11.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,YOGUR MIXTO EN VASO
Yogurt Bebible LAIVE Bio Sabor a Vainilla Galo...,S/ 11.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,YOGUR MIXTO EN VASO
Yogurt DANLAC Frutado de Fresa Botella 900g,S/ 11.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,900.0,g,11.5,plaza_vea,Botella 900g,,YOGUR MIXTO EN VASO
Yogurt Frutado con Fresa Danlac Botella 900g,S/ 11.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,900.0,g,11.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Frutado con Aguaymanto Danlac Botella 900g,S/ 11.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,900.0,g,11.5,wong,,,YOGUR MIXTO EN VASO
Yogurt Entero Danlac Sabor Natural Botella 900g,S/ 11.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,900.0,g,11.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Laive con Lúcuma 1.7kg,S/ 11.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,11.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Laive con Fresa 1.7kg,S/ 11.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,11.5,metro,,,YOGUR MIXTO EN VASO
Yogurt LAIVE Sbelt Sabor a Guanábana Galonera ...,S/ 11.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,YOGUR MIXTO EN VASO
Yogurt Bebible Laive Sabor Vainilla Francesa 1.7kg,S/ 11.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,11.5,wong,,,YOGUR MIXTO EN VASO
Yogurt Natural DANLAC Botella 900g,S/ 11.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,900.0,g,11.5,plaza_vea,Botella 900g,,YOGUR MIXTO EN VASO
Yogurt Frutado con Frutos del Bosque Danlac Botella 900g,S/ 11.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,900.0,g,11.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Descremado Vakimu Quark 500g,S/ 11.76,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,500.0,g,11.76,wong,,,YOGUR MIXTO EN VASO
Yogurt Descremado Vakimu Quark 500g,S/ 11.76,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,500.0,g,11.76,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Laive Sbelt Sabor Durazno 1.7kg,S/ 11.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,11.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Frutado con Fresa Danlac Line Botella 900g,S/ 11.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,900.0,g,11.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Frutado con Fresa Danlac Line Botella 900g,S/ 11.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,900.0,g,11.9,metro,,,YOGUR MIXTO EN VASO
Pack Mixto Queso Edam + Jamón Americano LAIVE ...,S/ 11.90 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,300.0,g,11.9,plaza_vea,Pack 300g,,YOGUR MIXTO EN VASO
Yogurt Griego Danlac Sabor Natural Frasco 420g,S/ 11.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,420.0,g,11.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Laive Protein Sabor Vainilla Botella 800g,S/ 11.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,800.0,g,11.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Griego Descremado Danlac Sabor Natural Frasco 420g,S/ 11.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,420.0,g,11.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Laive Sbelt Sabor Durazno 1.7kg,S/ 11.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,11.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Gloria Griego Frutos Rojos Botella 950g,S/ 11.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,950.0,g,11.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Laive Sbelt Sabor Fresa 1.7kg,S/ 11.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,11.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Danlac Sabor Natural Frasco 420g,S/ 11.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,420.0,g,11.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Laive Sbelt Sabor Vainilla Francesa 1.7kg,S/ 11.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,11.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Laive Sbelt Sabor Vainilla Francesa 1.7kg,S/ 11.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,11.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Laive Sbelt Sabor Fresa 1.7kg,S/ 11.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,11.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Sin Lactosa Danlac Line Piña Pitahaya 900g,S/ 12.00,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,900.0,g,12.0,metro,,,YOGUR MIXTO EN VASO
Yogurt Vakimu +Pro Fresa 500g,S/ 12.08,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,500.0,g,12.08,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Yo Most Fresa Pack 6 Unid x 180 ml,S/ 12.20,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,6.0,un,12.2,metro,,,YOGUR MIXTO EN VASO
Tortillas de Maíz NACHOS Mixtas Bolsa 260g,S/ 12.30 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,260.0,g,12.3,plaza_vea,Bolsa 260g,,YOGUR MIXTO EN VASO
Yogurt Laive Sin Lactosa Fresa 1.7kg,S/ 12.70,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.7,kg,12.7,wong,,,YOGUR MIXTO EN VASO
Yogurt Laive Sin Lactosa Fresa 1.7kg,S/ 12.70,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.7,kg,12.7,metro,,,YOGUR MIXTO EN VASO
Yogurt Descremado Sin Lactosa Quark Sabor Vainilla 500g,S/ 12.72,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,500.0,g,12.72,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Mango con Fresa Pote 1 Kg,S/ 13.44,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.0,kg,13.44,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Vakimu Arándano 1 Kg,S/ 13.44,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.0,kg,13.44,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Vakimu Original 1 Kg,S/ 13.44,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.0,kg,13.44,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Vakimu Original 1 Kg,S/ 13.44,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.0,kg,13.44,wong,,,YOGUR MIXTO EN VASO
Yogurt Griego Vakimu Frutos del Bosque 1 Kg,S/ 13.44,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.0,kg,13.44,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Sin Lactosa Yoleit Maracumango 1.6kg,S/ 13.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.6,kg,13.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Yoleit con Fresa Botella 1.6kg,S/ 13.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.6,kg,13.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Bebible Sin Lactosa Yoleit Frutos del Bosque 1.6kg,S/ 13.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.6,kg,13.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Deslactosado Yoleit Griego Sabor Natural Pote 950g,S/ 14.10,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,950.0,g,14.1,metro,,,YOGUR MIXTO EN VASO
Yogurt Deslactosado con Berries Yoleit Griego Pote 950g,S/ 14.20,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,950.0,g,14.2,metro,,,YOGUR MIXTO EN VASO
Yogurt Deslactosado Yoleit Griego Sabor Natural Pote 950g,S/ 14.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,950.0,g,14.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Sin Lactosa Cuisine & Co Iron Protein Mocca 480g,S/ 14.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,480.0,g,14.5,wong,,,YOGUR MIXTO EN VASO
Pack Mixto Jamón Pizza y Queso Edam OTTO KUNZ ...,S/ 14.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,340.0,g,14.5,plaza_vea,Pack 340g,,YOGUR MIXTO EN VASO
Yogurt Quark VAKIMU Natural Pote 500g,S/ 14.70 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,500.0,g,14.7,plaza_vea,Pote 500g,,YOGUR MIXTO EN VASO
Yogurt Kéfir Duman 500g,S/ 14.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,500.0,g,14.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Natural SKYR Plusa 500g,S/ 14.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,500.0,g,14.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Natural SKYR Plusa 500g,S/ 14.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,500.0,g,14.9,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego TIGO Natural Descremado Pote 1Kg,S/ 15.49 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,15.49,plaza_vea,Pote 1Kg,,YOGUR MIXTO EN VASO
Yogurt Griego TIGO Frutos Rojos Pote 1kg,S/ 15.49 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,15.49,plaza_vea,Pote 1Kg,,YOGUR MIXTO EN VASO
Yogurt Griego VAKIMU Original Balde 1Kg,S/ 15.90 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,15.9,plaza_vea,Balde 1Kg,,YOGUR MIXTO EN VASO
Yogurt Griego Mango con Fresa VAKIMU YOG Pote ...,S/ 15.90 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,15.9,plaza_vea,Pote 1Kg,,YOGUR MIXTO EN VASO
Yogurt Griego de Arándanos VAKIMU YOG Pote 1Kg,S/ 15.90 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,15.9,plaza_vea,Pote 1Kg,,YOGUR MIXTO EN VASO
Yogurt Griego VAKIMU Frutos del Bosque Balde 1...,S/ 15.90 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,15.9,plaza_vea,Balde 1Kg,,YOGUR MIXTO EN VASO
Yogurt Griego Sin Azúcar Tigo Premium 1kg,S/ 16.00,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.0,kg,16.0,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Tigo Con Arándano y Chía Balde 1 Kg,S/ 16.00,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.0,kg,16.0,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Tigo Frutos Rojos 1 kg,S/ 16.00,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.0,kg,16.0,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Descremado DANLAC Sabor a Aránda...,S/ 17.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,900.0,g,17.5,plaza_vea,Pote 900g,,YOGUR MIXTO EN VASO
Yogurt Griego Descremado DANLAC Natural Pote 9...,S/ 17.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,900.0,g,17.5,plaza_vea,Pote 900g,,YOGUR MIXTO EN VASO
Yogurt Skyr PLUSA Pote 500g,S/ 17.70 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,500.0,g,17.7,plaza_vea,Pote 500g,,YOGUR MIXTO EN VASO
Yogurt Griego Descremado Danlac Sabor Natural Frasco 900g,S/ 19.40,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,900.0,g,19.4,metro,,,YOGUR MIXTO EN VASO
