description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Filete de Tilapia BELL'S Bolsa 1Kg,,1.0,kg,20.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,1.0,kg,20.9,FILETE DE PESCADO EN CONSERVA
Filete de Pez Roca SEAFROST Bolsa 450g,SEAFROST,450.0,g,22.1,vivanda,2024-12-07 14:09:40.021737,FILETE DE PESCADO EN CONSERVA,450.0,g,22.1,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo Congelado SAN FERNA...,,1.2,kg,22.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,1.2,kg,22.9,FILETE DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sabores variados ...,,275.0,ml,22.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,275.0,ml,22.9,FILETE DE PESCADO EN CONSERVA
Filete Pierna Pollo Sin Piel Empacada al vacío...,,1.2,kg,22.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,1.2,kg,22.9,FILETE DE PESCADO EN CONSERVA
Langostino Crudo Pelado PESCANOVA Bolsa 300g,,300.0,g,22.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,300.0,g,22.9,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia BELL'S Bolsa 1Kg,BELL'S,1.0,kg,23.6,vivanda,2024-12-07 14:09:40.021737,FILETE DE PESCADO EN CONSERVA,1.0,kg,23.6,FILETE DE PESCADO EN CONSERVA
Filete de Bonito VEGA en Aceite Vegetal Lata 170gr Pack 6u,Vega,170.0,g,24.6,vega,2024-12-07 15:44:04.892610,FILETE DE PESCADO EN CONSERVA,170.0,g,24.6,FILETE DE PESCADO EN CONSERVA
Filete Pechuga Corte Mariposa Empacada al vací...,,1.2,kg,24.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,1.2,kg,24.9,FILETE DE PESCADO EN CONSERVA
Filete de Muslo de Pavita,,1.0,kg,24.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,1.0,kg,24.9,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia Importado,,0.3,kg,25.5,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,0.3,kg,25.5,FILETE DE PESCADO EN CONSERVA
Máquina de Afeitar Desechable GILLETE Prestoba...,,4.0,un,27.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,4.0,un,27.9,FILETE DE PESCADO EN CONSERVA
Filete de Trucha BELL'S Congelado con Piel Bolsa 500g,BELL'S,500.0,g,28.9,vivanda,2024-12-07 14:09:40.021737,FILETE DE PESCADO EN CONSERVA,500.0,g,28.9,FILETE DE PESCADO EN CONSERVA
Filete de Trucha BELL'S Congelado con Piel Bol...,,500.0,g,28.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,500.0,g,28.9,FILETE DE PESCADO EN CONSERVA
Langostinos Pelado y Desvenado Grandes SANTA P...,,454.0,g,29.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,454.0,g,29.9,FILETE DE PESCADO EN CONSERVA
Espumante DESEADO Dulce Botella 750ml,,750.0,ml,29.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,750.0,ml,29.9,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia Apanada SANTA PRISCILA Bolsa...,,454.0,g,29.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,454.0,g,29.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún PRIMOR en Aceite Vegetal Lata 140g x6u,Primor,140.0,g,32.4,vega,2024-12-07 15:44:04.892610,FILETE DE PESCADO EN CONSERVA,140.0,g,32.4,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pavo Bolsa LA FLORENCIA 5...,,500.0,g,34.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,500.0,g,34.9,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pavo Gourmet LA FLORENCIA Bandeja 500g,LA FLORENCIA,500.0,g,34.9,vivanda,2024-12-07 14:09:40.021737,FILETE DE PESCADO EN CONSERVA,500.0,g,34.9,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pavo Bolsa LA FLORENCIA 500g,LA FLORENCIA,500.0,g,35.6,vivanda,2024-12-07 14:09:40.021737,FILETE DE PESCADO EN CONSERVA,500.0,g,35.6,FILETE DE PESCADO EN CONSERVA
Filete De Atún En Aceite Vegetal Six Pack x 150g,CAMPOMAR,150.0,g,35.9,tottus,2024-12-07 13:14:59.857467,FILETE DE PESCADO EN CONSERVA,150.0,g,35.9,FILETE DE PESCADO EN CONSERVA
Filete de Salmón PESCATORE x Kg,,1.0,kg,35.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,1.0,kg,35.9,FILETE DE PESCADO EN CONSERVA
Sixpack Filete de Atún en Agua Real 140g,,140.0,g,36.2,metro,2024-12-07 20:04:01.471284,FILETE DE PESCADO EN CONSERVA,140.0,g,36.2,FILETE DE PESCADO EN CONSERVA
Pack x6 Filete Atún Aceite Vegetal Campomar 150g,,150.0,g,37.3,metro,2024-12-07 20:04:01.471284,FILETE DE PESCADO EN CONSERVA,150.0,g,37.3,FILETE DE PESCADO EN CONSERVA
Pack x6 Filete Atún Aceite Vegetal Campomar 150g,,150.0,g,37.3,wong,2024-12-07 17:08:57.764564,FILETE DE PESCADO EN CONSERVA,150.0,g,37.3,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo ARTISAN Libre de An...,,0.7,kg,37.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,0.7,kg,37.9,FILETE DE PESCADO EN CONSERVA
Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,,3.0,kg,54.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,3.0,kg,54.9,FILETE DE PESCADO EN CONSERVA
Filete de Salmón VADIMAR Empaque 5Kg,,1.0,kg,59.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,1.0,kg,59.9,FILETE DE PESCADO EN CONSERVA
Pack 12 Unid Filete Atún En Agua,,12.0,un,70.8,metro,2024-12-07 20:04:01.471284,FILETE DE PESCADO EN CONSERVA,12.0,un,70.8,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Agua Paquete 12un,FLORIDA,12.0,un,70.8,vivanda,2024-12-07 14:09:40.021737,FILETE DE PESCADO EN CONSERVA,12.0,un,70.8,FILETE DE PESCADO EN CONSERVA
Pack 12 Unid Filete Atún En Agua,,12.0,un,71.4,wong,2024-12-07 17:08:57.764564,FILETE DE PESCADO EN CONSERVA,12.0,un,71.4,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Vegetal Lata 140g x12u,Florida,140.0,g,76.8,vega,2024-12-07 15:44:04.892610,FILETE DE PESCADO EN CONSERVA,140.0,g,76.8,FILETE DE PESCADO EN CONSERVA
Tollo Seco Salado en Filetes Klipfish 450g,,450.0,g,79.9,metro,2024-12-07 20:04:01.471284,FILETE DE PESCADO EN CONSERVA,450.0,g,79.9,FILETE DE PESCADO EN CONSERVA
Comida para Perros DOG CHOW Adultos todos los ...,,8.0,kg,89.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,8.0,kg,89.9,FILETE DE PESCADO EN CONSERVA
Comida para Gatos CAT CHOW Adulto Esterilizado...,,8.0,kg,104.9,plaza_vea,2024-12-07 13:33:59.453451,FILETE DE PESCADO EN CONSERVA,8.0,kg,104.9,FILETE DE PESCADO EN CONSERVA
