description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Leche Reconstituida Entera GLORIA Lata 390g Pa...,,6.0,un,22.9,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,6.0,un,22.9,MEZCLA LÁCTEA EVAPORADA
Leche sin Lactosa LAIVE UHT Light Caja 946ml P...,,4.0,un,22.9,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,4.0,un,22.9,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Ideal Cremosita Lata 390g,,390.0,g,22.9,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,390.0,g,22.9,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Light Laive Sin Lactosa Botella 390g,,390.0,g,22.9,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,390.0,g,22.9,MEZCLA LÁCTEA EVAPORADA
Leche sin Lactosa LAIVE Light Botella 390g Paq...,,6.0,un,23.2,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,6.0,un,23.2,MEZCLA LÁCTEA EVAPORADA
Leche Light GLORIA Lata 390g Paquete 6un,,6.0,un,23.5,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,6.0,un,23.5,MEZCLA LÁCTEA EVAPORADA
Leche GLORIA Zero Lacto Lata 390g Paquete 6un,,6.0,un,23.5,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,6.0,un,23.5,MEZCLA LÁCTEA EVAPORADA
Pack x6 Leche Evaporada Gloria Entera,,6.0,l,23.5,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,6.0,l,23.5,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Reconstituida Gloria Lata 390g,,390.0,g,23.5,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,390.0,g,23.5,MEZCLA LÁCTEA EVAPORADA
Pack x6 Mezcla Láctea Laive Sin Lactosa 480g,,480.0,g,23.5,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,480.0,g,23.5,MEZCLA LÁCTEA EVAPORADA
Pack x8 Mezcla Láctea Ideal Amanecer Lata 390g,,390.0,g,23.9,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,390.0,g,23.9,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Ideal Light Lata 390g,,390.0,g,23.9,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,390.0,g,23.9,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea BONLE Sin Lactosa Caja 480g Paquete 6u,Bonle,480.0,g,24.0,vega,2024-12-07 15:47:27.070826,MEZCLA LÁCTEA EVAPORADA,480.0,g,24.0,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Reconstituida Gloria Niños Lata 390g,,390.0,g,24.1,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,390.0,g,24.1,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 390g,,390.0,g,24.1,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,390.0,g,24.1,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Laive Light Sin Lactosa Caja 480g,,480.0,g,24.2,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,480.0,g,24.2,MEZCLA LÁCTEA EVAPORADA
Leche sin Lactosa LAIVE UHT Caja 946ml Paquete...,,4.0,un,24.5,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,4.0,un,24.5,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea IDEAL Cremosita Pack 6 Latas 390gr,Nestle,6.0,l,24.6,vega,2024-12-07 15:47:27.070826,MEZCLA LÁCTEA EVAPORADA,6.0,l,24.6,MEZCLA LÁCTEA EVAPORADA
Leche GLORIA Niños Lata 390g Paquete 6un,,6.0,un,24.8,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,6.0,un,24.8,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea LAIVE Sin Lactosa Light Caja 480g Paquete 6u,Laive,480.0,g,26.4,vega,2024-12-07 15:47:27.070826,MEZCLA LÁCTEA EVAPORADA,480.0,g,26.4,MEZCLA LÁCTEA EVAPORADA
Pack x8 Mezcla Láctea Ideal Cremosita 390g,,390.0,g,29.9,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,390.0,g,29.9,MEZCLA LÁCTEA EVAPORADA
Cerveza PILSEN Lata 473ml Paquete 6un,,6.0,un,30.9,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,6.0,un,30.9,MEZCLA LÁCTEA EVAPORADA
Sixpack Fórmula de Continuación NAN 3 Bebés 390g,,390.0,g,34.4,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,390.0,g,34.4,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea en Polvo Anchor Lata 800g,,800.0,g,36.9,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,800.0,g,36.9,MEZCLA LÁCTEA EVAPORADA
Sixpack Fórmula de Continuación NAN 2 Bebés 390g,,390.0,g,37.1,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,390.0,g,37.1,MEZCLA LÁCTEA EVAPORADA
Fortificante Granulado MILO Activ-Go Lata 940g,,940.0,g,39.9,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,940.0,g,39.9,MEZCLA LÁCTEA EVAPORADA
Formula Láctea NAN 3 Crecimiento Lata 390g Paq...,,8.0,un,40.4,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,8.0,un,40.4,MEZCLA LÁCTEA EVAPORADA
Leche en Polvo Gloria Lata 800 g,,800.0,g,42.9,wong,2024-12-07 17:12:51.247364,MEZCLA LÁCTEA EVAPORADA,800.0,g,42.9,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea BONLE Familiar Caja 480g Pack 12u,Bonle,480.0,g,46.8,vega,2024-12-07 15:47:27.070826,MEZCLA LÁCTEA EVAPORADA,480.0,g,46.8,MEZCLA LÁCTEA EVAPORADA
Leche Reconstituida Entera GLORIA Lata 390g Pa...,,12.0,un,49.2,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,12.0,un,49.2,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea IDEAL Cremosita Tableta 24u Lata 390gr,Ideal,390.0,g,98.4,vega,2024-12-07 15:47:27.070826,MEZCLA LÁCTEA EVAPORADA,390.0,g,98.4,MEZCLA LÁCTEA EVAPORADA
Complemento Nutricional ENSURE Advance Vainill...,,2.0,un,145.9,plaza_vea,2024-12-07 13:38:05.457073,MEZCLA LÁCTEA EVAPORADA,2.0,un,145.9,MEZCLA LÁCTEA EVAPORADA
