description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Mantequilla de Maní Sin Azúcar Santa Manía Frasco 230 g,,230.0,g,19.5,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,84.78260869565217,MANTEQUILLA ENVASADA
Mantequilla con Sal PIAMONTE Pote 250g,,250.0,g,19.8,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,79.2,MANTEQUILLA ENVASADA
Mantequilla sin Sal PIAMONTE Pote 250g,,250.0,g,19.8,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,79.2,MANTEQUILLA ENVASADA
Mantequilla GLORIA Pote 390g,GLORIA,390.0,g,19.9,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,51.025641025641015,MANTEQUILLA ENVASADA
Ensalada Vietnamita Mattson 450 g,,450.0,g,19.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,44.22222222222222,MANTEQUILLA ENVASADA
Ensalada Thai Mattson 260g,,260.0,g,20.0,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,76.92307692307692,MANTEQUILLA ENVASADA
Mantequilla de Maní Sin Azúcar Santa Manía Frasco 230 g,,230.0,g,20.5,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,89.13043478260869,MANTEQUILLA ENVASADA
Crema de Avellanas Nutella 140g,,140.0,g,20.5,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,146.42857142857142,MANTEQUILLA ENVASADA
Ensalada Italiana Mattson 300g,,300.0,g,20.5,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,68.33333333333334,MANTEQUILLA ENVASADA
Mantequilla con Sal Président Barra 200 gr,,200.0,g,20.7,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,103.5,MANTEQUILLA ENVASADA
Mantequilla sin Sal Président Barra 200g,,200.0,g,20.7,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,103.5,MANTEQUILLA ENVASADA
Mantequilla sin Sal Président Barra 200 gr,,200.0,g,20.7,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,103.5,MANTEQUILLA ENVASADA
Mantequilla con Sal Président Barra 200 gr,,200.0,g,20.7,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,103.5,MANTEQUILLA ENVASADA
Mantequilla PRESIDENT con Sal Barra 200g,,200.0,g,20.7,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,103.5,MANTEQUILLA ENVASADA
Mantequilla PRESIDENT con Sal Barra 200g,PRESIDENT,200.0,g,20.7,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,103.5,MANTEQUILLA ENVASADA
Crema de Avellanas Winter's Pote 350 g,,350.0,g,21.3,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,60.85714285714286,MANTEQUILLA ENVASADA
Crema de Avellanas Winter's Pote 350 g,,350.0,g,21.3,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,60.85714285714286,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD Chocomaní Frasco 410g,SPREAD,410.0,g,21.9,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní con Cacao Spread Chocomaní 410g,,410.0,g,21.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Cuisine & Co Crema de Maní con Cacao Frasco 410 g,,410.0,g,21.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Cuisine & Co Crema de Maní con Cacao Frasco 410 g,,410.0,g,21.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD con Miel de Abeja Frasco 410g,SPREAD,410.0,g,21.9,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní con Cacao Spread Chocomaní 410g,,410.0,g,21.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní Cuisine&Co Frasco 410 g,,410.0,g,21.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Chocomaní THE BUTTER FACTORY Fr...,,200.0,g,21.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,109.5,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD 100% Maní Frasco 41...,,410.0,g,21.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD con Miel de Abeja F...,,410.0,g,21.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní Spread 410g,,410.0,g,21.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Crema de Avellanas Nutella 200g,,200.0,g,23.3,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,116.5,MANTEQUILLA ENVASADA
Ensalada Festiva Wong Bandeja 350 g,,350.0,g,23.5,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,67.14285714285714,MANTEQUILLA ENVASADA
Aceite en Spray Sabor a Mantequilla OLEICO Frasco 170g,OLEICO,170.0,g,23.6,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,138.8235294117647,MANTEQUILLA ENVASADA
Mantequilla LA CHUGURANITA Caja 240g,LA CHUGURANITA,240.0,g,23.9,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,99.58333333333333,MANTEQUILLA ENVASADA
Mantequilla de Maní Orgánica Wasi Frasco 240 g,,240.0,g,23.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,99.58333333333333,MANTEQUILLA ENVASADA
Mantequilla de Maní UNIÓN Frasci 410g,UNIÓN,410.0,g,24.3,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,59.26829268292683,MANTEQUILLA ENVASADA
Mantequilla de Maní Untable Pote 410 g,,410.0,g,25.0,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,60.97560975609756,MANTEQUILLA ENVASADA
Crema de Maní Skippy 462g,,462.0,g,25.3,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,54.761904761904766,MANTEQUILLA ENVASADA
Crema de Maní Skippy Natural 425g,,425.0,g,25.3,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,59.529411764705884,MANTEQUILLA ENVASADA
Mantequilla Ligeramente Salada PAYSAN BRETON P...,,200.0,g,25.6,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,128.0,MANTEQUILLA ENVASADA
Crema de Maní Skippy Natural 425g,,425.0,g,25.8,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,60.70588235294118,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Paysan Breton Barra 200 g,,200.0,g,26.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,134.5,MANTEQUILLA ENVASADA
Mantequilla 100% Cashews LA PURITA Pote 170g,,170.0,g,26.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,158.23529411764704,MANTEQUILLA ENVASADA
Mantequilla de Maní Pote 454 g,,454.0,g,27.2,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,59.91189427312774,MANTEQUILLA ENVASADA
Mantequilla de Maní Crujiente Essential Everyday 454g,,454.0,g,28.2,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,62.114537444933916,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Almendras Crunchy The Butter Factory Frasco 200 g,,200.0,g,29.7,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,148.5,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Almendras The Butter Factory Frasco 200 g,,200.0,g,29.7,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,148.5,MANTEQUILLA ENVASADA
Crema de Avellanas Cremosa Sin Gluten Sorini 350 gr,,350.0,g,30.8,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,88.0,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Almendras The Butter Factory Frasco 200 g,,200.0,g,31.0,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,155.0,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Choco Almendras The Butter Factory Frasco 200 g,,200.0,g,32.0,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,160.0,MANTEQUILLA ENVASADA
Mantequilla con Sal Arias 235g,,235.0,g,32.8,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,139.57446808510636,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Arias 235g,,235.0,g,32.8,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,139.57446808510636,MANTEQUILLA ENVASADA
Crema de Avellanas Nutella 350g,,350.0,g,33.0,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,94.28571428571429,MANTEQUILLA ENVASADA
Crema de Avellanas Nutella 350g,,350.0,g,33.1,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,94.57142857142858,MANTEQUILLA ENVASADA
Nut Butter Gozana Almendra 200g,,200.0,g,33.7,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,168.5,MANTEQUILLA ENVASADA
Mantequilla de Chocoalmendras THE BUTTER FACTO...,,200.0,g,33.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,169.5,MANTEQUILLA ENVASADA
Mantequilla de Almendras Sin Azúcar Santa Manía Frasco 185 g,,185.0,g,35.5,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,191.89189189189187,MANTEQUILLA ENVASADA
"Pasta de Almendras, Castañas y Cacao Rainforest Spread Wasi Frasco 250 g",,250.0,g,38.5,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,154.0,MANTEQUILLA ENVASADA
Untable Vegetal Earth Balance Original 425g,,425.0,g,39.5,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,92.94117647058823,MANTEQUILLA ENVASADA
Crema de Avellanas Nutella 650g,,650.0,g,68.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,106.0,MANTEQUILLA ENVASADA
