description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Panetón Lata Navidad x 900 gr,TOTTUS,900.0,g,25.9,tottus,2024-12-07 12:49:48.686701,PANETÓN,900.0,g,25.9,PANETÓN
Panetón D'ONOFRIO Caja 880g,,880.0,g,25.9,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,880.0,g,25.9,PANETÓN
Panetón COSTA Caja 800g,,800.0,g,25.9,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,800.0,g,25.9,PANETÓN
Panetón con Trozos de Chocolate POESSIA Bolsa ...,,900.0,g,25.9,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,900.0,g,25.9,PANETÓN
Panetón Integral con Higos y Pecanas Unión Diet Lata 500g,,500.0,g,26.0,wong,2024-12-07 16:41:11.489463,PANETÓN,500.0,g,26.0,PANETÓN
Panetón Integral con Higos y Pecanas Unión Diet Lata 500g,,500.0,g,26.0,metro,2024-12-07 19:40:18.586727,PANETÓN,500.0,g,26.0,PANETÓN
Panetón D'Onofrio Caja 880g,,880.0,g,26.32,metro,2024-12-07 19:40:18.586727,PANETÓN,880.0,g,26.32,PANETÓN
Panetón DONOFRIO de Chocolate Relleno con Manjar Caja 450g,D'ONOFRIO,450.0,g,26.5,vivanda,2024-12-07 13:53:11.504650,PANETÓN,450.0,g,26.5,PANETÓN
Paneton UNIÓN en Bolsa 900g,,900.0,g,26.5,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,900.0,g,26.5,PANETÓN
Panetón TODINNO Caja 900g + Panetón TODINNITO ...,,2.0,un,26.5,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,2.0,un,26.5,PANETÓN
Panetón Chocotón DONOFRIO Doble Chocolate Caja...,,450.0,g,26.5,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,450.0,g,26.5,PANETÓN
Panetón WINTER'S Bolsa 800g,WINTER'S,800.0,g,27.5,vivanda,2024-12-07 13:53:11.504650,PANETÓN,800.0,g,27.5,PANETÓN
Panetón BIMBO Bolsa 900g,BIMBO,900.0,g,27.9,vivanda,2024-12-07 13:53:11.504650,PANETÓN,900.0,g,27.9,PANETÓN
Panetón San Jorge Gran Panetón Caja 1.5kg,,1.5,kg,27.92,metro,2024-12-07 19:40:18.586727,PANETÓN,1.5,kg,27.92,PANETÓN
Panetón San Jorge Gran Panetón Caja 1.5kg,,1.5,kg,27.92,wong,2024-12-07 16:41:11.489463,PANETÓN,1.5,kg,27.92,PANETÓN
Panetón de Chocolate BAUDUCCO Caja 680g,,680.0,g,28.4,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,680.0,g,28.4,PANETÓN
Panetón Multisemillas LA FLORENCIA Bolsa 600g,LA FLORENCIA,600.0,g,28.9,vivanda,2024-12-07 13:53:11.504650,PANETÓN,600.0,g,28.9,PANETÓN
Panetón BLANCA FLOR Caja 900g,BLANCA FLOR,900.0,g,29.5,vivanda,2024-12-07 13:53:11.504650,PANETÓN,900.0,g,29.5,PANETÓN
Panetón TODINNO Bolsa 900g + Panetón TODINNITO Bolsa 85g,TODINNO,900.0,g,29.5,vivanda,2024-12-07 13:53:11.504650,PANETÓN,900.0,g,29.5,PANETÓN
Panetón Integral UNIÓN con Castañas Bolsa 900g,,900.0,g,29.5,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,900.0,g,29.5,PANETÓN
Panetón D'ONOFRIO Bolsa 880g,D'ONOFRIO,880.0,g,29.9,vivanda,2024-12-07 13:53:11.504650,PANETÓN,880.0,g,29.9,PANETÓN
Panetón Peruano CASA VERDE Caja 80g,,80.0,g,29.9,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,80.0,g,29.9,PANETÓN
Panetón GLORIA Caja 900g,GLORIA,900.0,g,29.9,vivanda,2024-12-07 13:53:11.504650,PANETÓN,900.0,g,29.9,PANETÓN
Panetón TODINNO Caja 900g + Panetón TODINNITO Caja 85g,TODINNO,900.0,g,31.5,vivanda,2024-12-07 13:53:11.504650,PANETÓN,900.0,g,31.5,PANETÓN
Panetón Vegano Cuisine & Co Caja 500g,,500.0,g,31.9,metro,2024-12-07 19:40:18.586727,PANETÓN,500.0,g,31.9,PANETÓN
Panetón Donofrio Caja 1.3kg,,1.3,kg,31.92,metro,2024-12-07 19:40:18.586727,PANETÓN,1.3,kg,31.92,PANETÓN
Pandoro Properzi Caja 1kg,,1.0,kg,31.92,wong,2024-12-07 16:41:11.489463,PANETÓN,1.0,kg,31.92,PANETÓN
Panetón Gloria Lata 900g,,900.0,g,31.92,metro,2024-12-07 19:40:18.586727,PANETÓN,900.0,g,31.92,PANETÓN
Panetón Cuisine & Co Especial Caja 800g,,800.0,g,31.92,metro,2024-12-07 19:40:18.586727,PANETÓN,800.0,g,31.92,PANETÓN
Twopack Panetón con Chocolate Blanca Flor Caja 450g,,450.0,g,34.4,wong,2024-12-07 16:41:11.489463,PANETÓN,450.0,g,34.4,PANETÓN
Pack Panetón BLANCA FLOR Caja 900g + Aceite Ve...,,2.0,un,34.4,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,2.0,un,34.4,PANETÓN
Twopack Panetón con Chocolate Blanca Flor Caja 450g,,450.0,g,34.4,metro,2024-12-07 19:40:18.586727,PANETÓN,450.0,g,34.4,PANETÓN
Panetón con Frutas BAUDUCCO Caja 750g,BAUDUCCO,750.0,g,34.69,vivanda,2024-12-07 13:53:11.504650,PANETÓN,750.0,g,34.69,PANETÓN
Panetón de Chocolate BAUDUCCO Caja 680g,BAUDUCCO,680.0,g,34.69,vivanda,2024-12-07 13:53:11.504650,PANETÓN,680.0,g,34.69,PANETÓN
Panetón D'onofrio Lata 880g Surtido,,880.0,g,36.72,metro,2024-12-07 19:40:18.586727,PANETÓN,880.0,g,36.72,PANETÓN
Panetón Lata 880 gr,DONOFRIO,880.0,g,36.72,tottus,2024-12-07 12:49:48.686701,PANETÓN,880.0,g,36.72,PANETÓN
Panetón Cuisine & Co Especial Caja 800g,,800.0,g,36.72,wong,2024-12-07 16:41:11.489463,PANETÓN,800.0,g,36.72,PANETÓN
Gran Panetón SAN JORGE Caja 1.5Kg,,1.5,kg,36.9,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,1.5,kg,36.9,PANETÓN
Keke de Manzana & Canela No Sugar 472g,,472.0,g,38.0,wong,2024-12-07 16:41:11.489463,PANETÓN,472.0,g,38.0,PANETÓN
Gran Panetón SAN JORGE Caja 1.5Kg,SAN JORGE,1.5,kg,38.0,vivanda,2024-12-07 13:53:11.504650,PANETÓN,1.5,kg,38.0,PANETÓN
Choco Panetón Vegano Zana Caja 500g,,500.0,g,39.2,wong,2024-12-07 16:41:11.489463,PANETÓN,500.0,g,39.2,PANETÓN
Panetón DONOFRIO Caja 1.3Kg,,1.0,un,39.9,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,1.0,un,39.9,PANETÓN
Panetón Lata x 900 g,TODINNO,900.0,g,39.9,tottus,2024-12-07 12:49:48.686701,PANETÓN,900.0,g,39.9,PANETÓN
Panetón Donofrio Pasas Frutas Caja 1.3 Kg,D'ONOFRIO,1.3,kg,39.9,tottus,2024-12-07 12:49:48.686701,PANETÓN,1.3,kg,39.9,PANETÓN
Pandoro Properzi Caja 1kg,,1.0,kg,39.92,metro,2024-12-07 19:40:18.586727,PANETÓN,1.0,kg,39.92,PANETÓN
Pandoro Dal Colle Doppio Cioccolato Caja 500g,,500.0,g,39.92,metro,2024-12-07 19:40:18.586727,PANETÓN,500.0,g,39.92,PANETÓN
Panetón TODDINO Cioccolato Caja 80g Paquete 12...,,12.0,un,42.1,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,12.0,un,42.1,PANETÓN
Panettone Schar Sin Gluten Caja 420g,,420.0,g,43.12,wong,2024-12-07 16:41:11.489463,PANETÓN,420.0,g,43.12,PANETÓN
Panetón D'ONOFRIO Lata 880g,DONOFRIO,880.0,g,44.9,vivanda,2024-12-07 13:53:11.504650,PANETÓN,880.0,g,44.9,PANETÓN
Panetón D'ONOFRIO Lata 880g,,880.0,g,44.9,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,880.0,g,44.9,PANETÓN
Caja Panetón Tradicional x 6 Unidades,PRECIO UNO,6.0,un,59.9,tottus,2024-12-07 12:49:48.686701,PANETÓN,6.0,un,59.9,PANETÓN
Panetón BELL'S Bolsa 800g Caja 6un,,6.0,un,61.0,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,6.0,un,61.0,PANETÓN
Panetón en Bolsa Pack 6 Unidades 900 g,TOTTUS,6.0,un,64.9,tottus,2024-12-07 12:49:48.686701,PANETÓN,6.0,un,64.9,PANETÓN
Pandoro Balocco Gocciolotto Caja 800g,,800.0,g,71.12,wong,2024-12-07 16:41:11.489463,PANETÓN,800.0,g,71.12,PANETÓN
Panetón Blanca Flor Doypack 900g + Espumante Chandon Extra Brut 750ml,,900.0,g,72.9,metro,2024-12-07 19:40:18.586727,PANETÓN,900.0,g,72.9,PANETÓN
Pandoro Balocco Maxiciok Pistacchio & Nocciola Caja 800g,,800.0,g,74.32,wong,2024-12-07 16:41:11.489463,PANETÓN,800.0,g,74.32,PANETÓN
Panetón Balocco Gianduia Caja 750g,,750.0,g,74.32,wong,2024-12-07 16:41:11.489463,PANETÓN,750.0,g,74.32,PANETÓN
Pandoro Mokaccino Balocco 800g,,800.0,g,74.32,wong,2024-12-07 16:41:11.489463,PANETÓN,800.0,g,74.32,PANETÓN
Crema de Licor Baileys Salted Caramel Botella 750ml + Panetón Donofrio 880g,,750.0,ml,74.9,wong,2024-12-07 16:41:11.489463,PANETÓN,750.0,ml,74.9,PANETÓN
Pack Licor de Crema BAILEYS Original Irish Cre...,,2.0,un,74.9,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,2.0,un,74.9,PANETÓN
Crema de Licor Baileys Original Irish Cream Botella 750ml + Panetón Donofrio 880g,,750.0,ml,74.9,metro,2024-12-07 19:40:18.586727,PANETÓN,750.0,ml,74.9,PANETÓN
Crema de Licor Baileys Espresso Creme Botella 750ml + Panetón Donofrio 880g,,750.0,ml,74.9,metro,2024-12-07 19:40:18.586727,PANETÓN,750.0,ml,74.9,PANETÓN
Crema de Licor Baileys Salted Caramel Botella 750ml + Panetón Donofrio 880g,,750.0,ml,74.9,metro,2024-12-07 19:40:18.586727,PANETÓN,750.0,ml,74.9,PANETÓN
Pack Licor de Crema BAILEYS Espresso Créme Bot...,,2.0,un,74.9,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,2.0,un,74.9,PANETÓN
Panetón con Chips de Chocolate y Cerezas Properzi Tela 1kg,,1.0,kg,75.92,metro,2024-12-07 19:40:18.586727,PANETÓN,1.0,kg,75.92,PANETÓN
Pandoro Paluani Montecchi Caja 1kg,,1.0,kg,93.0,wong,2024-12-07 16:41:11.489463,PANETÓN,1.0,kg,93.0,PANETÓN
Panetón con Trozos de Chocolate Properzi Caja 1kg,,1.0,kg,94.9,wong,2024-12-07 16:41:11.489463,PANETÓN,1.0,kg,94.9,PANETÓN
Tronco de Navidad Relleno de Chocolate Paluani Caramelo 750g,,750.0,g,112.0,wong,2024-12-07 16:41:11.489463,PANETÓN,750.0,g,112.0,PANETÓN
Caja x 6 Panetón Bolsa x 750 g,BUON NATALE,750.0,g,114.72,tottus,2024-12-07 12:49:48.686701,PANETÓN,750.0,g,114.72,PANETÓN
Pandoro Tradicional Tre Marie Caja 1kg,,1.0,kg,119.2,wong,2024-12-07 16:41:11.489463,PANETÓN,1.0,kg,119.2,PANETÓN
Panetón Milanesse Tre Marie Caja 1kg,,1.0,kg,119.2,wong,2024-12-07 16:41:11.489463,PANETÓN,1.0,kg,119.2,PANETÓN
Panetón GLORIA Bolsa 900g Caja 6un,,6.0,un,123.6,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,6.0,un,123.6,PANETÓN
Caja x 6 Panetón Caja x 750 g,BUON NATALE,750.0,g,124.32,tottus,2024-12-07 12:49:48.686701,PANETÓN,750.0,g,124.32,PANETÓN
Caja x 6 Panetón Bolsa x 880 gr,DONOFRIO,880.0,g,129.12,tottus,2024-12-07 12:49:48.686701,PANETÓN,880.0,g,129.12,PANETÓN
Panetón DONOFRIO Bolsa 880gr Caja 6u,Donofrio,880.0,g,135.5,vega,2024-12-07 15:17:35.719502,PANETÓN,880.0,g,135.5,PANETÓN
Panetón SAN JORGE Bolsa 900g x 6un,,6.0,un,138.6,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,6.0,un,138.6,PANETÓN
Panetón GLORIA Caja 900g Caja 6u,Gloria,900.0,g,140.0,vega,2024-12-07 15:17:35.719502,PANETÓN,900.0,g,140.0,PANETÓN
Panetón Al Chocolate Tre Marie Caja 900g,,900.0,g,143.2,wong,2024-12-07 16:41:11.489463,PANETÓN,900.0,g,143.2,PANETÓN
Panetón Perla del Sur Tre Marie Caja 850g,,850.0,g,143.2,wong,2024-12-07 16:41:11.489463,PANETÓN,850.0,g,143.2,PANETÓN
Panetón BLANCA FLOR Caja 900g Paquete 6un,,5400.0,g,147.0,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,5400.0,g,147.0,PANETÓN
Panetón TODINNO Caja 900gr + Todinnito Caja 85gr Caja 6u,TODINNO,900.0,g,148.0,vega,2024-12-07 15:17:35.719502,PANETÓN,900.0,g,148.0,PANETÓN
Panetón DONOFRIO Caja 880gr Caja 6u,Donofrio,880.0,g,151.5,vega,2024-12-07 15:17:35.719502,PANETÓN,880.0,g,151.5,PANETÓN
Gran Panetón SAN JORGE Caja 900g x 6un,,6.0,un,151.8,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,6.0,un,151.8,PANETÓN
Panetón GLORIA Minichoco Bolsa 90g x 48un,,48.0,un,158.99,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,48.0,un,158.99,PANETÓN
Pack Panetón TODDINO Caja 900g x 6un + Panetón...,,2.0,un,169.2,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,2.0,un,169.2,PANETÓN
Panetón TODINNITO Caja 85g Paquete 48un,,48.0,un,182.4,plaza_vea,2024-12-07 13:07:57.093304,PANETÓN,48.0,un,182.4,PANETÓN
Panettone de Almendra Glaseado Rustichella d'Abruzzo 1kg,,1.0,kg,192.0,wong,2024-12-07 16:41:11.489463,PANETÓN,1.0,kg,192.0,PANETÓN
Panetón SAYON Bolsa 750g Caja 6u,Sayon,750.0,g,,vega,2024-12-07 15:17:35.719502,PANETÓN,750.0,g,,PANETÓN
Panetón Boun Natale Bolsa 750g Caja 6u,BOUN NATALE,750.0,g,,vega,2024-12-07 15:17:35.719502,PANETÓN,750.0,g,,PANETÓN
