Market_id,Market_name,Market_cat_id,Market_cat_name,Market_cat_url,Product_name,Product_price,Product_description,scrape_timestamp
22885-oxxo-market,Oxxo,lacteos-y-huevos,Lácteos y huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/lacteos-y-huevos.json,Laive Bebida de Almendra,11.4,"Producto líquido, homogéneo, de color crema, aroma y sabor característico a Almendra. Sometido a ultra alta temperatura.",2024-12-03 14:45:12.841895
22885-oxxo-market,Oxxo,lacteos-y-huevos,Lácteos y huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/lacteos-y-huevos.json,Gloria Leche Entera Líquida,5.5,"Producto elaborado a partir de la leche entera de vaca, enriquecido con vitaminas A, C y D. Por su naturaleza aporta proteínas de alta calidad y minerales como el calcio y el fósforo. Está dirigido a toda la familia.",2024-12-03 14:45:12.841895
22885-oxxo-market,Oxxo,lacteos-y-huevos,Lácteos y huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/lacteos-y-huevos.json,Bonlé Queso Edam Tajadas Paquete,5.5,Queso Edam Bonlé Tajadas Paquete 90 G,2024-12-03 14:45:12.841895
22885-oxxo-market,Oxxo,lacteos-y-huevos,Lácteos y huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/lacteos-y-huevos.json,Philadelphia Queso Crema Untable Original,11.9,"Destaca por su sabor, cremosidad, calidad y frescura única, perfecto para untar.",2024-12-03 14:45:12.841895
22885-oxxo-market,Oxxo,lacteos-y-huevos,Lácteos y huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/lacteos-y-huevos.json,Laive Queso Pasteurizado Edam,6.7,"Queso madurado, de pasta semidura fabricado en una planta de Arequipa. Su origen es holandés y es producido especialmente para que no tenga cáscara, facilitando así su corte en tajadas muy delgadas y su consumo en diversas preparaciones.",2024-12-03 14:45:12.841895
22885-oxxo-market,Oxxo,lacteos-y-huevos,Lácteos y huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/lacteos-y-huevos.json,Laive Queso Parmesano Rallado Pasteurizado,5.4,"Mejora tus pastas, pizzas, mariscos, ensaladas y mucho más, con el sabor audaz del queso parmesano rallado de Laive. Es una opción rápida y deliciosa que no debe faltar en casa a la hora de cocinar.",2024-12-03 14:45:12.841895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Cheetos Snack de Maíz Sabor a Queso Flamin Hot Crunchy,6.3,Un sabor picante y especiado en un bocadillo crocante y con queso. Están llenos de sabor y hechos con queso de verdad.,2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Inka Chips Papa Jalapeño 135 g,8.9,"Déjate Conquistar Por el Sabor de Nuestras Papas Crujientes Sabor Jalapeño, Sabrosas y Ardientes Hasta la Última Hojuela. Acompáñalas Con tu Bebida y Relájate Hasta Que Las Termines Todas.",2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Piqueo Snax Original,7.9,"Deliciosa mezcla de tortillas fritas de maíz con sabor a queso, hojuelas de papas fritas con sal, extruidos de maíz con sabor a queso-mantequilla y pellets de trigo con sabor a tocino ahumado, es el perfecto mix que llevará el momento de picoteo a otro nivel.",2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Inka Chips Papas Crujientes Sabor a Bbq y Cebolla Caramelizada,8.9,"Revive esa sensación sublime de una parrillada de verano, buenos amigos y comida sabrosa. Estas papas artesanales, dulces, ahumadas y extracrujientes, hacen una perfecta combinación con una bebida helada y la compañía de los que más quieres.",2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Los Cuates Snack Sal,1.0,Bolsa,2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Inka Chips Papas Crujientes Sal de Mar,8.9,"Déjate conquistar por el simple sabor de las papas crujientes, sazonadas delicadamente con un toque de sal que les da un excelente sabor. Ideal para compartir con tus amigos un delicioso snack.",2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Cheese Tris Palito Sabor Queso,3.3,Bolsa.,2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Karinto Snack Chifles Salados,1.5,Karinto Snack Chifles Salados. Deliciosas hojuelas de plátano con sal. Disfrútalas en tus refrigerios o cuando lo desees.,2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Crickets Chifle Sabor a Leche de Tigre,9.0,"Deliciosos chifles de hojuelas de plátano verde, aceite de oleína de palma, sal y saborizante de leche de tigre en polvo, azúcar, jengibre, dióxido de silicio, ideal para comer como snack en cualquier momento del día en compañía de tu bebida favorita.",2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Los Cuates Picante - Generic Brand - 45 G,1.0,LOS CUATES PICANTE 45G - Generic Brand - 45 g,2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Doritos Tortillas de Maíz Queso Atrevido 45gr ,3.3,"Deliciosos triángulos de maíz sabor a queso, ideales para compartir con familia y amigos en cualquier momento del día.",2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Cheesetris Snack Queso,5.9,Bolsa.,2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Crickets Chifle Sabor a Leche de Tigre,3.0,"Deliciosas hojuelas de plátano fritas con sabor a leche de tigre. Tradición, sabor y calidad.",2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Inka Chips Papa Crujientes Sabor a Queso y Cebolla,8.9,"Comparte con la familia y amigos una deliciosa botana con Inka chips, elaborada con ingredientes de la mejor calidad y sin gluten, ideal para disfrutar en cualquier momento del día.",2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Crickets Chifle de Plátano Sabor Leche de Tigre,13.5,"Deliciosos chifles de hojuelas de plátano verde, aceite de oleína de palma, sal y saborizante de leche de tigre en polvo, azúcar, jengibre, dióxido de silicio, ideal para comer como snack en cualquier momento del día en compañía de tu bebida favorita.",2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Pringles Papa Sola Original,8.9,Pote,2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Pringles Papa Crujiente Crema y Cebolla,8.9,"Contiene la Combinación de Crema Agria, Cebolla y Snack Salado. Son Mega Crujientes Con un Delicioso Sabor a Queso Cheddar. Las Puedes Combinar Con Salsa o tu Dip Favorito.",2024-12-03 14:45:12.846898
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Oreo Galleta Fudge White,7.5,Galleta Oreo Fudge White 131 G,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Costa Galleta Gretel Manjar,1.4,Galletas Manjar Gretel x 32 g,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Oreo Galetta Sabor Coca-Cola,2.5,Bolsa.,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Field Galletas Mini Wafer Recubiertas de Chocolate Cua Cua,2.5,"Deliciosas galletasa mini waffer rellenas con crema sabor vainilla bañadas en chocolate. Tienen el tamaño ideal para llevar en tu bolso o mochila. Perfectas para disfrutar como colación en el colegio, trabajo o en cualquier otro momento. ",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Casino Galleta Sabor Menta,1.0,"Casino galleta sabor menta, presentación en bolsa con 43 g. packing: Bolsa",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Picaras Galleta Clásica,1.0,Bañadas Con Cobertura Sabor a Chocolate.,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Sublime Galleta de Chocolate con Maní,2.5,"Es una tableta de chocolate, que se caracteriza por su contenido de maní. Tiene un peso de 30 gramos. A lo largo de toda su historia este delicioso chocolate ha variado en forma, tamaño y color, pero ha seguido manteniendo ese sabor que lo caracteriza.",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Chips Ahoy Galleta Con Chips Sabor a Chocolate,1.2,"De Textura Crujiente y Por Los Trozos de Chocolate Que se Derriten al Morderlas, Proporcionando un Sabor Rico y Dulce.",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Chips Ahoy Galletas Tamaño Mini con Chips de Chocolate,2.5,"Para que las disfrutes con un rico vaso de leche por las mañanas o por las noches, sin ningún remordimiento.",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,CHOCOBUM Galletas Mini Pop Sabor a Chocolate,1.9,Galletas recubiertas de dulce chocolate de leche. Ideales para recargar tus días de energía.,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Chocodonuts Galleta Leche Costa,1.2,Bolsa.,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Sayon Galletas Tejanas Sabor a Chocolate,11.5,"Son una deliciosa combinación de tradición y indulgencia. Estas galletas tejanas, conocidas por su textura crujiente y sabor inconfundible, se han elevado a nuevas alturas al fusionarse con la irresistible indulgencia del chocolate.",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Crackelet Galleta Sabor a Jamón Ahumado,1.9,"Tienen un sabor único a carne de cerdo, pero con la inconfundible frescura de las galletas hechas por Costa.",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Costa Galleta Wafer Sabor a Chocolate,3.0,"Están hechas con doble crema en su interior, para una mejor explosión de sabores. Ideales para disfrutar en compañía de tu refresco favorito a cualquier hora del día.",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Morochas Galleta Sabor Vainilla con Chocolate,2.5,"Poseen una receta inigualable de textura y sabor que resulta un nutritivo y único mix de ingredientes, son una excelente fuente de energía que podrás disfrutar en cualquier momento del día.",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Choco Galleta Travesuras,2.2,Bolsa.,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Wafer Cocosette Galletas con Relleno Sabor a Coco,2.3,Te conecta a través de una crujiente galleta tipo wafer con inigualable sabor a coco que crea el momento perfecto. Esta excelente combinación de sabores hará despertar tus sentidos y hacer de cada mordisco un momento ideal.,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Pingüinos Pastel Cookies Cream,4.0,Bolsa Con 2 Unidades.,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Maní Karinto Crocante Picante,4.5,Maní con Cobertura de Galleta y Sabor Picante,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Granuts Mezcla con Arándanos y Almendras,3.6,Una mezcla de texturas crujientes y suaves. Puedes disfrutarlo cuando quieras y disfrutar su crocancia.,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Granuts Mezcla de Frutos Secos Party Mix,3.6,"Mezcla de maní, pasas, almendras y chocolates confitados. Perfecta opción para llevarla contigo a donde vayas. ",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Karinto Maní Crocante y Salado,4.5,"Este snack irresistible combina la textura crujiente con un toque salado, creando una experiencia de aperitivo que deleitará tus papilas gustativas. Perfecto para satisfacer antojos salados, este maní crocante es la opción ideal para quienes buscan un bocado sabroso y lleno de energía.",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Granuts Mezcla de Frutos Secos con Arándanos,12.7,"Deliciosa mezcla de frutos secos, contiene maní con sal, maíz tostado, arándanos, maní confitado y almendras. Perfecta para disfrutar como snack a cualquier hora del día.",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Villa Natura Snack de Frutos Secos Cocktail de Nueces ,6.9,"Disfruta de este delicioso mix de frutos secos, elaborado con ingredientes de la mejor calidad. Ideal para disfrutarlo como botana, mientras ves tus películas favoritas. ",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Villa Natura Cocktail De Nueces X 40 Gr,4.5,Villa Natura Cocktail De Nueces X 40 Gr,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Karinto Maní Frito con Sal Clásico,1.5,"Delicioso y nutritivo maní frito con sal, para complementar tu nutrición diaria. Ideales para acompañar con yogurt, cereales o en repostería.",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Villa Natura Pasion Mix X 80 Gr,6.9,Villa Natura Pasion Mix X 80 Gr,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Granuts Maní Cervecero Sabor Limón y Pimienta,8.9,Maní con sabor a limón y pimienta. Presentación en bolsa de 180 gr. packing: Bolsa,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Maní Karinto Salado,4.5,Maní con Sal,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Granuts Kraks Limon 45 G,2.5,GRANUTS KRAKS LIMON 45 G,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Villa Natura Cocktail de Nueces,8.9,"Disfruta de un delicioso snack saludable que contiene maní frito salado, pasas rubias, pasas morenas, almendra tostada, pecanas y nueces, ideal para alimentarte de manera saludable en cualquier momento del día. ",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Villa Natura Snack de Frutos Secos Cocktail Premium Blends,13.9,"Disfruta de una deliciosa mezcla de frutos secos de pasas morenas, almendras tostadas, nueces, pecanas, anacardos tostados, ideal para consumir como snack o acompañar de cereal, yogur o leche.",2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/snacks-y-galletas.json,Villa Natura Mixtura sin Sal Tentación Natural,12.7,Villa Natura mixtura sin sal tentación natural. Presentación: 1 bolsa por 150 gramos. packing: Bolsa,2024-12-03 14:45:12.847895
22885-oxxo-market,Oxxo,refrigerados,Refrigerados,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/refrigerados.json,D'Ono Sandwich Helado Crema Sabor a Vainilla,4.3,Este exquisito helado combina la suavidad de la vainilla con la textura perfecta de galletas cremosas. Ideal para disfrutar en cualquier momento del día.,2024-12-03 14:45:12.843897
