description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Yogurt Griego Tigo Con Arándano y Chía Balde 1 Kg,S/ 18.30,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.0,kg,Yogurt Griego Tigo Con Arándano y Chía Balde,18.3,wong,,,ARÁNDANOS
Arándanos Congelados Berries del Perú 1kg,S/ 18.45,metro,ARÁNDANOS,2024-12-05 16:02:35.456730,1.0,kg,Arándanos Congelados Berries del Perú,18.45,metro,,,ARÁNDANOS
Arándanos con Cobertura de Chocolate Amaru Superfoods Chococranberry 120g,S/ 18.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,120.0,g,Arándanos con Cobertura de Chocolate Amaru Superfoods Chococranberry,18.9,wong,,,ARÁNDANOS
Mermelada de Arándanos y Yacá Ecoandino 240g,S/ 19.20,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,240.0,g,Mermelada de Arándanos y Yacá Ecoandino,19.2,wong,,,ARÁNDANOS
Galletas con Arándanos sin Gluten LA FLORENCIA...,S/ 19.90 un,plaza_vea,ARÁNDANOS,2024-12-05 15:19:07.732345,300.0,g,Galletas con Arándanos sin Gluten LA FLORENCIA,19.9,plaza_vea,Pote 300g,,ARÁNDANOS
Mermelada de Arándanos SPREAD sin Azúcar Añadida Frasco 390g,S/ 19.90,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,390.0,g,Mermelada de Arándanos SPREAD sin Azúcar Añadida Frasco,19.9,vivanda,,SPREAD,ARÁNDANOS
Arándanos Liofilizados DJ&A 25g,S/ 19.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,25.0,g,Arándanos Liofilizados DJ&A,19.9,wong,,,ARÁNDANOS
Galletas con Arándanos sin Gluten LA FLORENCIA Pote 240g,S/ 20.30,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,240.0,g,Galletas con Arándanos sin Gluten LA FLORENCIA Pote,20.3,vivanda,,LA FLORENCIA,ARÁNDANOS
"Mix Arándano, Fresa y Frambuesa Congelado EL FRUTERO Bolsa 1kg",S/ 20.90,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,1.0,kg,"Mix Arándano, Fresa y Frambuesa Congelado EL FRUTERO Bolsa",20.9,vivanda,,EL FRUTERO,ARÁNDANOS
Arándano Entero Congelado El Frutero 1kg,S/ 21.50,metro,ARÁNDANOS,2024-12-05 16:02:35.456730,1.0,kg,Arándano Entero Congelado El Frutero,21.5,metro,,,ARÁNDANOS
Torta Naked de Arándanos 6 Porciones,S/ 21.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730,6.0,un,Torta Naked de Arándanos,21.9,metro,,,ARÁNDANOS
Torta Naked de Arándanos 6 Porciones,S/ 21.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,6.0,un,Torta Naked de Arándanos,21.9,wong,,,ARÁNDANOS
Jugo de Arándanos Kedem Botella 1.89L,S/ 21.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730,1.89,l,Jugo de Arándanos Kedem Botella,21.9,metro,,,ARÁNDANOS
Barras de Quinua Qfoods Chocolate con Arándano 8un,S/ 22.10,metro,ARÁNDANOS,2024-12-05 16:02:35.456730,8.0,un,Barras de Quinua Qfoods Chocolate con Arándano,22.1,metro,,,ARÁNDANOS
Mermelada HELIOS Arándanos Dulce Diet Frasco 280g,S/ 22.20,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,280.0,g,Mermelada HELIOS Arándanos Dulce Diet Frasco,22.2,vivanda,,HELIOS,ARÁNDANOS
Cereal UNIÓN con Arándanos y Piña Liofilizada Caja 350g,S/ 22.50,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,350.0,g,Cereal UNIÓN con Arándanos y Piña Liofilizada Caja,22.5,vivanda,,UNIÓN,ARÁNDANOS
"Mermelada BERRIES Arándanos, Frambuesa y Mora ...",S/ 22.90 un,plaza_vea,ARÁNDANOS,2024-12-05 15:19:07.732345,260.0,g,"Mermelada BERRIES Arándanos, Frambuesa y Mora",22.9,plaza_vea,Pote 260g,,ARÁNDANOS
Mermelada BERRIES Arándanos Pote 260g,S/ 22.90,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,260.0,g,Mermelada BERRIES Arándanos Pote,22.9,vivanda,,BERRIES,ARÁNDANOS
Mermelada BERRIES Arándanos Pote 260g,S/ 22.90 un,plaza_vea,ARÁNDANOS,2024-12-05 15:19:07.732345,260.0,g,Mermelada BERRIES Arándanos Pote,22.9,plaza_vea,Pote 260g,,ARÁNDANOS
Mermelada BERRIES Arándanos y Naranja Pote 260g,S/ 22.90,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,260.0,g,Mermelada BERRIES Arándanos y Naranja Pote,22.9,vivanda,,BERRIES,ARÁNDANOS
"Mermelada BERRIES Arándanos, Frambuesa y Mora Pote 260g",S/ 22.90,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,260.0,g,"Mermelada BERRIES Arándanos, Frambuesa y Mora Pote",22.9,vivanda,,BERRIES,ARÁNDANOS
Cereal Müsli Arándanos KELLOGGS Caja 275g,S/ 24.90,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,275.0,g,Cereal Müsli Arándanos KELLOGGS Caja,24.9,vivanda,,KELLOGG S,ARÁNDANOS
Cereal Müsli Arándanos KELLOGGS Caja 275g,S/ 24.90 un,plaza_vea,ARÁNDANOS,2024-12-05 15:19:07.732345,275.0,g,Cereal Müsli Arándanos KELLOGGS Caja,24.9,plaza_vea,Caja 275g,,ARÁNDANOS
Bebida de Arándano Ocean Spray Botella 1.89L,S/ 24.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.89,l,Bebida de Arándano Ocean Spray Botella,24.9,wong,,,ARÁNDANOS
Blueberries BELL'S FRESCOS Paquete 900g,S/ 24.99 un,plaza_vea,ARÁNDANOS,2024-12-05 15:19:07.732345,1.0,un,Blueberries BELL'S FRESCOS Paquete,24.99,plaza_vea,Bandeja 1un,,ARÁNDANOS
Muesli con Arándanos Kellogg's 275g,S/ 25.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,275.0,g,Muesli con Arándanos Kellogg's,25.9,wong,,,ARÁNDANOS
Infusión BIGELOW Arándanos y Aloe Caja 18un,S/ 26.10,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,18.0,un,Infusión BIGELOW Arándanos y Aloe Caja,26.1,vivanda,,BIGELOW,ARÁNDANOS
Bebida de Arándanos Light Ocean Spray Botella 1.89L,S/ 26.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730,1.89,l,Bebida de Arándanos Light Ocean Spray Botella,26.9,metro,,,ARÁNDANOS
Bebida de Jugo de Arándano y Manzana Ocean Spray 1.89L,S/ 26.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.89,l,Bebida de Jugo de Arándano y Manzana Ocean Spray,26.9,wong,,,ARÁNDANOS
Helado de Arándanos y Camu Camu Sanúa 473ml,S/ 29.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,473.0,ml,Helado de Arándanos y Camu Camu Sanúa,29.9,wong,,,ARÁNDANOS
Helado de Arándanos y Camu Camu Sanúa 473ml,S/ 31.10,metro,ARÁNDANOS,2024-12-05 16:02:35.456730,473.0,ml,Helado de Arándanos y Camu Camu Sanúa,31.1,metro,,,ARÁNDANOS
Mermelada CREMA&NATA Diet Arándano Frasco 330g,S/ 33.20,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,330.0,g,Mermelada CREMA&NATA Diet Arándano Frasco,33.2,vivanda,,CREMA&NATA,ARÁNDANOS
Mermelada de Arandano Diet Crema & Nata frasco 330 g,S/ 33.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730,330.0,g,Mermelada de Arandano Diet Crema & Nata frasco,33.9,metro,,,ARÁNDANOS
Paté De Pato con Arándanos Imperia Lata 70 g,S/ 34.50,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,70.0,g,Paté De Pato con Arándanos Imperia Lata,34.5,wong,,,ARÁNDANOS
Bebida de Arándanos Light Ocean Spray Botella 1.89L,S/ 35.50,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.89,l,Bebida de Arándanos Light Ocean Spray Botella,35.5,wong,,,ARÁNDANOS
Helado Vegano Atelier Arándanos 350g,S/ 37.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,350.0,g,Helado Vegano Atelier Arándanos,37.9,wong,,,ARÁNDANOS
Macerado de Arándanos Carnaval Botella 750ml,S/ 54.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730,750.0,ml,Macerado de Arándanos Carnaval Botella,54.9,metro,,,ARÁNDANOS
Gin ANDEAN Arándanos Botella 700ml,S/ 137.90,vivanda,ARÁNDANOS,2024-12-05 22:04:21.128151,700.0,ml,Gin ANDEAN Arándanos Botella,137.9,vivanda,,ANDEAN,ARÁNDANOS
