description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Cereal de Quinua Nura Choco Pops 200g,,200.0,g,18.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),200.0,g,18.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Quinua Nura Caramel Pops 200g,,200.0,g,18.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),200.0,g,18.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Frutas 330g,,330.0,g,18.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),330.0,g,18.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Quinua Toffee +NUTRI Co Caja 200g,+NUTRI CO,200.0,g,18.9,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),200.0,g,18.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Miel y Almendras 330g,,330.0,g,18.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),330.0,g,18.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Miel y Almendras 330g,,330.0,g,18.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),330.0,g,18.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Frutas 330g,,330.0,g,18.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),330.0,g,18.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Zucaritas Milkshake de Fresa 330g,,330.0,g,19.0,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),330.0,g,19.0,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLE Chocapic Caja 350g,Nestle,350.0,g,19.7,vega,2024-12-05 11:52:55.078757,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,19.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en hojuelas con pasas y coco de 330 g,FITNESS,330.0,g,19.7,tottus,2024-12-05 11:23:25.420356,CEREALES PROCESADOS SIMPLES (HOJUELAS),330.0,g,19.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Chocolate Bolsa 840g,,840.0,g,19.8,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),840.0,g,19.8,CEREALES PROCESADOS SIMPLES (HOJUELAS)
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",,240.0,g,20.1,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),240.0,g,20.1,CEREALES PROCESADOS SIMPLES (HOJUELAS)
"Cereal Orgánico de Quinua, Kiwicha y Arroz Kids Organics Caja 240 gr",,240.0,g,20.1,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),240.0,g,20.1,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal 2 CERRITOS Cubierto de chocolate Caja 3...,,350.0,g,20.5,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,20.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Naturandes 7 Semillas Vainilla 200g,,200.0,g,20.5,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),200.0,g,20.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Avena Huella Verde 400g,,400.0,g,20.7,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,20.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal CHOCAPIC Caja 540g,,540.0,g,20.8,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),540.0,g,20.8,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Froot Loops Spinners 265g,,265.0,g,20.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),265.0,g,20.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Froot Loops Spinners 265g,,265.0,g,20.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),265.0,g,20.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chocapic Nestlé 350g,,350.0,g,20.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,20.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Corn Flakes Sin Gluten 740g,,740.0,g,20.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),740.0,g,20.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Marshmellows TRIX Caja 300g,TRIX,300.0,g,20.9,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,20.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLÉ Corn Flakes sin Gluten Bolsa 740g,NESTLÉ,740.0,g,20.9,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),740.0,g,20.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil CERELAC 5 Cereales y Leche Caj...,,400.0,g,21.1,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,21.1,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales con Marshmellows Trix 300g,,300.0,g,21.5,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,21.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Quinua Nura Choco Pops 200g,,200.0,g,21.5,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),200.0,g,21.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Ángel Life Fibra en Hojuelas de Trigo 560 g,ANGEL,560.0,g,21.5,tottus,2024-12-05 11:23:25.420356,CEREALES PROCESADOS SIMPLES (HOJUELAS),560.0,g,21.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa...,,840.0,g,21.9,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),840.0,g,21.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas ...,,1.0,kg,21.9,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),1.0,kg,21.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Barra NATURA VALLEY Crunchy Miel y A...,,253.0,g,22.3,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),253.0,g,22.3,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Protein Contenido 560 g,,560.0,g,22.6,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),560.0,g,22.6,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Fibra Contenido 560 g,,560.0,g,22.6,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),560.0,g,22.6,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Fibra Contenido 560 g,,560.0,g,22.6,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),560.0,g,22.6,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Copix Chocolate Bolsa 740g,ÁNGEL,740.0,g,22.8,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),740.0,g,22.8,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chocapic 540g,,540.0,g,22.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),540.0,g,22.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chocapic 540g,,540.0,g,22.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),540.0,g,22.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal con Sabor a Frutas Angel Frutt Bolsa 840 gr,,840.0,g,23.2,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),840.0,g,23.2,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Meli Bolsa 840 g,,840.0,g,23.2,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),840.0,g,23.2,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Chock Contenido 840 g,,840.0,g,23.2,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),840.0,g,23.2,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Zuck Bolsa 1 Kg,,1.0,kg,23.2,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),1.0,kg,23.2,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Copix con Marshmallows Bolsa 740 g,,740.0,g,23.2,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),740.0,g,23.2,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Chock Contenido 840 g,,840.0,g,23.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),840.0,g,23.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Quinua MAMALAMA Cacao Caja 240g,,240.0,g,23.9,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),240.0,g,23.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Copix con Marshmallows Bolsa 740 g,,740.0,g,24.4,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),740.0,g,24.4,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Zuck Bolsa 1 Kg,,1.0,kg,24.4,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),1.0,kg,24.4,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Cerelac 5 Cereales y Leche 400g,,400.0,g,24.6,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,24.6,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Cerelac 5 Cereales y Leche 400g,,400.0,g,24.6,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,24.6,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Original 570g,,570.0,g,24.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),570.0,g,24.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Original 570g,,570.0,g,24.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),570.0,g,24.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLÉ FITNESS Caja 570g,,570.0,g,27.5,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),570.0,g,27.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Orgánico Sin Gluten Fruit Juice Nature's Path Caja 300 g,,300.0,g,27.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,27.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz con Miel Sin Gluten Nature's Path Caja 300 g,,300.0,g,27.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,27.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Comida para Perros RICOCAN Adultos Razas Peque...,,3.0,kg,28.9,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),3.0,kg,28.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Spray de Entrenamiento para Perro Simple Solution 473ml,,473.0,ml,29.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),473.0,ml,29.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Avena con Hojuela sin Gluten LA PURITA Frasco ...,,1.5,kg,29.9,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),1.5,kg,29.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Pañales de Entrenamiento para Perros Simple Solution 10un,,10.0,un,30.99,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),10.0,un,30.99,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Pañales de Entrenamiento para Perros Simple Solution 10un,,10.0,un,30.99,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),10.0,un,30.99,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Chocolate Cocoa Pebbles 311g,,311.0,g,34.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),311.0,g,34.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Chocolate Cocoa Pebbles 311g,,311.0,g,34.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),311.0,g,34.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Barra PROTEIN SNACK Rich Caramel Caja 210g,PROTEIN SNACK,210.0,g,38.5,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),210.0,g,38.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas Integrales Honey Bunches Miel Tostada 340g,,340.0,g,38.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),340.0,g,38.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas Integrales Honey Bunches Almendras 340g,,340.0,g,38.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),340.0,g,38.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas Integrales Cheerios Honey Nut 306g,,306.0,g,38.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),306.0,g,38.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas Integrales Cinnamon Toast Crunch 340g,,340.0,g,38.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),340.0,g,38.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas Integrales Honey Bunches Almendras 340g,,340.0,g,38.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),340.0,g,38.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Barra PROTEIN SNACK Chocolate & Crispis Caja 210g,PROTEIN SNACK,210.0,g,39.9,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),210.0,g,39.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Removedor de Olor de Perro Simple Solution 500ml,,500.0,ml,39.99,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),500.0,ml,39.99,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Removedor de Olor de Gato Simple Solution 500ml,,500.0,ml,39.99,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),500.0,ml,39.99,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Comida para Perros MIMASKOT Adultos Raza Media...,,15.0,kg,94.9,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),15.0,kg,94.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Comida para Perros RICOCAN Adultos Razas Peque...,,15.0,kg,105.9,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),15.0,kg,105.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Comida para Perros RICOCAN Adultos Razas Media...,,15.0,kg,105.9,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),15.0,kg,105.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,,15.0,kg,109.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),15.0,kg,109.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
"Comida para Perros MIMASKOT Carne, Cereal y Ve...",,22.0,kg,133.9,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),22.0,kg,133.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
