description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Cerveza CRISTAL Pack 12u Lata 355ml,S/ 38.20 7%,vega,MANZANA IMPORTADA,2024-12-05 12:33:26.339957,355.0,ml,Cerveza CRISTAL Pack 12u Lata,38.2,vega,,Cristal,MANZANA IMPORTADA
Sixpack Cerveza Sin Gluten Daura Damm 330ml,S/ 39.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,330.0,ml,Sixpack Cerveza Sin Gluten Daura Damm,39.9,wong,,,MANZANA IMPORTADA
Sixpack Cerveza Schofferhoffer Botella 330ml,S/ 39.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,330.0,ml,Sixpack Cerveza Schofferhoffer Botella,39.9,wong,,,MANZANA IMPORTADA
Sixpack Cerveza Voll-Damm Doble Malta Botella 330ml,S/ 39.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,330.0,ml,Sixpack Cerveza Voll-Damm Doble Malta Botella,39.9,wong,,,MANZANA IMPORTADA
Sixpack Cerveza Schofferhofer Grapefruit Botella 330ml,S/ 39.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,330.0,ml,Sixpack Cerveza Schofferhofer Grapefruit Botella,39.9,wong,,,MANZANA IMPORTADA
Twelvepack Cerveza Amstel Lager Lata 355ml,S/ 40.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,355.0,ml,Twelvepack Cerveza Amstel Lager Lata,40.9,wong,,,MANZANA IMPORTADA
Twelvepack Cerveza Heineken Lata 310ml,S/ 40.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,310.0,ml,Twelvepack Cerveza Heineken Lata,40.9,wong,,,MANZANA IMPORTADA
Fourpack Paulaner Weissbier Botella 330ml,S/ 42.00,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,330.0,ml,Fourpack Paulaner Weissbier Botella,42.0,wong,,,MANZANA IMPORTADA
Ambientador Glade Aceites Naturales Manzana y Canela 3 repuestos 63ml,S/ 46.30,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,63.0,ml,Ambientador Glade Aceites Naturales Manzana y Canela 3 repuestos,46.3,wong,,,MANZANA IMPORTADA
Twopack Sixpack Cerveza Heineken Botella 330ml,S/ 51.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,330.0,ml,Twopack Sixpack Cerveza Heineken Botella,51.9,wong,,,MANZANA IMPORTADA
Ambientador Glade Automático en Aerosol Aparato Manzana y Canela 175g,S/ 52.20,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,175.0,g,Ambientador Glade Automático en Aerosol Aparato Manzana y Canela,52.2,wong,,,MANZANA IMPORTADA
Twopack Sixpack Cerveza Corona Lata 355ml,S/ 55.80,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,355.0,ml,Twopack Sixpack Cerveza Corona Lata,55.8,wong,,,MANZANA IMPORTADA
Cerveza Coronita Extra Botella 210ml Caja 24un,S/ 67.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,210.0,ml,Cerveza Coronita Extra Botella  Caja,67.9,wong,,,MANZANA IMPORTADA
Twopack Sixpack Cerveza Sin Alcohol Corona Cero Botella 355ml,S/ 70.00,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,355.0,ml,Twopack Sixpack Cerveza Sin Alcohol Corona Cero Botella,70.0,wong,,,MANZANA IMPORTADA
Pack x3 Sixpack Cerveza Heineken Lata 310ml,S/ 74.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,310.0,ml,Pack x3 Sixpack Cerveza Heineken Lata,74.9,wong,,,MANZANA IMPORTADA
Sixpack x3 Cerveza Heineken Botella 330ml,S/ 75.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,330.0,ml,Sixpack x3 Cerveza Heineken Botella,75.9,wong,,,MANZANA IMPORTADA
Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml x 12u,S/ 78.00,vega,MANZANA IMPORTADA,2024-12-05 12:33:26.339957,630.0,ml,Bebida Rehidratante SUEROX Sabor a Manzana Botella  x 12u,78.0,vega,,SUEROX,MANZANA IMPORTADA
Cerveza Heineken Barril 5L,S/ 79.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,5.0,l,Cerveza Heineken Barril,79.9,wong,,,MANZANA IMPORTADA
Pack x4 Sixpack Cerveza Heineken Lata 310ml,S/ 94.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,310.0,ml,Pack x4 Sixpack Cerveza Heineken Lata,94.9,wong,,,MANZANA IMPORTADA
Pack x4 Sixpack Cerveza Heineken Botella 330ml,S/ 97.90,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,330.0,ml,Pack x4 Sixpack Cerveza Heineken Botella,97.9,wong,,,MANZANA IMPORTADA
Sixpack x4 Cerveza Stella Artois Botella 330ml,S/ 135.60,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,330.0,ml,Sixpack x4 Cerveza Stella Artois Botella,135.6,wong,,,MANZANA IMPORTADA
Manzana Deshidratada Natifrut x kg,S/ 189.00 x kg,wong,MANZANA IMPORTADA,2024-12-05 18:31:09.469598,1.0,kg,Manzana Deshidratada Natifrut,189.0,wong,,,MANZANA IMPORTADA
Cerveza CRISTAL Pack 12u Lata 355ml x 2u,,vega,MANZANA IMPORTADA,2024-12-05 12:33:26.339957,355.0,ml,Cerveza CRISTAL Pack 12u Lata  x 2u,,vega,,Cristal,MANZANA IMPORTADA
