description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Yogurt Griego VAKIMU Original Balde 1Kg,S/ 15.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,1.0,kg,Yogurt Griego VAKIMU Original Balde,15.9,plaza_vea,Balde 1Kg,,YOGUR DE LECHE ENTERA
Yogurt Griego VAKIMU Frutos del Bosque Balde 1...,S/ 15.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,1.0,kg,Yogurt Griego VAKIMU Frutos del Bosque Balde 1,15.9,plaza_vea,Balde 1Kg,,YOGUR DE LECHE ENTERA
Leche UHT sin Lactosa GLORIA Zero Caja 1L Paquete 3un,S/ 15.90,vivanda,YOGUR DE LECHE ENTERA,2024-12-05 21:54:10.771484,1.0,l,Leche UHT sin Lactosa GLORIA Zero Caja  Paquete,15.9,vivanda,,GLORIA,YOGUR DE LECHE ENTERA
Leche UHT GLORIA Entera Pack 3un x 1L,S/ 16.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,3.0,un,Leche UHT GLORIA Entera Pack  x,16.2,plaza_vea,Paquete 3un,,YOGUR DE LECHE ENTERA
Leche GLORIA UHT Light Caja 1L x3u,S/ 16.29 6%,vega,YOGUR DE LECHE ENTERA,2024-12-05 12:23:24.351783,1.0,l,Leche GLORIA UHT Light Caja  x3u,16.29,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche Fresca UHT GLORIA Zero Lacto Caja 1L x 3u,S/ 16.29 5%,vega,YOGUR DE LECHE ENTERA,2024-12-05 12:23:24.351783,1.0,l,Leche Fresca UHT GLORIA Zero Lacto Caja  x 3u,16.29,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche UHT GLORIA Niños Pack 3un x 1L,S/ 16.30 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,3.0,un,Leche UHT GLORIA Niños Pack  x,16.3,plaza_vea,Paquete 3un,,YOGUR DE LECHE ENTERA
Yogurt Griego Descremado con Mango Danlac Frasco 900g,S/ 16.90,wong,YOGUR DE LECHE ENTERA,2024-12-05 18:19:44.895174,900.0,g,Yogurt Griego Descremado con Mango Danlac Frasco,16.9,wong,,,YOGUR DE LECHE ENTERA
Yogurt Griego Descremado Danlac Sabor Natural Frasco 900g,S/ 16.90,wong,YOGUR DE LECHE ENTERA,2024-12-05 18:19:44.895174,900.0,g,Yogurt Griego Descremado Danlac Sabor Natural Frasco,16.9,wong,,,YOGUR DE LECHE ENTERA
Yogurt Griego Descremado Danlac Sabor Natural Frasco 900g,S/ 16.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,900.0,g,Yogurt Griego Descremado Danlac Sabor Natural Frasco,16.9,metro,,,YOGUR DE LECHE ENTERA
Leche Descremada GLORIA Slim UHT Triple Zero Caja 1L Paquete 3un,S/ 17.40,vivanda,YOGUR DE LECHE ENTERA,2024-12-05 21:54:10.771484,1.0,l,Leche Descremada GLORIA Slim UHT Triple Zero Caja  Paquete,17.4,vivanda,,GLORIA,YOGUR DE LECHE ENTERA
Yogurt Griego Descremado DANLAC Natural Pote 9...,S/ 17.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,900.0,g,Yogurt Griego Descremado DANLAC Natural Pote 9,17.5,plaza_vea,Pote 900g,,YOGUR DE LECHE ENTERA
Yogurt Griego Descremado DANLAC Sabor a Aránda...,S/ 17.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,900.0,g,Yogurt Griego Descremado DANLAC Sabor a Aránda,17.5,plaza_vea,Pote 900g,,YOGUR DE LECHE ENTERA
Yogurt Griego 0% Grasas Tigo Premium 1kg,S/ 18.10,wong,YOGUR DE LECHE ENTERA,2024-12-05 18:19:44.895174,1.0,kg,Yogurt Griego 0% Grasas Tigo Premium,18.1,wong,,,YOGUR DE LECHE ENTERA
Yogurt Griego Sin Azúcar Tigo Premium 1kg,S/ 18.10,wong,YOGUR DE LECHE ENTERA,2024-12-05 18:19:44.895174,1.0,kg,Yogurt Griego Sin Azúcar Tigo Premium,18.1,wong,,,YOGUR DE LECHE ENTERA
Yogurt Griego La Abuela Natural 1 kg,S/ 19.90,wong,YOGUR DE LECHE ENTERA,2024-12-05 18:19:44.895174,1.0,kg,Yogurt Griego La Abuela Natural,19.9,wong,,,YOGUR DE LECHE ENTERA
Café Molido Cafetal Selecto 454g,S/ 20.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,454.0,g,Café Molido Cafetal Selecto,20.9,metro,,,YOGUR DE LECHE ENTERA
Leche LAIVE Practi Tarro Botella 390g Paquete ...,S/ 21.29 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,6.0,un,Leche LAIVE Practi Tarro Botella  Paquete,21.29,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Café Instantáneo Kirma Clásico 190g,S/ 21.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,190.0,g,Café Instantáneo Kirma Clásico,21.9,metro,,,YOGUR DE LECHE ENTERA
Leche Entera LAIVE UHT Caja 946ml Paquete 4un,S/ 22.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,4.0,un,Leche Entera LAIVE UHT Caja  Paquete,22.5,plaza_vea,Paquete 4un,,YOGUR DE LECHE ENTERA
Leche Evaporada Entera GLORIA Lata 390g Paquet...,S/ 22.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,6.0,un,Leche Evaporada Entera GLORIA Lata  Paquet,22.9,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE UHT Light Caja 946ml P...,S/ 22.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,4.0,un,Leche sin Lactosa LAIVE UHT Light Caja  P,22.9,plaza_vea,Paquete 4un,,YOGUR DE LECHE ENTERA
Leche Reconstituida GLORIA Entera Lata 390g Paquete 6u,S/ 22.90 3%,vega,YOGUR DE LECHE ENTERA,2024-12-05 12:23:24.351783,390.0,g,Leche Reconstituida GLORIA Entera Lata  Paquete 6u,22.9,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE Botella 390g Paquete 6...,S/ 23.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,6.0,un,Leche sin Lactosa LAIVE Botella  Paquete 6,23.2,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE Light Botella 390g Paq...,S/ 23.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,6.0,un,Leche sin Lactosa LAIVE Light Botella  Paq,23.2,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE Light Botella 390g Paquete 6un,S/ 23.29,vivanda,YOGUR DE LECHE ENTERA,2024-12-05 21:54:10.771484,390.0,g,Leche sin Lactosa LAIVE Light Botella  Paquete,23.29,vivanda,,LAIVE,YOGUR DE LECHE ENTERA
Leche Reconstituida Entera GLORIA Lata 390g Paquete 6un,S/ 23.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-05 21:54:10.771484,390.0,g,Leche Reconstituida Entera GLORIA Lata  Paquete,23.5,vivanda,,GLORIA,YOGUR DE LECHE ENTERA
Leche SBELT UHT Descremada Caja 946ml Paquete 4un,S/ 23.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-05 21:54:10.771484,946.0,ml,Leche SBELT UHT Descremada Caja  Paquete,23.5,vivanda,,SBELT,YOGUR DE LECHE ENTERA
Leche SBELT UHT Descremada Caja 946ml Paquete ...,S/ 23.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,4.0,un,Leche SBELT UHT Descremada Caja  Paquete,23.5,plaza_vea,Paquete 4un,,YOGUR DE LECHE ENTERA
Leche Light GLORIA Reconstituida Lata 390g x6u,S/ 23.50 11%,vega,YOGUR DE LECHE ENTERA,2024-12-05 12:23:24.351783,390.0,g,Leche Light GLORIA Reconstituida Lata  x6u,23.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche GLORIA Niños Lata 390g x6u,S/ 23.50 11%,vega,YOGUR DE LECHE ENTERA,2024-12-05 12:23:24.351783,390.0,g,Leche GLORIA Niños Lata  x6u,23.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche GLORIA Zero Lacto Lata 390g x6u,S/ 23.50 11%,vega,YOGUR DE LECHE ENTERA,2024-12-05 12:23:24.351783,390.0,g,Leche GLORIA Zero Lacto Lata  x6u,23.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE UHT Caja 946ml Paquete 4un,S/ 24.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-05 21:54:10.771484,946.0,ml,Leche sin Lactosa LAIVE UHT Caja  Paquete,24.5,vivanda,,LAIVE,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE UHT Caja 946ml Paquete...,S/ 24.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,4.0,un,Leche sin Lactosa LAIVE UHT Caja  Paquete,24.5,plaza_vea,Paquete 4un,,YOGUR DE LECHE ENTERA
Leche GLORIA Zero Lacto Lata 390g Paquete 6un,S/ 24.80,vivanda,YOGUR DE LECHE ENTERA,2024-12-05 21:54:10.771484,390.0,g,Leche GLORIA Zero Lacto Lata  Paquete,24.8,vivanda,,ZERO LACTO,YOGUR DE LECHE ENTERA
Leche GLORIA Zero Lacto Lata 390g Paquete 6un,S/ 24.80 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,6.0,un,Leche GLORIA Zero Lacto Lata  Paquete,24.8,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche GLORIA Niños Lata 390g Paquete 6un,S/ 24.80 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,6.0,un,Leche GLORIA Niños Lata  Paquete,24.8,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche LAIVE Evaporada sin Láctosa Pack 6 Caja 480gr,S/ 25.20,vega,YOGUR DE LECHE ENTERA,2024-12-05 12:23:24.351783,480.0,g,Leche LAIVE Evaporada sin Láctosa Pack 6 Caja r,25.2,vega,,Laive,YOGUR DE LECHE ENTERA
Leche GLORIA Zero Lacto Lata 390g Paquete 6u,S/ 25.50 1%,vega,YOGUR DE LECHE ENTERA,2024-12-05 12:23:24.351783,390.0,g,Leche GLORIA Zero Lacto Lata  Paquete 6u,25.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche GLORIA Niños Paquete 6u Lata 390g,S/ 25.50 1%,vega,YOGUR DE LECHE ENTERA,2024-12-05 12:23:24.351783,390.0,g,Leche GLORIA Niños Paquete 6u Lata,25.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche Reconstituida GLORIA Light Lata 390g Paquete 6u,S/ 25.50 1%,vega,YOGUR DE LECHE ENTERA,2024-12-05 12:23:24.351783,390.0,g,Leche Reconstituida GLORIA Light Lata  Paquete 6u,25.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE Light Botella 390g Paquete 6un,S/ 27.00,vega,YOGUR DE LECHE ENTERA,2024-12-05 12:23:24.351783,390.0,g,Leche sin Lactosa LAIVE Light Botella  Paquete,27.0,vega,,Laive,YOGUR DE LECHE ENTERA
Café Instantáneo Altomayo Gourmet 170g,S/ 28.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,170.0,g,Café Instantáneo Altomayo Gourmet,28.9,metro,,,YOGUR DE LECHE ENTERA
Café Instantáneo Nescafé Fina Selección 200g,S/ 30.50,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,200.0,g,Café Instantáneo Nescafé Fina Selección,30.5,metro,,,YOGUR DE LECHE ENTERA
Café Instantáneo Liofilizado Cafetal 180g,S/ 30.60,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,180.0,g,Café Instantáneo Liofilizado Cafetal,30.6,metro,,,YOGUR DE LECHE ENTERA
Café Instantáneo Nescafé Tradición 250g,S/ 34.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,250.0,g,Café Instantáneo Nescafé Tradición,34.9,metro,,,YOGUR DE LECHE ENTERA
Café Molido Altomayo Gourmet 450g,S/ 36.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,450.0,g,Café Molido Altomayo Gourmet,36.9,metro,,,YOGUR DE LECHE ENTERA
Leche Reconstituida Entera GLORIA Lata 390g Pa...,S/ 49.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,12.0,un,Leche Reconstituida Entera GLORIA Lata  Pa,49.2,plaza_vea,Paquete 12un,,YOGUR DE LECHE ENTERA
Pack HERBAL ESSENCES Shampoo Leche de Coco Fra...,S/ 51.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-05 15:06:32.055016,2.0,un,Pack HERBAL ESSENCES Shampoo Leche de Coco Fra,51.9,plaza_vea,Pack 2un,,YOGUR DE LECHE ENTERA
Suplemento Nutricional Vainilla Ensure Advance 850g,S/ 117.00,wong,YOGUR DE LECHE ENTERA,2024-12-05 18:19:44.895174,850.0,g,Suplemento Nutricional Vainilla Ensure Advance,117.0,wong,,,YOGUR DE LECHE ENTERA
Pack x2 Suplemento Nutricional Vainilla Ensure Advance: 850g + 400g,S/ 160.00,wong,YOGUR DE LECHE ENTERA,2024-12-05 18:19:44.895174,850.0,g,Pack x2 Suplemento Nutricional Vainilla Ensure Advance:  +,160.0,wong,,,YOGUR DE LECHE ENTERA
Suplemento Nutricional Vainilla PediaSure 1.6kg,S/ 175.90,wong,YOGUR DE LECHE ENTERA,2024-12-05 18:19:44.895174,1.6,kg,Suplemento Nutricional Vainilla PediaSure,175.9,wong,,,YOGUR DE LECHE ENTERA
Alimento Lácteo Enfagrow Premium Promental Natural 2.2kg,S/ 201.40,wong,YOGUR DE LECHE ENTERA,2024-12-05 18:19:44.895174,2.2,kg,Alimento Lácteo Enfagrow Premium Promental Natural,201.4,wong,,,YOGUR DE LECHE ENTERA
Alimento Lácteo Enfagrow Premium Promental Vainilla 2.2kg,S/ 201.40,wong,YOGUR DE LECHE ENTERA,2024-12-05 18:19:44.895174,2.2,kg,Alimento Lácteo Enfagrow Premium Promental Vainilla,201.4,wong,,,YOGUR DE LECHE ENTERA
