description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Bites Cereza Doble Chocolate KARINAT Doypack 1...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,120.0,g,Bites Cereza Doble Chocolate KARINAT Doypack 1,13.9,plaza_vea,Doypack 120g,,BISTEC DE VACUNO
Bites Fresa Doble Chocolate KARINAT Doypack 12...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,120.0,g,Bites Fresa Doble Chocolate KARINAT Doypack 12,13.9,plaza_vea,Doypack 120g,,BISTEC DE VACUNO
Bites Frambuesa Doble Chocolate KARINAT Doypac...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,120.0,g,Bites Frambuesa Doble Chocolate KARINAT Doypac,13.9,plaza_vea,Doypack 120g,,BISTEC DE VACUNO
Barquilllo de Chocolate PIRUCREAM 6 Pack Blíst...,S/ 14 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,144.0,g,Barquilllo de Chocolate PIRUCREAM 6 Pack Blíst,14.0,plaza_vea,Blíster 144g,,BISTEC DE VACUNO
Bombones SUBLIME Chocolate Bitter Doypack 136g,S/ 14.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,136.0,g,Bombones SUBLIME Chocolate Bitter Doypack,14.5,plaza_vea,Doypack 136g,,BISTEC DE VACUNO
TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,300.0,g,TIRAS DE PECHUGA DE POLLO X R,14.5,tottus,,REDONDOS,BISTEC DE VACUNO
Nuggets Pechuga Pollo (24 unidades),S/ 14.50,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,24.0,un,Nuggets Pechuga Pollo (ades),14.5,tottus,,SAN FERNANDO,BISTEC DE VACUNO
Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,24.0,un,Nuggets De Pollo ades,14.9,tottus,,TOTTUS,BISTEC DE VACUNO
La Super 850 g 14 Un,S/ 14.90,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,850.0,g,La Super,14.9,tottus,,SAN FERNANDO,BISTEC DE VACUNO
Pechuga Entera de Pollo Empacada al vacío SAN ...,S/ 14.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.2,kg,Pechuga Entera de Pollo Empacada al vacío SAN,14.9,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Ala de Pollo Empacada al vacío SAN FERNANDO,S/ 14.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.2,kg,Ala de Pollo Empacada al vacío SAN FERNANDO,14.9,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Pierna Especial de Pollo Empacada al vacío SAN...,S/ 15.49 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.2,kg,Pierna Especial de Pollo Empacada al vacío SAN,15.49,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Máquina de Afeitar LEA Women Bikini Blister 3u...,S/ 15.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,3.0,un,Máquina de Afeitar LEA Women Bikini Blister 3u,15.9,plaza_vea,Blíster 3un,,BISTEC DE VACUNO
