description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Yogurt Gloria Zero Lacto Durazno 1kg,S/ 6.70,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,1.0,kg,Yogurt Gloria Zero Lacto Durazno,6.7,wong,,,DURAZNO HUAYCO
ZERO LACTO DURAZNO 1KG,S/ 6.70,tottus,DURAZNO HUAYCO,2024-12-05 11:56:07.533895,1.0,kg,ZERO LACTO DURAZNO,6.7,tottus,,GLORIA,DURAZNO HUAYCO
Melocotón para Dulce,S/ 6.90 x kg,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,0.75,kg,Melocotón para Dulce,6.9,plaza_vea,Presentación 0.75 kg aprox.,,DURAZNO HUAYCO
Papa Huayro Agro Selecto 1Kg,S/ 6.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.0,kg,Papa Huayro Agro Selecto,6.9,metro,,,DURAZNO HUAYCO
Yogurt Descremado GLORIA Slim Durazno Botella 1Kg,S/ 6.90,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,1.0,kg,Yogurt Descremado GLORIA Slim Durazno Botella,6.9,vivanda,,GLORIA,DURAZNO HUAYCO
Mermelada de Durazno Vaso 310 g,S/ 6.90,tottus,DURAZNO HUAYCO,2024-12-05 11:56:07.533895,310.0,g,Mermelada de Durazno Vaso,6.9,tottus,,TOTTUS,DURAZNO HUAYCO
Durazno en Mitades BELL'S Lata 820g,S/ 7.20 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,820.0,g,Durazno en Mitades BELL'S Lata,7.2,plaza_vea,Lata 820g,,DURAZNO HUAYCO
Durazno en Mitades VEGA Lata 820g,S/ 7.20,vega,DURAZNO HUAYCO,2024-12-05 12:33:14.056479,820.0,g,Durazno en Mitades VEGA Lata,7.2,vega,,Vega,DURAZNO HUAYCO
Néctar SELVA Durazno Premium Botella 900ml,S/ 7.20 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,900.0,ml,Néctar SELVA Durazno Premium Botella,7.2,plaza_vea,Botella 900ml,,DURAZNO HUAYCO
Pack x6 Bebida de Durazno Gloria 200ml,S/ 7.40,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,200.0,ml,Pack x6 Bebida de Durazno Gloria,7.4,metro,,,DURAZNO HUAYCO
Bebida de Durazno GLORIA Caja 200ml,S/ 7.40 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,1.2,l,Bebida de Durazno GLORIA Caja,7.4,plaza_vea,Botella 1.2L,,DURAZNO HUAYCO
Duraznos En Almíbar Wong Lata 820 g,S/ 7.50,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,820.0,g,Duraznos En Almíbar Wong Lata,7.5,wong,,,DURAZNO HUAYCO
Twopack Bebida de Durazno Frugos del Valle Caja 1L,S/ 7.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.0,l,Twopack Bebida de Durazno Frugos del Valle Caja,7.5,metro,,,DURAZNO HUAYCO
Bebida de Durazno GLORIA Caja 200ml,S/ 7.50,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,200.0,ml,Bebida de Durazno GLORIA Caja,7.5,vivanda,,GLORIA,DURAZNO HUAYCO
Pack x6 Bebida de Durazno Gloria 200ml,S/ 7.50,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,200.0,ml,Pack x6 Bebida de Durazno Gloria,7.5,wong,,,DURAZNO HUAYCO
Bebida PULP Durazno Forti Hierro Caja 250ml Paquete 6un,S/ 7.50,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,250.0,ml,Bebida PULP Durazno Forti Hierro Caja  Paquete,7.5,vivanda,,PULP,DURAZNO HUAYCO
Durazno en Mitades BELL'S Lata 820g,S/ 7.50,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,820.0,g,Durazno en Mitades BELL'S Lata,7.5,vivanda,,BELL'S,DURAZNO HUAYCO
Durazno en Mitades Metro Lata 820g,S/ 7.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,820.0,g,Durazno en Mitades Metro Lata,7.5,metro,,,DURAZNO HUAYCO
Sixpack Jugo Pulp Durazno Caja 250ml,S/ 7.60,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,250.0,ml,Sixpack Jugo Pulp Durazno Caja,7.6,metro,,,DURAZNO HUAYCO
Néctar de Durazno Selva Botella 900 ml,S/ 7.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,900.0,ml,Néctar de Durazno Selva Botella,7.9,metro,,,DURAZNO HUAYCO
Sixpack Bebida de Durazno Frugos del Valle Caja 235ml,S/ 7.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,235.0,ml,Sixpack Bebida de Durazno Frugos del Valle Caja,7.9,wong,,,DURAZNO HUAYCO
Duraznos en Almíbar Cuisine & Co 820g,S/ 7.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,820.0,g,Duraznos en Almíbar Cuisine & Co,7.9,metro,,,DURAZNO HUAYCO
Néctar de Durazno Selva Botella 900 ml,S/ 7.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,900.0,ml,Néctar de Durazno Selva Botella,7.9,wong,,,DURAZNO HUAYCO
Durazno en Mitades TIMONEL Lata 820g,S/ 8.30 2%,vega,DURAZNO HUAYCO,2024-12-05 12:33:14.056479,820.0,g,Durazno en Mitades TIMONEL Lata,8.3,vega,,Timonel,DURAZNO HUAYCO
Yogurt Griego Cuisine & Co Sabor Durazno 500g,S/ 8.30,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,500.0,g,Yogurt Griego Cuisine & Co Sabor Durazno,8.3,wong,,,DURAZNO HUAYCO
Duraznos en Mitades COMPASS en Almíbar Lata 820g,S/ 8.50,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,820.0,g,Duraznos en Mitades COMPASS en Almíbar Lata,8.5,vivanda,,COMPASS,DURAZNO HUAYCO
Salchicha de Huacho Suiza 2un.,S/ 8.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,2.0,un,Salchicha de Huacho Suiza .,8.5,metro,,,DURAZNO HUAYCO
Salchicha de Huacho Suiza 2un.,S/ 8.50,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,2.0,un,Salchicha de Huacho Suiza .,8.5,wong,,,DURAZNO HUAYCO
Duraznos en Almíbar 820 g,S/ 8.50,tottus,DURAZNO HUAYCO,2024-12-05 11:56:07.533895,820.0,g,Duraznos en Almíbar,8.5,tottus,,ARICA,DURAZNO HUAYCO
Duraznos Deshidratados Wel-B 14g,S/ 8.70,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,14.0,g,Duraznos Deshidratados Wel-B,8.7,wong,,,DURAZNO HUAYCO
Bebida PULP Durazno Caja 315ml Paquete 6un,S/ 8.70,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,315.0,ml,Bebida PULP Durazno Caja  Paquete,8.7,vivanda,,PULP,DURAZNO HUAYCO
Duraznos en Almíbar ARICA Lata 820g,S/ 8.80 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,820.0,g,Duraznos en Almíbar ARICA Lata,8.8,plaza_vea,Lata 820g,,DURAZNO HUAYCO
Yogurt Bebible Gloria Durazno Galonera 1.7kg,S/ 8.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.7,kg,Yogurt Bebible Gloria Durazno Galonera,8.9,metro,,,DURAZNO HUAYCO
Conservas De Durazno x 820 g,S/ 8.90,tottus,DURAZNO HUAYCO,2024-12-05 11:56:07.533895,820.0,g,Conservas De Durazno x,8.9,tottus,,PULP,DURAZNO HUAYCO
Bebida PULP Durazno Forti Hierro Caja 145ml Pa...,S/ 8.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,12.0,un,Bebida PULP Durazno Forti Hierro Caja  Pa,8.9,plaza_vea,Paquete 12un,,DURAZNO HUAYCO
Duraznos en Mitades Pulp 820g,S/ 8.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,820.0,g,Duraznos en Mitades Pulp,8.9,metro,,,DURAZNO HUAYCO
Fruna AMBROSOLI Trifuna Fresa - Durazno - Manzana Bolsa 70 un,S/ 9.00,vega,DURAZNO HUAYCO,2024-12-05 12:33:14.056479,70.0,un,Fruna AMBROSOLI Trifuna Fresa - Durazno - Manzana Bolsa,9.0,vega,,Ambrosoli,DURAZNO HUAYCO
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 9.20 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,1.7,kg,Yogurt Parcialmente Descremado GLORIA Sabor a,9.2,plaza_vea,Galonera 1.7Kg,,DURAZNO HUAYCO
Yogurt Bebible Gloria Slim Durazno Galonera 1.7kg,S/ 9.20,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.7,kg,Yogurt Bebible Gloria Slim Durazno Galonera,9.2,metro,,,DURAZNO HUAYCO
Six Pack Bebida de Durazno 315 mL,S/ 9.20,tottus,DURAZNO HUAYCO,2024-12-05 11:56:07.533895,315.0,ml,Six Pack Bebida de Durazno,9.2,tottus,,PULP,DURAZNO HUAYCO
Yogurt Bebible Gloria Durazno Galonera 1.7kg,S/ 9.20,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,1.7,kg,Yogurt Bebible Gloria Durazno Galonera,9.2,wong,,,DURAZNO HUAYCO
Sixpack Bebida Durazno Caja 315ml,S/ 9.20,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,315.0,ml,Sixpack Bebida Durazno Caja,9.2,wong,,,DURAZNO HUAYCO
Yogurt Bebible Gloria Slim Durazno Galonera 1.7kg,S/ 9.20,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,1.7,kg,Yogurt Bebible Gloria Slim Durazno Galonera,9.2,wong,,,DURAZNO HUAYCO
Durazno en Mitades FRUTO DE ORO Lata 820g,S/ 9.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,820.0,g,Durazno en Mitades FRUTO DE ORO Lata,9.5,plaza_vea,Lata 820g,,DURAZNO HUAYCO
Jabón Líquido Family Care Durazno y Cassis 400ml,S/ 9.50,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,400.0,ml,Jabón Líquido Family Care Durazno y Cassis,9.5,wong,,,DURAZNO HUAYCO
TRIPLE ZERO YOGURT DURAZNO 1.7KG,S/ 9.50,tottus,DURAZNO HUAYCO,2024-12-05 11:56:07.533895,1.7,kg,TRIPLE ZERO YOGURT DURAZNO,9.5,tottus,,GLORIA,DURAZNO HUAYCO
Vaso Descartable Murano 350 ml Paquete 12 unid,S/ 9.59,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,350.0,ml,Vaso Descartable Murano  Paquete,9.59,metro,,,DURAZNO HUAYCO
Twopack Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 9.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,1.5,l,Twopack Bebida de Durazno Frugos del Valle Caja,9.9,wong,,,DURAZNO HUAYCO
Caramelos Masticables AMBROSOLI Trifruna Manzana Fresa y Durazno Bolsa 420g,S/ 9.90,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,420.0,g,Caramelos Masticables AMBROSOLI Trifruna Manzana Fresa y Durazno Bolsa,9.9,vivanda,,AMBROSOLI,DURAZNO HUAYCO
Mermelada de Durazno de 410 g,S/ 9.90,tottus,DURAZNO HUAYCO,2024-12-05 11:56:07.533895,410.0,g,Mermelada de Durazno de,9.9,tottus,,TOTTUS,DURAZNO HUAYCO
Twopack Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 9.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.5,l,Twopack Bebida de Durazno Frugos del Valle Caja,9.9,metro,,,DURAZNO HUAYCO
Durazno En Mitades Arica Contenido 820 g,S/ 9.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,820.0,g,Durazno En Mitades Arica Contenido,9.9,metro,,,DURAZNO HUAYCO
Caramelos Masticables AMBROSOLI Trifruna Manza...,S/ 9.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,420.0,g,Caramelos Masticables AMBROSOLI Trifruna Manza,9.9,plaza_vea,Bolsa 420g,,DURAZNO HUAYCO
Jugo Sabor a Durazno Pulp Pack 12 Unidades de 145 ml c/u,S/ 10.10,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,12.0,un,Jugo Sabor a Durazno Pulp Pack ades de  c/u,10.1,metro,,,DURAZNO HUAYCO
Yogurt Slim GLORIA Sabor a Durazno Galonera 1....,S/ 10.30 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,1.7,kg,Yogurt Slim GLORIA Sabor a Durazno Galonera 1,10.3,plaza_vea,Galonera 1.7Kg,,DURAZNO HUAYCO
Jugo Sabor a Durazno Pulp Pack 12 Unidades de 145 ml c/u,S/ 10.40,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,12.0,un,Jugo Sabor a Durazno Pulp Pack ades de  c/u,10.4,wong,,,DURAZNO HUAYCO
Cocktail de Frutas VEGA Lata 820g,S/ 10.40,vega,DURAZNO HUAYCO,2024-12-05 12:33:14.056479,820.0,g,Cocktail de Frutas VEGA Lata,10.4,vega,,Vega,DURAZNO HUAYCO
ZERO LACTO DURAZNO 1.7KG,S/ 10.50,tottus,DURAZNO HUAYCO,2024-12-05 11:56:07.533895,1.7,kg,ZERO LACTO DURAZNO,10.5,tottus,,GLORIA,DURAZNO HUAYCO
Yogurt Gloria Zero Lacto Durazno 1.7kg,S/ 10.50,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,1.7,kg,Yogurt Gloria Zero Lacto Durazno,10.5,wong,,,DURAZNO HUAYCO
Yogurt Gloria Zero Lacto Durazno 1.7kg,S/ 10.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.7,kg,Yogurt Gloria Zero Lacto Durazno,10.5,metro,,,DURAZNO HUAYCO
Yogurt Bebible LAIVE Bio Sabor a Durazno Galonera 1.7Kg,S/ 10.60,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,1.7,kg,Yogurt Bebible LAIVE Bio Sabor a Durazno Galonera,10.6,vivanda,,LAIVE,DURAZNO HUAYCO
Yogurt Parcialmente Descremado GLORIA Sabor a Durazno Galonera 1.7Kg,S/ 10.60,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,1.7,kg,Yogurt Parcialmente Descremado GLORIA Sabor a Durazno Galonera,10.6,vivanda,,GLORIA,DURAZNO HUAYCO
Mermelada Dietética de Durazno Frasco 250 g,S/ 10.70,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,250.0,g,Mermelada Dietética de Durazno Frasco,10.7,metro,,,DURAZNO HUAYCO
Pack Néctar FRUGOS DEL VALLE Sabor a Durazno 2...,S/ 10.70 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,2.0,un,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno 2,10.7,plaza_vea,Pack 2un,,DURAZNO HUAYCO
Tripack Bebidas Frugos del Valle: Naranja 1L + Durazno 2L,S/ 10.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,1.0,l,Tripack Bebidas Frugos del Valle: Naranja  + Durazno,10.9,wong,,,DURAZNO HUAYCO
Duraznos en Almíbar Aconcagua 820g,S/ 10.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,820.0,g,Duraznos en Almíbar Aconcagua,10.9,wong,,,DURAZNO HUAYCO
Yogurt Zero Lactosa GLORIA Sabor a Durazno Galonera 1.7Kg,S/ 10.90,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,1.7,kg,Yogurt Zero Lactosa GLORIA Sabor a Durazno Galonera,10.9,vivanda,,GLORIA,DURAZNO HUAYCO
Duraznos en Almíbar Aconcagua 820g,S/ 10.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,820.0,g,Duraznos en Almíbar Aconcagua,10.9,metro,,,DURAZNO HUAYCO
Melocotón Premium x Kg,S/ 10.90 x kg,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,0.3,kg,Melocotón Premium,10.9,plaza_vea,Presentación 0.3 kg aprox.,,DURAZNO HUAYCO
Conserva de Durazno en Mitades ACONCAGUA en Al...,S/ 10.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,822.0,g,Conserva de Durazno en Mitades ACONCAGUA en Al,10.9,plaza_vea,Lata 822g,,DURAZNO HUAYCO
Duraznos en Mitades Pulp 820g,S/ 11.00,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,820.0,g,Duraznos en Mitades Pulp,11.0,wong,,,DURAZNO HUAYCO
Mermelada Dietética de Durazno Frasco 250 g,S/ 11.20,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,250.0,g,Mermelada Dietética de Durazno Frasco,11.2,wong,,,DURAZNO HUAYCO
Salchicha de Huacho Zimmermann Paquete 300 g,S/ 11.28,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,300.0,g,Salchicha de Huacho Zimmermann Paquete,11.28,wong,,,DURAZNO HUAYCO
Yogurt Bebible LAIVE Bio Sabor a Durazno Galon...,S/ 11.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,1.7,kg,Yogurt Bebible LAIVE Bio Sabor a Durazno Galon,11.5,plaza_vea,Galonera 1.7Kg,,DURAZNO HUAYCO
Duraznos en Mitades DOS CABALLOS Lata 820g,S/ 11.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,820.0,g,Duraznos en Mitades DOS CABALLOS Lata,11.5,plaza_vea,Lata 820g,,DURAZNO HUAYCO
Yogurt LAIVE Sbelt Sabor a Durazno Galonera 1....,S/ 11.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,1.7,kg,Yogurt LAIVE Sbelt Sabor a Durazno Galonera 1,11.5,plaza_vea,Galonera 1.7Kg,,DURAZNO HUAYCO
Yogurt Bebible Laive con Durazno 1.7kg,S/ 11.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.7,kg,Yogurt Bebible Laive con Durazno,11.5,metro,,,DURAZNO HUAYCO
Duraznos en Almíbar Dos Caballos 820g,S/ 11.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,820.0,g,Duraznos en Almíbar Dos Caballos,11.5,metro,,,DURAZNO HUAYCO
Duraznos en Almíbar Dos Caballos 820g,S/ 11.50,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,820.0,g,Duraznos en Almíbar Dos Caballos,11.5,wong,,,DURAZNO HUAYCO
Pack Néctar FRUGOS DEL VALLE Sabor a Durazno 235ml Six Pack + Galletas Saladas RITZ Bolsa 20g Paquete 6un,S/ 11.90,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,235.0,ml,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno  Six Pack + Galletas Saladas RITZ Bolsa  Paquete,11.9,vivanda,,FRUGOS,DURAZNO HUAYCO
Yogurt Bebible Laive Sbelt Sabor Durazno 1.7kg,S/ 11.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.7,kg,Yogurt Bebible Laive Sbelt Sabor Durazno,11.9,metro,,,DURAZNO HUAYCO
Durazno en Mitades ACONCAGUA Lata 822g,S/ 12.30,vega,DURAZNO HUAYCO,2024-12-05 12:33:14.056479,822.0,g,Durazno en Mitades ACONCAGUA Lata,12.3,vega,,Aconcagua,DURAZNO HUAYCO
Bebida FRUGOS Sabor a Durazno Paquete 1un + Be...,S/ 12.30 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,2910.0,ml,Bebida FRUGOS Sabor a Durazno Paquete  + Be,12.3,plaza_vea,Caja 2910ml,,DURAZNO HUAYCO
Yogurt LAIVE Sbelt Sabor a Durazno Galonera 1.7Kg,S/ 12.50,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,1.7,kg,Yogurt LAIVE Sbelt Sabor a Durazno Galonera,12.5,vivanda,,LAIVE,DURAZNO HUAYCO
Mermelada Dietética D'Marco De Durazno Frasco 210 g,S/ 12.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,210.0,g,Mermelada Dietética D'Marco De Durazno Frasco,12.9,wong,,,DURAZNO HUAYCO
Bebida con Aloe Vera Sappe Durazno Botella 1L,S/ 17.10,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,1.0,l,Bebida con Aloe Vera Sappe Durazno Botella,17.1,wong,,,DURAZNO HUAYCO
Bebida GLORIA Sabor a Durazno Caja 1.5L x 3u,S/ 17.40,vega,DURAZNO HUAYCO,2024-12-05 12:33:14.056479,1.5,l,Bebida GLORIA Sabor a Durazno Caja  x 3u,17.4,vega,,Gloria,DURAZNO HUAYCO
MUSS KIDS CPP DURAZNO X 300 GR,S/ 17.80,tottus,DURAZNO HUAYCO,2024-12-05 11:56:07.533895,300.0,g,MUSS KIDS CPP DURAZNO X R,17.8,tottus,,RECAMIER,DURAZNO HUAYCO
Mermelada Durazno Frasco 1 Kg,S/ 18.40,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.0,kg,Mermelada Durazno Frasco,18.4,metro,,,DURAZNO HUAYCO
Stick'n Notas Adhesivas con Hueco Manzana Pack 400 unid,S/ 19.70,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,400.0,un,Stick'n Notas Adhesivas con Hueco Manzana Pack,19.7,wong,,,DURAZNO HUAYCO
Stick'n Notas Adhesivas con Hueco Manzana Pack 400 unid,S/ 19.70,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,400.0,un,Stick'n Notas Adhesivas con Hueco Manzana Pack,19.7,metro,,,DURAZNO HUAYCO
Shampoo MUSS KIDS Durazno Frasco 400ml,S/ 20 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,400.0,ml,Shampoo MUSS KIDS Durazno Frasco,20.0,plaza_vea,Frasco 400ml,,DURAZNO HUAYCO
EXFOLIANTE MANGO Y DURAZNO 300 ML,S/ 20.72,tottus,DURAZNO HUAYCO,2024-12-05 11:56:07.533895,300.0,ml,EXFOLIANTE MANGO Y DURAZNO,20.72,tottus,,MURANA,DURAZNO HUAYCO
Miel de Abeja Callejón de Huaylas Natural Frasco 300 g,S/ 21.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,300.0,g,Miel de Abeja Callejón de Huaylas Natural Frasco,21.5,metro,,,DURAZNO HUAYCO
Cocoa Bitter CURAZAO Pote 201g,S/ 21.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,201.0,g,Cocoa Bitter CURAZAO Pote,21.9,plaza_vea,Pote 201g,,DURAZNO HUAYCO
Miel de Abeja Callejón de Huaylas Natural Frasco 300 g,S/ 22.10,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,300.0,g,Miel de Abeja Callejón de Huaylas Natural Frasco,22.1,wong,,,DURAZNO HUAYCO
Miel de Abeja CALLEJÓN DE HUAYLAS Floración Si...,S/ 22.10 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,300.0,g,Miel de Abeja CALLEJÓN DE HUAYLAS Floración Si,22.1,plaza_vea,Frasco 300g,,DURAZNO HUAYCO
Miel de Abeja CALLEJÓN DE HUAYLAS Floración Silvestre Frasco 300g,S/ 22.10,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,300.0,g,Miel de Abeja CALLEJÓN DE HUAYLAS Floración Silvestre Frasco,22.1,vivanda,,CALLEJON DE HUAYLAS,DURAZNO HUAYCO
Mermelada Orgánica de Durazno The Fresh Market 368g,S/ 22.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,368.0,g,Mermelada Orgánica de Durazno The Fresh Market,22.9,wong,,,DURAZNO HUAYCO
Pack Néctar FRUGOS DEL VALLE Sabor a Durazno Caja 1.5L + Keke Redondo Marmoleado 1un,S/ 22.90,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,1.5,l,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno Caja  + Keke Redondo Marmoleado,22.9,vivanda,,FRUGOS,DURAZNO HUAYCO
Pack Néctar FRUGOS DEL VALLE Sabor a Durazno Caja 1.5L + Keke Redondo de Vainilla 1un,S/ 22.90,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,1.5,l,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno Caja  + Keke Redondo de Vainilla,22.9,vivanda,,FRUGOS,DURAZNO HUAYCO
Pack Néctar FRUGOS DEL VALLE Sabor a Durazno Caja 1.5L + Keke Redondo Naranja 1un,S/ 22.90,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,1.5,l,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno Caja  + Keke Redondo Naranja,22.9,vivanda,,FRUGOS,DURAZNO HUAYCO
Infusión BIGELOW Kion y Durazno Caja 18un,S/ 26.10,vivanda,DURAZNO HUAYCO,2024-12-05 21:59:55.493325,18.0,un,Infusión BIGELOW Kion y Durazno Caja,26.1,vivanda,,BIGELOW,DURAZNO HUAYCO
Torta Helada de Duraznos 10 Porciones,S/ 29.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,10.0,un,Torta Helada de Duraznos,29.9,metro,,,DURAZNO HUAYCO
Torta Helada de Duraznos 10 Porciones,S/ 29.93,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,10.0,un,Torta Helada de Duraznos,29.93,wong,,,DURAZNO HUAYCO
Licor de Curazao Mitjans Botella 750 ml,S/ 36.50,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,750.0,ml,Licor de Curazao Mitjans Botella,36.5,wong,,,DURAZNO HUAYCO
Miel de Abejas Silvestre Callejón de Huaylas Frasco 500 g,S/ 37.40,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,500.0,g,Miel de Abejas Silvestre Callejón de Huaylas Frasco,37.4,wong,,,DURAZNO HUAYCO
Miel CALLEJÓN DE HUAYLAS Miel de Abejas y Euca...,S/ 40.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,500.0,g,Miel CALLEJÓN DE HUAYLAS Miel de Abejas y Euca,40.5,plaza_vea,Frasco 500g,,DURAZNO HUAYCO
Miel de Abeja Callejón de Huaylas Eucalipto Frasco 500 g,S/ 40.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,500.0,g,Miel de Abeja Callejón de Huaylas Eucalipto Frasco,40.5,metro,,,DURAZNO HUAYCO
Miel de Abeja Callejón de Huaylas Frasco 600 g,S/ 46.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,600.0,g,Miel de Abeja Callejón de Huaylas Frasco,46.9,wong,,,DURAZNO HUAYCO
Torta Piel de Durazno 20 Porciones,S/ 47.92,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,20.0,un,Torta Piel de Durazno,47.92,metro,,,DURAZNO HUAYCO
Souflé de Durazno 16 Porciones,S/ 49.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,16.0,un,Souflé de Durazno,49.9,wong,,,DURAZNO HUAYCO
