description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Pan para Hamburguesa Bimbo Bolsa 8 unid,S/ 11.30,metro,PAN CARACOL,2024-12-05 15:10:40.877371,8.0,un,Pan para Hamburguesa Bimbo Bolsa,11.3,metro,,,PAN CARACOL
Pan para Hot Dog Bimbo Bolsa 8 unid,S/ 11.30,metro,PAN CARACOL,2024-12-05 15:10:40.877371,8.0,un,Pan para Hot Dog Bimbo Bolsa,11.3,metro,,,PAN CARACOL
Pan con Granos Integrales Unión 540 g,S/ 11.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,540.0,g,Pan con Granos Integrales Unión,11.4,tottus,,UNION,PAN CARACOL
Pan Multisemillas con Avena Unión de 540 g,S/ 11.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,540.0,g,Pan Multisemillas con Avena Unión de,11.4,tottus,,UNION,PAN CARACOL
Pan de Molde Integral Bimbo 480g,S/ 11.60,metro,PAN CARACOL,2024-12-05 15:10:40.877371,480.0,g,Pan de Molde Integral Bimbo,11.6,metro,,,PAN CARACOL
Pan Artesano Francés Bolsa x 425 g,S/ 11.60,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,425.0,g,Pan Artesano Francés Bolsa x,11.6,tottus,,BIMBO,PAN CARACOL
Pan de Molde Tipo Artesanal Bimbo Artesano Integral 560g,S/ 11.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,560.0,g,Pan de Molde Tipo Artesanal Bimbo Artesano Integral,11.9,metro,,,PAN CARACOL
Pan Caracol Bolsa 6un,S/ 11.90 x kg,plaza_vea,PAN CARACOL,2024-12-05 14:30:10.338481,0.45,kg,Pan Caracol Bolsa,11.9,plaza_vea,Presentación 0.45 kg aprox.,,PAN CARACOL
Pan de molde artesano blanco 560 g,S/ 11.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,560.0,g,Pan de molde artesano blanco,11.9,tottus,,BIMBO,PAN CARACOL
Pan de molde artesano integral de 560 g,S/ 11.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,560.0,g,Pan de molde artesano integral de,11.9,tottus,,BIMBO,PAN CARACOL
Pan de Molde Blanco Cuisine & Co 800g,S/ 11.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,800.0,g,Pan de Molde Blanco Cuisine & Co,11.9,metro,,,PAN CARACOL
Pan de Molde Integral Cuisine & Co 800g,S/ 11.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,800.0,g,Pan de Molde Integral Cuisine & Co,11.9,metro,,,PAN CARACOL
Pan de Molde Tipo Artesanal Bimbo Artesano Original 560g,S/ 11.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,560.0,g,Pan de Molde Tipo Artesanal Bimbo Artesano Original,11.9,metro,,,PAN CARACOL
Pan Integral BIMBO Cero Cero Bolsa 560g,S/ 12.10,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,560.0,g,Pan Integral BIMBO Cero Cero Bolsa,12.1,vivanda,,BIMBO,PAN CARACOL
Pan Integral Bimbo Cero Cero 560g,S/ 12.20,metro,PAN CARACOL,2024-12-05 15:10:40.877371,560.0,g,Pan Integral Bimbo Cero Cero,12.2,metro,,,PAN CARACOL
Pan de Molde Blanco Bimbo Cero Cero 530g,S/ 12.30,metro,PAN CARACOL,2024-12-05 15:10:40.877371,530.0,g,Pan de Molde Blanco Bimbo Cero Cero,12.3,metro,,,PAN CARACOL
Pan de Molde Vital con Semillas 600 g,S/ 12.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,600.0,g,Pan de Molde Vital con Semillas,12.4,tottus,,BIMBO,PAN CARACOL
Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,S/ 12.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,600.0,g,Pan de Molde Vital Integral Multicereal con Chía y Linaza,12.4,tottus,,BIMBO,PAN CARACOL
Pan de Molde Blanco Bimbo Bolsa 750 g,S/ 12.50,metro,PAN CARACOL,2024-12-05 15:10:40.877371,750.0,g,Pan de Molde Blanco Bimbo Bolsa,12.5,metro,,,PAN CARACOL
Pan de Molde Integral Bimbo Bolsa 750 g,S/ 12.50,metro,PAN CARACOL,2024-12-05 15:10:40.877371,750.0,g,Pan de Molde Integral Bimbo Bolsa,12.5,metro,,,PAN CARACOL
Pan Fuente Unión 780 g,S/ 12.70,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,780.0,g,Pan Fuente Unión,12.7,tottus,,UNION,PAN CARACOL
Pan Fibra Unión 540 g,S/ 12.70,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,540.0,g,Pan Fibra Unión,12.7,tottus,,UNION,PAN CARACOL
Pan Integral Sandwich Unión 540 g,S/ 12.70,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,540.0,g,Pan Integral Sandwich Unión,12.7,tottus,,UNION,PAN CARACOL
Pan de Molde Unión Granos Integrales Bolsa 540 g,S/ 12.80,metro,PAN CARACOL,2024-12-05 15:10:40.877371,540.0,g,Pan de Molde Unión Granos Integrales Bolsa,12.8,metro,,,PAN CARACOL
Pan Fibra Unión Bolsa 540 g,S/ 12.80,metro,PAN CARACOL,2024-12-05 15:10:40.877371,540.0,g,Pan Fibra Unión Bolsa,12.8,metro,,,PAN CARACOL
Pan Hamburguesa Brioche DON MAMINO 600g,S/ 12.90,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,600.0,g,Pan Hamburguesa Brioche DON MAMINO,12.9,vivanda,,DON MAMINO,PAN CARACOL
Pan de Molde Unión Multisemillas con Avena 540g,S/ 12.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,540.0,g,Pan de Molde Unión Multisemillas con Avena,12.9,metro,,,PAN CARACOL
Pan de Molde Integral Multicereal LA FLORENCIA Bolsa 500g,S/ 12.90,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,500.0,g,Pan de Molde Integral Multicereal LA FLORENCIA Bolsa,12.9,vivanda,,LA FLORENCIA,PAN CARACOL
Pan de Molde Unión Multisemilla & Chips Miel bolsa 540 g,S/ 12.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,540.0,g,Pan de Molde Unión Multisemilla & Chips Miel bolsa,12.9,metro,,,PAN CARACOL
Pan de Molde Integral 6 Semillas LA FLORENCIA Bolsa 500g,S/ 12.90,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,500.0,g,Pan de Molde Integral 6 Semillas LA FLORENCIA Bolsa,12.9,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,560.0,g,Pan Molde Blanco Sin Corteza,12.9,tottus,,TOTTUS,PAN CARACOL
Pan Integral Xg 750 g,S/ 12.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,1.0,g,Pan Integral,12.9,tottus,,BIMBO,PAN CARACOL
Pan de Molde Blanco Xl 750 g,S/ 12.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,750.0,g,Pan de Molde Blanco Xl,12.9,tottus,,BIMBO,PAN CARACOL
Pan Artesano Blanco BIMBO Bolsa 560g,S/ 13.20,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,560.0,g,Pan Artesano Blanco BIMBO Bolsa,13.2,vivanda,,BIMBO,PAN CARACOL
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,S/ 13.20,metro,PAN CARACOL,2024-12-05 15:10:40.877371,495.0,g,Pan de Molde Integral Clásico Unión Grande Bolsa,13.2,metro,,,PAN CARACOL
Pan de Molde UNIÓN Multisemillas y Avena Bolsa 540g,S/ 13.20,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,540.0,g,Pan de Molde UNIÓN Multisemillas y Avena Bolsa,13.2,vivanda,,UNIÓN,PAN CARACOL
Pan de Molde Blanco sin Corteza 560 g,S/ 13.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,560.0,g,Pan de Molde Blanco sin Corteza,13.5,tottus,,DON MAMINO,PAN CARACOL
Pan de Molde Blanco DON MAMINO sin Corteza Bolsa 560g,S/ 13.50,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,560.0,g,Pan de Molde Blanco DON MAMINO sin Corteza Bolsa,13.5,vivanda,,DON MAMINO,PAN CARACOL
Pan de Molde Marmoleado DON MAMINO sin Corteza Bolsa 560g,S/ 13.50,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,560.0,g,Pan de Molde Marmoleado DON MAMINO sin Corteza Bolsa,13.5,vivanda,,DON MAMINO,PAN CARACOL
Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,560.0,g,Pan de Molde con Salvado de Trigo,13.5,tottus,,DON MAMINO,PAN CARACOL
Pan de Molde Don Mamino Marmoleado Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-05 15:10:40.877371,560.0,g,Pan de Molde Don Mamino Marmoleado Bolsa,13.7,metro,,,PAN CARACOL
Pan de Molde Don Mamino Blanco Sin Corteza Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-05 15:10:40.877371,560.0,g,Pan de Molde Don Mamino Blanco Sin Corteza Bolsa,13.7,metro,,,PAN CARACOL
Pan de Molde Integral Don Mamino Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-05 15:10:40.877371,560.0,g,Pan de Molde Integral Don Mamino Bolsa,13.7,metro,,,PAN CARACOL
Pan Artesano Integral BIMBO Bolsa 560g,S/ 13.80,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,560.0,g,Pan Artesano Integral BIMBO Bolsa,13.8,vivanda,,BIMBO,PAN CARACOL
Pan de Molde BIMBO Integral Bolsa 750g,S/ 14.40,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,750.0,g,Pan de Molde BIMBO Integral Bolsa,14.4,vivanda,,BIMBO,PAN CARACOL
Pan de Molde Blanco BIMBO Extra Grande Bolsa 750g,S/ 14.40,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,750.0,g,Pan de Molde Blanco BIMBO Extra Grande Bolsa,14.4,vivanda,,BIMBO,PAN CARACOL
Pan de Molde Blanco BIMBO Vital de Semillas Bolsa 600g,S/ 14.80,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,600.0,g,Pan de Molde Blanco BIMBO Vital de Semillas Bolsa,14.8,vivanda,,BIMBO,PAN CARACOL
Pan de Molde Multicereal Bimbo Vital Bolsa 600 g,S/ 14.80,metro,PAN CARACOL,2024-12-05 15:10:40.877371,600.0,g,Pan de Molde Multicereal Bimbo Vital Bolsa,14.8,metro,,,PAN CARACOL
Pan de Molde de Semillas Bimbo Vital Bolsa 600 g,S/ 14.80,metro,PAN CARACOL,2024-12-05 15:10:40.877371,600.0,g,Pan de Molde de Semillas Bimbo Vital Bolsa,14.8,metro,,,PAN CARACOL
Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 14.80,metro,PAN CARACOL,2024-12-05 15:10:40.877371,600.0,g,Pan de Molde Bimbo Vital Mix de Quinuas,14.8,metro,,,PAN CARACOL
Pan de Molde Integral BIMBO Vital Multicereal Bolsa 600g,S/ 14.80,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,600.0,g,Pan de Molde Integral BIMBO Vital Multicereal Bolsa,14.8,vivanda,,BIMBO,PAN CARACOL
Pan de Kiwicha sin Gluten LA FLORENCIA Bolsa 300g,S/ 14.90,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,300.0,g,Pan de Kiwicha sin Gluten LA FLORENCIA Bolsa,14.9,vivanda,,LA FLORENCIA,PAN CARACOL
Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,600.0,g,Pan De Molde Vital Mix Quinuas Bolsa x,14.9,tottus,,BIMBO,PAN CARACOL
Pan De Molde Blanco Super Sandwich 800 g,S/ 15,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,800.0,g,Pan De Molde Blanco Super Sandwich,15.0,tottus,,BIMBO,PAN CARACOL
Pan de Molde Bimbo Súper Sandwich 800g,S/ 15.50,metro,PAN CARACOL,2024-12-05 15:10:40.877371,800.0,g,Pan de Molde Bimbo Súper Sandwich,15.5,metro,,,PAN CARACOL
Pan de Molde Blanco Sin Corteza Bimbo 650g,S/ 15.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,650.0,g,Pan de Molde Blanco Sin Corteza Bimbo,15.9,metro,,,PAN CARACOL
Pan de Molde Integral Sin Bordes Bimbo Bolsa 650 g,S/ 15.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,650.0,g,Pan de Molde Integral Sin Bordes Bimbo Bolsa,15.9,metro,,,PAN CARACOL
PAN BLANCO SIN BORDES 650G,S/ 16,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,650.0,g,PAN BLANCO SIN BORDES,16.0,tottus,,BIMBO,PAN CARACOL
Pan de Molde Integral sin Borde 650 g,S/ 16.20,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,650.0,g,Pan de Molde Integral sin Borde,16.2,tottus,,BIMBO,PAN CARACOL
Pan de Molde Integral BIMBO sin Bordes Bolsa 650g,S/ 16.40,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,650.0,g,Pan de Molde Integral BIMBO sin Bordes Bolsa,16.4,vivanda,,BIMBO,PAN CARACOL
Pan de molde blanco sin gluten Molinos 480 g,S/ 17.20,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,480.0,g,Pan de molde blanco sin gluten Molinos,17.2,tottus,,MOLINOS DEL MUNDO,PAN CARACOL
Agua SAN MATEO Sin Gas Paquete 6 Botella 2.5L,S/ 17.70 8%,vega,PAN CARACOL,2024-12-05 11:43:10.578095,2.5,l,Agua SAN MATEO Sin Gas Paquete 6 Botella,17.7,vega,,San Mateo,PAN CARACOL
Agua SAN CARLOS Sin Gas Caja 20 Lt,S/ 19.00,vega,PAN CARACOL,2024-12-05 11:43:10.578095,20.0,l,Agua SAN CARLOS Sin Gas Caja t,19.0,vega,,San Carlos,PAN CARACOL
Pan integral sin gluten Molinos 480 g,S/ 21,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,480.0,g,Pan integral sin gluten Molinos,21.0,tottus,,MOLINOS DEL MUNDO,PAN CARACOL
Agua SAN MATEO Sin Gas Botella 600ml,S/ 22.50,vega,PAN CARACOL,2024-12-05 11:43:10.578095,600.0,ml,Agua SAN MATEO Sin Gas Botella,22.5,vega,,San Mateo,PAN CARACOL
Vale de Pavo SAN FERNANDO 7kg,S/ 105.90,vega,PAN CARACOL,2024-12-05 11:43:10.578095,7.0,kg,Vale de Pavo SAN FERNANDO,105.9,vega,,San Fernando,PAN CARACOL
Licuadora 3 velocidades Pulverix Digital Black 1.5L BL1840MS Black & Decker,S/ 229,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,1.5,l,Licuadora 3 velocidades Pulverix Digital Black  BL1840MS Black & Decker,229.0,tottus,,BLACK+DECKER,PAN CARACOL
Agua SAN CARLOS Sin Gas Botella 500ml Paquete 20u,,vega,PAN CARACOL,2024-12-05 11:43:10.578095,500.0,ml,Agua SAN CARLOS Sin Gas Botella  Paquete 20u,,vega,,San Carlos,PAN CARACOL
Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella 625ml Paquete 6un,,vega,PAN CARACOL,2024-12-05 11:43:10.578095,625.0,ml,Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella  Paquete,,vega,,San Luis,PAN CARACOL
Agua SAN MATEO Con Gas Paquete 15u Botella 600ml,,vega,PAN CARACOL,2024-12-05 11:43:10.578095,600.0,ml,Agua SAN MATEO Con Gas Paquete 15u Botella,,vega,,San Mateo,PAN CARACOL
