description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Panceta de Cerdo con Hueso y Piel EL BUEN CORT...,S/ 24.89 x kg,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,1.35,kg,Panceta de Cerdo con Hueso y Piel EL BUEN CORT,24.89,plaza_vea,Presentación 1.35 kg aprox.,,CHOROS (CON VALVA)
Panceta de Cerdo con Piel Congelada x Kg,S/ 24.90 x kg,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,2.6,kg,Panceta de Cerdo con Piel Congelada,24.9,plaza_vea,Presentación 2.6 kg aprox.,,CHOROS (CON VALVA)
Detergente Líquido ARIEL Concentrado con Downy...,S/ 24.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,1.2,l,Detergente Líquido ARIEL Concentrado con Downy,24.9,plaza_vea,Doypack 1.2L,,CHOROS (CON VALVA)
Ravioles de Ricota con Espinaca Don Italo 500g,S/ 25.40,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,500.0,g,Ravioles de Ricota con Espinaca Don Italo,25.4,metro,,,CHOROS (CON VALVA)
Bombones con Relleno de Crema de Maní Bon o Bon 270g,S/ 26.80,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,270.0,g,Bombones con Relleno de Crema de Maní Bon o Bon,26.8,metro,,,CHOROS (CON VALVA)
Bombones con Relleno de Crema de Fresa Bon o Bon 270g,S/ 26.80,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,270.0,g,Bombones con Relleno de Crema de Fresa Bon o Bon,26.8,metro,,,CHOROS (CON VALVA)
Bombones con Relleno de Crema de Fresa Bon o Bon 270g,S/ 26.80,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,270.0,g,Bombones con Relleno de Crema de Fresa Bon o Bon,26.8,wong,,,CHOROS (CON VALVA)
Bombones con Relleno de Dulce de Leche Bon o Bon 288g,S/ 27.20,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,288.0,g,Bombones con Relleno de Dulce de Leche Bon o Bon,27.2,metro,,,CHOROS (CON VALVA)
Bombones con Relleno de Crema de Maní Bon o Bon 270g,S/ 27.40,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,270.0,g,Bombones con Relleno de Crema de Maní Bon o Bon,27.4,wong,,,CHOROS (CON VALVA)
Paletas de Helado Cuisine & Co: Fresa con Leche 2un + Cookies & Cream 2un,S/ 27.50,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,2.0,un,Paletas de Helado Cuisine & Co: Fresa con Leche  + Cookies & Cream,27.5,metro,,,CHOROS (CON VALVA)
Paletas de Helado Cuisine & Co: Fresa con Leche 2un + Cookies & Cream 2un,S/ 27.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,2.0,un,Paletas de Helado Cuisine & Co: Fresa con Leche  + Cookies & Cream,27.5,wong,,,CHOROS (CON VALVA)
Torta Selva Negra Choco 6 Porciones,S/ 27.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,6.0,un,Torta Selva Negra Choco,27.9,metro,,,CHOROS (CON VALVA)
Filete de Trucha BELL'S Congelado con Piel Bol...,S/ 29.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,500.0,g,Filete de Trucha BELL'S Congelado con Piel Bol,29.9,plaza_vea,Bolsa 500g,,CHOROS (CON VALVA)
Bombones con Relleno de Crema de Maní Bon o Bon 135g Surtido,S/ 30.00,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,135.0,g,Bombones con Relleno de Crema de Maní Bon o Bon  Surtido,30.0,metro,,,CHOROS (CON VALVA)
Bombones con Relleno de Crema de Maní Bon o Bon 135g Surtido,S/ 30.00,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,135.0,g,Bombones con Relleno de Crema de Maní Bon o Bon  Surtido,30.0,wong,,,CHOROS (CON VALVA)
Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de 1 gr c/u,S/ 33.20,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,1.0,g,Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de r c/u,33.2,metro,,,CHOROS (CON VALVA)
Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes 500g,S/ 33.50,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,500.0,g,Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes,33.5,metro,,,CHOROS (CON VALVA)
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,S/ 33.80,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,20.0,g,Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra  Bolsa,33.8,wong,,,CHOROS (CON VALVA)
Torta Selva Negra Choco 6 Porciones,S/ 33.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,6.0,un,Torta Selva Negra Choco,33.9,wong,,,CHOROS (CON VALVA)
Panceta EL BUEN CORTE sin Hueso con Piel,S/ 34.90 x kg,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,1.469,kg,Panceta EL BUEN CORTE sin Hueso con Piel,34.9,plaza_vea,Presentación 1.469 kg aprox.,,CHOROS (CON VALVA)
Pollo Enrollado con Verduras x kg,S/ 38.50 x kg,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,1.0,kg,Pollo Enrollado con Verduras,38.5,metro,,,CHOROS (CON VALVA)
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",S/ 38.50 x kg,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,1.0,kg,"Pollo Enrollado con Jamón, Tocino y Guindones",38.5,metro,,,CHOROS (CON VALVA)
Pollo Enrollado con Jamon y Queso x kg,S/ 38.50 x kg,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,1.0,kg,Pollo Enrollado con Jamon y Queso,38.5,wong,,,CHOROS (CON VALVA)
Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes 500g,S/ 39.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,500.0,g,Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes,39.5,wong,,,CHOROS (CON VALVA)
Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de 1 gr c/u,S/ 39.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,1.0,g,Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de r c/u,39.9,wong,,,CHOROS (CON VALVA)
Shampoo HEAD & SHOULDERS Protección Caída con ...,S/ 39.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,850.0,ml,Shampoo HEAD & SHOULDERS Protección Caída con,39.9,plaza_vea,Frasco 850ml,,CHOROS (CON VALVA)
Pastel de Chocho con Queso Don Mamino 650g,S/ 39.99,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,650.0,g,Pastel de Chocho con Queso Don Mamino,39.99,wong,,,CHOROS (CON VALVA)
Quiche de Poro con Tocino Don Mamino 650g,S/ 39.99,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,650.0,g,Quiche de Poro con Tocino Don Mamino,39.99,wong,,,CHOROS (CON VALVA)
Torta de Chocolate con Manjar 16 Porciones,S/ 40.43,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,16.0,un,Torta de Chocolate con Manjar,40.43,wong,,,CHOROS (CON VALVA)
Torta Tres Leches Arroz con Leche 8 Porciones,S/ 44.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,8.0,un,Torta Tres Leches Arroz con Leche,44.9,metro,,,CHOROS (CON VALVA)
Torta de Chocolate con Manjar 20 Porciones,S/ 44.93,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,20.0,un,Torta de Chocolate con Manjar,44.93,wong,,,CHOROS (CON VALVA)
Torta Alemana con Cerezas 16 Porciones,S/ 44.93,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,16.0,un,Torta Alemana con Cerezas,44.93,metro,,,CHOROS (CON VALVA)
Torta Alemana con Cerezas 16 Porciones,S/ 49.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,16.0,un,Torta Alemana con Cerezas,49.9,wong,,,CHOROS (CON VALVA)
Chocolate para Taza TIMONEL Bolsa 90g Caja 50u,S/ 52.00 26%,vega,CHOROS (CON VALVA),2024-12-05 12:16:24.314898,90.0,g,Chocolate para Taza TIMONEL Bolsa  Caja 50u,52.0,vega,,Vega,CHOROS (CON VALVA)
Torta Tres Leches Arroz con Leche 8 Porciones,S/ 54.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,8.0,un,Torta Tres Leches Arroz con Leche,54.9,wong,,,CHOROS (CON VALVA)
Torta Alemana con Cerezas 20 Porciones,S/ 55.43,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,20.0,un,Torta Alemana con Cerezas,55.43,metro,,,CHOROS (CON VALVA)
Torta Selva Negra con Durazno 16 Porciones,S/ 65.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,16.0,un,Torta Selva Negra con Durazno,65.9,wong,,,CHOROS (CON VALVA)
Torta Selva Negra con Durazno 20 Porciones,S/ 73.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,20.0,un,Torta Selva Negra con Durazno,73.9,metro,,,CHOROS (CON VALVA)
Comida para Gatos CAT CHOW Adulto Esterilizado...,S/ 104.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,8.0,kg,Comida para Gatos CAT CHOW Adulto Esterilizado,104.9,plaza_vea,Bolsa 8Kg,,CHOROS (CON VALVA)
Agua SAN MATEO Con Gas Paquete 15u Botella 600ml,,vega,CHOROS (CON VALVA),2024-12-05 12:16:24.314898,600.0,ml,Agua SAN MATEO Con Gas Paquete 15u Botella,,vega,,San Mateo,CHOROS (CON VALVA)
