description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Jalapeños Gourmet Valle Fértil Frasco 225 g,S/ 9.30,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,225.0,g,Jalapeños Gourmet Valle Fértil Frasco,9.3,wong,,,VEGETALES SANCOCHADOS
"Dip De Alcachofa, Espinaca Y Queso Frasco x 200 g",S/ 9.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,200.0,g,"Dip De Alcachofa, Espinaca Y Queso Frasco x",9.5,tottus,,CASA VERDE,VEGETALES SANCOCHADOS
Aceite vegetal de 900 mL,S/ 9.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,900.0,ml,Aceite vegetal de,9.5,tottus,,PRIMOR,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Premium Botella 900L,S/ 9.50 10%,vega,VEGETALES SANCOCHADOS,2024-12-05 13:22:01.731340,900.0,l,Aceite Vegetal PRIMOR Premium Botella,9.5,vega,,Primor,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Clásico Botella 900ml,S/ 9.50,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,900.0,ml,Aceite Vegetal PRIMOR Clásico Botella,9.5,vivanda,,PRIMOR,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Premium Botella 900ml,S/ 9.50 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,900.0,ml,Aceite Vegetal PRIMOR Premium Botella,9.5,plaza_vea,Botella 900ml,,VEGETALES SANCOCHADOS
Verduras Picadas para Crema de Vegetales Cuisine & Co 350g,S/ 9.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,350.0,g,Verduras Picadas para Crema de Vegetales Cuisine & Co,9.5,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Clásico Botella 900ml,S/ 9.60,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,900.0,ml,Aceite Vegetal Primor Clásico Botella,9.6,metro,,,VEGETALES SANCOCHADOS
Dip de Alcachofa y Espinaca Frasco 200 g,S/ 9.60,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,200.0,g,Dip de Alcachofa y Espinaca Frasco,9.6,wong,,,VEGETALES SANCOCHADOS
Dip de Pimiento Piquillo con Queso Frasco 200 g,S/ 9.60,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,200.0,g,Dip de Pimiento Piquillo con Queso Frasco,9.6,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Clásico Botella 900ml,S/ 9.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,900.0,ml,Aceite Vegetal Primor Clásico Botella,9.8,wong,,,VEGETALES SANCOCHADOS
Dip Con Palta Frasco x 225 g,S/ 9.90,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,225.0,g,Dip Con Palta Frasco x,9.9,tottus,,CASA VERDE,VEGETALES SANCOCHADOS
Alcaparras en Vinagre Vitalys 110g,S/ 9.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,110.0,g,Alcaparras en Vinagre Vitalys,9.9,wong,,,VEGETALES SANCOCHADOS
ACEITUNA NEGRA SIN PEPA X 240G,S/ 9.90,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,240.0,g,ACEITUNA NEGRA SIN PEPA X,9.9,tottus,,EL OLIVAR,VEGETALES SANCOCHADOS
Pesto Genovés Casa Verde 225g,S/ 9.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,225.0,g,Pesto Genovés Casa Verde,9.9,wong,,,VEGETALES SANCOCHADOS
Espárrago Verde en Salmuera Casa Verde 190g,S/ 9.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,190.0,g,Espárrago Verde en Salmuera Casa Verde,9.9,metro,,,VEGETALES SANCOCHADOS
Pesto Genovés Casa Verde 225g,S/ 9.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,225.0,g,Pesto Genovés Casa Verde,9.9,metro,,,VEGETALES SANCOCHADOS
Dip con Palta Casa Verde 225g,S/ 10.20,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,225.0,g,Dip con Palta Casa Verde,10.2,wong,,,VEGETALES SANCOCHADOS
Espárragos Verdes 210 g,S/ 10.20,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,210.0,g,Espárragos Verdes,10.2,metro,,,VEGETALES SANCOCHADOS
Dip con Palta Casa Verde 225g,S/ 10.20,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,225.0,g,Dip con Palta Casa Verde,10.2,metro,,,VEGETALES SANCOCHADOS
Vegetales Mixtos Valle Fértil Lata 425 g,S/ 10.30,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,425.0,g,Vegetales Mixtos Valle Fértil Lata,10.3,wong,,,VEGETALES SANCOCHADOS
Crema de Choclo Desgranado Valle Fertil Lata 418 g,S/ 10.30,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,418.0,g,Crema de Choclo Desgranado Valle Fertil Lata,10.3,wong,,,VEGETALES SANCOCHADOS
Pimiento del Piquillo Gourmet Valle Fertil Frasco 290 g,S/ 10.30,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,290.0,g,Pimiento del Piquillo Gourmet Valle Fertil Frasco,10.3,wong,,,VEGETALES SANCOCHADOS
Arvejitas Valle Fértil 425g,S/ 10.40,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,425.0,g,Arvejitas Valle Fértil,10.4,metro,,,VEGETALES SANCOCHADOS
Choclo Dulce Desgranado Valle Fértil Lata 432 g,S/ 10.40,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,432.0,g,Choclo Dulce Desgranado Valle Fértil Lata,10.4,metro,,,VEGETALES SANCOCHADOS
Aceite vegetal Premium de 900 mL,S/ 10.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,900.0,ml,Aceite vegetal Premium de,10.5,tottus,,PRIMOR,VEGETALES SANCOCHADOS
Espárragos Blancos Enteros en Conserva Cuisine & Co 330g,S/ 10.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,330.0,g,Espárragos Blancos Enteros en Conserva Cuisine & Co,10.5,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Premium Botella 900ml,S/ 10.60,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,900.0,ml,Aceite Vegetal Primor Premium Botella,10.6,metro,,,VEGETALES SANCOCHADOS
Espárragos Verdes 210 g,S/ 10.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,210.0,g,Espárragos Verdes,10.8,wong,,,VEGETALES SANCOCHADOS
Espárragos Blancos Valle Fértil 210g,S/ 10.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,210.0,g,Espárragos Blancos Valle Fértil,10.8,wong,,,VEGETALES SANCOCHADOS
Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Avena Nature's Heart Sin Azúcar Caja,10.9,wong,,,VEGETALES SANCOCHADOS
Agua de Coco Nature's Heart Sabor Vainilla Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Agua de Coco Nature's Heart Sabor Vainilla Sin Azúcar Caja,10.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja,10.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Almendra Nature's Heart Sin Azúcar Caja,10.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Coco Nature's Heart Sin Azúcar Caja,10.9,wong,,,VEGETALES SANCOCHADOS
Champiñones Pou Yen Lata 425 g,S/ 10.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,425.0,g,Champiñones Pou Yen Lata,10.9,metro,,,VEGETALES SANCOCHADOS
Bebida de Coco Nature's Heart Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Coco Nature's Heart Caja,10.9,wong,,,VEGETALES SANCOCHADOS
Dip de Espárrago Verde Casa Verde 285g,S/ 10.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,285.0,g,Dip de Espárrago Verde Casa Verde,10.9,metro,,,VEGETALES SANCOCHADOS
Bebida Vegetal Nature's Heart Origen Caja 946ml,S/ 10.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,946.0,ml,Bebida Vegetal Nature's Heart Origen Caja,10.9,metro,,,VEGETALES SANCOCHADOS
Huevito de Codorniz Sancochado Bolsa 250 g,S/ 10.99,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,250.0,g,Huevito de Codorniz Sancochado Bolsa,10.99,wong,,,VEGETALES SANCOCHADOS
Bebida Vegetal NATURE'S HEART Origen Caja 946m...,S/ 10.99 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,946.0,ml,Bebida Vegetal NATURE'S HEART Origen Caja 946m,10.99,plaza_vea,Caja 946ml,,VEGETALES SANCOCHADOS
Verduras para Crema de Vegetales Wong Bandeja 350g,S/ 11.00,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,350.0,g,Verduras para Crema de Vegetales Wong Bandeja,11.0,wong,,,VEGETALES SANCOCHADOS
PAPA TUMBAY PREFRITA CONGELADA 800G,S/ 11.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,800.0,g,PAPA TUMBAY PREFRITA CONGELADA,11.5,tottus,,TOTTUS,VEGETALES SANCOCHADOS
Palmitos en Rodajas Cuisine & Co Lata 800 g,S/ 11.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,800.0,g,Palmitos en Rodajas Cuisine & Co Lata,11.9,wong,,,VEGETALES SANCOCHADOS
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,240.0,g,Dip de Hummus con Ajo Casa Verde,11.9,metro,,,VEGETALES SANCOCHADOS
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,240.0,g,Dip de Hummus con Ajo Casa Verde,11.9,wong,,,VEGETALES SANCOCHADOS
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 66g,S/ 12.00,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,66.0,g,Concentrado de Bebida de Almendras LA PURITA 100% Vegetal,12.0,vivanda,,LA PURITA,VEGETALES SANCOCHADOS
Pepinillos Encurtidos Baby Valle Fértil 330g,S/ 12.10,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,330.0,g,Pepinillos Encurtidos Baby Valle Fértil,12.1,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Olivado 900 mL,S/ 12.30,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,900.0,ml,Aceite Vegetal Olivado,12.3,tottus,,HUERTO ALAMEIN,VEGETALES SANCOCHADOS
Bebida de Coco Laive Vio Caja 946ml,S/ 12.40,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Coco Laive Vio Caja,12.4,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,S/ 12.40,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Almendra Laive Vio Sabor Vainilla Caja,12.4,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Laive Vio Sin Endulzar Caja 946ml,S/ 12.40,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Almendra Laive Vio Sin Endulzar Caja,12.4,wong,,,VEGETALES SANCOCHADOS
Pack Primor: Aceite Vegetal 900ml + Filete de Atún 140g,S/ 12.49,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,900.0,ml,Pack Primor: Aceite Vegetal  + Filete de Atún,12.49,wong,,,VEGETALES SANCOCHADOS
Pack Primor: Aceite Vegetal 900ml + Filete de Atún 140g,S/ 12.49,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,900.0,ml,Pack Primor: Aceite Vegetal  + Filete de Atún,12.49,metro,,,VEGETALES SANCOCHADOS
Bebida Vegetal Origen Avena sin Azúcar 946mL,S/ 12.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,946.0,ml,Bebida Vegetal Origen Avena sin Azúcar,12.5,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Bebida de Avena sin Azúcar Añadida de 946 mL,S/ 12.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,946.0,ml,Bebida de Avena sin Azúcar Añadida de,12.5,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Concentrado de Almendra La Purita 66g,S/ 12.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,66.0,g,Concentrado de Almendra La Purita,12.5,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra y Coco Terrafertil 946 mL,S/ 12.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,946.0,ml,Bebida de Almendra y Coco Terrafertil,12.5,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Bebida de Coco Terrafertil 946 mL,S/ 12.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,946.0,ml,Bebida de Coco Terrafertil,12.5,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Bebida de Almendra sin Azúcar Terrafertil 946 mL,S/ 12.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,946.0,ml,Bebida de Almendra sin Azúcar Terrafertil,12.5,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Bebida de Almendra Vainilla sin Azúcar Terraferti 200 mL,S/ 12.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,200.0,ml,Bebida de Almendra Vainilla sin Azúcar Terraferti,12.5,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Bebida de Almendra Terrafertil 946 mL,S/ 12.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,946.0,ml,Bebida de Almendra Terrafertil,12.5,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Bebida de Soya Orasi Sin Azúcar 1L,S/ 12.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Soya Orasi Sin Azúcar,12.9,wong,,,VEGETALES SANCOCHADOS
Tripack Filete de Atún en Aceite Vegetal Florida 80g,S/ 13.00,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,80.0,g,Tripack Filete de Atún en Aceite Vegetal Florida,13.0,wong,,,VEGETALES SANCOCHADOS
Filete de Atún en Aceite Vegetal FLORIDA Lata ...,S/ 13 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,3.0,un,Filete de Atún en Aceite Vegetal FLORIDA Lata,13.0,plaza_vea,Pack 3un,,VEGETALES SANCOCHADOS
Filete de Atún en Aceite Vegetal FLORIDA Lata 80g Paquete 3un,S/ 13.00,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,80.0,g,Filete de Atún en Aceite Vegetal FLORIDA Lata  Paquete,13.0,vivanda,,FLORIDA,VEGETALES SANCOCHADOS
Tripack Filete de Atún en Aceite Vegetal Florida 80g,S/ 13.00,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,80.0,g,Tripack Filete de Atún en Aceite Vegetal Florida,13.0,metro,,,VEGETALES SANCOCHADOS
Mix de Aceitunas Calé Tapenade Frasco 185 g,S/ 13.30,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,185.0,g,Mix de Aceitunas Calé Tapenade Frasco,13.3,metro,,,VEGETALES SANCOCHADOS
Alcaparras Valle Fértil Frasco 100 g,S/ 13.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,100.0,g,Alcaparras Valle Fértil Frasco,13.7,wong,,,VEGETALES SANCOCHADOS
Pickles Entero Ods 550 gr,S/ 13.90,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,550.0,g,Pickles Entero Ods r,13.9,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Alcaparras Frasco x 110 g,S/ 13.90,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,110.0,g,Alcaparras Frasco x,13.9,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Palmitos Enteros Cuisine & Co Lata 800 g,S/ 13.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,800.0,g,Palmitos Enteros Cuisine & Co Lata,13.9,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal Olivado HUERTO ALAMEIN Botella ...,S/ 14.39 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,900.0,ml,Aceite Vegetal Olivado HUERTO ALAMEIN Botella,14.39,plaza_vea,Botella 900ml,,VEGETALES SANCOCHADOS
Aceitunas con Alcaparras Calé Tapenade Frasco 185 g,S/ 14.40,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,185.0,g,Aceitunas con Alcaparras Calé Tapenade Frasco,14.4,metro,,,VEGETALES SANCOCHADOS
Corazón de Palmito Entero Valle Fertil Frasco 190 g,S/ 14.40,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,190.0,g,Corazón de Palmito Entero Valle Fertil Frasco,14.4,metro,,,VEGETALES SANCOCHADOS
Bebida de Almendra Orasi Sin Azúcar Caja 1L,S/ 14.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Almendra Orasi Sin Azúcar Caja,14.5,wong,,,VEGETALES SANCOCHADOS
Trozos De Atún Tripack Aceite Vegetal Lata x 140 g,S/ 14.80,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,140.0,g,Trozos De Atún Tripack Aceite Vegetal Lata x,14.8,tottus,,COMPASS,VEGETALES SANCOCHADOS
Tapenade Tradicional Olivos del Sur 260g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,260.0,g,Tapenade Tradicional Olivos del Sur,14.9,metro,,,VEGETALES SANCOCHADOS
Espárragos Verdes Valle Fértil Frasco 360 g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,360.0,g,Espárragos Verdes Valle Fértil Frasco,14.9,metro,,,VEGETALES SANCOCHADOS
Espárragos Blancos Valle Fértil Frasco 360 g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,360.0,g,Espárragos Blancos Valle Fértil Frasco,14.9,metro,,,VEGETALES SANCOCHADOS
Sixpack Bebida Soya 390 g,S/ 15,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,390.0,g,Sixpack Bebida Soya,15.0,tottus,,SOY VIDA,VEGETALES SANCOCHADOS
Aceituna Negra Entera Envase x 400 g,S/ 15.61,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,400.0,g,Aceituna Negra Entera Envase x,15.61,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Bebida de Avellana Orasi 1L,S/ 15.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Avellana Orasi,15.7,wong,,,VEGETALES SANCOCHADOS
Sixpack Bebida de Soya Soy Vida Lata 390g,S/ 15.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,390.0,g,Sixpack Bebida de Soya Soy Vida Lata,15.7,wong,,,VEGETALES SANCOCHADOS
Pepinillos Entero Olivos del Sur 550g,S/ 15.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,550.0,g,Pepinillos Entero Olivos del Sur,15.8,wong,,,VEGETALES SANCOCHADOS
Pepinillos Entero Olivos del Sur 550g,S/ 15.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,550.0,g,Pepinillos Entero Olivos del Sur,15.9,metro,,,VEGETALES SANCOCHADOS
Bebida Vegetal NOT MILK Low Fat Caja 1L,S/ 15.90,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,1.0,l,Bebida Vegetal NOT MILK Low Fat Caja,15.9,vivanda,,POWER NATURE,VEGETALES SANCOCHADOS
Bebida Vegetal NOT MILK Low Fat Caja 1L,S/ 15.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,1.0,l,Bebida Vegetal NOT MILK Low Fat Caja,15.9,plaza_vea,Caja 1L,,VEGETALES SANCOCHADOS
Alimento seco para perros Dogui Cachorros 1.5 kg,S/ 15.90,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,1.5,kg,Alimento seco para perros Dogui Cachorros,15.9,tottus,,PURINA,VEGETALES SANCOCHADOS
Bebida Vegetal NOT MILK Chocolate Caja 1L,S/ 15.90,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,1.0,l,Bebida Vegetal NOT MILK Chocolate Caja,15.9,vivanda,,POWER NATURE,VEGETALES SANCOCHADOS
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,S/ 15.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida en Base de Vegetales Baja en Grasas Not Milk Caja itro,15.9,wong,,,VEGETALES SANCOCHADOS
Corazón de Alcachofa Valle Fértil Frasco 410 g,S/ 15.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,410.0,g,Corazón de Alcachofa Valle Fértil Frasco,15.9,wong,,,VEGETALES SANCOCHADOS
Pack Aceite Vegetal COCINERO Botella 900ml x 2...,S/ 16.10 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,2.0,un,Pack Aceite Vegetal COCINERO Botella  x 2,16.1,plaza_vea,Pack 2un,,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Clásico Botella 1.8L,S/ 16.30 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,1.8,l,Aceite Vegetal PRIMOR Clásico Botella,16.3,plaza_vea,Botella 1.8L,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Clásico Botella 1.8L,S/ 16.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.8,l,Aceite Vegetal Primor Clásico Botella,16.5,wong,,,VEGETALES SANCOCHADOS
Aceituna Verde Deshuesada Envase x 350 g,S/ 16.52,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,350.0,g,Aceituna Verde Deshuesada Envase x,16.52,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Sardinas al Limón en Aceite Vegetal Vigilante 120g,S/ 16.60,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,120.0,g,Sardinas al Limón en Aceite Vegetal Vigilante,16.6,metro,,,VEGETALES SANCOCHADOS
Twopack Aceite Vegetal Primor Clásico 900ml,S/ 16.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,900.0,ml,Twopack Aceite Vegetal Primor Clásico,16.7,wong,,,VEGETALES SANCOCHADOS
Twopack Aceite Vegetal Primor Clásico 900ml,S/ 16.70,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,900.0,ml,Twopack Aceite Vegetal Primor Clásico,16.7,metro,,,VEGETALES SANCOCHADOS
Leche Vegetal Not Milk Low Fat 1 Lt,S/ 16.90,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,1.0,l,Leche Vegetal Not Milk Low Fat t,16.9,tottus,,,VEGETALES SANCOCHADOS
Hummus Tradicional Cuisine & Co 220g,S/ 16.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,220.0,g,Hummus Tradicional Cuisine & Co,16.9,metro,,,VEGETALES SANCOCHADOS
Pack Aceite Vegetal PRIMOR Clásico Botella 900...,S/ 17 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,2.0,un,Pack Aceite Vegetal PRIMOR Clásico Botella 900,17.0,plaza_vea,Pack 2un,,VEGETALES SANCOCHADOS
Aceite VEGA de Soya Botella 900ml Pack 3,S/ 17.40 39%,vega,VEGETALES SANCOCHADOS,2024-12-05 13:22:01.731340,900.0,ml,Aceite VEGA de Soya Botella  Pack 3,17.4,vega,,Vega,VEGETALES SANCOCHADOS
Verduras para Crema de Vegetales Wong Bandeja 700gr,S/ 17.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,700.0,g,Verduras para Crema de Vegetales Wong Bandeja r,17.5,wong,,,VEGETALES SANCOCHADOS
Sardina Picante en Aceite Vegetal PALACIO Caja...,S/ 17.60 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,120.0,g,Sardina Picante en Aceite Vegetal PALACIO Caja,17.6,plaza_vea,Caja 120g,,VEGETALES SANCOCHADOS
Sardina Picante en Aceite Vegetal PALACIO Caja 120g,S/ 17.60,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,120.0,g,Sardina Picante en Aceite Vegetal PALACIO Caja,17.6,vivanda,,PALACIO,VEGETALES SANCOCHADOS
Aceituna Negra Deshuesada Envase x 350 g,S/ 17.71,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,350.0,g,Aceituna Negra Deshuesada Envase x,17.71,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Pickles Rodajas Ods 520 gr,S/ 17.80,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,520.0,g,Pickles Rodajas Ods r,17.8,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Crema Vegetal MASTER GOURMET Caja 1L,S/ 17.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,1.0,l,Crema Vegetal MASTER GOURMET Caja,17.9,plaza_vea,Caja 1L,,VEGETALES SANCOCHADOS
Corazón de Palmito Entero Valle Fertil Frasco 450 g,S/ 17.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,450.0,g,Corazón de Palmito Entero Valle Fertil Frasco,17.9,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Clásico Botella 1.8L,S/ 18.20,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,1.8,l,Aceite Vegetal PRIMOR Clásico Botella,18.2,vivanda,,PRIMOR,VEGETALES SANCOCHADOS
